Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Hazard,1.39,49.67,3.44,0.96,56.83,3.67,1.07,49.99,3.21,1.34,49.35,3.34,1.49,48.95,3.41,1.59,49.58,3.57,1.72,49.92,3.79,2.2,51.69,4.13,1.82,70.37,5.53
Winston,1.36,50.36,3.27,1.14,57.16,3.35,1.01,49.41,2.94,1.26,49.79,3.15,1.48,49.9,3.26,1.6,50.61,3.45,1.67,50.6,3.67,1.86,52.28,4.14,0.98,57.65,4.17
Reinhardt,1.18,53.08,2.53,1.55,57.12,2.55,1.28,51.66,2.3,1.26,52.53,2.49,1.16,53.11,2.59,1.03,53.96,2.7,0.84,53.26,2.76,0.62,53.33,2.83,0.59,66.83,2.32
Junker Queen,0.86,54.33,4.61,0.77,59.21,4.65,0.82,53.86,4.23,0.91,54.13,4.5,0.92,54.21,4.7,0.8,54.11,4.83,0.74,54.18,4.99,0.74,53.82,5.23,0.68,74.68,5.39
Baptiste,2.39,48.39,3.69,1.45,49.68,2.96,2.2,48.77,3.19,2.39,48.2,3.44,2.51,48.08,3.81,2.58,48.51,4.2,2.61,48.62,4.48,2.37,50.41,4.82,0.84,73.94,6.17
Mei,1.1,54.11,3.18,0.62,56.12,3.2,1.07,54.94,3.23,1.18,54.41,3.21,1.17,53.72,3.16,1.09,53.18,3.1,0.9,53.1,3.08,0.66,54.31,3.19,0.23,76.58,5.68
Roadhog,1.07,44.68,3.75,1.02,45.8,3.14,1.05,44.83,3.37,1.09,45.14,3.7,1.13,44.92,3.96,1.05,43.51,4,0.94,42.42,4.06,0.86,42.69,4.09,0.82,40.9,4.24
Echo,0.73,48.77,2.15,0.58,50.17,2.03,0.83,48.77,2.05,0.79,48.55,2.09,0.72,48.45,2.15,0.65,49.26,2.3,0.61,49.19,2.41,0.64,49.02,2.64,1.56,65.74,3.42
Symmetra,0.94,56.9,2.86,0.48,57.54,3.2,0.73,58.15,3.19,0.8,57.59,3.08,0.93,56.26,2.89,1.2,55.71,2.58,1.68,55.72,2.03,2.48,57.39,1.79,2.88,51.54,1.52
Wrecking Ball,0.49,51.86,4.03,0.23,50.69,3.26,0.36,52.09,3.6,0.45,52.25,3.88,0.53,52.23,4.1,0.63,51.11,4.24,0.67,51.02,4.48,0.7,51.61,4.88,0.25,30.95,2.91
Freja,2.17,46.75,2.19,2.26,56.21,2.52,1.95,46.19,1.93,1.94,45.85,2.04,2.1,46.02,2.18,2.42,46.35,2.33,3.02,46.92,2.5,4.1,48.93,2.76,8.39,74.59,4.05
AnaC,7.04,49.7,3.84,5.9,49.51,3.33,6.35,49.37,3.54,6.98,49.76,3.85,7.88,49.87,4.11,8.41,50.06,4.2,7.88,48.02,4.08,8.91,47.67,4.26,N,N,N
KirikoC,6.26,48.2,4.01,7.2,47.84,3.54,6.28,48.23,3.79,6.06,48.31,4.06,6.2,48.21,4.26,6.77,47.93,4.3,6.7,46.27,4.19,9.24,55.64,4.85,N,N,N
GenjiC,5.46,50.28,2.36,4.75,50.53,2.36,4.87,50.39,2.36,5.51,50.4,2.36,6.11,50.12,2.36,5.96,49.73,2.37,5.19,47.62,2.42,2.41,48.17,2.64,N,N,N
MoiraC,4.26,48.19,4.89,5.03,48.35,4.32,4.67,48.25,4.63,4.28,48.23,4.96,3.89,48.17,5.26,3.17,47.54,5.39,2.17,43.34,5.14,1.33,34.64,5.21,N,N,N
SojournC,3.39,45.42,2.5,3.57,44.07,2.31,3.37,44.31,2.4,3.24,45.3,2.5,3.41,46.47,2.61,4.1,47.99,2.7,4.94,47.17,2.74,3.72,60.53,3.62,N,N,N
Soldier: 76C,4.49,48.32,2.61,4.57,48.4,2.55,4.92,48.06,2.58,4.73,48.31,2.62,4.04,48.79,2.66,2.9,48.02,2.63,1.54,43.85,2.42,0.61,57.6,3.34,N,N,N
CassidyC,6.53,48.87,2.53,4.91,49.22,2.38,5.49,49.26,2.47,6.49,48.99,2.54,7.63,48.56,2.58,8.5,48.41,2.59,8.77,46.4,2.59,6.43,60.78,3.27,N,N,N
ZenyattaC,3.19,48.84,4.53,3.16,49.86,4.07,3.08,49.34,4.25,3.13,48.88,4.55,3.37,48.37,4.84,3.42,47.55,4.96,3.02,45.25,4.84,1.54,44.19,4.17,N,N,N
ReaperC,2.96,51.48,2.45,3.24,52.11,2.55,3.44,51.59,2.5,3.13,51.3,2.43,2.45,51.54,2.38,1.6,51.17,2.35,0.89,47.71,2.39,0.2,23.6,1.15,N,N,N
JunoC,2.4,48.99,3.81,3.66,48.55,3.41,2.68,48.89,3.63,2.22,48.91,3.88,2.08,49.36,4.09,2.28,49.88,4.21,2.53,48.44,4.2,8,55.75,5.2,N,N,N
AsheC,2.38,51.22,2.82,2.06,50.42,2.69,2.16,51.08,2.77,2.43,51.39,2.85,2.65,51.38,2.86,2.41,51.03,2.78,1.57,47.28,2.59,0.85,66.56,3.83,N,N,N
RamattraC,2.42,49.79,3.53,2.48,49.87,3.41,2.77,49.97,3.5,2.57,49.69,3.53,2.02,49.68,3.57,1.51,50.03,3.65,1.61,49.12,3.72,1.37,42.55,3.74,N,N,N
MercyC,1.73,49.67,3.52,2.18,48.41,2.96,1.77,48.51,3.17,1.65,49.73,3.53,1.71,51.07,3.99,1.64,51.32,4.39,1.24,46.98,4.51,3.02,52.85,5.08,N,N,N
ZaryaC,0.77,50.52,4.06,0.34,52.98,3.68,0.49,51.97,3.84,0.73,50.6,4,1.07,49.6,4.21,1.38,49.51,4.39,1.63,49.85,4.51,2.85,56.82,5.57,N,N,N
BastionC,1.72,46.15,2.64,2.39,46.3,2.55,2.18,45.91,2.61,1.73,46.17,2.68,1.27,46.5,2.7,0.8,46.78,2.68,0.53,40.82,2.47,0.22,64.07,2.88,N,N,N
LúcioC,2.43,52.44,3.27,2.97,52.22,3.03,2.68,52.51,3.17,2.35,52.59,3.3,2.2,52.41,3.42,2.24,51.95,3.58,2.45,46.98,3.67,1.78,38.49,2.95,N,N,N
MaugaC,1.22,46.09,3.7,1.32,46.14,3.52,1.35,46.12,3.65,1.26,45.94,3.7,1.06,46.36,3.8,0.86,46.12,4,0.87,45.47,4.2,0.89,40.54,3.17,N,N,N
HanzoC,1.52,46.27,2.77,1.73,46.56,2.61,1.52,46.45,2.68,1.47,46.15,2.78,1.56,46.22,2.88,1.55,46.39,2.91,1.27,41.47,2.8,0.93,26.7,1.91,N,N,N
PharahC,2.05,48.83,2.44,2.49,48.94,2.54,2.29,48.45,2.46,2.03,48.7,2.39,1.81,49.3,2.42,1.63,50.06,2.54,1.45,48.63,2.66,1.63,80.27,4.61,N,N,N
IllariC,1.67,51.96,3.08,2.17,51.26,2.74,1.92,52.02,2.92,1.62,52.33,3.13,1.41,51.73,3.31,1.37,51.1,3.35,1.67,50.7,3.42,2.13,44.45,3.18,N,N,N
DoomfistC,0.58,51.82,3.35,0.22,53.31,3.34,0.31,53.56,3.31,0.49,52.34,3.31,0.84,51.58,3.36,1.58,49.84,3.41,1.95,48.75,3.63,1.06,43.55,2.84,N,N,N
VentureC,2.38,52.02,2.38,2.02,51.76,2.44,2.35,51.72,2.41,2.44,51.68,2.38,2.39,52.72,2.36,2.43,53.29,2.33,2.5,50.82,2.35,0.87,27.95,1.94,N,N,N
JunkratC,1.31,47.53,2.3,2.09,47.5,2.27,1.71,47.52,2.28,1.3,47.92,2.32,0.91,47.18,2.35,0.53,43.93,2.18,0.25,32.15,1.69,0.22,15.76,0.76,N,N,N
SigmaC,2.78,51.78,3.89,2.57,50.98,3.65,2.91,51.88,3.8,2.96,52.03,3.92,2.61,51.66,3.99,2.07,50.87,3.98,1.74,48.2,3.88,2.02,40.05,3.56,N,N,N
BrigitteC,1.96,49.04,3.62,1.62,49.07,3.12,1.74,48.49,3.29,1.84,48.81,3.56,2.2,49.41,3.9,3.04,49.89,4.2,4.21,50.3,4.47,3.85,49.85,3.69,N,N,N
WidowmakerC,1.33,43.41,2.13,1.25,43.24,2.21,1.23,43.2,2.13,1.28,43.12,2.1,1.43,43.45,2.12,1.64,45.24,2.16,1.9,45.51,2.37,1.39,59,3.38,N,N,N
LifeweaverC,2.06,48.47,4.15,2.58,48.38,3.76,2.36,48.77,4,2.13,48.8,4.25,1.71,47.75,4.34,1.13,45.92,4.26,0.82,41.71,4.28,0.96,28.79,2.98,N,N,N
SombraC,0.36,49.41,3.13,0.26,49.94,3.14,0.26,50.21,3.14,0.3,50.21,3.17,0.45,48.94,3.12,0.88,47.35,3.05,1.22,43.18,2.99,0.85,45.14,3.3,N,N,N
D.VAC,2.14,49.96,5.68,1.99,48.8,5.23,2.2,49.06,5.45,2.25,50.35,5.73,2.06,50.72,5.91,1.68,50.04,6.07,1.75,48.42,6.12,3.46,75.39,9.57,N,N,N
TorbjörnC,1.31,52.69,2.52,1.77,53.57,2.54,1.63,53.83,2.57,1.27,53.04,2.54,1.02,50.57,2.43,0.91,46.54,2.26,0.81,41.2,2.16,0.5,41.51,1.81,N,N,N
TracerC,2.19,49.89,2.3,1.62,48.77,2.24,1.75,49,2.24,2.02,49.49,2.26,2.69,50.63,2.31,3.75,51.44,2.48,4.79,50.52,2.79,4.82,63.97,3.77,N,N,N
OrisaC,3.28,48.92,3.73,3.28,47.73,3.42,3.58,48.06,3.58,3.45,48.87,3.74,2.91,49.92,3.95,2.25,52.11,4.27,2.15,51.74,4.39,3.52,50.99,4.79,N,N,N
HazardC,1.73,48.99,3.53,1.17,48.09,3.25,1.45,48.35,3.37,1.76,48.77,3.48,1.94,49.38,3.63,2.32,50.93,3.94,3.06,48.85,4.04,5.35,54.52,4.81,N,N,N
WinstonC,2.12,45.94,3.24,1.27,46.03,2.95,1.79,45.65,3.08,2.26,45.37,3.18,2.44,46.58,3.39,2.34,47.66,3.69,2.03,46.93,3.81,1.46,46.38,3.39,N,N,N
ReinhardtC,1.28,49.66,2.47,1.35,49.58,2.38,1.48,49.59,2.44,1.4,49.68,2.5,1.02,49.85,2.48,0.65,49.59,2.5,0.48,46.79,2.58,0.61,18.46,2.29,N,N,N
Junker QueenC,0.91,50.96,4.45,0.82,51.22,4.17,0.94,51.38,4.36,0.96,51.16,4.47,0.86,50.33,4.53,0.71,49.61,4.65,0.68,47.22,4.89,0.83,27.81,3.72,N,N,N
BaptisteC,2.57,48.29,3.64,2.44,47.56,3.15,2.39,47.58,3.35,2.51,48.33,3.65,2.75,48.97,3.93,3.08,48.73,4.06,3.74,47.91,4.11,3.06,52.95,4.75,N,N,N
MeiC,1.52,50.39,3.06,1.42,50.65,3.15,1.54,50.6,3.15,1.6,50.65,3.08,1.48,49.91,2.95,1.15,49,2.74,0.83,42.44,2.48,0.22,24.63,2.89,N,N,N
RoadhogC,0.97,41.71,3.64,0.87,45.22,3.62,0.96,43.59,3.57,1.01,41.73,3.66,1,39.3,3.68,0.88,38.54,3.63,0.66,34.8,3.45,0.76,34.12,3.81,N,N,N
EchoC,0.75,46.18,2.1,0.94,45.59,2.08,0.84,46.12,2.07,0.73,46.02,2.08,0.66,46.71,2.17,0.62,46.92,2.25,0.68,46.12,2.34,0.91,69.23,3.3,N,N,N
SymmetraC,1.24,54.11,2.83,0.87,55.78,3.18,0.98,55.52,3.14,1.16,54.2,2.96,1.45,52.97,2.59,2.35,51.45,1.79,4.04,46.66,1.67,2.89,41.62,2.55,N,N,N
Wrecking BallC,0.62,50.03,4.23,0.45,50.23,4.43,0.48,50.15,4.12,0.58,50.02,4.17,0.8,49.99,4.26,0.96,49.77,4.45,1,50.75,4.9,1.43,30.76,4.55,N,N,N
FrejaC,0.72,48.56,2.23,1,47.63,2.1,0.87,48.62,2.19,0.7,48.54,2.23,0.57,48.8,2.32,0.55,49.58,2.39,0.76,46.82,2.45,0.93,39.23,2.32,N,N,N
