Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Brigitte,2.06,50.4,3.72,0.86,52.35,2.94,1.75,51.96,3.2,2.06,50.76,3.44,2.2,49.78,3.78,2.39,49.77,4.23,2.51,49.82,4.52,2.16,48.77,4.71,1.66,88.16,10.77
Widowmaker,1.56,49.19,2.32,3.18,63.42,3.58,1.52,44.04,1.98,1.38,46.27,2.11,1.38,48.07,2.22,1.5,47.69,2.23,1.8,47.68,2.33,2.48,51.03,2.6,4.74,36.43,3.1
Lifeweaver,2.15,48.94,4.03,2.23,51.25,3.27,2.34,48.75,3.48,2.36,49.32,3.92,2.18,48.92,4.3,1.84,48.19,4.69,1.46,46.77,4.83,0.93,46.36,4.92,0.59,88.08,6.1
Sombra,1.8,48.73,3.11,0.9,52.05,2.91,1.71,49.81,2.96,1.83,48.84,3.03,1.95,48.57,3.17,1.96,47.51,3.21,1.77,47.55,3.32,1.41,49.15,3.47,0.59,50.57,3.8
D.VA,2.14,50.3,5.42,2.77,54.03,5.32,2.5,49.29,4.97,2.27,49.78,5.29,2,50.5,5.6,1.75,50.4,5.92,1.69,49.77,6.11,1.92,52.1,6.82,1.66,43.21,5.96
Torbjörn,0.89,54.86,2.54,1.27,61.82,3.06,1.11,55.06,2.45,0.96,55.4,2.51,0.82,53.43,2.51,0.7,52.63,2.56,0.61,52.19,2.59,0.49,50.77,2.46,0.12,0,0
Tracer,2.8,52.02,2.37,2.57,64.17,3.1,1.97,51.09,2.16,2.23,51.42,2.27,2.83,51.12,2.31,3.64,51.38,2.39,4.75,51.69,2.49,6.65,53.77,2.85,3.91,63.98,3.24
Orisa,2.27,47.74,3.62,2.12,53.71,3.79,2.41,47.55,3.35,2.44,46.6,3.47,2.22,46.92,3.66,2.01,47.87,3.89,1.95,50.47,4.17,2.93,55.35,4.74,2.49,61.08,5.37
Hazard,1.36,50.36,3.46,1,57.38,3.71,1.06,50.11,3.21,1.3,49.84,3.36,1.47,49.77,3.41,1.54,50.51,3.6,1.58,50,3.78,2.22,54,4.34,3.67,76.78,5.87
Winston,1.36,50.91,3.29,1.21,59.03,3.57,1.02,49.31,2.95,1.27,50.13,3.15,1.47,50.39,3.25,1.57,51.14,3.48,1.64,51.6,3.73,1.91,52.04,4.21,1.18,29.05,4.24
Reinhardt,1.24,53.03,2.51,1.62,58.05,2.68,1.37,51.29,2.27,1.32,52.36,2.47,1.2,52.98,2.58,1.05,54.25,2.68,0.89,52.29,2.73,0.63,54.21,2.78,0.47,23.69,0.75
Junker Queen,0.89,54.17,4.58,0.8,60.53,4.95,0.84,53.94,4.14,0.95,53.79,4.47,0.94,53.82,4.67,0.82,53.82,4.79,0.76,54.03,4.97,0.83,53.51,5.24,0.59,67.3,8
Baptiste,2.15,48.5,3.64,1.2,49.6,2.88,1.95,48.5,3.13,2.14,48.27,3.37,2.28,48.64,3.79,2.39,48.18,4.14,2.37,48.85,4.41,2.11,50.25,4.6,1.3,100,8.44
Mei,1,53.94,3.17,0.53,54.38,3.1,0.99,56.07,3.3,1.09,54.01,3.2,1.08,53.2,3.14,0.96,52.66,3.04,0.8,53.86,3.1,0.52,50.43,2.9,0.83,100,6.5
Roadhog,1.07,45.04,3.71,1,47.59,3.17,1.12,44.68,3.32,1.11,45.27,3.61,1.11,45.4,3.96,1,44.04,4.02,0.91,42.76,4.12,0.82,42.84,3.85,0.24,100,7.5
Echo,0.75,49.39,2.17,0.53,52.03,2.06,0.83,49.45,2.07,0.8,48.45,2.13,0.75,49.53,2.16,0.7,50.07,2.28,0.68,48.97,2.42,0.67,54.52,2.87,1.07,68.69,3.2
Symmetra,0.89,56.89,2.81,0.43,56.31,3.19,0.68,58.4,3.14,0.75,58.07,3.09,0.88,56.09,2.85,1.15,55.45,2.52,1.71,54.75,1.83,2.46,54.68,1.43,1.42,95.61,3.23
Wrecking Ball,0.47,52.47,4.06,0.18,51.92,3,0.34,51.07,3.41,0.44,53.4,3.95,0.52,52.74,4.15,0.59,51.93,4.28,0.68,52.03,4.67,0.67,51.28,5.15,0.36,2.41,1.43
Freja,2.16,47,2.2,2.3,58.06,2.71,1.92,45.96,1.91,1.92,45.6,2.02,2.12,46.56,2.2,2.37,46.54,2.32,3.01,46.68,2.48,4.19,47.45,2.72,10.66,76.62,4.45
AnaC,7.16,49.76,3.8,6.02,50.14,3.29,6.51,49.24,3.5,7.08,49.79,3.8,7.94,50.04,4.07,8.67,49.99,4.16,7.57,48.14,4.04,6.92,49.53,4.6,N,N,N
KirikoC,6.35,48.12,3.98,7.33,47.88,3.49,6.41,48.21,3.76,6.16,48.21,4.03,6.27,48.23,4.25,6.75,47.24,4.24,6.43,44.78,4.11,6.6,63.21,6.48,N,N,N
GenjiC,5.62,50.4,2.37,4.84,49.92,2.34,5.06,50.38,2.37,5.68,50.69,2.38,6.27,50.22,2.36,5.81,50.01,2.37,5.04,47.1,2.38,2.74,57.93,4.46,N,N,N
MoiraC,4.3,48.32,4.86,4.98,48.32,4.2,4.68,48.47,4.6,4.32,48.5,4.95,3.95,47.85,5.19,3.36,48.44,5.36,2.37,42.47,5.08,0.81,40.22,2.43,N,N,N
SojournC,3.48,45.53,2.5,3.7,44.69,2.33,3.46,44.67,2.4,3.33,45.37,2.49,3.49,46.22,2.61,4.21,47.89,2.72,5.16,47.83,2.82,3.54,73.85,3.99,N,N,N
Soldier: 76C,4.52,48.45,2.61,4.66,48.61,2.54,4.94,48.34,2.58,4.75,48.34,2.61,4.05,48.88,2.65,2.94,48.21,2.64,1.65,44.65,2.39,0.64,27.37,1.67,N,N,N
CassidyC,6.56,49,2.53,4.89,48.95,2.4,5.59,49.59,2.47,6.48,49.13,2.53,7.65,48.61,2.57,8.57,48.31,2.6,9.36,47.01,2.62,5.48,65.36,2.56,N,N,N
ZenyattaC,3.18,49.02,4.48,3.27,49.55,3.98,3.07,49.65,4.21,3.1,49.4,4.52,3.35,47.92,4.75,3.49,48.49,4.89,3.26,43.04,4.79,0.64,31.05,0.6,N,N,N
ReaperC,2.89,51.64,2.44,3.19,51.5,2.51,3.35,51.59,2.49,3.05,51.38,2.42,2.38,52.19,2.39,1.57,52.71,2.39,0.82,53.98,2.47,0.16,0,5,N,N,N
JunoC,2.63,49.24,3.78,3.82,48.13,3.36,2.91,49.3,3.59,2.45,49.05,3.83,2.32,49.61,4.05,2.64,51.34,4.37,2.93,46.95,4.12,7.89,65.49,7.28,N,N,N
AsheC,2.46,51.06,2.8,2.16,49.39,2.62,2.27,51.21,2.77,2.48,51.36,2.83,2.72,50.93,2.83,2.48,50.72,2.76,1.71,48.23,2.53,0.97,41.55,3.76,N,N,N
RamattraC,2.38,49.52,3.52,2.49,51.07,3.37,2.76,49.91,3.52,2.56,49.04,3.52,1.92,49.09,3.54,1.29,51.52,3.67,1.41,50.53,3.77,1.61,11.73,2.38,N,N,N
MercyC,1.85,49.92,3.5,2.34,48.99,2.94,1.88,48.32,3.12,1.77,50.18,3.52,1.87,51.42,3.98,1.71,50.66,4.34,1.68,49.48,4.46,2.74,59.91,8,N,N,N
ZaryaC,0.72,50.18,4.03,0.29,50.9,3.73,0.45,51.5,3.78,0.68,50.15,3.98,1.02,49.78,4.19,1.38,48.96,4.27,1.48,48.78,4.32,4.03,62.66,6.62,N,N,N
BastionC,1.64,46.29,2.62,2.29,47.14,2.53,2.06,46.07,2.58,1.66,45.99,2.64,1.23,46.98,2.7,0.78,46.18,2.71,0.52,51.61,2.53,0.64,0,0.64,N,N,N
LúcioC,2.19,52.18,3.23,2.68,51.28,2.96,2.37,52.32,3.12,2.11,52.31,3.26,2.04,52.31,3.38,2.04,51.94,3.48,2.53,48.97,3.75,1.13,20.12,1.18,N,N,N
MaugaC,1.23,45.92,3.7,1.31,45.1,3.58,1.38,46.36,3.65,1.29,45.95,3.71,1.08,45.79,3.74,0.8,44.58,3.9,0.85,44.27,4.05,1.45,50.06,3.26,N,N,N
HanzoC,1.52,46.34,2.75,1.73,46.72,2.59,1.49,45.94,2.65,1.47,46.54,2.77,1.55,46.75,2.85,1.62,44.96,2.84,1.54,42.19,2.94,1.13,27.16,1.28,N,N,N
PharahC,1.94,48.44,2.42,2.41,48.42,2.51,2.17,47.56,2.41,1.92,48.45,2.38,1.71,49.53,2.43,1.55,50.04,2.51,1.35,43.1,2.46,0.81,51.92,2.58,N,N,N
IllariC,1.67,51.93,3.07,2.15,51.56,2.74,1.95,52.37,2.93,1.65,52.18,3.13,1.37,51.36,3.27,1.37,50.13,3.28,1.29,49.66,3.38,2.25,41.56,2.88,N,N,N
DoomfistC,0.56,51.88,3.36,0.24,50.74,3.38,0.3,53.43,3.28,0.48,52.76,3.34,0.82,51.4,3.38,1.54,50.26,3.41,1.91,48.12,3.46,0.64,0.5,1.25,N,N,N
VentureC,2.18,51.57,2.35,1.88,51.4,2.41,2.17,51.04,2.38,2.25,51.48,2.35,2.17,52.05,2.32,2.18,52.92,2.33,2.15,50.79,2.3,1.77,10.74,1.06,N,N,N
JunkratC,1.26,46.66,2.26,1.99,47.38,2.23,1.64,46.66,2.24,1.24,46.99,2.28,0.87,46.02,2.31,0.54,42.07,2.2,0.33,37.93,1.77,0.64,0,0.9,N,N,N
SigmaC,2.84,51.99,3.89,2.58,51.36,3.64,2.92,51.71,3.78,3.04,52.34,3.92,2.69,52.03,4.02,2.11,51.47,4,1.56,45.85,3.58,3.54,42.62,3.41,N,N,N
BrigitteC,2.01,49.21,3.61,1.66,49.91,3.08,1.81,49.77,3.3,1.88,48.47,3.56,2.25,49.39,3.88,3.07,50.02,4.18,3.87,48.74,4.32,1.77,25.81,2.1,N,N,N
WidowmakerC,1.35,44.32,2.14,1.23,44.63,2.26,1.23,44.44,2.12,1.3,43.51,2.09,1.47,44.82,2.15,1.76,45.88,2.19,2.1,44.75,2.64,2.09,46.27,2.45,N,N,N
LifeweaverC,1.99,48.33,4.09,2.48,47.92,3.65,2.29,48.78,3.94,2.05,48.46,4.18,1.64,48.03,4.32,1.14,46.03,4.23,0.98,36.99,3.95,0.97,0,0.75,N,N,N
SombraC,0.34,49.19,3.11,0.25,48.17,3.06,0.24,49.68,3.08,0.28,49.62,3.12,0.43,50.06,3.16,0.87,46.08,3.04,1.29,43.63,3.03,0.48,65.62,5.5,N,N,N
D.VAC,2.2,49.94,5.65,2.03,49.44,5.25,2.22,48.9,5.39,2.33,50.27,5.71,2.11,50.56,5.9,1.72,50.66,6.12,1.8,49.42,6.07,5.48,57.93,8.82,N,N,N
TorbjörnC,1.25,52.36,2.49,1.78,54.06,2.52,1.53,53.87,2.57,1.21,52.75,2.49,0.98,49.45,2.4,0.95,45.16,2.16,0.88,34.41,1.98,0.64,36.08,1.67,N,N,N
TracerC,2.25,50.37,2.31,1.75,49.68,2.26,1.83,50.36,2.27,2.06,49.64,2.26,2.73,51.01,2.32,3.88,51.75,2.49,4.63,48.64,2.65,4.67,70.65,4.61,N,N,N
OrisaC,3.25,48.88,3.73,3.2,47.74,3.41,3.47,48.16,3.58,3.43,48.6,3.72,2.96,50.48,3.96,2.31,50.34,4.17,2.13,50.98,4.46,4.51,28.03,3.63,N,N,N
HazardC,1.68,49.21,3.54,1.14,47.52,3.27,1.45,48.32,3.39,1.74,49.11,3.48,1.84,49.94,3.66,2.09,50.6,3.95,2.83,49.22,3.98,8.53,56.83,4.29,N,N,N
WinstonC,2.17,46.15,3.26,1.33,45.88,2.98,1.82,45.93,3.1,2.3,45.43,3.2,2.5,46.79,3.4,2.32,48.24,3.72,2.32,51.23,4.03,3.54,41.31,2.51,N,N,N
ReinhardtC,1.33,49.9,2.47,1.4,50.62,2.46,1.51,50.11,2.43,1.46,49.81,2.5,1.06,49.76,2.49,0.69,49.05,2.45,0.57,44.78,2.52,0.16,0,1.33,N,N,N
Junker QueenC,0.92,51.41,4.45,0.84,51.48,4.32,0.93,51.27,4.3,0.99,51.9,4.48,0.87,50.87,4.55,0.74,50.68,4.69,0.74,49.22,5.1,2.25,12.07,3.57,N,N,N
BaptisteC,2.29,48.2,3.59,2.18,47.15,3.11,2.17,47.2,3.3,2.22,48.3,3.6,2.48,49.3,3.87,2.66,47.73,3.96,2.96,49.56,4.11,1.77,31.89,3.29,N,N,N
MeiC,1.47,50.41,3.05,1.36,50.47,3,1.49,50.72,3.12,1.55,50.74,3.09,1.45,49.55,2.95,1.08,50.04,2.77,1,46.48,2.6,0.16,0,15,N,N,N
RoadhogC,0.99,41.73,3.64,0.86,43.48,3.6,0.98,44.53,3.64,1.01,41.4,3.64,1.02,39.18,3.68,0.86,37.91,3.55,0.78,49.74,4.33,0.32,0,1.67,N,N,N
EchoC,0.77,46.23,2.1,0.94,46.09,2.11,0.88,46.31,2.06,0.75,46.04,2.08,0.7,46.62,2.16,0.65,47.04,2.31,0.71,38.35,2.32,0.16,0,0,N,N,N
SymmetraC,1.22,54.09,2.81,0.86,57.14,3.16,0.99,55.22,3.09,1.14,54.13,2.95,1.43,52.96,2.54,2.26,50.7,1.8,3.72,49.28,1.75,1.77,1.7,1.27,N,N,N
Wrecking BallC,0.63,49.89,4.2,0.47,48.4,4.32,0.49,52.23,4.16,0.6,49.78,4.19,0.8,48.9,4.17,0.97,50.34,4.41,0.92,39.85,4.26,0.97,40.07,6.6,N,N,N
FrejaC,0.74,49,2.23,1,49.59,2.14,0.89,48.99,2.17,0.73,48.99,2.21,0.57,48.78,2.35,0.59,49.39,2.38,0.85,48.35,2.53,0.97,3.94,1.45,N,N,N
