Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Brigitte,1.97,50.13,3.7,0.97,53.26,2.99,1.72,51.57,3.17,1.95,50.14,3.42,2.06,49.53,3.78,2.22,49.69,4.21,2.33,49.88,4.51,2.09,49.91,4.77,2.44,89.88,9.39
Widowmaker,1.47,48.51,2.27,2.76,60.33,3.24,1.42,44.61,2.01,1.31,46.35,2.12,1.34,47.69,2.2,1.48,48.34,2.26,1.8,48.12,2.35,2.49,48.89,2.58,3.32,50.19,2.86
Lifeweaver,2.35,48.98,4.13,2.32,51.31,3.36,2.62,49.12,3.6,2.6,49.25,4,2.37,48.91,4.38,1.99,48.1,4.77,1.55,47.4,4.95,1.08,46.15,5.11,1.19,74.52,6.39
Sombra,1.74,48.5,3.1,0.97,51.63,2.92,1.63,49.61,2.95,1.73,48.59,3.02,1.83,48.19,3.15,1.92,47.75,3.22,1.76,47.34,3.29,1.48,47.52,3.43,0.9,49.14,4.24
D.VA,2.21,50.31,5.46,2.88,52.73,5.11,2.52,49.14,4.97,2.35,49.82,5.34,2.12,50.86,5.69,1.85,50.76,5.93,1.75,50.23,6.2,1.93,51.06,6.78,1.37,58.15,9.25
Torbjörn,0.96,54.79,2.55,1.34,60.61,2.97,1.24,55.96,2.47,1.06,55.19,2.52,0.87,53.56,2.54,0.74,52.23,2.58,0.62,50.83,2.58,0.52,49.14,2.58,0.26,62.81,2.81
Tracer,2.48,51.37,2.33,2.33,60.4,2.75,1.76,50.22,2.11,1.99,50.87,2.23,2.48,50.86,2.29,3.21,51.06,2.37,4.26,51.23,2.49,5.62,53.1,2.79,6.35,61.16,3.27
Orisa,2.42,47.69,3.63,2.33,52.64,3.62,2.53,47.87,3.36,2.57,46.99,3.51,2.41,46.68,3.67,2.19,47.92,3.91,2.15,49.72,4.19,2.8,52.95,4.64,1.99,57.5,4.71
Hazard,1.37,49.68,3.44,0.94,56.88,3.69,1.04,49.96,3.21,1.3,49.37,3.33,1.47,49.01,3.41,1.56,49.55,3.56,1.7,49.84,3.78,2.19,51.48,4.12,1.74,69.68,5.61
Winston,1.33,50.31,3.27,1.12,57.17,3.35,0.98,49.29,2.93,1.22,49.71,3.14,1.45,49.9,3.26,1.57,50.54,3.44,1.65,50.59,3.67,1.83,52.01,4.12,1.19,58.1,4.52
Reinhardt,1.16,53.05,2.52,1.53,57.11,2.55,1.25,51.55,2.29,1.23,52.55,2.48,1.14,53.06,2.59,1.01,53.89,2.69,0.84,53.25,2.75,0.62,52.91,2.81,0.77,68.21,2.52
Junker Queen,0.92,54.36,4.59,0.81,59.21,4.64,0.89,53.9,4.23,0.99,54.13,4.49,0.98,54.32,4.69,0.83,54.08,4.81,0.76,54.1,4.96,0.75,53.99,5.23,0.77,56,5.44
Baptiste,2.36,48.38,3.69,1.43,49.63,2.96,2.17,48.67,3.18,2.36,48.16,3.44,2.49,48.13,3.81,2.55,48.5,4.2,2.59,48.6,4.47,2.34,50.28,4.83,0.74,73.06,6.1
Mei,1.08,54.12,3.17,0.61,56.27,3.2,1.06,55,3.22,1.16,54.46,3.21,1.16,53.69,3.16,1.09,53.19,3.1,0.89,52.81,3.07,0.66,53.81,3.18,0.25,78.85,5.57
Roadhog,1.06,44.62,3.74,1,45.66,3.13,1.03,44.76,3.36,1.07,45.09,3.69,1.11,44.89,3.95,1.04,43.47,4,0.94,42.32,4.05,0.84,42.5,4.09,0.9,38.85,4.19
Echo,0.71,48.77,2.14,0.57,50.17,2.02,0.81,48.77,2.05,0.77,48.55,2.09,0.7,48.48,2.15,0.64,49.22,2.29,0.6,49.21,2.41,0.62,49.07,2.64,1.37,66.23,3.41
Symmetra,0.94,56.87,2.86,0.48,57.31,3.18,0.72,58.21,3.19,0.79,57.61,3.08,0.92,56.2,2.88,1.2,55.71,2.57,1.68,55.47,2.02,2.5,57.21,1.81,2.78,57.93,1.79
Wrecking Ball,0.49,51.92,4.04,0.23,50.92,3.28,0.35,52.23,3.62,0.45,52.26,3.89,0.53,52.28,4.1,0.62,51.23,4.24,0.67,50.95,4.46,0.69,51.92,4.93,0.26,29.81,2.7
Freja,2.12,46.74,2.19,2.23,56.29,2.52,1.9,46.14,1.93,1.9,45.85,2.04,2.05,45.97,2.18,2.37,46.3,2.32,2.96,46.93,2.5,4.02,49,2.76,8.38,74.71,3.99
AnaC,7.06,49.72,3.85,5.9,49.49,3.32,6.36,49.4,3.54,7,49.78,3.85,7.9,49.88,4.11,8.44,50.06,4.2,7.91,48.05,4.08,8.77,47.85,4.25,N,N,N
KirikoC,6.26,48.2,4.01,7.2,47.88,3.54,6.27,48.25,3.8,6.06,48.29,4.06,6.21,48.2,4.26,6.77,47.96,4.3,6.71,46.13,4.18,9.26,56.41,4.91,N,N,N
GenjiC,5.5,50.29,2.36,4.81,50.59,2.36,4.92,50.43,2.36,5.54,50.38,2.36,6.13,50.13,2.36,5.96,49.74,2.37,5.26,47.77,2.42,2.4,46.79,2.58,N,N,N
MoiraC,4.23,48.11,4.88,5.02,48.26,4.31,4.64,48.16,4.63,4.26,48.17,4.96,3.85,48.11,5.25,3.13,47.36,5.36,2.1,43.32,5.13,1.32,36.29,5.18,N,N,N
SojournC,3.38,45.44,2.5,3.55,44.1,2.31,3.36,44.33,2.4,3.23,45.32,2.5,3.4,46.47,2.61,4.09,47.98,2.7,4.96,47.08,2.73,3.76,59.28,3.51,N,N,N
Soldier: 76C,4.48,48.3,2.61,4.57,48.39,2.54,4.9,48.04,2.58,4.72,48.28,2.62,4.03,48.75,2.65,2.89,48.04,2.62,1.55,43.36,2.41,0.59,57.6,3.34,N,N,N
CassidyC,6.55,48.87,2.53,4.95,49.11,2.38,5.52,49.27,2.47,6.51,48.99,2.54,7.64,48.56,2.58,8.49,48.36,2.59,8.79,46.46,2.58,6.41,61.16,3.28,N,N,N
ZenyattaC,3.19,48.89,4.54,3.15,49.94,4.08,3.07,49.39,4.26,3.12,48.93,4.56,3.37,48.41,4.84,3.43,47.66,4.97,3.03,45.16,4.83,1.53,45.02,4.27,N,N,N
ReaperC,2.95,51.38,2.44,3.22,51.88,2.54,3.43,51.48,2.49,3.12,51.2,2.42,2.44,51.48,2.38,1.59,51.01,2.34,0.91,48.11,2.39,0.19,23.6,1.15,N,N,N
JunoC,2.38,49,3.81,3.63,48.52,3.4,2.66,48.92,3.64,2.21,48.93,3.88,2.06,49.33,4.09,2.26,49.86,4.19,2.46,48.33,4.19,7.86,55.86,5.18,N,N,N
AsheC,2.38,51.21,2.82,2.06,50.46,2.69,2.17,51.06,2.77,2.43,51.37,2.85,2.64,51.37,2.85,2.41,51.09,2.78,1.59,47.15,2.59,0.85,67.77,3.9,N,N,N
RamattraC,2.43,49.81,3.53,2.48,49.81,3.4,2.77,49.97,3.5,2.58,49.71,3.53,2.03,49.77,3.58,1.54,50.03,3.66,1.65,49.25,3.71,1.49,42.45,3.73,N,N,N
MercyC,1.74,49.76,3.53,2.19,48.46,2.97,1.78,48.56,3.18,1.67,49.84,3.54,1.73,51.22,4,1.66,51.21,4.38,1.24,46.56,4.45,2.99,53.71,5.13,N,N,N
ZaryaC,0.79,50.54,4.07,0.35,52.81,3.67,0.51,51.95,3.84,0.76,50.6,4.01,1.1,49.67,4.22,1.41,49.54,4.4,1.63,49.78,4.52,2.87,56.63,5.55,N,N,N
BastionC,1.72,46.06,2.64,2.38,46.19,2.55,2.17,45.78,2.6,1.73,46.11,2.67,1.26,46.49,2.7,0.79,46.57,2.67,0.52,40.01,2.43,0.21,64.07,2.88,N,N,N
LúcioC,2.41,52.35,3.26,2.96,52.06,3.02,2.67,52.38,3.16,2.33,52.52,3.29,2.18,52.36,3.41,2.22,51.92,3.57,2.41,47.23,3.67,1.83,39.38,2.96,N,N,N
MaugaC,1.22,46.18,3.7,1.33,46.13,3.52,1.36,46.2,3.65,1.27,46.06,3.7,1.06,46.42,3.81,0.86,46.23,4,0.85,45.59,4.24,0.89,40.23,3.19,N,N,N
HanzoC,1.58,46.67,2.8,1.78,46.87,2.63,1.57,46.73,2.7,1.52,46.56,2.8,1.62,46.74,2.91,1.65,47.07,2.94,1.37,42.85,2.85,0.93,26.69,1.9,N,N,N
PharahC,2.03,48.83,2.44,2.48,48.99,2.53,2.27,48.41,2.46,2.01,48.73,2.39,1.81,49.31,2.42,1.62,50.05,2.54,1.44,48.21,2.63,1.61,79.78,4.59,N,N,N
IllariC,1.66,51.97,3.08,2.16,51.21,2.75,1.9,52.07,2.93,1.61,52.33,3.13,1.41,51.71,3.3,1.38,51.11,3.35,1.71,51.07,3.41,2.17,43.49,3.16,N,N,N
DoomfistC,0.59,51.82,3.35,0.22,53.61,3.34,0.31,53.36,3.29,0.5,52.4,3.31,0.86,51.55,3.36,1.6,49.89,3.42,1.95,48.8,3.63,1.04,43.55,2.84,N,N,N
VentureC,2.38,52,2.38,2.02,51.68,2.44,2.35,51.68,2.41,2.44,51.69,2.37,2.38,52.67,2.35,2.43,53.24,2.32,2.46,50.82,2.35,0.98,30.7,2.13,N,N,N
JunkratC,1.3,47.57,2.3,2.08,47.57,2.27,1.7,47.55,2.28,1.29,47.98,2.32,0.91,47.19,2.34,0.53,44.02,2.19,0.25,31.61,1.68,0.21,15.76,0.76,N,N,N
SigmaC,2.78,51.78,3.89,2.56,50.93,3.65,2.9,51.89,3.8,2.95,52.05,3.92,2.61,51.61,3.99,2.06,50.92,3.99,1.73,47.79,3.87,2.04,41.33,3.75,N,N,N
BrigitteC,1.95,49.01,3.62,1.6,48.95,3.12,1.73,48.44,3.28,1.83,48.83,3.56,2.18,49.35,3.89,3.02,49.79,4.2,4.16,50.19,4.47,3.76,49.85,3.69,N,N,N
WidowmakerC,1.33,43.45,2.13,1.26,43.25,2.22,1.23,43.33,2.14,1.28,43.14,2.1,1.44,43.46,2.12,1.65,45.21,2.17,1.93,45.51,2.37,1.36,59,3.38,N,N,N
LifeweaverC,2.1,48.48,4.15,2.63,48.37,3.76,2.41,48.82,4.01,2.17,48.8,4.25,1.74,47.75,4.33,1.15,45.79,4.25,0.82,42.2,4.32,0.96,28.72,2.95,N,N,N
SombraC,0.36,49.41,3.13,0.26,49.81,3.14,0.26,50.21,3.14,0.3,50.22,3.16,0.45,48.98,3.11,0.88,47.23,3.04,1.26,43.78,3.01,0.85,46.49,3.36,N,N,N
D.VAC,2.14,49.94,5.67,1.99,48.75,5.23,2.2,49.09,5.44,2.24,50.29,5.73,2.04,50.68,5.91,1.66,50.09,6.06,1.75,48.94,6.15,3.53,74.94,9.47,N,N,N
TorbjörnC,1.3,52.7,2.52,1.76,53.55,2.54,1.61,53.88,2.57,1.26,53.06,2.53,1.01,50.55,2.43,0.91,46.42,2.26,0.8,40.66,2.14,0.49,41.51,1.81,N,N,N
TracerC,2.17,49.89,2.29,1.6,48.61,2.24,1.73,49.03,2.23,2,49.48,2.25,2.66,50.62,2.31,3.73,51.47,2.47,4.81,50.4,2.77,4.8,64.24,3.74,N,N,N
OrisaC,3.25,48.81,3.72,3.26,47.59,3.41,3.56,47.94,3.57,3.42,48.76,3.72,2.87,49.83,3.93,2.21,52.1,4.26,2.11,51.56,4.37,3.63,50.93,4.86,N,N,N
HazardC,1.73,48.99,3.53,1.18,48.02,3.25,1.45,48.34,3.37,1.76,48.76,3.48,1.94,49.44,3.63,2.33,50.91,3.94,3.04,48.55,4.03,5.27,54.42,4.81,N,N,N
WinstonC,2.11,45.91,3.24,1.26,45.9,2.94,1.78,45.58,3.08,2.24,45.36,3.18,2.42,46.52,3.38,2.31,47.71,3.68,1.99,46.71,3.82,1.47,46.18,3.35,N,N,N
ReinhardtC,1.28,49.65,2.47,1.34,49.51,2.37,1.47,49.58,2.44,1.39,49.67,2.49,1.03,49.91,2.49,0.65,49.3,2.5,0.48,46.84,2.6,0.59,18.46,2.29,N,N,N
Junker QueenC,0.91,50.99,4.44,0.83,51.15,4.15,0.95,51.46,4.37,0.97,51.14,4.47,0.86,50.37,4.53,0.7,49.75,4.66,0.66,47.53,4.9,0.83,27.13,3.68,N,N,N
BaptisteC,2.57,48.27,3.64,2.44,47.46,3.16,2.39,47.57,3.36,2.51,48.33,3.65,2.75,48.94,3.92,3.08,48.72,4.06,3.74,47.74,4.11,3.14,52.98,4.82,N,N,N
MeiC,1.51,50.33,3.05,1.41,50.61,3.15,1.54,50.55,3.14,1.6,50.6,3.07,1.47,49.86,2.94,1.14,48.78,2.73,0.81,42.1,2.47,0.21,24.63,2.89,N,N,N
RoadhogC,0.98,41.77,3.64,0.88,45.31,3.64,0.96,43.62,3.57,1.01,41.82,3.66,1,39.36,3.68,0.89,38.53,3.63,0.68,35.36,3.5,0.74,34.12,3.81,N,N,N
EchoC,0.74,46.16,2.1,0.93,45.64,2.08,0.83,46.01,2.06,0.72,46.05,2.09,0.66,46.68,2.17,0.61,46.73,2.24,0.66,46.66,2.32,0.89,69.23,3.3,N,N,N
SymmetraC,1.24,54.07,2.83,0.87,55.58,3.18,0.98,55.46,3.13,1.16,54.17,2.96,1.44,52.97,2.58,2.34,51.51,1.79,4.05,46.41,1.66,2.93,42.87,2.62,N,N,N
Wrecking BallC,0.62,50.16,4.23,0.45,50.79,4.46,0.48,50.4,4.13,0.58,50.12,4.18,0.8,49.99,4.25,0.96,49.88,4.46,0.99,50.76,4.88,1.42,32.18,4.59,N,N,N
FrejaC,0.72,48.49,2.23,0.99,47.42,2.1,0.87,48.5,2.18,0.7,48.49,2.23,0.57,48.77,2.31,0.55,49.63,2.39,0.76,47.17,2.45,0.93,38.6,2.3,N,N,N
