Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
CassidyC,4.82,48.42,2.42,3.31,48.96,2.33,4.01,49.05,2.41,5.06,48.41,2.44,6.13,47.86,2.44,6.46,46.87,2.38,5.43,45.03,2.38,0.42,100,3.67,N,N,N
ZenyattaC,2.42,49.77,4.75,2.48,49.78,4.25,2.45,50.48,4.63,2.44,49.66,4.87,2.35,49.02,5,2.01,47.01,4.87,1.48,40.85,4.29,0.84,0,4.08,N,N,N
ReaperC,3,50.76,2.42,3.09,50.36,2.47,3.22,50.95,2.48,3,50.67,2.4,2.67,50.95,2.33,2.21,50.08,2.27,1.75,48.29,2.33,N,N,N,N,N,N
JunoC,1.73,49.06,3.9,2.8,47.73,3.43,1.98,48.99,3.85,1.52,49.45,4.11,1.35,49.83,4.15,1.21,49.17,3.71,0.94,46.2,3.31,N,N,N,N,N,N
AsheC,2.44,51.9,2.9,1.98,50.8,2.76,2.22,51.82,2.9,2.54,52.03,2.95,2.77,52.08,2.88,2.87,52.31,2.79,2.53,51.88,2.74,N,N,N,N,N,N
RamattraC,1.94,45.67,3.13,2.52,45.63,3.05,2.37,46.41,3.15,1.85,45.37,3.14,1.26,44.08,3.08,0.77,41.07,2.95,0.65,40.31,2.91,2.93,44.57,2.86,N,N,N
MercyC,2.18,50.02,3.77,2.67,47.92,3.06,2.18,49.29,3.46,2.09,50.73,3.96,2.16,51.13,4.33,2.23,49.83,4.67,1.91,46.03,4.12,1.67,0,1.67,N,N,N
ZaryaC,1.44,50.02,4.21,0.96,51.85,3.89,1.28,50.03,3.94,1.55,49.47,4.23,1.65,50.45,4.54,1.81,50.94,4.66,2.39,49.83,4.63,6.69,61.25,7.13,N,N,N
BastionC,2.96,46.45,2.68,3.85,45.62,2.51,3.43,46.56,2.68,2.82,46.6,2.73,2.23,46.71,2.71,1.6,45.85,2.61,1.32,45.18,2.77,N,N,N,N,N,N
LúcioC,1.05,46.73,2.7,1.45,46.34,2.58,1.18,47.16,2.76,0.94,46.8,2.73,0.9,46.06,2.57,1.05,44.02,2.41,1.38,30.98,2.09,0.42,0,0.67,N,N,N
MaugaC,1.09,46.09,3.78,1.26,45.06,3.6,1.2,45.5,3.69,1.09,46.51,3.84,0.89,47.36,4,0.64,46.75,4.1,0.39,34.35,3.53,2.09,79.28,3.75,N,N,N
HanzoC,1.76,48.99,2.91,1.9,48.24,2.71,1.68,49.2,2.86,1.72,48.94,2.96,1.91,49.22,2.99,1.97,48.89,2.85,1.88,46.6,2.92,N,N,N,N,N,N
PharahC,1.55,50.27,2.46,1.81,49.11,2.56,1.68,49.83,2.5,1.51,50.64,2.42,1.35,51.16,2.4,1.09,51.48,2.48,0.99,53.68,2.63,0.84,100,2.5,N,N,N
IllariC,1.77,53.51,3.43,2.02,52.13,3.08,1.83,53.18,3.31,1.66,54.01,3.54,1.7,53.99,3.58,2.39,53.17,3.42,4.24,49,3.21,9.62,41.45,3.89,N,N,N
DoomfistC,1.02,51.74,3.38,0.45,56.37,3.72,0.61,53.39,3.34,1.07,51.85,3.34,1.74,50.57,3.4,2.18,49.77,3.44,2.19,44.21,3.39,4.18,15.59,2.78,N,N,N
VentureC,1.5,49.63,2.2,1.03,49.76,2.25,1.4,49.58,2.26,1.59,49.36,2.2,1.68,50,2.13,1.49,51.06,2.06,0.91,49.62,2.06,0.42,100,0,N,N,N
JunkratC,1.21,49.03,2.37,1.88,48.35,2.28,1.49,48.89,2.38,1.11,49.57,2.42,0.77,49.12,2.35,0.42,44.83,2.15,0.28,44.86,1.95,N,N,N,N,N,N
SigmaC,3.13,51.95,3.84,2.95,50.39,3.58,3.19,51.74,3.77,3.19,52.22,3.9,2.94,52.56,3.97,3.06,52.25,3.97,4.55,48.34,3.78,14.64,43.22,3.35,N,N,N
BrigitteC,1.14,47.49,3.52,0.94,46.95,2.99,1.07,47.12,3.26,1.13,47.39,3.57,1.29,47.93,3.9,1.81,49.43,4.12,1.78,45.01,3.9,N,N,N,N,N,N
WidowmakerC,1.12,43.48,2.3,1.1,44.68,2.51,1.01,43.54,2.34,1.09,42.62,2.26,1.3,43.91,2.26,1.59,45.23,2.3,2.35,47.57,2.6,0.84,50,1.5,N,N,N
LifeweaverC,1.16,46.44,4.06,1.41,46.11,3.56,1.35,47.41,4.03,1.17,46.54,4.22,0.8,43.75,4.07,0.47,39.45,3.76,0.34,37.48,3.92,N,N,N,N,N,N
SombraC,0.61,48.93,3.11,0.5,49.38,3.01,0.49,50.15,3.16,0.59,49.13,3.15,0.86,47.67,3.03,1.09,45.88,2.94,0.77,39.58,2.78,N,N,N,N,N,N
D.VAC,1.62,49.96,5.63,1.67,47.67,5.05,1.59,48.77,5.34,1.65,50.43,5.73,1.6,52.07,6.18,1.51,52.28,6.57,1.94,52.78,6.7,2.93,62.92,7,N,N,N
TorbjörnC,0.85,53.44,2.57,1.1,53.27,2.55,1.04,54.46,2.62,0.78,53.6,2.58,0.6,50.97,2.42,0.49,43.66,2.11,0.41,40.68,1.91,N,N,N,N,N,N
TracerC,1.02,49.15,2.11,0.69,48.97,2.22,0.72,48.53,2.08,0.98,48.86,2.08,1.57,49.84,2.11,2.62,50.22,2.25,4.17,48.67,2.53,N,N,N,N,N,N
OrisaC,1.56,43.64,3.3,1.81,43.35,3.12,1.79,43.86,3.23,1.54,43.5,3.34,1.18,43.27,3.48,1.03,45.78,3.79,1.38,49.12,4.35,1.67,11.09,2.57,N,N,N
HazardC,0.61,46.71,3.17,0.48,47.64,3.11,0.55,46.31,3.06,0.66,46.37,3.15,0.66,47.46,3.37,0.6,48.08,3.54,0.65,50.91,3.6,2.93,40.88,3,N,N,N
WinstonC,1.99,47.44,3.68,1.19,47.96,3.32,1.73,47.38,3.52,2.23,47.23,3.7,2.26,47.68,3.92,2.13,48.48,4.14,2.02,44.11,3.94,4.18,63.55,8.73,N,N,N
ReinhardtC,1.07,47.28,2.33,1.24,46.86,2.27,1.23,48.01,2.33,1.11,47.23,2.36,0.75,46.07,2.32,0.38,42.02,2.21,0.52,42.33,2.65,0.42,100,0,N,N,N
Junker QueenC,0.71,50.85,4.36,0.6,50.63,4.09,0.68,51.2,4.28,0.76,50.75,4.4,0.71,50.83,4.51,0.54,49.2,4.53,0.48,43.98,4.2,1.26,0,3.05,N,N,N
BaptisteC,1.98,46.59,3.56,1.67,45.55,3.09,1.82,46.05,3.35,2.02,46.86,3.66,2.23,47.19,3.82,2.61,46.62,3.77,3.4,45.8,3.93,2.09,44.73,7.38,N,N,N
MeiC,1.07,51.01,3.19,0.98,51.13,3.28,1.14,51.86,3.33,1.13,51.16,3.18,0.92,49.03,2.89,0.6,45.1,2.56,0.31,37.65,2.14,N,N,N,N,N,N
RoadhogC,0.98,41.18,3.52,0.86,45.59,3.67,0.89,42.34,3.43,1.03,40.36,3.52,1.07,39.45,3.61,0.89,39.28,3.57,1.05,40.74,3.79,N,N,N,N,N,N
EchoC,1.14,50.32,2.4,1.13,48.99,2.3,1.07,49.07,2.31,1.1,50.49,2.4,1.27,51.84,2.51,1.89,52.45,2.55,2.12,50.16,2.59,0.84,100,3.14,N,N,N
SymmetraC,1.36,52.73,2.7,0.68,55.14,3.13,0.99,54.48,3.07,1.37,52.49,2.79,2.03,50.74,2.18,3.19,47.52,1.44,3.83,38.18,1.42,N,N,N,N,N,N
Wrecking BallC,0.52,50.46,4.31,0.33,52.8,4.64,0.38,50.65,4.19,0.53,49.76,4.22,0.77,50.94,4.43,0.88,50.71,4.66,1.3,37.47,4.13,5.86,13.26,2.14,N,N,N
FrejaC,0.9,47.35,2.28,0.94,46.56,2.13,0.83,47.24,2.23,0.86,47.23,2.31,1.04,48.08,2.38,1.32,47.53,2.29,1.28,45.41,2.3,1.67,100,1.92,N,N,N
瑞稀,6.09,52.27,4.45,N,N,N,4.66,55.12,4.09,N,N,N,5.8,53.68,4.22,N,N,N,6.38,52.54,4.4,N,N,N,6.45,51.67,4.54,N,N,N,6.15,50.96,4.64,N,N,N,5.71,50.27,4.71,N,N,N,4.88,49.43,4.73,N,N,N,2.48,65.72,5.45,N,N,N
金驭,4.51,51.93,3.45,N,N,N,3.51,55.31,3.53,N,N,N,4.23,52.64,3.34,N,N,N,4.67,51.83,3.39,N,N,N,4.66,51.31,3.46,N,N,N,4.6,51.32,3.56,N,N,N,4.69,51.41,3.67,N,N,N,5.27,52.5,3.89,N,N,N,5.68,62.25,4.87,N,N,N
埃姆雷,4.35,48.49,2.4,N,N,N,3.23,52.23,2.29,N,N,N,3.83,49.48,2.25,N,N,N,4.29,48.35,2.34,N,N,N,4.63,47.85,2.44,N,N,N,4.88,47.84,2.51,N,N,N,5.03,48.05,2.61,N,N,N,5.26,49.12,2.82,N,N,N,3.86,55.8,3.12,N,N,N
飞天猫,4.28,50.59,3.75,N,N,N,3.72,51.14,3.3,N,N,N,3.98,50.7,3.52,N,N,N,4.35,50.75,3.71,N,N,N,4.55,50.49,3.84,N,N,N,4.43,50.32,3.92,N,N,N,4.18,50.23,3.97,N,N,N,3.57,50.15,4.08,N,N,N,5.09,71.97,4.69,N,N,N
安燃,3.67,51.84,1.91,N,N,N,3.09,54.31,2.02,N,N,N,3.55,52.67,1.93,N,N,N,3.81,52.18,1.92,N,N,N,3.9,51.43,1.9,N,N,N,3.69,50.66,1.89,N,N,N,3.16,49.74,1.89,N,N,N,2.45,49.52,1.92,N,N,N,0.8,44.37,1.94,N,N,N
斩仇,2.42,52.07,1.87,N,N,N,2.45,55.61,1.92,N,N,N,2.69,52.11,1.81,N,N,N,2.49,51.76,1.83,N,N,N,2.28,51.76,1.88,N,N,N,2.23,51.79,1.94,N,N,N,2.21,51.08,1.99,N,N,N,2.25,52.42,2.15,N,N,N,2.21,58.45,2.55,N,N,N
无漾,1.95,51.35,5.06,N,N,N,2.09,50.69,3.71,N,N,N,1.93,50.43,4.2,N,N,N,1.88,51.34,4.91,N,N,N,1.93,51.76,5.52,N,N,N,2.02,52,5.95,N,N,N,2.08,51.78,6.27,N,N,N,2.15,50.66,6.56,N,N,N,2.27,61.5,7.52,N,N,N
瑞稀C,N,N,N,3.54,48.67,4.1,N,N,N,2.57,42.71,3.75,N,N,N,1.67,0,2.16,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,2.79,48.85,2.49,N,N,N,2.17,45.75,2.47,N,N,N,0.84,62.67,3.13,N,N,N,N,N,N,,,
金驭C,N,N,N,2.15,52.29,3.62,N,N,N,3.04,51.6,3.64,N,N,N,14.64,40.55,3.4,N,N,N,N,N,N,,,
安燃C,N,N,N,1.3,47.24,1.71,N,N,N,0.71,40.14,1.56,N,N,N,0.42,100,2,N,N,N,N,N,N,,,
无漾C,N,N,N,3.8,50.27,5.44,N,N,N,3.92,44.47,5.25,N,N,N,1.67,55.98,5.41,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.75,50.67,1.92,N,N,N,0.8,41.97,1.86,N,N,N,0.84,41.77,6.6,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.56,47.89,3.35,N,N,N,0.75,42.94,3.19,N,N,N,N,N,N,N,N,N,,,,,,
