Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Brigitte,1.49,48.38,3.59,1.09,50.9,2.85,1.4,50.57,3.1,1.5,48.71,3.37,1.53,47.84,3.7,1.56,47.23,4.06,1.55,46.93,4.29,1.25,47.12,4.5,0.26,84.76,10.36
Widowmaker,1.34,46.8,2.24,2.11,53.64,2.68,1.39,44.44,2.05,1.23,45.78,2.16,1.22,46.76,2.23,1.33,46.99,2.27,1.54,47.14,2.35,2.2,48.57,2.65,3.21,69.98,3.38
Lifeweaver,1.67,46,3.65,1.76,47.09,2.79,2.01,47.11,3.21,1.91,46.06,3.54,1.66,45.9,3.91,1.32,44.75,4.16,0.97,44.18,4.33,0.67,44.78,4.57,0.78,72.14,3.61
Sombra,1.53,48.39,3.04,1.32,50.72,2.75,1.53,48.25,2.77,1.52,48.36,2.97,1.54,48.13,3.1,1.64,48.68,3.24,1.45,47.3,3.27,1.24,51.51,3.51,0.47,65.59,3.88
D.VA,1.67,48.25,5.21,2.81,52.42,5.06,2.09,47.48,4.73,1.77,47.34,5.05,1.51,48.14,5.4,1.29,48.67,5.76,1.3,49.24,6.04,1.54,49.99,6.63,0.62,62.7,9.32
Torbjörn,0.71,54.68,2.51,1.03,61.25,2.99,0.98,57.54,2.56,0.81,54.88,2.45,0.62,52.75,2.47,0.53,51.05,2.47,0.45,49.91,2.39,0.31,46,2.31,0.05,100,0
Tracer,2,51.03,2.22,1.64,54.72,2.21,1.41,49.92,2.02,1.57,50.1,2.14,1.97,51.38,2.23,2.59,50.9,2.26,3.35,51.28,2.37,4.87,53.98,2.64,5.86,65.29,3.55
Orisa,2.05,44.12,3.29,2.18,49.79,3.25,2.44,46,3.16,2.35,43.99,3.24,2.01,42.63,3.32,1.56,42.39,3.44,1.36,42.64,3.6,1.54,43.91,3.92,0.47,77.25,4.88
Hazard,1.77,51.68,3.64,0.99,54.91,3.48,1.31,52.16,3.45,1.67,52.02,3.55,1.93,50.95,3.6,1.98,51.34,3.75,2.21,51.91,3.94,2.91,53.83,4.34,2.64,70.42,6.43
Winston,1.15,50.73,3.26,0.99,52.33,2.8,0.95,49.93,2.95,1.11,50.53,3.15,1.22,51.01,3.29,1.24,50.79,3.48,1.3,50.52,3.69,1.46,51.73,4.23,1.09,67.61,4.34
Reinhardt,1.17,52.27,2.52,1.47,55.27,2.38,1.33,51.73,2.35,1.3,52.2,2.49,1.18,52.36,2.62,0.91,51.94,2.64,0.79,51.36,2.71,0.6,53.12,2.78,0.67,62.52,1.72
Junker Queen,1.17,56.33,4.87,0.81,56.28,4.34,1.05,56.41,4.51,1.24,55.99,4.75,1.28,56.41,4.96,1.1,56.41,5.09,1.07,57.28,5.31,1.14,56.5,5.47,0.36,32.25,4.92
Baptiste,1.7,46.54,3.6,1.54,49.23,2.91,1.73,47.05,3.05,1.71,46.27,3.36,1.72,46.32,3.78,1.72,46.28,4.1,1.63,46.39,4.36,1.34,48.21,4.7,1.09,62.03,5.84
Mei,0.89,51.48,2.95,0.89,54.26,3.07,0.94,52.88,3,0.95,51.71,2.97,0.93,51.06,2.92,0.81,49.72,2.87,0.66,49.84,2.84,0.53,53.74,3.16,N,N,N
Roadhog,1.26,39.95,3.06,1.42,46.48,3.01,1.16,41.29,2.76,1.28,40.53,2.96,1.35,38.55,3.12,1.21,38.47,3.28,1.13,38.58,3.34,0.99,40.55,3.44,0.21,0,1.71
Echo,1.09,50.29,2.26,1.28,53.88,2.23,1.18,49.9,2.07,1.12,49.79,2.19,1.05,49.82,2.27,1.02,50.59,2.4,0.97,51.69,2.56,1.11,53.21,2.77,0.73,62.36,3.31
Symmetra,1.04,56.74,2.79,0.68,58.95,3.4,0.78,57.46,3.12,0.85,57.05,3.03,0.99,56.38,2.84,1.29,56.54,2.49,1.82,55.04,1.97,2.7,52.67,1.43,4.46,54.59,2.18
Wrecking Ball,0.5,53.62,4.23,0.47,51.77,3.23,0.4,51.66,3.59,0.45,53.3,3.98,0.52,54.17,4.31,0.61,53.93,4.54,0.65,55.17,4.98,0.68,53.17,5.73,1.5,74.59,9.84
Freja,1.32,46.11,2.16,1.35,52.58,2.21,1.2,45.67,1.88,1.19,45.9,2.02,1.27,45.38,2.16,1.47,45.58,2.3,1.73,46.66,2.48,2.3,48.08,2.69,4.82,74.72,4
AnaC,6.41,48.95,3.82,4.94,48.53,3.3,5.63,48.68,3.55,6.35,49.03,3.82,7.28,49.09,4.04,7.6,49.19,4.05,7.02,46.16,3.87,5.3,75,6.59,N,N,N
KirikoC,6.24,48.16,4.09,7.08,48.32,3.62,6.25,48.28,3.88,6.01,48.2,4.15,6.31,48.04,4.27,7,48.04,4.24,7.25,46.22,4.15,0.66,0,0,N,N,N
GenjiC,5.7,51.09,2.4,4.68,50.22,2.34,4.98,51.32,2.39,5.73,51.2,2.4,6.42,51.04,2.41,6.38,50.65,2.41,5.09,47.31,2.39,1.32,0,1.25,N,N,N
MoiraC,3.17,45.34,4.58,4.24,46.21,4.08,3.8,46.2,4.41,3.26,45.24,4.68,2.59,44.27,4.8,1.62,42.45,4.68,0.69,38.48,4.41,N,N,N,N,N,N
SojournC,3.25,45.35,2.38,3.54,44.15,2.22,3.31,44.37,2.3,3.1,45.09,2.38,3.25,46.38,2.47,3.91,48.13,2.5,4.24,44.22,2.44,5.3,41.74,3.96,N,N,N
Soldier: 76C,4.14,48.4,2.55,4.5,47.66,2.5,4.76,48.53,2.55,4.34,48.51,2.56,3.57,48.36,2.55,2.38,47.41,2.44,1.19,44.6,2.43,0.66,100,17,N,N,N
CassidyC,7.01,48.2,2.32,5.12,48.79,2.2,5.98,48.8,2.28,7.01,48.41,2.33,8.04,47.71,2.36,8.44,47.11,2.32,7.79,44.8,2.3,8.61,46.69,2.04,N,N,N
ZenyattaC,2.85,49.19,4.68,2.87,48.78,4.06,2.81,49.98,4.43,2.89,49.4,4.73,2.87,48.57,4.94,2.59,47.2,4.93,1.78,42.91,4.77,N,N,N,N,N,N
ReaperC,3.08,52.03,2.48,3.21,50.99,2.54,3.46,52.09,2.54,3.2,51.91,2.47,2.72,52.43,2.43,2.09,51.97,2.35,1.82,51.81,2.4,N,N,N,N,N,N
JunoC,1.86,48.21,3.79,2.86,47.26,3.35,2.18,48.49,3.66,1.78,48.26,3.89,1.6,48.22,4,1.46,47.5,3.7,1.08,39.6,3.01,0.66,0,3,N,N,N
AsheC,1.94,50.99,2.8,1.86,49.32,2.64,1.88,50.78,2.78,2.01,51.18,2.84,1.98,51.23,2.82,1.57,51.16,2.68,0.91,46.81,2.59,0.66,100,0,N,N,N
RamattraC,1.7,45.54,3.13,2.24,45.67,3.08,2.18,46.81,3.17,1.79,45.2,3.14,1.2,43.96,3.05,0.71,42,3.04,0.45,39.62,2.9,1.32,0,1.8,N,N,N
MercyC,1.72,49.41,3.71,2.45,47.32,3.03,1.78,48.74,3.31,1.68,49.67,3.74,1.66,50.59,4.2,1.54,48.48,4.56,0.98,47.23,4.57,3.97,25.02,3.18,N,N,N
ZaryaC,1.4,51.76,4.32,0.58,51.91,3.77,0.89,52.5,3.99,1.37,51.3,4.23,1.86,51.77,4.53,2.33,52.02,4.67,3.11,53.89,4.86,8.61,69.35,4.62,N,N,N
BastionC,1.75,45.23,2.58,2.59,44.36,2.49,2.3,45.81,2.59,1.77,44.99,2.6,1.26,45.15,2.59,0.69,43.36,2.41,0.53,42.58,2.45,N,N,N,N,N,N
LúcioC,1.7,50.77,3.13,2.39,50.49,2.94,1.98,50.5,3.07,1.62,50.97,3.16,1.45,51.11,3.2,1.55,50.86,3.31,1.86,45.3,3.4,0.66,100,0,N,N,N
MaugaC,1.19,45.21,3.71,1.39,44.72,3.47,1.37,45.45,3.65,1.24,45.38,3.74,0.99,44.78,3.82,0.7,44.14,3.91,0.5,43.1,4.08,0.66,0,0,N,N,N
HanzoC,3.16,50.05,3.05,3.55,48.31,2.85,2.99,49.44,2.95,3.02,50.17,3.06,3.31,50.78,3.17,3.93,50.64,3.12,4.17,46.82,2.87,3.97,48.54,3.08,N,N,N
PharahC,1.64,48.08,2.4,2.05,47.58,2.46,1.86,47.9,2.42,1.63,48.21,2.37,1.45,48.11,2.39,1.26,48.31,2.43,1.33,50.7,2.65,0.66,0,0,N,N,N
IllariC,1.23,50.83,3.09,1.75,49.97,2.75,1.49,51.01,2.94,1.18,51.16,3.12,0.98,50.15,3.3,1.05,51.55,3.39,1.62,47.95,3.34,N,N,N,N,N,N
DoomfistC,0.82,52.32,3.49,0.26,53.29,3.47,0.4,54.05,3.44,0.72,52.93,3.46,1.25,51.9,3.51,1.88,50.58,3.54,2.19,48.01,3.58,N,N,N,N,N,N
VentureC,2.26,51.07,2.3,1.83,52.71,2.42,2.17,51.22,2.35,2.34,50.74,2.3,2.37,51.17,2.25,2.04,51.17,2.19,1.65,51.74,2.25,0.66,0,0,N,N,N
JunkratC,1.01,46.04,2.21,1.81,45.15,2.17,1.39,46.63,2.21,1.01,46.42,2.24,0.64,45.04,2.2,0.33,39.42,1.96,0.2,25.01,1.57,N,N,N,N,N,N
SigmaC,2.95,52.46,3.98,2.74,51.43,3.7,3.12,52.44,3.9,3.13,52.82,4.02,2.7,52.21,4.05,2.19,51.59,4.02,2.1,48.76,4,3.31,46.35,2,N,N,N
BrigitteC,1.52,46.34,3.52,1.12,45.45,2.98,1.34,47.04,3.23,1.45,46.28,3.46,1.72,45.79,3.74,2.24,47.34,4.01,2.98,44.36,4,4.64,46.61,3.09,N,N,N
WidowmakerC,1.21,42.59,2.14,1.23,42.36,2.16,1.13,41.71,2.13,1.18,41.7,2.11,1.27,43.62,2.16,1.51,46.47,2.28,1.88,43.27,2.39,6.62,53.89,3.53,N,N,N
LifeweaverC,1.61,45.87,3.67,2.24,46.1,3.36,1.97,46.55,3.58,1.69,46,3.76,1.24,44.8,3.77,0.64,41.45,3.49,0.33,37.11,3.5,N,N,N,N,N,N
SombraC,0.38,48.6,3.06,0.24,50.35,3.14,0.25,49.66,3.11,0.32,48.63,3.08,0.52,48.89,3.06,0.92,46.04,2.87,0.98,40.92,2.91,N,N,N,N,N,N
D.VAC,1.8,48.72,5.52,1.99,47.41,4.93,1.93,47.91,5.28,1.85,48.92,5.57,1.65,49.62,5.79,1.39,49.57,6.09,1.7,48.44,6.34,6.62,27.58,6.06,N,N,N
TorbjörnC,0.96,51.89,2.45,1.39,52.54,2.46,1.23,53.3,2.53,0.94,52.45,2.47,0.74,49.42,2.32,0.6,42.43,2.09,0.5,29.47,1.83,N,N,N,N,N,N
TracerC,1.87,50.28,2.25,1.33,49.63,2.18,1.39,49.24,2.16,1.64,49.76,2.19,2.34,50.89,2.27,3.75,52.04,2.48,5.2,49.94,2.73,12.58,49.05,3.35,N,N,N
OrisaC,2.55,46.45,3.4,3,47,3.21,3.1,46.84,3.34,2.66,46.22,3.42,1.96,46.21,3.5,1.6,46.22,3.61,1.94,43.54,3.52,2.65,30.12,3.38,N,N,N
HazardC,2.42,51.74,3.82,1.37,49.61,3.51,1.88,51.43,3.69,2.45,51.56,3.78,2.86,52.07,3.89,3.41,53.05,4.11,4.05,49.36,4.04,9.27,53.94,3.93,N,N,N
WinstonC,1.94,46.2,3.31,1.12,44.45,2.85,1.63,46.08,3.11,2.07,45.74,3.27,2.15,46.78,3.45,2.07,47.58,3.79,2,48.83,4.13,N,N,N,N,N,N
ReinhardtC,1.28,49.39,2.49,1.45,49.19,2.35,1.56,49.3,2.46,1.39,49.89,2.53,0.97,49.04,2.5,0.5,44.63,2.26,0.42,42.11,2.59,0.66,0,0,N,N,N
Junker QueenC,1.26,52.99,4.72,0.98,52.1,4.36,1.23,53.39,4.61,1.37,53.38,4.76,1.22,52.43,4.78,0.97,51.19,4.79,0.69,42.17,4.29,2.65,61.08,17,N,N,N
BaptisteC,2.21,47.13,3.62,2.03,46.05,3.11,2.09,46.79,3.38,2.2,47.52,3.64,2.31,47.24,3.83,2.36,46.21,3.89,2.57,46.23,4,1.32,100,15,N,N,N
MeiC,1.22,47.91,2.86,1.16,48.71,2.95,1.26,48.7,2.99,1.29,48.24,2.88,1.17,46.78,2.7,0.78,43.75,2.39,0.51,39.97,2.34,N,N,N,N,N,N
RoadhogC,0.96,36.03,2.85,0.89,38.62,2.77,0.96,37.87,2.75,1.02,36.13,2.86,0.91,33.46,2.93,0.73,35.11,3.03,0.59,27.98,3.06,0.66,0,0,N,N,N
EchoC,0.92,48.11,2.27,1.07,46.86,2.11,0.99,47.89,2.22,0.91,47.81,2.26,0.85,48.89,2.35,0.84,49.31,2.42,1.08,51.19,2.56,N,N,N,N,N,N
SymmetraC,1.46,54.08,2.71,0.89,54.58,3.11,1.07,55.15,3.1,1.33,54.24,2.89,1.78,53.33,2.36,3.03,51.64,1.56,4.59,48.59,1.77,3.97,13.1,0,N,N,N
Wrecking BallC,0.6,52,4.53,0.36,51.93,4.39,0.42,51.53,4.38,0.56,51.88,4.42,0.79,52.42,4.61,0.95,52.03,4.92,1.05,51.05,5.47,0.66,0,0,N,N,N
FrejaC,0.79,46.98,2.19,0.94,46.2,2.01,0.86,45.92,2.09,0.77,47.07,2.2,0.71,48.11,2.28,0.78,47.68,2.35,1.31,46.14,2.34,N,N,N,N,N,N
无漾,6.9,54.02,3.28,N,N,N,5.42,55.61,2.55,N,N,N,6.43,53.89,2.72,N,N,N,6.62,54.12,3.05,N,N,N,7,54.13,3.4,N,N,N,7.59,53.84,3.72,N,N,N,7.73,53.22,3.94,N,N,N,7.8,53.8,4.29,N,N,N,4.3,91.97,5.39,N,N,N
无漾C,N,N,N,5.69,53.31,3.65,N,N,N,6.08,49.33,3.53,N,N,N,0.66,100,0.75,N,N,N,N,N,N,,,
