Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
HazardC,1,47.67,3.27,0.76,48.01,3.15,0.92,47.32,3.11,1.07,47.3,3.23,1.06,48.32,3.41,1,48.43,3.64,0.96,46.48,3.86,1.16,86.35,5.18,N,N,N
WinstonC,2,45.1,3.08,1.28,46.04,2.85,1.8,44.91,2.89,2.18,44.59,3.05,2.16,45.41,3.24,1.96,46.05,3.47,2.09,49.66,3.94,2.58,66.65,4.57,N,N,N
ReinhardtC,1.42,47.51,2.33,1.6,46.85,2.28,1.7,47.88,2.33,1.51,47.63,2.34,1.11,47.31,2.35,0.62,44.81,2.26,0.48,51.26,2.62,0.53,91.51,3.32,N,N,N
Junker QueenC,0.98,51.13,4.37,0.84,50.46,4.1,0.98,51.52,4.26,1.07,51.13,4.38,0.95,51.16,4.53,0.75,50.26,4.46,0.57,47.07,4.56,0.36,97.11,3.93,N,N,N
BaptisteC,2.5,48.29,3.71,2.13,47.35,3.28,2.35,47.94,3.48,2.47,48.58,3.75,2.71,48.61,3.95,2.94,48.02,3.94,3.79,46.67,4.12,0.8,32.58,2.96,N,N,N
MeiC,1.12,49.48,2.99,1.06,50.08,3.07,1.21,50.27,3.13,1.2,49.87,3.01,1.01,48.07,2.81,0.75,46.33,2.5,0.41,36.43,2.19,0.27,100,0.67,N,N,N
RoadhogC,1.13,41.42,3.35,1.04,45.46,3.55,1.07,42.8,3.27,1.18,40.86,3.31,1.16,40.03,3.43,1.03,38.98,3.44,0.78,36,3.14,0.89,59.59,3.67,N,N,N
EchoC,1.2,49.71,2.33,1.23,49.35,2.25,1.16,47.87,2.21,1.14,50.18,2.34,1.21,50.86,2.44,1.55,50.26,2.44,1.75,50.19,2.56,1.25,25.74,1.81,N,N,N
SymmetraC,1.93,53.03,2.69,1.1,54.93,3.14,1.5,54.42,2.98,1.91,52.98,2.79,2.39,52.12,2.42,3.12,50.46,1.91,3.67,47.34,1.85,5.07,44.43,4.09,N,N,N
Wrecking BallC,0.65,48.99,4,0.47,53.59,4.75,0.47,49.42,3.97,0.64,48.46,3.9,0.85,49.3,3.99,0.83,47.9,4.16,1.25,35.68,3.36,3.38,37.82,2.57,N,N,N
FrejaC,1.07,44.97,2.06,1.25,46.07,2,1.07,45.26,2.03,1.03,44.41,2.05,1.08,45.25,2.14,1.08,44.1,2.11,1.11,43.52,2.05,0.98,34.2,3.5,N,N,N
无漾,3.32,52.96,2.97,N,N,N,2.91,52.96,2.02,N,N,N,2.97,51.37,2.3,N,N,N,3.01,52.71,2.74,N,N,N,3.35,53.56,3.14,N,N,N,3.77,53.47,3.41,N,N,N,4.23,52.97,3.67,N,N,N,4.06,53.8,3.94,N,N,N,4.1,61.08,4.5,N,N,N
无漾C,N,N,N,5.04,51.7,3.08,N,N,N,4.94,46.5,2.99,N,N,N,1.42,44.06,2.77,N,N,N,N,N,N,,,
