Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Reinhardt,1,51.28,2.31,1.25,50.82,2.09,1.19,50.66,2.15,1.08,51.85,2.34,0.92,50.99,2.39,0.79,52.23,2.54,0.67,50.42,2.54,0.53,54.97,2.6,0.61,75.05,2.94
Junker Queen,0.64,52.87,4.16,0.56,52.07,3.72,0.66,52.51,3.84,0.7,52.61,4.11,0.67,52.96,4.32,0.56,53.8,4.48,0.51,53.96,4.54,0.46,55.13,4.75,0.18,49.89,11.13
Baptiste,1.26,45.86,3.4,1.29,44.08,2.62,1.25,46.13,2.94,1.23,45.44,3.32,1.28,46.23,3.66,1.3,46.23,3.91,1.26,46.69,4.12,1,45.49,4.19,0.55,61.51,5.84
Mei,0.73,53.94,3.12,0.66,57.2,3.38,0.78,54.78,3.15,0.82,54.35,3.16,0.73,52.98,3.07,0.65,51.88,3.01,0.5,51.67,2.99,0.39,53.16,3.04,0.18,67.79,4.38
Roadhog,1.45,44.74,3.65,1.44,47.22,3.33,1.36,44.42,3.26,1.48,44.42,3.6,1.54,44.8,3.88,1.46,44.52,3.96,1.34,44.36,3.99,1.27,44.02,3.97,0.43,28.4,3.57
Echo,0.92,50.35,2.3,0.78,51.22,2.11,0.84,48.95,2.09,0.9,50.02,2.22,0.9,50.46,2.34,0.99,50.61,2.48,1.13,52.06,2.58,1.55,54.05,2.9,1.03,58.76,4.02
Symmetra,0.88,54.72,2.29,0.45,58.82,3.56,0.47,55.35,2.83,0.66,55.13,2.63,0.9,53.74,2.31,1.34,53.71,1.79,1.99,53.25,1.22,2.9,52.74,0.98,3.83,53.54,0.64
Wrecking Ball,0.46,49.94,3.78,0.4,48.24,2.95,0.37,47.17,3.07,0.43,50.24,3.67,0.47,49.66,3.85,0.58,51.78,4.3,0.64,52.01,4.57,0.59,50.02,4.92,0.79,86.5,7.93
Freja,0.71,45.88,2.14,0.74,49.76,2.05,0.68,45.72,1.94,0.66,45.07,2.08,0.67,45.54,2.19,0.78,45.17,2.28,0.91,46.62,2.38,1.18,47.94,2.61,0.49,62.28,2.46
AnaC,5.96,48.84,3.69,4.28,48.52,3.29,5.33,48.75,3.54,6.31,48.86,3.77,7.16,49.3,3.89,7.26,47.46,3.78,6.67,47.46,3.74,11.37,67.88,4.4,N,N,N
KirikoC,7.22,49.22,4.19,7.62,48.49,3.66,7.09,49.2,4.09,7.1,49.37,4.35,7.32,49.57,4.41,7.96,48.88,4.3,6.99,45.51,4.16,0.98,100,6.31,N,N,N
GenjiC,3.6,49.84,2.19,3.1,50.2,2.15,3.26,49.97,2.19,3.85,49.98,2.2,4.07,49.53,2.17,3.27,48.07,2.19,3.05,42.45,2.11,2.35,8.7,2.33,N,N,N
MoiraC,3.08,45.88,4.37,4.55,46.03,3.92,3.66,46.47,4.34,2.87,45.42,4.6,1.96,44.89,4.63,1.07,44.68,4.41,0.47,49.34,4.02,N,N,N,N,N,N
SojournC,2.27,45.11,2.34,2.36,42.62,2.19,2.16,44.86,2.29,2.18,45.01,2.36,2.42,47.01,2.47,3.17,47.67,2.47,3.2,36.18,2.3,0.2,100,4.25,N,N,N
Soldier: 76C,3.72,48.12,2.44,4.17,47.22,2.39,4.15,47.93,2.46,3.72,48.5,2.45,2.97,48.67,2.45,2.09,48.1,2.37,1.73,39.98,2.38,1.18,36.07,4.54,N,N,N
CassidyC,4.64,48.14,2.35,3.23,49.21,2.26,3.98,49.12,2.35,4.94,47.68,2.35,5.8,47.59,2.38,6.19,46.92,2.36,5.78,47.04,2.5,0.59,100,7,N,N,N
ZenyattaC,2.55,49.08,4.58,2.57,50.3,4.11,2.57,49.59,4.49,2.59,49.23,4.72,2.5,47.25,4.78,2,46.54,4.75,1.85,44.93,4.37,N,N,N,N,N,N
ReaperC,3.2,50.99,2.37,3.12,50.31,2.4,3.36,50.94,2.4,3.25,50.76,2.34,2.99,51.95,2.34,2.49,51.22,2.31,1.64,56.12,2.4,0.98,79.98,5.82,N,N,N
JunoC,1.22,48.41,3.65,1.87,46.74,3.32,1.3,49.04,3.67,1.05,48.79,3.84,1.05,48.25,3.74,1.18,49.4,3.21,0.9,47.54,3.19,1.76,87.24,8.33,N,N,N
AsheC,2.01,51.25,2.77,1.74,50.31,2.67,1.97,51.32,2.76,2.12,51.06,2.8,2.08,52.12,2.8,1.83,51.13,2.6,2.1,51.02,2.87,0.59,99.68,5.33,N,N,N
RamattraC,2.05,47.42,3.2,2.95,46.97,3.15,2.57,48.03,3.2,1.85,46.81,3.2,1.23,47.81,3.28,0.7,46.49,3.3,0.66,37.94,2.98,0.39,19.82,3.8,N,N,N
MercyC,2.19,50.78,3.6,2.67,48.76,2.98,2.19,50.51,3.39,2.09,51.67,3.8,2.09,51.26,4.1,2.08,51.71,4.54,2.4,40.29,4.02,17.25,47.78,3.03,N,N,N
ZaryaC,1.37,50.68,4.35,1.05,52.01,4.02,1.3,50.21,4.08,1.44,50.58,4.42,1.49,51.14,4.78,1.52,49.99,4.68,1.64,49.64,4.92,0.98,78.16,7,N,N,N
BastionC,2.31,45.24,2.54,3.06,45.05,2.41,2.67,45.37,2.56,2.15,45.29,2.58,1.7,45.04,2.59,1.36,44.95,2.55,1.19,45.01,2.53,1.76,22.56,2.29,N,N,N
LúcioC,1.01,46.9,2.62,1.34,46.08,2.55,1.02,48.02,2.69,0.89,46.93,2.6,0.98,45.66,2.53,1.19,45.09,2.8,1.45,39.93,1.83,3.92,27.84,1.32,N,N,N
MaugaC,1.47,47.6,3.94,1.56,46.02,3.74,1.5,46.85,3.84,1.49,48.16,3.97,1.41,48.96,4.19,1.11,49.16,4.39,0.89,52.22,4.71,0.39,55.18,2.6,N,N,N
HanzoC,1.47,48.33,2.83,1.53,48.33,2.65,1.42,48.6,2.78,1.47,48.09,2.88,1.54,48.45,2.91,1.41,47.71,2.83,1.24,49.69,2.57,0.2,100,0,N,N,N
PharahC,1.62,51.37,2.53,1.84,51.01,2.63,1.7,50.72,2.5,1.57,51.23,2.46,1.5,52.99,2.59,1.41,52.63,2.73,1.28,51.02,2.98,1.18,100,6.73,N,N,N
IllariC,2.07,52.78,3.33,2.16,52.13,3.09,2.05,53.16,3.28,1.97,52.9,3.43,2.09,52.83,3.43,2.7,52.02,3.22,3.44,45.94,3.12,12.94,40.76,3.37,N,N,N
DoomfistC,0.93,50.44,3.24,0.37,55.25,3.64,0.53,52.34,3.22,0.97,50.43,3.18,1.67,49.32,3.24,2.07,48.43,3.4,2.92,47.01,3.47,1.57,52.13,4.42,N,N,N
VentureC,1.22,49.3,2.12,0.89,50.12,2.23,1.2,48.9,2.16,1.29,48.95,2.11,1.32,50.22,2.06,1.29,49.64,2,0.93,42.73,2,0.2,0,3.67,N,N,N
JunkratC,0.97,49.05,2.28,1.48,47.93,2.19,1.19,49.45,2.31,0.86,49.7,2.33,0.6,48.5,2.24,0.35,44.11,2.17,0.25,39.94,2.01,N,N,N,N,N,N
SigmaC,3.16,52.03,3.81,3.07,50.81,3.54,3.33,51.93,3.76,3.22,52.4,3.88,2.86,52.28,3.95,2.79,52.77,4,4.25,47.75,3.85,0.2,100,5.25,N,N,N
BrigitteC,1.17,49.2,3.56,0.97,48.4,2.95,1.06,49.17,3.32,1.17,49.32,3.63,1.38,49.24,3.93,1.94,50.03,4.16,1.99,46.56,3.95,N,N,N,N,N,N
WidowmakerC,1.16,44.35,2.29,1,46.42,2.45,1.07,44.83,2.35,1.17,43.58,2.23,1.32,43.96,2.22,1.53,43.39,2.29,2.45,45.63,2.56,0.59,79.88,0.73,N,N,N
LifeweaverC,1.93,50.06,4.34,2.22,48.98,3.79,2.16,50.57,4.28,1.96,50.48,4.58,1.5,48.89,4.46,0.81,46.14,4.13,0.44,53.85,4.96,N,N,N,N,N,N
SombraC,0.44,47.54,2.88,0.34,47.95,2.82,0.35,48.78,2.98,0.43,48.26,2.91,0.61,45.16,2.81,0.77,45.88,2.64,0.5,45.54,2.73,0.59,0,0.33,N,N,N
D.VAC,1.58,49.46,5.52,1.78,47.71,5.02,1.71,48.64,5.29,1.6,50.15,5.68,1.32,51.06,6.11,0.93,51.39,6.53,0.78,51.91,6.11,3.53,83.33,4.25,N,N,N
TorbjörnC,0.78,53.76,2.48,1.01,53.47,2.49,0.95,55.36,2.56,0.7,53.35,2.47,0.55,51.1,2.28,0.51,47.89,2.18,0.42,44.81,2.59,N,N,N,N,N,N
TracerC,1.29,49.88,2.15,0.78,49.01,2.23,0.89,49.57,2.1,1.27,49.53,2.09,1.98,50.7,2.18,3.39,50.39,2.3,4.18,47.07,2.31,3.33,59.21,3.31,N,N,N
OrisaC,1.94,45.88,3.47,2.26,44.22,3.2,2.2,45.56,3.42,1.85,46.12,3.52,1.54,47.66,3.76,1.46,49.67,3.99,1.63,44.97,3.7,3.73,10.75,3.1,N,N,N
HazardC,1.19,52.42,3.88,0.75,53.58,3.8,0.97,50.92,3.65,1.22,52.21,3.82,1.61,53.46,4.11,2.17,53.89,4.28,3.17,50.76,4.01,2.16,83.08,4.16,N,N,N
WinstonC,2.29,47.22,3.57,1.51,47.29,3.3,2.15,46.8,3.4,2.55,47.23,3.6,2.53,47.76,3.81,2.13,47.2,4.1,1.76,46.88,4.15,2.16,64.25,3.38,N,N,N
ReinhardtC,1.01,47.06,2.31,1.23,46.23,2.22,1.22,47.29,2.32,0.99,47.22,2.33,0.67,47.24,2.31,0.3,42.49,2.25,0.16,55.25,4.19,0.59,78.32,3.57,N,N,N
Junker QueenC,0.65,50.3,4.2,0.53,51.28,3.99,0.65,50.77,4.07,0.72,49.75,4.23,0.63,49.75,4.4,0.4,53.47,4.8,0.47,52.69,4.92,0.2,0,1,N,N,N
BaptisteC,1.5,44.76,3.31,1.3,43.85,2.88,1.42,44.59,3.14,1.55,45.14,3.42,1.65,44.98,3.61,1.64,43.82,3.43,1.12,43.75,3.8,N,N,N,N,N,N
MeiC,1.03,50.06,2.98,0.94,48.7,3.07,1.12,51.23,3.1,1.1,50.6,2.95,0.86,47.83,2.74,0.61,43.11,2.41,0.46,53.06,2.52,N,N,N,N,N,N
RoadhogC,1.36,43.19,3.72,1.14,46.42,3.78,1.3,43.82,3.63,1.47,42.72,3.74,1.43,41.57,3.79,1.18,40.65,3.75,0.97,43.08,4.21,1.18,83.33,2.63,N,N,N
EchoC,0.99,49.62,2.32,0.9,48.06,2.16,0.92,48.41,2.23,0.95,49.82,2.34,1.1,51.91,2.45,1.63,49.24,2.48,1.9,47.84,2.65,0.2,0,2,N,N,N
SymmetraC,1.26,52.24,2.36,0.53,54.7,3.09,0.83,53.93,2.9,1.21,52.14,2.49,2.08,49.27,1.7,3.91,49.82,1.11,4.3,49.79,1.21,0.98,100,12.33,N,N,N
Wrecking BallC,0.55,49.29,4.11,0.36,53.38,4.61,0.43,48.8,3.92,0.57,48.65,3.99,0.76,50.12,4.27,0.93,49.05,4.55,1.02,37.28,2.96,12.75,20.27,2.6,N,N,N
FrejaC,0.63,46.63,2.15,0.69,47.46,2.07,0.59,45.78,2.08,0.61,47.04,2.19,0.67,46.89,2.23,0.76,46.38,2.18,1.33,39.45,2.23,N,N,N,N,N,N
西拉,6.28,51.44,2.46,N,N,N,4.8,54.34,2.52,N,N,N,6.42,52.33,2.44,N,N,N,6.79,51.39,2.45,N,N,N,6.49,51.08,2.46,N,N,N,6.07,50.58,2.45,N,N,N,5.36,49.33,2.43,N,N,N,4.57,49.24,2.5,N,N,N,2.74,59.43,2.42,N,N,N
瑞稀,2.9,51.21,4.26,N,N,N,3,52.98,3.9,N,N,N,3.11,52.04,4,N,N,N,2.98,51.51,4.22,N,N,N,2.87,50.42,4.42,N,N,N,2.8,50.27,4.56,N,N,N,2.4,48.9,4.54,N,N,N,1.68,50.68,4.79,N,N,N,1.09,71.6,4.35,N,N,N
埃姆雷,2.35,48.5,2.42,N,N,N,2.14,51.61,2.34,N,N,N,2.22,48.21,2.19,N,N,N,2.18,47.48,2.31,N,N,N,2.31,48.05,2.49,N,N,N,2.55,48.69,2.59,N,N,N,3.08,49.68,2.71,N,N,N,4.19,51.98,3.01,N,N,N,4.14,60.62,3.82,N,N,N
无漾,2.2,51.42,5.08,N,N,N,2.12,49.54,3.7,N,N,N,2.1,51.41,4.28,N,N,N,2.08,51.71,4.97,N,N,N,2.25,51.72,5.56,N,N,N,2.43,51.63,5.84,N,N,N,2.41,50.5,6.09,N,N,N,2.4,51.79,6.45,N,N,N,1.95,61.64,10.18,N,N,N
安燃,1.9,53.04,1.97,N,N,N,2.11,54.8,2.17,N,N,N,2.12,52.11,1.93,N,N,N,2.02,52.93,1.94,N,N,N,1.83,53.15,1.96,N,N,N,1.68,53.6,1.98,N,N,N,1.4,53.09,2,N,N,N,0.96,53.89,2.06,N,N,N,0.18,64.11,1.43,N,N,N
金驭,1.59,52.2,3.36,N,N,N,1.73,53.51,3.34,N,N,N,1.9,51.44,3.19,N,N,N,1.76,51.64,3.31,N,N,N,1.48,52.26,3.45,N,N,N,1.21,53.86,3.59,N,N,N,1.16,53.54,3.72,N,N,N,1.05,55.31,3.89,N,N,N,0.73,87.11,6.08,N,N,N
飞天猫,1.25,47.4,3.26,N,N,N,1.7,47.49,2.7,N,N,N,1.33,47.21,3.02,N,N,N,1.21,47.91,3.27,N,N,N,1.19,47.4,3.48,N,N,N,1.2,46.98,3.49,N,N,N,1.04,46.99,3.5,N,N,N,0.86,44.36,3.64,N,N,N,1.46,52.31,3.58,N,N,N
斩仇,0.78,46.62,1.49,N,N,N,1.21,52.72,1.69,N,N,N,1.02,46.84,1.44,N,N,N,0.78,45.48,1.45,N,N,N,0.63,44.86,1.46,N,N,N,0.58,45.29,1.51,N,N,N,0.59,46.09,1.61,N,N,N,0.63,40.66,1.65,N,N,N,0.3,46.28,2.5,N,N,N
西拉C,N,N,N,2.27,48.14,2.21,N,N,N,1.65,42.4,2.01,N,N,N,1.76,73.01,3.95,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.09,47.03,4,N,N,N,1.42,31.75,3.79,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,3.89,49.31,2.57,N,N,N,4.53,50.97,2.6,N,N,N,0.2,0,0,N,N,N,N,N,N,,,
无漾C,N,N,N,3.38,49.71,5.25,N,N,N,3.71,50.45,5.4,N,N,N,0.2,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.86,49.66,1.85,N,N,N,0.66,36.45,1.84,N,N,N,1.37,42.86,2.36,N,N,N,N,N,N,,,
金驭C,N,N,N,1.02,51.57,3.61,N,N,N,0.76,52.32,3.49,N,N,N,2.75,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.4,43.62,1.54,N,N,N,0.54,72.98,2.03,N,N,N,0.2,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.61,47.16,3.07,N,N,N,0.77,56.03,2.86,N,N,N,0.59,100,8,N,N,N,N,N,N,,,
