Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Hazard,1.36,49.72,3.45,0.94,56.94,3.68,1.03,50,3.21,1.3,49.33,3.34,1.46,49.05,3.42,1.56,49.58,3.57,1.7,50.04,3.79,2.19,51.56,4.13,1.92,66.92,5.37
Winston,1.31,50.27,3.26,1.11,57.23,3.36,0.97,49.24,2.92,1.2,49.63,3.13,1.42,49.87,3.25,1.54,50.5,3.43,1.61,50.58,3.67,1.79,51.96,4.12,1.18,59.37,4.7
Reinhardt,1.15,53.06,2.52,1.52,57.07,2.55,1.24,51.52,2.29,1.22,52.58,2.49,1.14,53.15,2.59,0.99,53.82,2.69,0.82,53.22,2.76,0.61,52.57,2.8,0.89,67.41,2.27
Junker Queen,0.94,54.33,4.58,0.83,58.98,4.62,0.93,53.92,4.23,1.02,54.11,4.48,1,54.28,4.68,0.84,54.05,4.79,0.76,54.08,4.96,0.75,54.01,5.21,0.75,53.37,5.07
Baptiste,2.36,48.36,3.7,1.42,49.76,2.96,2.16,48.58,3.18,2.34,48.14,3.44,2.48,48.11,3.82,2.56,48.52,4.21,2.59,48.56,4.47,2.33,50.17,4.81,0.7,70.66,6.39
Mei,1.08,54.08,3.17,0.61,56.26,3.2,1.05,55.03,3.23,1.16,54.41,3.21,1.15,53.6,3.16,1.08,53.17,3.09,0.88,52.89,3.06,0.65,53.66,3.17,0.22,78.85,5.57
Roadhog,1.06,44.59,3.74,1,45.59,3.12,1.03,44.64,3.35,1.08,45.06,3.68,1.11,44.91,3.94,1.03,43.4,3.99,0.93,42.32,4.06,0.83,42.68,4.08,0.89,42.35,4.45
Echo,0.7,48.77,2.14,0.56,50.36,2.03,0.8,48.79,2.05,0.75,48.52,2.09,0.69,48.49,2.15,0.63,49.15,2.28,0.58,49.18,2.4,0.6,48.97,2.64,1.26,66.08,3.38
Symmetra,0.95,56.94,2.86,0.48,57.53,3.2,0.72,58.34,3.19,0.8,57.67,3.08,0.93,56.27,2.88,1.22,55.78,2.58,1.7,55.49,2.03,2.55,56.72,1.87,2.86,61.34,1.88
Wrecking Ball,0.49,51.9,4.04,0.22,51.63,3.31,0.35,52.21,3.63,0.45,52.26,3.89,0.53,52.14,4.09,0.62,51.3,4.24,0.66,50.88,4.47,0.69,51.87,4.9,0.26,38.4,2.68
Freja,2.07,46.69,2.19,2.2,56.41,2.53,1.85,46.06,1.92,1.85,45.8,2.03,2,45.91,2.17,2.31,46.24,2.32,2.9,46.87,2.49,3.93,48.91,2.76,8.2,75.24,3.99
AnaC,7.06,49.73,3.85,5.89,49.45,3.32,6.36,49.45,3.55,7,49.81,3.85,7.91,49.87,4.1,8.46,50.04,4.2,7.94,47.98,4.08,8.86,47.83,4.26,N,N,N
KirikoC,6.26,48.19,4.01,7.16,47.88,3.54,6.26,48.27,3.8,6.06,48.28,4.07,6.23,48.19,4.26,6.8,47.96,4.3,6.71,46.14,4.18,9.44,55.65,4.8,N,N,N
GenjiC,5.53,50.31,2.36,4.87,50.58,2.36,4.97,50.48,2.36,5.58,50.4,2.36,6.15,50.14,2.36,5.94,49.73,2.36,5.22,47.76,2.42,2.36,46.79,2.58,N,N,N
MoiraC,4.19,48.02,4.87,5,48.15,4.31,4.61,48.07,4.62,4.22,48.08,4.95,3.8,48,5.23,3.07,47.25,5.34,2.03,43.06,5.11,1.31,35.4,4.95,N,N,N
SojournC,3.38,45.47,2.5,3.54,44.16,2.3,3.36,44.35,2.4,3.23,45.37,2.5,3.4,46.53,2.61,4.11,47.92,2.69,4.97,47.03,2.73,3.79,58.04,3.49,N,N,N
Soldier: 76C,4.45,48.26,2.61,4.56,48.38,2.54,4.88,48.01,2.58,4.69,48.24,2.62,4,48.7,2.65,2.86,48.02,2.62,1.55,43.57,2.4,0.6,58.67,3.52,N,N,N
CassidyC,6.56,48.86,2.53,4.97,49.1,2.38,5.54,49.27,2.47,6.53,48.98,2.54,7.64,48.55,2.58,8.48,48.34,2.58,8.71,46.45,2.58,6.34,61.28,3.28,N,N,N
ZenyattaC,3.19,48.98,4.54,3.15,49.97,4.08,3.07,49.47,4.27,3.13,49.01,4.56,3.38,48.52,4.84,3.46,47.77,4.97,3.05,45.35,4.82,1.63,43.86,4.29,N,N,N
ReaperC,2.92,51.26,2.43,3.21,51.69,2.53,3.4,51.38,2.49,3.09,51.1,2.42,2.41,51.33,2.37,1.57,50.93,2.33,0.91,48.02,2.39,0.19,23.6,1.15,N,N,N
JunoC,2.36,48.99,3.8,3.58,48.53,3.4,2.64,48.87,3.63,2.19,48.94,3.87,2.04,49.34,4.09,2.22,49.89,4.18,2.41,48.41,4.19,7.71,55.86,5.18,N,N,N
AsheC,2.36,51.24,2.81,2.05,50.49,2.68,2.15,51.1,2.77,2.41,51.39,2.85,2.61,51.39,2.85,2.39,51.07,2.77,1.56,47.36,2.6,0.83,67.77,3.9,N,N,N
RamattraC,2.47,49.86,3.53,2.51,49.83,3.4,2.8,50,3.51,2.61,49.76,3.54,2.08,49.82,3.58,1.6,50.24,3.69,1.75,49.71,3.75,1.54,45.21,3.71,N,N,N
MercyC,1.76,49.81,3.53,2.21,48.57,2.98,1.79,48.65,3.19,1.68,49.91,3.54,1.75,51.19,4,1.69,51.3,4.38,1.27,46.26,4.43,3,53.17,5.02,N,N,N
ZaryaC,0.81,50.53,4.07,0.36,52.63,3.68,0.52,51.98,3.84,0.78,50.55,4.01,1.12,49.62,4.22,1.43,49.81,4.42,1.63,49.8,4.51,2.88,57.7,5.54,N,N,N
BastionC,1.71,46.01,2.64,2.36,46.1,2.54,2.16,45.74,2.6,1.73,46.07,2.67,1.26,46.44,2.7,0.79,46.41,2.65,0.53,40.39,2.46,0.21,64.07,2.88,N,N,N
LúcioC,2.4,52.3,3.25,2.95,52.04,3.02,2.65,52.27,3.15,2.31,52.47,3.28,2.16,52.38,3.4,2.22,51.78,3.55,2.4,47.79,3.68,1.83,39.94,2.9,N,N,N
MaugaC,1.23,46.24,3.7,1.34,46.15,3.51,1.37,46.26,3.65,1.27,46.14,3.7,1.07,46.47,3.81,0.86,46.19,3.98,0.85,46.74,4.32,0.88,40.23,3.19,N,N,N
HanzoC,1.68,47.18,2.83,1.88,47.1,2.65,1.66,47.19,2.74,1.62,47.11,2.83,1.73,47.31,2.94,1.79,47.61,2.97,1.5,44.36,2.89,0.92,26.69,1.9,N,N,N
PharahC,2.01,48.83,2.43,2.46,48.89,2.53,2.25,48.41,2.46,1.99,48.73,2.39,1.79,49.34,2.42,1.6,49.99,2.54,1.44,48.7,2.65,1.6,78.35,4.54,N,N,N
IllariC,1.67,52.02,3.09,2.15,51.33,2.76,1.91,52.05,2.93,1.62,52.37,3.13,1.42,51.81,3.3,1.41,51.39,3.36,1.76,51.36,3.43,2.17,43.95,3.17,N,N,N
DoomfistC,0.6,51.87,3.35,0.23,53.37,3.33,0.32,53.31,3.3,0.52,52.52,3.32,0.88,51.62,3.36,1.61,49.89,3.41,1.96,48.54,3.61,1.02,43.55,2.84,N,N,N
VentureC,2.38,51.98,2.38,2.02,51.64,2.43,2.36,51.67,2.41,2.44,51.7,2.37,2.39,52.61,2.35,2.43,53.22,2.32,2.46,50.99,2.36,1,35.37,2.27,N,N,N
JunkratC,1.3,47.62,2.3,2.06,47.52,2.26,1.68,47.59,2.28,1.28,48.01,2.32,0.9,47.35,2.35,0.53,44.43,2.21,0.25,31.51,1.68,0.21,15.76,0.76,N,N,N
SigmaC,2.77,51.76,3.89,2.54,51.02,3.65,2.9,51.86,3.81,2.94,52.03,3.93,2.6,51.59,3.99,2.05,50.76,3.99,1.74,47.83,3.87,2.02,41.18,3.73,N,N,N
BrigitteC,1.93,48.94,3.61,1.59,48.81,3.11,1.71,48.41,3.28,1.81,48.76,3.55,2.16,49.26,3.88,2.99,49.81,4.19,4.1,49.99,4.45,3.71,49.84,3.69,N,N,N
WidowmakerC,1.33,43.54,2.13,1.26,43.14,2.22,1.23,43.46,2.15,1.28,43.21,2.1,1.44,43.61,2.12,1.66,45.24,2.17,1.94,45.19,2.36,1.35,59.46,3.39,N,N,N
LifeweaverC,2.15,48.52,4.16,2.71,48.39,3.77,2.47,48.9,4.02,2.23,48.82,4.26,1.79,47.78,4.33,1.18,45.89,4.25,0.81,41.87,4.26,0.94,28.72,2.95,N,N,N
SombraC,0.36,49.34,3.12,0.26,49.98,3.13,0.26,50.08,3.14,0.3,50.17,3.16,0.45,48.89,3.11,0.88,47.07,3.03,1.27,44.04,3.02,0.83,46.49,3.36,N,N,N
D.VAC,2.13,49.96,5.67,2.01,48.66,5.22,2.2,49.09,5.44,2.23,50.33,5.72,2.03,50.76,5.92,1.64,50.18,6.08,1.75,49.14,6.21,3.54,74.47,9.45,N,N,N
TorbjörnC,1.28,52.63,2.51,1.74,53.49,2.54,1.59,53.78,2.56,1.24,53.04,2.53,1,50.46,2.42,0.89,46.33,2.25,0.79,40.54,2.16,0.48,41.51,1.81,N,N,N
TracerC,2.15,49.86,2.29,1.59,48.54,2.24,1.71,49.05,2.23,1.98,49.46,2.25,2.63,50.56,2.3,3.71,51.4,2.45,4.8,50.31,2.75,4.79,63.92,3.75,N,N,N
OrisaC,3.2,48.66,3.7,3.22,47.4,3.39,3.52,47.78,3.55,3.37,48.63,3.71,2.81,49.69,3.92,2.16,52.03,4.25,2.1,51.55,4.37,3.58,51.28,4.87,N,N,N
HazardC,1.73,49.05,3.54,1.18,48.04,3.25,1.45,48.43,3.38,1.77,48.79,3.49,1.95,49.52,3.64,2.34,50.9,3.94,3.06,48.71,4.05,5.19,54.15,4.81,N,N,N
WinstonC,2.08,45.83,3.23,1.25,45.87,2.94,1.76,45.47,3.07,2.22,45.28,3.18,2.39,46.46,3.38,2.27,47.61,3.67,1.96,46.62,3.82,1.48,46.24,3.31,N,N,N
ReinhardtC,1.27,49.69,2.47,1.33,49.32,2.37,1.47,49.64,2.44,1.39,49.7,2.49,1.02,50.05,2.49,0.65,49.37,2.49,0.46,46.34,2.57,0.6,22.05,2.33,N,N,N
Junker QueenC,0.92,51,4.44,0.84,51.14,4.15,0.96,51.4,4.37,0.98,51.19,4.47,0.86,50.44,4.53,0.7,49.47,4.64,0.64,46.82,4.86,0.81,27.13,3.68,N,N,N
BaptisteC,2.57,48.25,3.64,2.44,47.42,3.16,2.39,47.54,3.36,2.51,48.33,3.65,2.76,48.91,3.92,3.1,48.62,4.05,3.75,47.63,4.1,3.25,52.98,4.78,N,N,N
MeiC,1.51,50.3,3.05,1.4,50.72,3.14,1.54,50.53,3.14,1.59,50.54,3.07,1.46,49.86,2.93,1.13,48.62,2.72,0.81,42.05,2.48,0.21,24.63,2.89,N,N,N
RoadhogC,0.98,41.84,3.64,0.89,45.21,3.64,0.97,43.73,3.58,1.02,41.87,3.66,1,39.42,3.68,0.89,38.44,3.64,0.67,35.96,3.52,0.75,36.89,3.86,N,N,N
EchoC,0.73,46.19,2.1,0.92,45.71,2.07,0.82,46.02,2.06,0.71,46.1,2.09,0.64,46.73,2.17,0.59,46.59,2.24,0.65,46.62,2.32,0.88,69.23,3.3,N,N,N
SymmetraC,1.24,54.03,2.82,0.87,55.51,3.17,0.98,55.44,3.13,1.16,54.1,2.95,1.45,52.95,2.57,2.34,51.53,1.79,4.04,46.5,1.68,2.9,42.79,2.61,N,N,N
Wrecking BallC,0.63,50.19,4.24,0.46,50.73,4.47,0.49,50.68,4.16,0.59,50.17,4.18,0.81,49.86,4.24,0.96,49.94,4.47,0.99,50.52,4.87,1.42,33.53,4.64,N,N,N
FrejaC,0.72,48.46,2.23,0.98,47.27,2.1,0.86,48.53,2.18,0.7,48.44,2.22,0.57,48.75,2.31,0.55,49.5,2.39,0.78,47.33,2.47,0.94,37.36,2.19,N,N,N
