Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.06,51,2.74,1.84,55.13,2.69,2.03,51.13,2.52,2.08,50.75,2.67,2.12,50.71,2.8,2.08,50.66,2.86,1.99,51.22,2.95,1.8,53.47,3.13,1.05,56.52,3.31
Ramattra,1.25,46.1,3.1,1.86,52.82,3.32,1.89,47.38,3.07,1.58,45.2,3.06,1.06,44.67,3.09,0.66,44.18,3.13,0.51,45.52,3.22,0.46,48.7,3.46,0.12,67.45,3.33
Mercy,2.5,49.39,3.77,3.43,47.91,2.46,2.49,47.19,2.81,2.27,49.14,3.43,2.4,50.05,4.08,2.65,50.22,4.7,2.85,50.37,5.24,2.93,52.16,5.75,5.35,77.42,7.41
Zarya,1.47,51.08,4.2,1.12,55.62,4.05,1.32,51.17,3.81,1.49,50.59,3.99,1.51,49.82,4.2,1.44,51.4,4.53,1.73,53.16,4.83,2.34,55.76,5.2,2.8,61.83,6.58
Bastion,1.35,46.79,2.49,2.28,52.28,2.62,2.13,47.65,2.4,1.64,45.61,2.42,1.11,45.55,2.54,0.76,46.65,2.69,0.56,47.05,2.75,0.4,46.94,2.95,0.69,55.24,3.46
Lúcio,1.45,53.35,3.14,2.58,56.3,2.72,2.06,53.05,2.85,1.59,52.86,3.08,1.22,53.04,3.32,1.05,53.82,3.6,0.97,52.8,3.68,0.87,55.53,4.12,0.32,99.11,13.09
Mauga,1.14,48.22,3.8,1.64,49.6,3.7,1.42,47.19,3.51,1.27,46.99,3.67,1.08,48.62,3.97,0.86,50.32,4.1,0.74,50.32,4.3,0.84,53.71,4.67,3.97,66.74,6.07
Hanzo,3.57,50.78,2.95,3.62,56.92,2.96,3.37,50.66,2.66,3.39,50.49,2.82,3.49,50.31,2.98,3.81,50.37,3.13,4.23,50.86,3.29,4.4,52.31,3.47,4.13,52.85,3.55
Pharah,1.27,49.67,2.44,1.63,53.42,2.64,1.57,48.42,2.35,1.36,48.91,2.38,1.18,49.74,2.41,1.07,50.65,2.55,1,51.19,2.7,0.99,51.95,2.92,0.73,69.8,3.61
Illari,1.21,51.62,3.12,1.76,55.19,2.83,1.5,51.18,2.73,1.26,51.56,2.99,1.11,51.36,3.27,1.02,51.46,3.48,0.96,51.25,3.65,0.92,50.74,3.73,0.49,73.68,5.64
Doomfist,3.96,52.99,3.22,1.74,58.06,3.33,2.36,53.66,3.08,3.55,53.46,3.17,4.59,52.97,3.19,4.96,52.31,3.25,5.11,51.77,3.39,5.23,53.42,3.75,2.72,59.54,4.33
Venture,1.62,53.58,2.27,0.9,57.3,2.47,1.42,54.25,2.32,1.73,53.72,2.26,1.74,53.03,2.23,1.66,53.41,2.26,1.51,53.02,2.29,1.38,53.17,2.39,1.18,54.27,2
Junkrat,1.17,49.3,2.25,1.84,52.11,2.24,1.68,49.2,2.11,1.32,48.95,2.21,1.04,49.27,2.32,0.83,49.15,2.42,0.59,48.12,2.44,0.29,47.96,2.36,N,N,N
Sigma,1.88,52.77,3.97,1.58,55.11,3.77,2.03,52.89,3.75,2.07,52.45,3.88,1.91,52.74,4.05,1.64,52.69,4.17,1.52,52.81,4.24,1.63,52.96,4.49,1.13,56.92,4.41
Brigitte,1.5,48.58,3.6,1.11,50.89,2.85,1.41,50.76,3.11,1.52,48.99,3.38,1.55,48.05,3.71,1.57,47.36,4.06,1.55,47.09,4.3,1.24,47.63,4.51,0.36,85.67,9.94
Widowmaker,1.36,46.7,2.24,2.12,53.74,2.69,1.41,44.21,2.05,1.25,45.51,2.17,1.24,46.71,2.23,1.34,47.04,2.27,1.56,47.35,2.34,2.22,48.38,2.62,3.08,66.37,3.42
Lifeweaver,1.68,46.06,3.64,1.79,46.9,2.79,2.03,47.12,3.21,1.92,46.32,3.54,1.67,45.89,3.9,1.32,44.89,4.14,0.97,43.47,4.29,0.66,44.3,4.5,0.61,72.14,3.61
Sombra,1.55,48.36,3.04,1.32,50.84,2.75,1.53,48.18,2.77,1.54,48.37,2.97,1.56,48.05,3.1,1.67,48.72,3.23,1.47,47.13,3.25,1.22,51.24,3.53,0.45,71.89,3.58
D.VA,1.65,48.34,5.21,2.79,52.41,5.05,2.09,47.48,4.72,1.76,47.55,5.07,1.48,48.16,5.4,1.26,48.78,5.75,1.28,49.37,6.06,1.49,50.04,6.65,0.85,46.9,7.59
Torbjörn,0.72,54.73,2.51,1.03,61.07,2.95,0.99,57.52,2.55,0.82,54.88,2.46,0.63,52.98,2.48,0.55,51.33,2.47,0.47,50.13,2.42,0.34,49.24,2.33,0.04,100,0
Tracer,2.04,50.92,2.22,1.65,54.94,2.22,1.44,49.98,2.03,1.6,50.02,2.14,2.02,51.21,2.22,2.64,50.7,2.25,3.44,51.2,2.37,4.91,53.71,2.65,5.47,64.69,3.56
Orisa,2.01,44.16,3.29,2.16,49.79,3.25,2.41,45.9,3.15,2.31,44.09,3.25,1.97,42.63,3.32,1.52,42.42,3.44,1.31,43.14,3.61,1.5,44.88,3.97,0.57,54.45,4.98
Hazard,1.79,51.46,3.61,1.01,55.5,3.51,1.34,51.98,3.42,1.7,51.65,3.52,1.95,50.8,3.58,1.98,51.24,3.73,2.19,51.52,3.89,2.88,53.13,4.29,2.88,63.04,5.55
Winston,1.15,50.79,3.26,0.97,52.33,2.81,0.95,50.1,2.96,1.11,50.55,3.14,1.21,51.07,3.29,1.23,50.9,3.48,1.3,50.56,3.68,1.44,51.59,4.22,1.42,68.18,4.82
Reinhardt,1.15,52.17,2.52,1.45,55.08,2.38,1.32,51.8,2.35,1.28,52.1,2.48,1.15,52.23,2.6,0.89,51.61,2.63,0.76,51.45,2.7,0.54,52.64,2.77,0.85,64.25,2.31
Junker Queen,1.15,56.17,4.85,0.8,56.45,4.33,1.04,56.16,4.49,1.23,55.98,4.73,1.26,56.18,4.93,1.07,56.12,5.05,1.03,56.9,5.25,1.09,56.72,5.49,0.32,32.36,4.73
Baptiste,1.68,46.53,3.59,1.55,48.69,2.89,1.72,47.06,3.05,1.7,46.39,3.36,1.7,46.23,3.76,1.68,46.31,4.09,1.58,46.16,4.34,1.25,48.41,4.63,0.97,63.23,5.84
Mei,0.88,51.44,2.94,0.88,53.67,3.03,0.94,53.04,3.01,0.95,51.61,2.97,0.91,51.07,2.92,0.8,49.7,2.86,0.65,49.56,2.84,0.51,53.32,3.11,N,N,N
Roadhog,1.34,41.19,3.17,1.43,47.27,3.06,1.19,41.97,2.83,1.34,41.42,3.07,1.44,39.89,3.23,1.33,40.53,3.38,1.3,41.06,3.47,1.22,42.95,3.51,1.01,61.05,5.17
Echo,1.1,50.25,2.25,1.28,53.92,2.23,1.2,49.76,2.07,1.13,49.75,2.19,1.05,49.81,2.26,1.02,50.56,2.39,0.96,51.57,2.55,1.12,53.84,2.78,0.57,62.36,3.31
Symmetra,1.05,56.62,2.76,0.69,58.99,3.38,0.78,57.58,3.12,0.87,56.85,3.02,1.01,56.41,2.82,1.31,56.05,2.45,1.86,54.81,1.91,2.73,52.82,1.36,4.26,54.7,1.97
Wrecking Ball,0.53,53.43,4.23,0.48,51.54,3.28,0.41,51.63,3.59,0.46,52.98,3.98,0.55,54.04,4.3,0.65,53.91,4.52,0.7,54.39,4.91,0.78,53.37,5.53,1.5,78.78,10.47
Freja,1.34,46.13,2.16,1.35,52.1,2.18,1.22,45.82,1.88,1.2,45.96,2.02,1.28,45.47,2.16,1.49,45.49,2.3,1.77,46.61,2.48,2.38,48.36,2.69,4.42,72.55,3.78
AnaC,6.4,48.94,3.82,4.96,48.55,3.29,5.62,48.74,3.54,6.33,48.99,3.81,7.26,49.1,4.03,7.51,49.03,4.03,6.98,46.05,3.86,3.29,75,6.59,N,N,N
KirikoC,6.27,48.17,4.07,7.08,48.19,3.6,6.26,48.31,3.86,6.03,48.24,4.13,6.36,47.99,4.26,7.05,48.1,4.23,7.27,45.93,4.1,1.65,75,9,N,N,N
GenjiC,5.71,51,2.39,4.67,50.26,2.34,4.98,51.26,2.38,5.73,51.05,2.4,6.42,50.96,2.4,6.32,50.61,2.4,5.05,47.18,2.38,2.47,34.99,1.81,N,N,N
MoiraC,3.19,45.23,4.55,4.27,46.24,4.05,3.83,46.08,4.38,3.29,45.12,4.64,2.6,44.18,4.78,1.6,41.89,4.6,0.66,38.12,4.34,N,N,N,N,N,N
SojournC,3.17,45.26,2.37,3.47,43.75,2.2,3.26,44.36,2.29,3.02,45.02,2.37,3.15,46.27,2.46,3.74,48.03,2.5,4.04,44.23,2.44,5.76,51.59,3.6,N,N,N
Soldier: 76C,4.11,48.32,2.54,4.51,47.62,2.48,4.74,48.41,2.54,4.32,48.38,2.55,3.53,48.41,2.54,2.34,47.44,2.43,1.21,44.72,2.42,2.06,33.31,2.88,N,N,N
CassidyC,6.91,48.09,2.32,5.04,48.66,2.19,5.9,48.78,2.28,6.9,48.32,2.33,7.91,47.56,2.35,8.27,46.9,2.31,7.61,44.68,2.3,7,48.47,2.13,N,N,N
ZenyattaC,2.82,49.05,4.65,2.87,48.64,4.04,2.8,49.95,4.42,2.86,49.18,4.7,2.85,48.51,4.91,2.54,46.97,4.89,1.72,42.13,4.64,N,N,N,N,N,N
ReaperC,3.25,52.16,2.48,3.3,50.85,2.53,3.58,52.23,2.55,3.37,52.01,2.48,2.94,52.66,2.43,2.41,52.31,2.36,2.19,51.35,2.42,2.47,33.33,2.62,N,N,N
JunoC,1.8,48.14,3.76,2.81,47.28,3.32,2.13,48.36,3.64,1.73,48.21,3.86,1.54,48.18,3.97,1.4,47.57,3.63,1.02,39.92,2.92,0.41,0,3,N,N,N
AsheC,1.93,51.07,2.8,1.87,49.08,2.63,1.87,50.95,2.78,2.01,51.14,2.83,1.96,51.53,2.82,1.55,51.16,2.68,0.91,46.96,2.56,0.41,100,0,N,N,N
RamattraC,1.65,45.47,3.12,2.21,45.65,3.07,2.16,46.77,3.17,1.74,45.03,3.13,1.15,43.99,3.04,0.66,42.14,3.03,0.41,38.4,2.85,1.23,1.56,1.5,N,N,N
MercyC,1.76,49.56,3.7,2.5,47.21,3.02,1.82,48.95,3.31,1.73,49.78,3.73,1.69,50.75,4.2,1.55,48.73,4.56,1.09,47.48,4.62,2.47,25.02,3.18,N,N,N
ZaryaC,1.42,51.88,4.33,0.6,52.3,3.8,0.91,52.63,3.99,1.38,51.34,4.23,1.88,51.94,4.54,2.36,52.36,4.7,3.08,52.96,4.81,6.17,72.97,5.21,N,N,N
BastionC,1.74,45.28,2.58,2.58,44.64,2.48,2.28,45.81,2.58,1.78,44.96,2.59,1.26,45.42,2.59,0.7,43.91,2.42,0.54,40.79,2.41,N,N,N,N,N,N
LúcioC,1.68,50.43,3.1,2.39,50.1,2.9,1.96,50.23,3.05,1.61,50.66,3.13,1.44,50.64,3.16,1.53,50.36,3.27,1.89,44.34,3.33,0.41,100,0,N,N,N
MaugaC,1.18,45.22,3.71,1.4,44.66,3.49,1.37,45.6,3.65,1.24,45.2,3.72,0.98,45.02,3.81,0.71,44.42,3.92,0.49,40.81,4.14,0.41,0,0,N,N,N
HanzoC,3.19,49.92,3.03,3.57,48.12,2.82,3.02,49.41,2.93,3.06,50.07,3.04,3.32,50.6,3.14,3.92,50.25,3.08,4.27,46.72,2.87,3.7,53.39,2.91,N,N,N
PharahC,1.65,48.14,2.4,2.05,47.85,2.46,1.86,47.92,2.42,1.65,48.23,2.37,1.46,48.22,2.39,1.26,48.51,2.44,1.34,50.65,2.65,1.23,96.26,4.36,N,N,N
IllariC,1.23,50.85,3.08,1.76,49.89,2.74,1.49,51.07,2.92,1.19,51.24,3.11,0.98,50.1,3.29,1.03,51.26,3.37,1.61,48.24,3.36,N,N,N,N,N,N
DoomfistC,0.82,52.42,3.49,0.26,53.99,3.59,0.4,54.29,3.45,0.72,52.87,3.46,1.25,52.15,3.51,1.9,50.55,3.54,2.17,47.29,3.54,N,N,N,N,N,N
VentureC,2.23,50.97,2.29,1.78,52.69,2.41,2.15,51.09,2.35,2.3,50.67,2.3,2.32,51.07,2.24,2.03,50.96,2.17,1.65,51.55,2.25,3.29,94.7,3.46,N,N,N
JunkratC,1,45.98,2.21,1.8,45.18,2.16,1.39,46.64,2.21,1.01,46.28,2.23,0.64,45.07,2.2,0.33,38.87,1.94,0.21,24.63,1.59,N,N,N,N,N,N
SigmaC,2.9,52.37,3.97,2.71,51.02,3.66,3.09,52.28,3.89,3.08,52.81,4.01,2.64,52.07,4.04,2.14,51.71,4.01,2.03,48.67,4.01,3.7,78.55,7.12,N,N,N
BrigitteC,1.53,46.55,3.52,1.13,45.9,2.98,1.36,47.11,3.23,1.45,46.52,3.47,1.72,46,3.74,2.22,47.61,4.01,2.91,44.31,4,7.41,81.85,5.07,N,N,N
WidowmakerC,1.24,42.57,2.15,1.26,42.07,2.18,1.16,42.19,2.14,1.21,41.72,2.1,1.29,43.41,2.17,1.53,45.56,2.25,1.92,43.26,2.38,4.12,53.89,3.53,N,N,N
LifeweaverC,1.61,45.86,3.66,2.24,46.21,3.33,1.97,46.45,3.55,1.69,46.06,3.75,1.23,44.8,3.75,0.65,41.2,3.49,0.32,35.38,3.37,N,N,N,N,N,N
SombraC,0.39,48.44,3.05,0.24,49.54,3.1,0.25,49.69,3.11,0.33,48.69,3.07,0.53,48.66,3.05,0.94,45.24,2.87,0.96,41.28,2.91,0.41,0,0,N,N,N
D.VAC,1.79,48.66,5.5,1.96,47.69,4.93,1.91,47.85,5.26,1.84,48.84,5.54,1.63,49.56,5.79,1.4,49.29,6.07,1.7,47.71,6.28,4.12,27.58,6.06,N,N,N
TorbjörnC,0.97,51.94,2.46,1.39,52.11,2.45,1.24,53.33,2.55,0.95,52.58,2.47,0.75,49.63,2.35,0.63,42.96,2.12,0.5,31.61,1.79,N,N,N,N,N,N
TracerC,1.89,50.29,2.25,1.35,49.56,2.2,1.41,49.16,2.16,1.67,49.64,2.18,2.37,51.06,2.28,3.78,52.21,2.48,5.2,49.27,2.69,12.76,59.04,3.43,N,N,N
OrisaC,2.52,46.32,3.39,2.95,46.79,3.19,3.06,46.65,3.33,2.63,46.17,3.41,1.95,46.04,3.49,1.6,46.18,3.6,1.98,43.1,3.53,2.88,53.44,3.88,N,N,N
HazardC,2.44,51.66,3.79,1.4,50.24,3.51,1.91,51.21,3.66,2.47,51.51,3.76,2.86,52.03,3.87,3.38,52.78,4.08,3.9,48.98,4,6.17,55.75,4.17,N,N,N
WinstonC,1.93,46.19,3.3,1.13,44.17,2.87,1.62,46.02,3.09,2.05,45.7,3.26,2.14,46.85,3.44,2.04,47.62,3.78,1.97,49.47,4.17,0.41,100,1,N,N,N
ReinhardtC,1.27,49.25,2.48,1.44,49.19,2.34,1.55,49.38,2.46,1.38,49.62,2.52,0.96,48.85,2.49,0.49,44.12,2.24,0.46,42.95,2.6,0.41,0,0,N,N,N
Junker QueenC,1.25,52.94,4.7,0.97,51.75,4.34,1.22,53.39,4.6,1.36,53.43,4.75,1.22,52.3,4.76,0.97,50.3,4.75,0.67,43.26,4.35,1.65,61.08,17,N,N,N
BaptisteC,2.16,47.02,3.6,2.03,45.98,3.1,2.06,46.81,3.36,2.16,47.36,3.63,2.26,47.08,3.81,2.27,46.18,3.87,2.53,46.01,3.98,0.82,100,15,N,N,N
MeiC,1.19,47.89,2.85,1.14,49.13,2.97,1.25,48.69,2.98,1.26,48.14,2.87,1.14,46.74,2.69,0.75,43.79,2.38,0.51,41.03,2.34,N,N,N,N,N,N
RoadhogC,1.02,37.72,2.99,0.92,39.34,2.87,1,38.95,2.85,1.08,37.93,3,1,35.78,3.09,0.86,37.71,3.19,0.73,36.6,3.33,0.41,0,0,N,N,N
EchoC,0.94,48.01,2.26,1.09,46.5,2.11,1.01,47.77,2.21,0.93,47.75,2.25,0.87,48.82,2.35,0.86,49.17,2.41,1.06,50.56,2.54,0.82,100,3.71,N,N,N
SymmetraC,1.48,53.97,2.68,0.89,54.03,3.08,1.08,55.14,3.08,1.34,54.14,2.88,1.8,53.37,2.34,3.06,50.71,1.53,4.68,48.46,1.74,2.88,18.84,0,N,N,N
Wrecking BallC,0.63,52.11,4.52,0.38,51.79,4.45,0.44,51.94,4.4,0.59,51.89,4.41,0.82,52.57,4.61,1,51.97,4.91,1.02,50.15,5.39,0.41,0,0,N,N,N
FrejaC,0.81,47.02,2.2,0.95,46.28,2.03,0.88,46.18,2.1,0.8,46.97,2.2,0.73,48.06,2.29,0.82,47.83,2.34,1.36,46.38,2.33,2.06,30.1,1.6,N,N,N
无漾,6.8,54.04,3.28,N,N,N,5.27,55.56,2.54,N,N,N,6.29,53.86,2.71,N,N,N,6.47,54.16,3.04,N,N,N,6.89,54.21,3.39,N,N,N,7.54,53.87,3.71,N,N,N,7.75,53.25,3.94,N,N,N,7.79,53.28,4.23,N,N,N,4.62,86.62,5.25,N,N,N
无漾C,N,N,N,5.9,53.11,3.61,N,N,N,6.22,49.28,3.52,N,N,N,4.12,100,3,N,N,N,N,N,N,,,
