Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ramattra,1.53,47.38,3.12,2.15,50.82,3.2,2.29,47.82,3.05,1.78,46.66,3.07,1.18,46.56,3.21,0.82,46.38,3.28,0.62,45.56,3.33,0.54,44.85,3.49,0.43,38.49,4.18
Mercy,2.75,49.84,3.91,3.33,46.44,2.44,2.51,47.85,2.94,2.53,49.72,3.79,2.77,50.86,4.42,3.02,51.3,4.9,3.07,50.69,5.28,3.46,53.65,6.07,6.77,69.47,6.29
Zarya,1.13,48.33,4.12,0.82,52.11,3.87,0.95,49.07,3.71,1.1,47.49,3.88,1.15,47.16,4.17,1.25,48.36,4.48,1.56,49.31,4.77,2.33,51.31,5.16,3.76,55.62,5.71
Bastion,2.12,47.92,2.62,2.84,51.74,2.63,2.89,48.4,2.52,2.33,46.85,2.57,1.79,46.8,2.71,1.44,47.64,2.82,1.17,48.67,2.93,0.96,52.61,3.19,1.13,59.12,4.02
Lúcio,0.87,50.44,2.84,1.8,52.05,2.48,1.19,49.41,2.65,0.82,50.25,2.89,0.66,50.49,3.09,0.59,51.66,3.22,0.61,51.35,3.39,0.58,47.51,3.34,0.64,94.6,7.8
Mauga,1.06,48.33,3.81,1.45,48.2,3.6,1.35,46.93,3.55,1.12,47.34,3.72,0.95,49.71,4.03,0.79,50.68,4.24,0.66,50.98,4.42,0.72,55.91,4.66,5.78,65,5.94
Hanzo,1.91,49.94,2.84,2.24,52.73,2.67,1.87,49.19,2.55,1.8,49.6,2.77,1.89,49.85,2.95,2.01,49.79,3.05,2.06,50.5,3.19,1.96,51.83,3.38,0.49,61.48,3.84
Pharah,1.11,51.38,2.5,1.2,51.61,2.56,1.24,50.87,2.48,1.15,51.26,2.47,1.06,51.7,2.5,1,51.64,2.52,0.96,51.48,2.64,0.78,54.91,2.92,0.61,56.59,3.11
Illari,1.21,53.4,3.43,1.48,52.63,2.74,1.32,52.48,3.03,1.2,53.11,3.39,1.12,53.72,3.65,1.09,54.75,3.83,1.25,54.35,3.93,1.47,54,4.07,1.94,77.62,5.66
Doomfist,2.57,51.62,3.16,1.21,55.27,3.08,1.51,51.08,2.92,2.29,51.75,3.07,3.11,51.68,3.14,3.6,51.12,3.24,3.73,51.45,3.41,4.02,52.97,3.76,3.21,48.48,4.41
Venture,0.81,52.04,2.21,0.52,53.8,2.25,0.73,53.24,2.26,0.85,51.5,2.19,0.87,51.55,2.2,0.85,52.46,2.21,0.81,50.69,2.21,0.68,52.1,2.38,0.12,1.84,1.5
Junkrat,1.29,51.57,2.41,1.73,51.26,2.31,1.66,50.73,2.27,1.37,51.46,2.4,1.16,52.2,2.52,0.99,52.25,2.57,0.75,53.37,2.65,0.42,52.58,2.57,N,N,N
Sigma,1.87,51.76,3.69,1.78,54.28,3.59,2.07,51.36,3.49,2.01,51.06,3.6,1.76,51.65,3.78,1.64,52.16,3.92,1.64,53.26,4.13,2.13,54.13,4.3,3.64,52.37,4.84
Brigitte,0.89,49.71,3.63,0.89,50.64,2.74,0.91,50.36,3.12,0.91,49.33,3.49,0.89,49.23,3.87,0.85,49.79,4.26,0.85,50.11,4.5,0.76,48.87,4.63,0.26,92,6.4
Widowmaker,1.29,47.08,2.38,1.71,49.16,2.58,1.28,45.04,2.22,1.19,46.13,2.32,1.19,47.16,2.39,1.33,48.55,2.47,1.51,49.35,2.54,1.87,50.76,2.8,1.39,48.44,3.14
Lifeweaver,1.07,47.61,4.12,1.26,47.67,2.91,1.21,47.5,3.57,1.17,48.41,4.2,1.05,47.38,4.53,0.86,46.63,4.8,0.66,45.9,4.87,0.39,47.19,4.95,0.2,40.11,7.08
Sombra,1.11,48.78,3.1,0.9,48.7,2.63,1.05,48.57,2.85,1.09,48.71,3.08,1.18,49.31,3.25,1.24,48.97,3.28,1.18,47.74,3.32,0.88,45.5,3.37,0.38,53.42,3.39
D.VA,1.44,49.48,5.43,2.19,49.65,4.88,1.72,46.8,4.73,1.4,49.41,5.37,1.23,50.68,5.93,1.19,52.1,6.32,1.29,51.74,6.56,1.77,51.89,7.03,2.95,58.15,8.81
Torbjörn,0.6,56.83,2.66,0.75,60.29,2.87,0.77,57.82,2.64,0.66,56.76,2.64,0.52,56.17,2.67,0.44,54.29,2.58,0.39,54.1,2.59,0.23,52.44,2.63,0.09,100,5.5
Tracer,0.98,49.71,2.14,0.9,50.45,2.02,0.73,47.7,1.93,0.78,48.82,2.09,0.99,49.9,2.16,1.34,50.92,2.25,1.69,51.02,2.31,2.06,52.28,2.42,1.39,53.9,3.29
Orisa,1.08,45,3.3,1.44,48.32,3.16,1.4,46,3.18,1.22,44.12,3.25,0.93,43.13,3.36,0.71,44.55,3.64,0.61,46.59,3.92,0.56,47.29,4.21,0.55,55.7,5.32
Hazard,0.43,47.55,3.09,0.41,48.98,2.79,0.44,47.42,2.83,0.46,47.73,3.02,0.43,47.08,3.13,0.4,46.86,3.35,0.41,48.21,3.61,0.49,50.63,3.9,0.23,65.94,4.54
Winston,1.14,52.41,3.77,0.82,52.01,3.08,0.92,51.15,3.26,1.1,52.02,3.61,1.24,52.45,3.86,1.33,53.59,4.19,1.41,53.78,4.48,1.63,53.09,4.8,3.07,49.34,5.06
Reinhardt,1.01,50.62,2.34,1.16,51.46,2.14,1.13,50.16,2.18,1.09,50.64,2.34,0.97,50.45,2.41,0.83,50.64,2.51,0.74,52.06,2.67,0.53,51.04,2.72,1.16,65.12,1.92
Junker Queen,0.57,53.6,4.4,0.49,53.39,3.82,0.6,52.54,4.04,0.64,54.06,4.36,0.58,53,4.52,0.49,55.06,4.78,0.47,55.04,4.92,0.42,52.97,5.07,0.35,77.09,3.46
Baptiste,1.28,46.06,3.55,1.33,47.57,2.69,1.22,46.46,3.04,1.23,45.31,3.41,1.31,45.69,3.76,1.34,46.36,4.08,1.41,47.24,4.4,1.26,45.32,4.41,0.55,50.25,4.56
Mei,0.72,54.8,3.29,0.7,54.26,3.19,0.76,55.1,3.29,0.76,55.1,3.35,0.74,54.56,3.28,0.66,54.37,3.23,0.52,54.97,3.19,0.37,52.61,3.37,0.06,0,1.8
Roadhog,0.98,42.44,3.48,1.1,45.05,3.23,0.98,42.36,3.08,0.99,42.82,3.43,0.99,42.13,3.69,0.97,41.64,3.8,0.88,40.04,3.82,0.79,41.09,3.8,0.38,69.22,5.13
Echo,1.01,51.45,2.39,0.92,50.09,2.15,0.94,49.71,2.15,0.95,51.19,2.31,0.99,51.77,2.43,1.11,52.13,2.57,1.28,53.86,2.77,1.6,55,2.88,1.13,49.22,2.78
Symmetra,0.9,55.92,2.76,0.51,55.65,3.1,0.58,56.2,3.1,0.74,56.42,3.02,0.93,56.27,2.82,1.26,54.5,2.39,1.78,54.54,1.9,2.26,56.23,1.48,2.26,37.1,1.37
Wrecking Ball,0.41,51.28,4,0.39,48.13,2.92,0.35,49.3,3.38,0.37,51.74,3.83,0.42,51.69,4.2,0.5,52.14,4.45,0.56,51.76,4.71,0.58,56.76,5.57,0.64,63.68,9.17
Freja,1.07,47.14,2.29,1.03,49.3,2.17,1.01,46.96,2.06,0.96,46.55,2.2,1.03,47.13,2.34,1.21,47.13,2.48,1.47,47.2,2.55,1.7,48.81,2.73,1.21,70.2,3.44
AnaC,5.68,48.76,3.72,4.03,48.12,3.29,4.92,48.57,3.54,5.95,48.61,3.78,6.8,49.37,3.9,7.22,48.8,3.85,6.28,49.69,3.69,3.45,0,2.83,N,N,N
KirikoC,5.52,47.29,4.03,5.93,46.42,3.51,5.41,47.53,3.91,5.39,47.4,4.15,5.69,47.33,4.22,6.36,46.23,4.16,5.9,42.24,3.76,3.45,0,4.33,N,N,N
GenjiC,3.22,49.5,2.22,2.82,48.71,2.13,2.79,49.95,2.22,3.37,49.53,2.23,3.79,49.4,2.21,3.3,47.97,2.19,1.96,40.77,1.98,3.45,100,1,N,N,N
MoiraC,2.96,45.93,4.52,4.26,45.74,3.97,3.6,46.55,4.44,2.83,45.8,4.72,1.92,44.49,4.76,0.97,44.83,4.68,0.43,36.46,3.98,N,N,N,N,N,N
SojournC,2.72,45.97,2.45,2.79,43.15,2.23,2.6,45.06,2.39,2.58,46.39,2.49,3.02,47.63,2.54,4.02,47,2.53,3.83,44.32,2.51,10.34,77.81,1.83,N,N,N
Soldier: 76C,3.89,48.34,2.53,4.13,47.25,2.45,4.27,48.24,2.54,3.9,48.6,2.55,3.35,48.68,2.52,2.33,47.14,2.42,1.84,46.29,2.36,N,N,N,N,N,N
CassidyC,4.94,48.38,2.43,3.36,48.61,2.34,4.12,48.94,2.41,5.17,48.47,2.45,6.23,47.83,2.43,6.57,46.92,2.41,5.68,40.73,2.31,N,N,N,N,N,N
ZenyattaC,2.36,49.63,4.75,2.4,49.26,4.24,2.38,50.37,4.6,2.37,49.63,4.88,2.31,49.12,4.99,1.99,45.24,4.83,1.68,40.62,4.58,N,N,N,N,N,N
ReaperC,2.91,50.75,2.41,3.04,49.62,2.44,3.13,50.98,2.47,2.93,50.8,2.4,2.57,50.9,2.33,2.06,50.4,2.31,1.48,48.27,2.4,N,N,N,N,N,N
JunoC,1.78,48.86,3.88,2.86,47.13,3.39,2.05,48.81,3.82,1.59,49.38,4.09,1.39,49.73,4.12,1.25,47.53,3.68,0.97,51.97,4.17,N,N,N,N,N,N
AsheC,2.53,51.96,2.9,2.03,50.24,2.74,2.3,51.89,2.91,2.62,52.01,2.94,2.84,52.52,2.89,3.02,52.26,2.82,2.63,50.7,2.86,N,N,N,N,N,N
RamattraC,1.89,45.17,3.12,2.43,44.69,3.04,2.34,45.97,3.14,1.83,44.69,3.13,1.23,44.28,3.11,0.75,44.16,3.03,0.71,43.26,3.3,N,N,N,N,N,N
MercyC,2.29,50.03,3.78,2.77,48.62,3.11,2.27,49.27,3.45,2.2,50.73,3.95,2.28,50.77,4.32,2.47,48.79,4.59,1.97,56.27,4.48,N,N,N,N,N,N
ZaryaC,1.47,49.95,4.21,0.98,51.9,3.91,1.28,50.25,3.95,1.57,49.46,4.24,1.69,49.87,4.51,1.87,51.01,4.69,2.27,46.55,4.28,N,N,N,N,N,N
BastionC,2.89,46.02,2.66,3.73,44.92,2.5,3.36,46.17,2.67,2.76,46.19,2.7,2.24,46.45,2.7,1.57,44.26,2.6,1.42,36.39,2.49,N,N,N,N,N,N
LúcioC,1.05,46.85,2.68,1.43,45.49,2.52,1.16,47.39,2.76,0.94,46.96,2.73,0.93,47.37,2.57,1.07,43.02,2.37,1.43,25.23,1.84,N,N,N,N,N,N
MaugaC,1.07,46.1,3.76,1.21,44.93,3.57,1.19,45.48,3.68,1.07,46.2,3.79,0.88,48.03,4.04,0.57,48.71,4.15,0.41,41.46,3.6,3.45,100,0,N,N,N
HanzoC,1.81,49.36,2.93,1.94,48.57,2.71,1.72,49.73,2.88,1.76,49.2,2.97,1.97,49.72,3.01,2.13,48.27,2.89,1.88,44.97,2.95,N,N,N,N,N,N
PharahC,1.49,50.01,2.46,1.67,47.09,2.51,1.63,49.69,2.5,1.46,50.41,2.43,1.31,51.35,2.39,1.02,52.47,2.51,0.82,58.93,2.51,3.45,100,5,N,N,N
IllariC,1.72,53.58,3.44,1.93,51.97,3.13,1.77,53.44,3.31,1.62,53.96,3.54,1.67,54.33,3.61,2.39,52.58,3.42,5.48,47.31,3.13,24.14,12.21,1.73,N,N,N
DoomfistC,1.08,51.78,3.4,0.48,55.82,3.76,0.64,53.6,3.35,1.14,51.93,3.36,1.78,50.42,3.42,2.15,50.46,3.5,2.3,42.25,3.23,N,N,N,N,N,N
VentureC,1.46,49.58,2.2,1.04,49.97,2.28,1.37,49.58,2.28,1.55,49.19,2.19,1.63,50.09,2.11,1.4,50.71,2.02,0.81,49.75,2.09,3.45,100,0,N,N,N
JunkratC,1.14,48.95,2.35,1.78,48.48,2.24,1.43,48.8,2.37,1.04,49.41,2.39,0.72,49.41,2.34,0.43,42.79,2.16,0.18,9.16,1.6,N,N,N,N,N,N
SigmaC,3.05,51.74,3.84,2.86,49.74,3.53,3.1,51.58,3.76,3.13,51.96,3.9,2.89,52.74,3.98,2.95,50.71,3.95,3.89,46.39,3.77,3.45,0,2.67,N,N,N
BrigitteC,1.14,47.55,3.55,0.9,45.41,2.96,1.07,47.33,3.31,1.13,47.23,3.58,1.3,48.54,3.93,1.88,49.67,4.1,1.28,40.27,3.96,N,N,N,N,N,N
WidowmakerC,1.17,43.95,2.32,1.18,44.52,2.46,1.06,44.47,2.37,1.14,43.07,2.29,1.34,44.26,2.25,1.64,45.14,2.33,2.94,46.5,2.51,N,N,N,N,N,N
LifeweaverC,1.17,46.24,4.04,1.43,45.71,3.56,1.36,47.38,4.01,1.18,46.19,4.22,0.81,44.08,4.02,0.48,38.47,3.78,0.33,14.37,2.58,N,N,N,N,N,N
SombraC,0.62,48.42,3.09,0.49,47.84,2.93,0.5,49.5,3.13,0.6,48.47,3.13,0.85,47.61,3.02,1.05,46.89,3.01,0.76,40.89,2.72,N,N,N,N,N,N
D.VAC,1.6,49.8,5.65,1.69,46.4,5.03,1.56,48.66,5.34,1.64,50.19,5.74,1.56,52.69,6.27,1.5,51.15,6.5,1.58,46.2,6.38,N,N,N,N,N,N
TorbjörnC,0.79,53.02,2.51,1.05,52.38,2.45,0.97,54.03,2.58,0.71,53.11,2.53,0.57,51.46,2.36,0.49,44.96,2.18,0.42,44.25,2.23,N,N,N,N,N,N
TracerC,1.02,49.2,2.1,0.71,48.69,2.24,0.73,49.84,2.1,0.96,48.67,2.06,1.51,49.76,2.1,2.54,48.35,2.19,3.97,48.6,2.43,N,N,N,N,N,N
OrisaC,1.55,43.76,3.3,1.76,42.9,3.09,1.78,44.34,3.24,1.54,43.25,3.34,1.2,43.75,3.48,1.05,47.28,3.89,1.48,50.68,4.58,3.45,0,2.14,N,N,N
HazardC,0.62,46.31,3.17,0.48,47.04,3.08,0.57,45.6,3.04,0.67,46.11,3.15,0.66,47.4,3.39,0.63,46.05,3.43,0.65,61.88,4.11,N,N,N,N,N,N
WinstonC,1.92,47.39,3.69,1.18,47.76,3.35,1.67,47.21,3.52,2.14,47.54,3.7,2.14,47.02,3.89,2.05,48.44,4.18,1.83,46.94,3.94,N,N,N,N,N,N
ReinhardtC,1.08,47.24,2.35,1.25,46.62,2.3,1.24,47.66,2.33,1.12,47.44,2.37,0.75,46.38,2.35,0.39,43.68,2.23,0.49,24.79,1.98,N,N,N,N,N,N
Junker QueenC,0.71,50.77,4.37,0.61,51.7,4.12,0.69,50.99,4.26,0.77,50.63,4.41,0.7,50.75,4.53,0.55,47.94,4.51,0.35,39,3.75,N,N,N,N,N,N
BaptisteC,1.95,46.42,3.57,1.62,44.71,3.12,1.76,45.64,3.34,1.98,46.93,3.65,2.24,47.11,3.81,2.74,46.25,3.82,3.44,40.73,3.85,3.45,0,0,N,N,N
MeiC,1.03,50.57,3.17,0.98,50.04,3.25,1.09,51.47,3.3,1.09,50.77,3.17,0.87,48.68,2.88,0.64,46.06,2.51,0.4,58.88,2.3,N,N,N,N,N,N
RoadhogC,0.92,40.14,3.45,0.83,43.92,3.59,0.84,40.94,3.32,0.96,39.82,3.47,0.99,37.98,3.55,0.78,38.56,3.5,1.24,54.12,4.64,N,N,N,N,N,N
EchoC,1.11,50.22,2.41,1.14,49.49,2.34,1.04,48.44,2.31,1.05,50.65,2.41,1.23,51.76,2.53,1.85,51.94,2.56,2.31,46.51,2.41,N,N,N,N,N,N
SymmetraC,1.34,52.59,2.69,0.68,53.49,3.05,0.97,54.89,3.1,1.34,52.4,2.79,1.98,50.21,2.15,3.14,47.9,1.4,3.4,29.01,1.26,N,N,N,N,N,N
Wrecking BallC,0.54,50.47,4.33,0.35,52.84,4.68,0.4,51.1,4.2,0.54,49.72,4.24,0.81,50.95,4.49,0.83,48.52,4.41,1.36,37.23,4.46,6.9,0,0,N,N,N
FrejaC,0.9,47.43,2.28,0.94,45.73,2.12,0.84,47.29,2.23,0.86,47.46,2.3,1.04,48.01,2.36,1.3,48.95,2.26,1.28,51.1,2.35,3.45,100,4.33,N,N,N
无漾,1.82,51.27,4.95,N,N,N,2.06,50.18,3.6,N,N,N,1.83,50.51,4.09,N,N,N,1.76,51.43,4.82,N,N,N,1.78,51.66,5.4,N,N,N,1.88,51.8,5.84,N,N,N,1.93,51.49,6.15,N,N,N,1.9,50.37,6.26,N,N,N,2,60,7.79,N,N,N
无漾C,N,N,N,3.55,49.58,5.37,N,N,N,4.33,44.81,5.15,N,N,N,10.34,24.79,4.54,N,N,N,N,N,N,,,
