Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Hanzo,1.82,49.45,2.73,2.14,52.99,2.7,1.79,48.13,2.43,1.74,48.92,2.7,1.78,49.22,2.87,1.77,49.49,3,1.99,50.07,3.13,1.78,51.77,3.34,0.72,47.28,4.06
Pharah,1.31,52.39,2.59,1.21,52.69,2.67,1.29,51.17,2.51,1.31,52.27,2.52,1.29,52.64,2.58,1.36,53.61,2.7,1.47,54.05,2.87,1.52,55.02,3.14,1.25,51.73,2.91
Illari,1.6,51.83,3.2,1.61,51.78,2.68,1.57,51.5,2.9,1.52,51.97,3.23,1.58,52.16,3.46,1.73,52.19,3.54,1.86,50.85,3.56,2.12,51.3,3.67,1.57,59.74,3.98
Doomfist,2.8,51.64,3.13,1.42,54.54,3.15,1.93,51.55,2.99,2.76,51.99,3.07,3.61,51.37,3.11,4.01,51.05,3.21,3.89,50.83,3.35,4.15,52.19,3.63,3.89,57.98,4.21
Venture,0.72,52.96,2.17,0.45,55.39,2.29,0.65,53.8,2.2,0.82,52.89,2.16,0.82,51.94,2.12,0.77,52.24,2.13,0.69,51.4,2.14,0.59,53.82,2.27,0.14,47.28,2.27
Junkrat,1.18,51.75,2.32,1.54,52.83,2.31,1.45,51.08,2.21,1.22,51.53,2.32,1.01,52.01,2.42,0.82,52.83,2.49,0.62,51.33,2.53,0.41,52.59,2.51,0.36,48.29,1.86
Sigma,2.48,52.91,3.74,2.31,53.93,3.6,2.62,52.36,3.55,2.64,52.87,3.73,2.39,52.84,3.88,2.2,53.02,3.98,2.23,53.39,4.08,2.64,55.67,4.39,3.65,54.67,4.63
Brigitte,1.29,52.18,3.67,1.09,51.42,2.82,1.21,52.63,3.21,1.3,52.15,3.6,1.38,52.07,4.02,1.44,52.06,4.32,1.43,52.34,4.59,1.25,52.79,4.79,0.7,58.51,4.51
Widowmaker,1.37,47.26,2.39,1.59,50.16,2.72,1.28,44.91,2.22,1.26,46.88,2.33,1.32,47.4,2.36,1.42,47.83,2.41,1.78,48.84,2.55,2.34,49.74,2.77,3.43,59.2,3.58
Lifeweaver,2.03,50.68,4.33,1.8,49.51,3.21,2.08,50.74,3.85,2.22,51.16,4.46,2.13,50.87,4.87,1.83,50.31,5.05,1.43,49.14,5.12,0.89,48.97,5.31,0.4,81.06,5.56
Sombra,0.97,48.03,2.88,0.83,49.33,2.68,0.94,48.69,2.75,0.99,48.28,2.91,1.03,47.3,3,1.01,46.76,3.01,0.97,46.87,3.05,0.71,46.41,3.03,0.45,59,3.08
D.VA,1.49,48.17,5.12,2.04,49.73,4.98,1.63,46.15,4.59,1.39,47.68,5.09,1.29,49.53,5.59,1.32,49.87,5.88,1.42,48.87,6.11,1.83,51.78,6.54,3.3,52.28,7.37
Torbjörn,0.58,56.35,2.56,0.68,60.35,2.78,0.68,57.04,2.51,0.62,56.09,2.54,0.5,55.16,2.56,0.42,53.24,2.5,0.38,51.36,2.5,0.28,50.31,2.43,0.13,32.51,2.74
Tracer,1.42,49.87,2.11,0.99,52.06,2.15,0.96,48.35,1.91,1.2,50.16,2.08,1.63,49.73,2.13,2.17,49.77,2.17,2.79,49.91,2.24,3.47,52.51,2.47,3.07,62.8,3.23
Orisa,1.51,46.15,3.38,1.89,48.75,3.3,1.84,46.26,3.24,1.58,44.87,3.35,1.24,45.15,3.54,1.05,46.38,3.74,0.96,47.93,3.97,1.09,49.73,4.22,1.31,48.27,4.43
Hazard,0.92,52.79,3.68,0.51,53.88,3.4,0.7,52.11,3.4,0.91,51.96,3.54,1.05,52.48,3.72,1.18,53.38,3.93,1.42,54.91,4.21,2.03,57.32,4.53,3.33,63.33,5.54
Winston,1.41,51.56,3.54,0.91,52.09,3.15,1.14,51.13,3.25,1.47,51.3,3.46,1.63,51.76,3.66,1.71,51.68,3.87,1.74,52.1,4.04,1.96,53.36,4.52,2.23,54.73,5.78
Reinhardt,1.25,50.86,2.35,1.4,51.82,2.22,1.42,50.96,2.26,1.36,51.25,2.39,1.15,50.07,2.4,0.95,49.72,2.47,0.77,50.01,2.54,0.63,49.23,2.59,1.62,48.87,2.46
Junker Queen,0.6,52.46,4.21,0.55,51.02,3.89,0.62,52.23,3.95,0.65,52.38,4.2,0.61,52.69,4.4,0.54,53.43,4.54,0.49,53.45,4.67,0.52,57.5,5.03,0.52,65,6.24
Baptiste,1.3,47.21,3.49,1.32,46.11,2.76,1.24,47.35,3.08,1.28,47.31,3.5,1.35,47.47,3.84,1.38,47.14,4.06,1.31,47.63,4.23,1.07,46.3,4.4,0.52,61.29,5.56
Mei,0.76,54.36,3.15,0.63,56.47,3.28,0.76,55.74,3.22,0.85,54.31,3.17,0.81,53.23,3.09,0.71,52.25,3.01,0.57,51.38,2.94,0.42,53.29,3.15,0.07,44.07,2.85
Roadhog,1.36,45.17,3.72,1.29,47.81,3.5,1.28,44.59,3.39,1.4,45.11,3.74,1.44,44.77,3.94,1.4,45,4.03,1.25,44.41,4.05,1.18,44.65,4.1,0.77,39.48,3.95
Echo,0.97,50.61,2.27,0.88,50.97,2.14,0.92,49.46,2.1,0.95,50.28,2.21,0.98,51.11,2.35,1.05,51.03,2.46,1.17,52.37,2.61,1.5,53.96,2.83,1.21,61.05,3.71
Symmetra,0.85,55.21,2.42,0.42,57.45,3.29,0.48,56.45,2.89,0.68,55.49,2.7,0.98,54.13,2.36,1.48,53.92,1.86,2.18,52.7,1.32,3.03,53.76,1.03,3.21,66.5,1.03
Wrecking Ball,0.43,50.03,3.84,0.38,49.66,3.23,0.34,48.52,3.26,0.39,50.06,3.73,0.46,50.35,4.03,0.57,51.01,4.38,0.63,50.99,4.66,0.67,51.9,5,1.35,53.68,6.59
Freja,0.82,46.75,2.16,0.75,49.7,2.11,0.78,46.87,2.01,0.8,45.88,2.12,0.8,46.16,2.24,0.89,46.67,2.31,1.04,46.67,2.42,1.29,48.53,2.59,0.64,60.84,2.68
AnaC,6,49.14,3.68,4.45,48.8,3.24,5.47,49.2,3.55,6.47,49.16,3.79,7.25,49.25,3.89,7.43,48.52,3.79,6.84,48.13,3.71,7.19,65.53,4.27,N,N,N
KirikoC,7.51,49.32,4.15,8.14,48.69,3.65,7.41,49.38,4.06,7.28,49.47,4.34,7.55,49.51,4.43,8.45,49.27,4.35,8.17,46.36,4.15,1.76,58.91,5.07,N,N,N
GenjiC,3.46,49.76,2.18,2.9,49.64,2.12,3.15,49.98,2.19,3.76,49.9,2.19,3.98,49.32,2.17,3.17,48.76,2.2,2.74,43.38,2.16,1.61,14.4,2.38,N,N,N
MoiraC,3.22,46.02,4.33,4.8,46.6,3.97,3.74,46.42,4.32,2.82,45.47,4.56,1.94,44.56,4.62,1.1,42.7,4.36,0.46,41.19,3.98,0.08,0,0,N,N,N
SojournC,2.46,45.51,2.36,2.52,44.06,2.22,2.35,44.98,2.31,2.37,45.84,2.4,2.69,46.76,2.48,3.35,47.78,2.48,3.57,45.97,2.52,1.45,82.86,3.71,N,N,N
Soldier: 76C,3.7,48.45,2.46,4.09,48.04,2.43,4.13,48.41,2.47,3.61,48.62,2.47,2.88,48.75,2.45,2.04,48.42,2.37,1.45,38.94,2.19,5.74,48.89,3.7,N,N,N
CassidyC,4.93,48.63,2.37,3.43,49.47,2.28,4.32,49.33,2.36,5.39,48.39,2.39,6.3,47.85,2.4,6.62,47.44,2.37,5.72,46.79,2.42,4.9,53.6,3.76,16.67,0,3
ZenyattaC,2.49,49.47,4.58,2.4,50.41,4.15,2.47,50.08,4.5,2.55,49.32,4.74,2.51,47.95,4.81,2.11,46.79,4.7,1.53,42.84,4.16,N,N,N,N,N,N
ReaperC,3.74,51.35,2.41,3.75,51.5,2.48,3.97,51.14,2.44,3.71,51.19,2.37,3.42,52.04,2.36,2.88,51.78,2.35,1.85,49.59,2.41,0.61,49.97,4.93,N,N,N
JunoC,1.38,48.87,3.67,2.02,48.31,3.4,1.43,49.03,3.69,1.18,49.08,3.86,1.18,49,3.77,1.25,48.42,3.39,1.06,56.07,3.47,1.99,80.2,7.76,N,N,N
AsheC,1.95,51.62,2.78,1.61,50.47,2.66,1.89,51.85,2.79,2.09,51.69,2.81,2.07,51.88,2.78,1.77,51.38,2.68,1.85,50.34,2.79,0.77,99.95,8.82,N,N,N
RamattraC,2.08,47.41,3.23,2.94,47.9,3.21,2.54,47.77,3.25,1.81,46.89,3.21,1.15,45.84,3.2,0.7,44.13,3.12,0.68,43.09,3.04,0.15,19.82,3.8,N,N,N
MercyC,1.99,50.59,3.55,2.36,48.52,2.91,1.93,50.45,3.38,1.91,51.37,3.8,1.96,51.53,4.15,1.93,51.12,4.44,2.01,43.36,3.98,13.16,46.2,3.48,N,N,N
ZaryaC,1.31,51.04,4.39,0.99,51.68,4,1.24,50.79,4.16,1.39,50.75,4.47,1.49,51.57,4.81,1.59,51.89,4.88,1.95,49.83,4.86,1.61,87.33,5.88,N,N,N
BastionC,2.63,46.32,2.6,3.52,46.32,2.52,2.98,46.53,2.62,2.38,46.17,2.64,1.84,45.99,2.6,1.44,45.16,2.57,1.29,47.91,2.71,1.22,13.14,2.16,N,N,N
LúcioC,0.93,46.18,2.54,1.19,46.57,2.5,0.95,46.3,2.58,0.83,46.39,2.55,0.89,44.61,2.43,1.12,45.61,2.56,1.5,37.46,2.33,5.74,38.28,1.11,8.33,0,0
MaugaC,1.76,47.61,4.02,1.71,46.67,3.85,1.76,47.45,3.97,1.79,47.91,4.05,1.75,48.06,4.21,1.57,48.73,4.41,1.58,46.69,4.35,3.37,39.12,2.31,N,N,N
HanzoC,1.52,48.47,2.81,1.55,47.98,2.59,1.45,48.63,2.76,1.54,48.61,2.88,1.61,48.37,2.92,1.47,48.3,2.85,1.34,47.36,2.7,0.46,17.3,3.8,N,N,N
PharahC,1.65,50.98,2.51,1.89,50.05,2.58,1.73,50.57,2.49,1.58,51.19,2.46,1.5,52.45,2.6,1.25,52.78,2.76,1.08,53.1,2.96,0.46,100,6.73,N,N,N
IllariC,1.59,51.97,3.19,1.69,51.46,2.93,1.61,52.2,3.14,1.5,52.25,3.3,1.58,51.61,3.33,2.04,51.87,3.21,2.92,46.6,3.05,9.87,38.78,3.2,50,66.67,3.33
DoomfistC,0.9,51.07,3.34,0.37,54.53,3.64,0.55,52.47,3.33,1.01,50.97,3.29,1.72,50,3.35,2.19,49.49,3.46,2.63,46.11,3.55,0.61,52.13,4.42,N,N,N
VentureC,1.18,49.65,2.15,0.88,50.48,2.25,1.16,49.53,2.19,1.26,49.13,2.12,1.29,50.14,2.07,1.23,51.37,2.05,0.68,48.29,2.06,0.23,40.57,4.2,N,N,N
JunkratC,1.07,49.32,2.29,1.59,48.55,2.23,1.28,49.79,2.31,0.91,49.64,2.32,0.64,48.67,2.28,0.39,44.71,2.13,0.24,40.53,1.96,N,N,N,N,N,N
SigmaC,3.17,52.61,3.87,3.16,51.56,3.64,3.3,52.62,3.81,3.2,52.93,3.95,2.86,52.95,4.03,2.71,53.05,4.02,3.76,49.19,3.74,0.46,82.87,6.38,N,N,N
BrigitteC,1.21,49.43,3.56,1.02,48.97,3.06,1.14,49.21,3.36,1.2,49.38,3.65,1.4,49.92,3.98,1.95,50.32,4.19,2.56,51.28,4.18,0.69,49.94,3.13,N,N,N
WidowmakerC,1.23,44.49,2.27,1.09,44.88,2.42,1.13,44.36,2.29,1.27,44.18,2.22,1.43,44.62,2.23,1.68,46.11,2.32,2.41,47.55,2.45,1.53,48.45,2.21,N,N,N
LifeweaverC,2.01,50.06,4.26,2.22,49.5,3.78,2.19,50.46,4.23,2.03,50.27,4.49,1.54,49.18,4.43,0.87,45.27,4.07,0.48,50.11,4.07,0.08,0,1,N,N,N
SombraC,0.4,47.72,2.91,0.3,48.27,2.92,0.32,48.96,2.99,0.41,47.76,2.9,0.62,46.16,2.84,0.8,45.01,2.73,0.78,50.35,3.11,0.46,1.44,1.67,N,N,N
D.VAC,1.46,49,5.42,1.58,47.18,4.98,1.57,48.41,5.26,1.47,49.87,5.62,1.17,50.57,5.93,0.87,50.6,6.25,1.11,56.68,6.6,1.45,83.92,4.49,N,N,N
TorbjörnC,0.83,54.16,2.54,1.05,54.39,2.54,0.97,55.46,2.61,0.74,53.93,2.51,0.57,50.27,2.33,0.54,47.15,2.2,0.54,46.06,2.37,0.23,49.07,3.67,N,N,N
TracerC,1.34,49.6,2.1,0.86,48.53,2.11,0.99,49.19,2.06,1.38,49.57,2.06,2.13,50.25,2.14,3.4,50.47,2.3,4.32,48.7,2.46,4.67,38.48,2.64,8.33,0,1.75
OrisaC,1.94,45.66,3.47,2.27,44.56,3.26,2.15,45.56,3.42,1.82,45.77,3.55,1.51,47.23,3.76,1.46,48.27,3.93,1.77,45.91,3.86,2.37,20.02,3.55,N,N,N
HazardC,1.36,52.36,3.87,0.88,52.16,3.75,1.17,51.36,3.71,1.49,52.23,3.86,1.79,53.69,4.11,2.24,53.91,4.27,3.36,51.61,4.3,1.84,75.74,4.97,N,N,N
WinstonC,2.14,46.75,3.53,1.46,47.55,3.3,2.06,46.33,3.41,2.4,46.66,3.56,2.3,47.19,3.76,1.96,47.24,4.03,1.84,45.6,3.82,0.84,64.25,3.38,N,N,N
ReinhardtC,1.1,48.03,2.37,1.34,48.66,2.33,1.29,48.53,2.38,1.06,47.55,2.36,0.69,46.68,2.36,0.36,44.99,2.44,0.37,52.92,3.28,0.99,63.07,3.58,N,N,N
Junker QueenC,0.67,50.57,4.26,0.6,50.48,3.99,0.69,50.8,4.2,0.72,50.28,4.33,0.62,50.34,4.42,0.43,54.68,4.88,0.32,45.56,4.38,0.15,71.97,7.25,N,N,N
BaptisteC,1.53,46.44,3.46,1.37,46.24,3.06,1.46,46.31,3.34,1.6,46.74,3.61,1.63,46.47,3.74,1.64,45.13,3.62,1.4,42.59,3.62,0.31,38.85,5.56,N,N,N
MeiC,1.09,50.35,3.06,0.97,50.86,3.2,1.17,51.3,3.17,1.16,50.14,3,0.94,48.16,2.77,0.63,44.5,2.48,0.48,47.32,2.57,0.23,33.76,7.6,N,N,N
RoadhogC,1.34,43.04,3.73,1.15,45.76,3.79,1.29,43.85,3.68,1.45,42.51,3.76,1.39,40.57,3.75,1.11,40.44,3.75,0.95,43.98,4.02,0.61,62.69,2.72,N,N,N
EchoC,1.05,49.65,2.28,1.06,48.12,2.16,1,48.71,2.21,1.02,50.01,2.3,1.13,51.59,2.43,1.52,51.67,2.51,1.82,50.75,2.64,0.23,33.33,2,N,N,N
SymmetraC,1.21,52.75,2.43,0.53,54.86,3.03,0.84,54.24,2.88,1.25,52.17,2.5,2.14,50.69,1.73,3.9,49.34,1.15,4.44,45.63,1.37,0.46,75.2,10.71,N,N,N
Wrecking BallC,0.51,49.25,4.13,0.34,51.14,4.33,0.4,49.25,4.04,0.57,49.1,4.06,0.73,49.04,4.21,0.79,48.69,4.53,1.18,40.68,3.5,10.86,33.44,2.41,N,N,N
FrejaC,0.7,46.86,2.15,0.73,46.59,2.05,0.67,46.69,2.11,0.68,47.29,2.19,0.74,46.79,2.23,0.77,46.26,2.2,1.16,39.99,2.31,0.08,0,0,N,N,N
西拉,4.36,51.34,2.46,N,N,N,3.79,53.66,2.51,N,N,N,4.71,51.5,2.42,N,N,N,4.66,50.92,2.45,N,N,N,4.33,51.15,2.49,N,N,N,3.99,50.84,2.49,N,N,N,3.56,49.98,2.5,N,N,N,2.72,50.78,2.58,N,N,N,1.38,62.14,2.5,N,N,N
瑞稀,2.77,51.76,4.26,N,N,N,2.76,53.97,3.95,N,N,N,2.93,52.74,4.07,N,N,N,2.83,51.63,4.27,N,N,N,2.74,50.69,4.45,N,N,N,2.61,50.02,4.55,N,N,N,2.31,49.47,4.59,N,N,N,1.74,49.95,4.75,N,N,N,1.06,70.25,5.45,N,N,N
埃姆雷,2.39,48.36,2.37,N,N,N,2.23,51.52,2.33,N,N,N,2.37,47.84,2.18,N,N,N,2.33,47.52,2.31,N,N,N,2.33,47.89,2.46,N,N,N,2.51,48.53,2.58,N,N,N,2.85,49.25,2.7,N,N,N,3.72,51.72,2.96,N,N,N,2.7,59.92,3.39,N,N,N
无漾,2.2,51.8,5.02,N,N,N,1.99,50.72,3.7,N,N,N,1.98,51.55,4.29,N,N,N,2.11,52.17,5.02,N,N,N,2.37,52.16,5.59,N,N,N,2.57,51.79,5.92,N,N,N,2.62,51.39,6.13,N,N,N,2.53,51.48,6.39,N,N,N,1.71,61.33,7.75,N,N,N
安燃,1.8,52.65,1.97,N,N,N,1.91,54.32,2.12,N,N,N,1.99,52.19,1.95,N,N,N,1.91,52.54,1.95,N,N,N,1.72,52.73,1.94,N,N,N,1.54,52.57,1.95,N,N,N,1.25,51.7,1.97,N,N,N,0.83,51.07,2.03,N,N,N,0.21,55.26,1.65,N,N,N
金驭,1.46,52.54,3.44,N,N,N,1.45,54.18,3.48,N,N,N,1.64,52.1,3.32,N,N,N,1.61,52.1,3.41,N,N,N,1.36,52.57,3.51,N,N,N,1.14,53.02,3.59,N,N,N,1.06,53.51,3.71,N,N,N,1,54.35,3.86,N,N,N,1.03,59.11,4.69,N,N,N
飞天猫,1.11,47.25,3.27,N,N,N,1.54,47.91,2.9,N,N,N,1.16,46.94,3.08,N,N,N,1.04,47.52,3.31,N,N,N,1.04,47.16,3.49,N,N,N,1.04,47.05,3.56,N,N,N,0.87,46.42,3.56,N,N,N,0.74,45.41,3.68,N,N,N,0.98,54.92,3.94,N,N,N
斩仇,0.72,48.15,1.57,N,N,N,1.07,52.7,1.74,N,N,N,0.94,48.19,1.52,N,N,N,0.7,46.87,1.52,N,N,N,0.54,46.09,1.53,N,N,N,0.47,46.4,1.59,N,N,N,0.44,45.69,1.65,N,N,N,0.43,44.97,1.73,N,N,N,0.38,54.64,1.72,N,N,N
埃姆雷C,N,N,N,3.42,49.78,2.55,N,N,N,3.3,51.13,2.63,N,N,N,0.38,27.08,3.43,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.09,47.37,4.08,N,N,N,1.44,41.33,3.91,N,N,N,0.15,32.97,0.29,N,N,N,N,N,N,,,
西拉C,N,N,N,1.82,47.23,2.18,N,N,N,1,44.86,2.08,N,N,N,2.45,75.54,5.5,N,N,N,N,N,N,,,
无漾C,N,N,N,3.45,50.35,5.34,N,N,N,3.74,46.68,5.2,N,N,N,0.31,57.91,5.3,N,N,N,N,N,N,,,
安燃C,N,N,N,0.85,48.49,1.79,N,N,N,0.54,38.17,1.87,N,N,N,2.14,57.14,3.1,N,N,N,16.67,0,1.44,N,N,N
金驭C,N,N,N,0.87,51.41,3.6,N,N,N,0.69,48.37,3.29,N,N,N,1.15,83.75,3.54,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.29,41.66,1.49,N,N,N,0.34,57.11,1.85,N,N,N,0.31,0.59,1.25,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.47,44.38,3.12,N,N,N,0.74,46.67,3.64,N,N,N,1.61,43.7,3.74,N,N,N,N,N,N,,,
