Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Mercy,2.76,47.74,2.99,4.67,49.97,2.68,2.93,44.38,2.43,2.35,46.2,2.77,2.33,49.15,3.47,2.82,51.52,4.43,3.5,52.93,5.35,3.91,53.92,6,6.69,66.96,5.42
Zarya,2.72,54.2,4.45,1.72,58.68,4.67,2.26,55.07,4.22,2.79,54.31,4.31,3.09,53.22,4.53,3.15,52.39,4.77,3.71,53.46,5.11,5.28,55.89,5.5,3.39,53.75,5.52
Bastion,2.16,47.33,2.45,1.41,48.81,2.4,2.46,48.59,2.42,2.51,47.46,2.45,2.08,46.11,2.48,1.55,44.42,2.51,1.08,45.46,2.66,0.72,50.86,3.09,0.44,88.75,3.33
Lúcio,2.14,50.76,2.89,3.52,56.11,3.16,2.78,50.29,2.74,2.19,49.62,2.83,1.55,49.3,2.96,1.1,49.75,3.19,0.89,51.54,3.57,0.76,54.13,3.73,0.18,33.8,0
Mauga,2.13,49.33,3.87,2.48,53.23,4.34,2.36,49.05,3.74,2.34,48.75,3.8,1.92,48.56,3.87,1.41,48.73,3.98,1.11,50.09,4.28,1.1,53.46,4.89,0.57,65.85,4.9
Hanzo,2.07,48.59,2.58,2.32,48.49,2.27,2.18,47.74,2.37,1.98,48.43,2.54,2.01,49.24,2.77,2.1,49.53,2.98,2.03,49.34,3.1,1.75,50.33,3.28,0.66,86.07,4.64
Pharah,2,50.38,2.65,2.54,55.76,3.1,2.19,49.03,2.56,2.03,49.46,2.59,1.8,49.91,2.59,1.6,51.3,2.67,1.51,53.58,2.94,1.7,57.33,3.33,1.94,77.51,4.26
Illari,1.91,51.94,2.96,2.5,56.14,3.11,2.12,51.24,2.67,1.96,51.6,2.89,1.76,51.61,3.14,1.37,51.11,3.4,0.99,50.66,3.7,0.74,52.34,4.07,N,N,N
Doomfist,1.94,53.28,3.32,0.57,49.29,2.9,1.16,51.58,3.09,1.7,52.56,3.2,2.53,54.19,3.38,3.51,54.35,3.48,4.41,53.74,3.65,5.35,54.85,3.92,0.84,39.89,2.33
Venture,1.81,55.59,2.52,1.22,58.16,2.73,1.6,56.1,2.53,1.87,55.57,2.53,2.09,55.07,2.5,1.97,54.86,2.47,1.62,54.79,2.48,1.26,55.68,2.61,0.31,70.74,4
Junkrat,1.75,48.53,2.25,1.87,48.64,2.11,2.15,48.65,2.17,1.84,48.2,2.23,1.54,48.48,2.36,1.22,49.52,2.51,0.86,50.16,2.6,0.46,50.98,2.69,0.04,0,0
Sigma,1.73,51.02,3.79,0.98,51.02,3.67,1.72,51.46,3.7,1.97,50.74,3.72,1.8,50.95,3.9,1.56,51.17,4.09,1.42,51.24,4.27,1.46,53.38,4.58,1.28,74.02,5.67
Brigitte,1.65,50.98,3.52,0.9,51.83,2.98,1.5,51.97,3.17,1.67,50.96,3.35,1.86,50.33,3.7,2.01,50.51,4.22,2.06,51,4.73,1.78,52.44,4.98,5.54,97.67,15.18
Widowmaker,1.63,48.84,2.26,2.88,60.11,3.27,1.52,43.34,1.9,1.36,45.36,2.04,1.47,47.9,2.17,1.77,49.28,2.25,2.34,49.14,2.33,3.33,48.7,2.45,3.34,75.08,3.58
Lifeweaver,1.59,48.71,3.75,1.84,51.37,3.31,1.57,48.18,3.29,1.56,48.7,3.66,1.62,48.73,4.14,1.49,47.83,4.61,1.21,46.7,5.04,0.69,44.89,5.05,0.22,100,11.5
Sombra,1.6,51.77,3.28,0.79,49.83,2.96,1.48,51.79,3.18,1.71,51.98,3.26,1.78,52.05,3.38,1.77,51.47,3.43,1.57,50.44,3.43,1.27,50.56,3.63,0.35,52.51,4.68
D.VA,1.52,47.71,4.89,2.51,51.64,5.28,1.8,46.31,4.53,1.5,46.59,4.73,1.19,47.73,5.11,1,49.12,5.65,1.05,49.32,6.18,1.25,51.18,6.98,1.5,59.92,7.94
Torbjörn,1.46,56.9,2.74,1.43,59.36,2.99,1.53,57.6,2.69,1.53,57.16,2.72,1.44,56.01,2.75,1.3,54.83,2.77,1.08,53.57,2.77,0.89,53.14,2.85,0.4,65.96,2.36
Tracer,1.44,50.52,2.2,2.15,59.35,2.84,1.31,46.83,1.95,1.24,48.13,2.06,1.35,50.18,2.19,1.68,52.11,2.32,2.17,52.9,2.45,3.09,54.88,2.71,3.21,70.99,3.43
Orisa,1.3,46.15,3.45,1.4,51.58,3.82,1.37,46.53,3.3,1.39,46.07,3.4,1.26,44.6,3.48,1.02,42.43,3.54,0.82,42.38,3.74,0.71,45.83,4.21,0.31,58.34,6.35
Hazard,1.23,48.86,3.3,1.04,54.7,3.68,1.12,48.17,3.1,1.27,48.19,3.22,1.32,48.56,3.35,1.25,48.76,3.48,1.26,49.44,3.76,1.45,51.43,4.17,2.29,67.27,5.94
Winston,1.22,50.75,3.4,1.1,56.67,3.71,0.98,49.03,3.11,1.13,49.56,3.27,1.36,50.47,3.47,1.59,51.98,3.69,1.89,52.62,4,2.33,53.55,4.35,2.29,55.08,4.81
Reinhardt,1.17,50.9,2.47,1.45,54.8,2.63,1.21,49.19,2.28,1.17,49.96,2.4,1.12,51.4,2.58,1.01,52.21,2.71,0.87,52.39,2.84,0.73,52.35,2.97,0.09,96.58,0.5
Junker Queen,1.12,52.55,4.31,0.96,58.97,4.86,1.05,52.5,4.08,1.18,52.15,4.21,1.19,51.89,4.39,1.08,51.19,4.52,0.99,49.79,4.65,1.01,51.37,4.9,0.4,85.85,8.12
Baptiste,1.1,46.58,3.31,0.87,46.53,2.83,1.16,47,3,1.11,46.55,3.19,1.11,46.39,3.57,1.11,46.13,4.02,1.01,46.49,4.46,0.77,48.99,4.91,0.04,100,7.5
Mei,0.97,55.45,3.56,0.53,54.2,3.4,0.93,56.46,3.59,1.05,55.75,3.6,1.09,55.02,3.56,1,54.26,3.47,0.82,53,3.36,0.67,55.24,3.51,0.26,100,6.92
Roadhog,0.89,43.62,3.42,0.92,43.32,3.08,0.93,43.19,3.2,0.88,43.99,3.4,0.88,44.22,3.65,0.87,42.65,3.79,0.82,41.82,3.92,0.79,41.83,3.98,0.22,0,0.71
Echo,0.86,49.18,2.17,0.62,47.58,1.99,0.93,48.88,2.08,0.91,48.81,2.13,0.85,49.65,2.24,0.78,50.95,2.39,0.75,51.79,2.57,0.84,52.78,2.78,1.14,80.89,4.29
Symmetra,0.68,59.02,3.28,0.41,54.84,3.21,0.62,58.5,3.37,0.64,59.56,3.41,0.73,59.69,3.3,0.88,58.97,2.96,1.17,58.23,2.33,1.85,61,1.92,3.43,87.15,0.26
Wrecking Ball,0.4,54.44,4.32,0.2,49.55,3.44,0.32,53.78,3.93,0.39,54.26,4.15,0.47,55.46,4.56,0.58,55.28,4.82,0.67,54.46,5.14,0.76,55.64,5.62,0.88,61.41,6.42
Freja,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
AnaC,8.02,50.76,3.92,6.6,50.09,3.26,7.06,50.34,3.55,7.85,50.84,3.89,9.16,51,4.25,10.81,50.88,4.42,10.74,50.16,4.21,12.05,55.59,4.28,N,N,N
KirikoC,6.81,48.87,3.97,7.6,48.97,3.48,6.88,48.92,3.72,6.65,48.91,3.99,6.83,48.8,4.28,7.45,48.42,4.34,6.87,46.43,4.03,6.41,49.21,4.13,N,N,N
GenjiC,4.72,50.8,2.38,4.28,49.64,2.29,4.1,50.3,2.33,4.66,50.98,2.39,5.45,51.08,2.41,5.37,51.05,2.39,4.81,50.41,2.37,4.27,57.19,2.9,N,N,N
MoiraC,4.45,49.34,4.78,5.48,50.66,4.3,5.23,50.27,4.61,4.61,49.35,4.86,3.55,47.65,5.03,1.95,43.59,4.82,0.7,35.13,3.69,0.42,58.34,4.88,N,N,N
SojournC,4.89,47.1,2.67,5.35,46.27,2.49,4.99,46.16,2.57,4.69,46.57,2.65,4.85,48.5,2.81,6.3,50.86,2.92,8.68,50.42,2.86,10.47,55.81,3.07,N,N,N
Soldier: 76C,4.39,48.34,2.62,4.22,48.81,2.56,4.72,48.6,2.61,4.63,48.33,2.64,3.9,48.02,2.62,2.61,47.14,2.5,1.63,40.06,2.11,0.84,24,1.7,N,N,N
CassidyC,3.81,47.79,2.45,2.49,48.25,2.27,2.85,48.41,2.37,3.72,48.27,2.47,4.9,47.05,2.5,5.67,45.53,2.44,5.48,42.52,2.25,4.57,44.6,2.33,N,N,N
ZenyattaC,3.09,49.9,4.51,3.3,50.4,3.98,3.12,50.14,4.23,3.01,50.02,4.53,3.14,49.6,4.86,3.33,48.21,5.02,2.84,46.49,4.73,1.94,42.44,4.75,N,N,N
ReaperC,3.51,50.55,2.48,3.59,52.03,2.61,3.89,51.48,2.58,3.73,50.42,2.48,2.96,49.22,2.34,1.72,47.59,2.14,1,42.69,1.9,0.67,34.07,2.02,N,N,N
JunoC,2.63,48.96,3.8,3.31,48.67,3.34,2.81,48.94,3.59,2.55,49.03,3.84,2.48,48.93,4.1,2.57,48.59,4.2,2.34,48.6,4.12,3.56,58.33,4.35,N,N,N
AsheC,3.42,51.63,2.91,2.78,49.95,2.67,2.75,50.92,2.8,3.31,51.88,2.95,4.19,51.97,2.98,4.85,51.64,2.84,5.16,49.35,2.63,4.92,48.2,2.78,N,N,N
RamattraC,2.58,49.8,3.6,2.82,51.58,3.58,3.01,50.68,3.64,2.77,49.56,3.61,1.99,48.51,3.54,0.96,45.83,3.36,0.57,39.86,3.06,0.19,0,1.41,N,N,N
MercyC,2.31,48.62,3.33,2.71,45.94,2.63,2.38,46.54,2.87,2.18,48.35,3.28,2.34,50.93,3.96,2.95,53.27,4.74,2.48,53.61,4.76,6.48,57.4,4.08,N,N,N
ZaryaC,4.26,52.46,4.5,2.64,52.89,3.95,3.71,53.04,4.27,4.4,52.42,4.5,4.67,51.88,4.69,5.12,53.09,4.86,6.06,53.28,4.76,5.54,57.3,4.96,N,N,N
BastionC,2.31,46.19,2.53,2.94,46.62,2.43,2.72,46.6,2.5,2.37,46.06,2.54,1.84,45.75,2.57,1.27,44.99,2.49,0.91,42.84,2.28,1.03,39.05,2.86,N,N,N
LúcioC,1.74,47.58,2.81,2.69,48.79,2.73,2.37,48.44,2.84,1.7,47.19,2.83,1.15,45.49,2.68,0.94,43.5,2.39,0.98,44.44,2.4,0.82,57.76,2.88,N,N,N
MaugaC,1.68,47.54,3.88,2,48.23,3.76,2.02,47.95,3.86,1.75,47.44,3.9,1.28,46.93,3.9,0.75,45.3,3.85,0.53,43.56,3.93,0.33,24.11,2.84,N,N,N
HanzoC,1.58,46.2,2.67,1.73,45.33,2.4,1.58,45.8,2.53,1.55,46.45,2.7,1.62,46.42,2.82,1.57,46.01,2.78,1.28,42.72,2.57,1.24,25.54,2.52,N,N,N
PharahC,2.16,49.68,2.59,2.63,50.06,2.73,2.42,49.45,2.65,2.17,49.31,2.55,1.86,50.22,2.52,1.79,53.27,2.71,2.37,56.57,2.98,2.75,62.55,3.57,N,N,N
IllariC,1.45,50.24,2.91,1.97,50.09,2.62,1.83,50.49,2.8,1.49,50.63,2.97,1.02,49.14,3.08,0.61,43.58,2.94,0.54,38.78,2.62,0.3,36.45,1.94,N,N,N
DoomfistC,1.81,51.91,3.36,0.99,49.89,3.19,1.27,50.7,3.24,1.73,52.16,3.35,2.49,52.58,3.42,2.97,50.91,3.45,2.25,46.9,3.36,1.91,45.38,3.85,N,N,N
VentureC,2.32,52.45,2.44,1.95,53.23,2.53,2.17,52.59,2.5,2.42,52.27,2.45,2.41,52.51,2.38,2.12,52.71,2.24,1.81,50.02,2.13,1.4,42.58,1.84,N,N,N
JunkratC,1.55,46.5,2.26,2.1,46.47,2.18,2.01,46.28,2.24,1.6,46.57,2.28,1.04,46.99,2.3,0.52,44.51,2.13,0.32,40.62,1.8,0.25,30.65,1.62,N,N,N
SigmaC,1.99,50.63,3.82,2.08,50.51,3.61,2.15,50.33,3.73,2.06,50.67,3.84,1.8,51.08,3.93,1.31,50.01,3.84,0.96,47.55,3.59,1.03,46.69,3.72,N,N,N
BrigitteC,1.86,48.65,3.57,1.67,48.87,3.06,1.73,48.14,3.24,1.78,48.23,3.51,2,49.07,3.9,2.81,51.07,4.35,4.02,52.8,4.5,4.82,69.41,5.49,N,N,N
WidowmakerC,1.21,44.43,2.06,1.08,43.36,2.09,1.01,43.7,2.07,1.13,44.42,2.06,1.45,44.82,2.06,2.09,45.73,2.06,2.88,44.67,2.06,2.31,32.81,1.72,N,N,N
LifeweaverC,1.37,48.41,4.02,1.46,47.57,3.46,1.36,48.5,3.74,1.42,48.82,4.09,1.34,47.99,4.31,0.91,44.55,4.19,0.47,33.42,3.25,0.37,14.24,1.58,N,N,N
SombraC,2.02,48.98,3.24,2.2,49.47,3.28,2.02,49.6,3.29,2,49.16,3.27,2.03,48.04,3.16,1.95,47.1,2.94,1.67,44.67,2.69,1.33,47.32,3.15,N,N,N
D.VAC,1.13,47.14,5.06,1.4,46.63,4.7,1.22,46.28,4.84,1.07,47.12,5.07,1.07,48.6,5.42,1.22,48.32,5.76,1.52,47.62,5.85,1.42,58.73,5.41,N,N,N
TorbjörnC,1.96,55.1,2.68,2.42,55.47,2.67,2.21,55.5,2.7,1.97,55.28,2.7,1.69,54.44,2.65,1.57,51.59,2.44,1.6,45.87,2.14,1.93,39.79,2.09,N,N,N
TracerC,1.11,48.29,2.08,0.81,46.38,2.07,0.85,46.66,2.04,1,47.64,2.05,1.41,49.5,2.09,2.5,51.97,2.25,4.53,53.65,2.66,4.97,58.13,2.67,N,N,N
OrisaC,1.41,44.63,3.42,1.62,45.9,3.28,1.58,45.27,3.37,1.47,44.77,3.45,1.2,43.1,3.48,0.72,40.07,3.39,0.38,35.56,3,0.3,45.02,2.5,N,N,N
HazardC,1.16,47.14,3.34,0.94,46.58,3.12,1.11,46.59,3.22,1.21,46.98,3.34,1.17,47.86,3.47,1.07,48.96,3.69,1.15,50.28,3.96,1.59,48.25,4.41,N,N,N
WinstonC,2,47.05,3.46,1.17,46.87,3.14,1.5,46.47,3.27,1.98,46.61,3.43,2.54,47.76,3.59,2.87,48.6,3.82,3.03,49.26,4.07,2.14,44.45,3.66,N,N,N
ReinhardtC,1.22,47.79,2.43,1.2,47.59,2.27,1.35,47.68,2.4,1.29,48.12,2.47,1.05,47.56,2.46,0.59,43.96,2.31,0.33,38.41,2.3,0.11,0,0.9,N,N,N
Junker QueenC,0.89,49.06,4.14,0.81,50.58,3.99,0.91,49.88,4.1,0.94,49.09,4.16,0.84,48.04,4.2,0.59,44.65,4.04,0.37,38.9,3.72,0.21,78.77,7.97,N,N,N
BaptisteC,1.09,44.31,3.31,1.13,44.14,2.85,1.15,43.99,3.06,1.09,44.46,3.33,1.04,44.75,3.65,0.93,42.07,3.66,0.74,38.65,3.33,0.49,50.31,3.67,N,N,N
MeiC,1.37,51.42,3.37,1.29,52.66,3.5,1.37,52.03,3.47,1.43,51.44,3.4,1.34,50.7,3.21,0.99,48.44,2.81,0.75,42.67,2.44,0.18,0,1.42,N,N,N
RoadhogC,0.72,40.39,3.39,0.68,42.88,3.29,0.7,41.48,3.3,0.73,40.96,3.42,0.75,38.24,3.44,0.62,34.43,3.23,0.4,30.66,2.62,0.33,69.77,4,N,N,N
EchoC,0.8,45.66,2.07,0.95,45.49,2.02,0.87,45.12,2.03,0.79,45.27,2.05,0.73,46.88,2.15,0.79,48.56,2.28,1.06,50.94,2.43,1.21,63.77,3.14,N,N,N
SymmetraC,0.78,56.82,3.1,0.64,57.19,3.39,0.67,57.69,3.37,0.73,57.16,3.23,0.88,55.55,2.79,1.52,53.8,1.79,3.02,50.67,1.6,2.4,27.07,0.41,N,N,N
Wrecking BallC,0.43,50.17,4.17,0.29,48.34,4.06,0.35,49.79,4.05,0.4,50.1,4.14,0.54,50.77,4.26,0.74,50.38,4.48,0.78,50.39,4.87,0.49,12.49,2.79,N,N,N
FrejaC,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
