Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Bastion,2.17,47.68,2.6,3,50.99,2.57,2.99,48.05,2.5,2.39,46.74,2.56,1.79,46.73,2.71,1.43,47.35,2.81,1.15,48.19,2.9,0.92,49.43,3.12,1.22,55.9,3.6
Lúcio,0.9,51.11,2.88,1.8,52.88,2.53,1.23,50.57,2.69,0.86,50.85,2.92,0.7,50.97,3.13,0.63,51.08,3.24,0.63,50.51,3.36,0.57,51.04,3.47,0.57,66.2,5.86
Mauga,1.11,48.63,3.84,1.5,48.7,3.62,1.35,47.16,3.57,1.16,48,3.78,1,49.69,4.04,0.85,50.77,4.24,0.74,51.42,4.41,0.74,54.31,4.76,3.66,70.86,6.11
Hanzo,1.97,50.06,2.85,2.21,53.04,2.69,1.9,49.2,2.56,1.87,49.67,2.78,1.95,49.85,2.95,2.07,50.22,3.07,2.17,50.97,3.2,2.12,51.42,3.37,0.69,52.27,3.58
Pharah,1.16,51.45,2.5,1.24,51.41,2.57,1.29,50.67,2.48,1.19,51.3,2.46,1.11,51.76,2.48,1.06,52.25,2.55,0.99,52.4,2.65,0.8,54.48,2.88,1.15,60.61,3.38
Illari,1.38,53.37,3.43,1.58,52.67,2.78,1.49,52.45,3.04,1.36,53.31,3.4,1.3,53.84,3.65,1.29,54.07,3.79,1.43,54.23,3.9,1.68,53.9,3.99,1.31,63.08,4.97
Doomfist,2.64,51.48,3.14,1.19,54.16,2.98,1.52,51.51,2.91,2.34,52,3.06,3.23,51.26,3.11,3.76,50.86,3.22,3.91,51.12,3.38,4.3,52.53,3.72,3.37,56.01,4.08
Venture,0.86,52.24,2.21,0.54,55.12,2.25,0.76,53.23,2.23,0.92,51.97,2.2,0.94,51.76,2.19,0.9,51.91,2.2,0.85,50.86,2.21,0.72,52.53,2.35,0.17,20.83,1.54
Junkrat,1.36,51.83,2.42,1.76,51.84,2.3,1.7,51.1,2.28,1.45,51.8,2.41,1.23,52.3,2.53,1.05,52.52,2.58,0.79,52.42,2.62,0.44,51.77,2.54,0.05,67.55,2.44
Sigma,2.02,51.93,3.71,1.89,53.8,3.6,2.17,51.76,3.52,2.14,51.4,3.64,1.93,51.75,3.81,1.81,52.24,3.92,1.87,52.8,4.08,2.35,54.2,4.31,3.56,57.88,5.05
Brigitte,0.94,49.71,3.6,0.89,50.93,2.77,0.96,50.29,3.12,0.96,49.27,3.46,0.93,49.38,3.87,0.91,49.7,4.21,0.9,49.82,4.44,0.83,50.15,4.61,0.38,78.88,6.85
Widowmaker,1.26,47.12,2.38,1.64,48.93,2.56,1.22,44.94,2.22,1.15,46.4,2.33,1.18,47.61,2.39,1.33,48.2,2.44,1.56,48.62,2.52,2.05,50.14,2.77,2.15,60.72,3.63
Lifeweaver,1.14,47.64,4.14,1.26,48.52,3.05,1.29,47.85,3.61,1.27,48.12,4.2,1.13,47.3,4.56,0.91,46.66,4.79,0.69,45.92,4.93,0.46,46.17,4.95,0.17,46.61,5.51
Sombra,1.13,48.68,3.09,0.92,49.38,2.68,1.05,48.37,2.84,1.11,48.56,3.07,1.18,48.8,3.23,1.25,49.03,3.28,1.21,48.22,3.27,1,48.73,3.4,0.31,41.24,3.12
D.VA,1.48,49.29,5.38,2.22,48.94,4.76,1.7,46.94,4.71,1.41,49,5.32,1.29,50.77,5.86,1.29,51.46,6.21,1.45,51.36,6.48,1.93,52.39,6.91,3.47,58.9,8.96
Torbjörn,0.66,56.66,2.65,0.82,60.43,2.83,0.84,57.65,2.62,0.73,56.67,2.63,0.58,55.8,2.67,0.49,54.46,2.62,0.41,52.48,2.6,0.31,50.9,2.56,0.11,47.9,2.32
Tracer,1.05,49.62,2.14,0.89,49.58,1.99,0.75,47.93,1.94,0.84,49.31,2.09,1.08,50,2.17,1.45,50.18,2.22,1.82,50.43,2.29,2.3,51.76,2.43,1.62,55.21,3.11
Orisa,1.15,45.13,3.31,1.54,48.08,3.18,1.48,45.91,3.18,1.27,44.23,3.26,1,43.69,3.42,0.79,44.53,3.63,0.69,46.96,3.89,0.68,48.18,4.22,0.66,45.23,4.31
Hazard,0.46,48.69,3.2,0.41,49.36,2.82,0.45,48.62,2.95,0.47,47.91,3.1,0.47,48.18,3.24,0.45,49.54,3.49,0.49,51.1,3.74,0.58,52.83,4.09,0.68,59.6,4.4
Winston,1.22,52.19,3.73,0.83,51.42,3,0.97,51.23,3.25,1.19,52.06,3.61,1.34,52.4,3.85,1.43,52.82,4.1,1.55,52.89,4.36,1.78,53.03,4.73,3.2,55.15,5.82
Reinhardt,1.02,50.84,2.35,1.18,51.26,2.14,1.13,50.53,2.2,1.08,50.91,2.36,0.98,50.84,2.43,0.85,50.84,2.52,0.75,51.11,2.6,0.6,50.37,2.66,0.69,69.45,2.64
Junker Queen,0.59,53.87,4.41,0.5,53.85,3.93,0.6,53.37,4.09,0.64,53.82,4.35,0.61,53.75,4.54,0.54,54.57,4.72,0.51,54.85,4.92,0.48,55.54,5.07,0.28,56.91,5.78
Baptiste,1.36,46.22,3.55,1.36,47.62,2.77,1.3,46.23,3.04,1.32,45.75,3.42,1.39,46.04,3.78,1.42,46.65,4.09,1.43,46.53,4.32,1.27,46.11,4.49,0.65,49.58,5.46
Mei,0.8,55.07,3.29,0.73,55.01,3.23,0.83,55.74,3.32,0.87,55.34,3.33,0.83,54.83,3.29,0.74,54.37,3.21,0.59,53.29,3.12,0.46,52.86,3.28,0.11,36.03,2.21
Roadhog,1.19,44.55,3.63,1.23,46.56,3.28,1.12,44.01,3.23,1.19,44.67,3.59,1.24,44.45,3.82,1.24,44.32,3.94,1.15,44.1,4.01,1.13,44.34,4.06,0.78,57.22,4.22
Echo,1.07,51.43,2.38,0.96,50.4,2.14,1,49.98,2.16,1.02,50.97,2.3,1.05,51.66,2.44,1.15,52.65,2.58,1.34,53.38,2.73,1.65,55.04,2.9,1.21,54.38,3.46
Symmetra,0.93,55.98,2.75,0.51,56.84,3.27,0.6,57.2,3.1,0.78,56.64,3,0.98,55.59,2.77,1.31,54.52,2.38,1.8,53.65,1.87,2.36,53.82,1.46,2.41,48.75,0.89
Wrecking Ball,0.42,51.13,3.97,0.4,46.96,2.8,0.34,49.92,3.38,0.38,51.56,3.83,0.44,51.35,4.16,0.53,51.83,4.42,0.59,52.47,4.67,0.58,53.61,4.97,1.09,59.65,6.93
Freja,1.06,46.91,2.28,1.01,49.41,2.1,0.99,46.84,2.07,0.96,46.31,2.2,1.04,46.58,2.33,1.21,46.85,2.46,1.44,47.5,2.54,1.67,48.81,2.67,1.19,64.61,3.32
AnaC,5.69,48.82,3.7,4.05,48.95,3.29,4.99,48.53,3.51,5.99,48.77,3.76,6.8,49.23,3.88,7.11,48.84,3.82,6.3,47.75,3.63,4.12,54.08,3.6,N,N,N
KirikoC,5.7,47.77,4.06,5.99,47.17,3.54,5.6,47.94,3.94,5.59,47.85,4.19,5.88,47.81,4.26,6.63,46.97,4.17,5.9,45.26,3.91,1.46,64.25,3.88,N,N,N
GenjiC,3.17,49.75,2.21,2.76,49.44,2.15,2.76,50.2,2.22,3.32,49.78,2.22,3.71,49.44,2.19,3.23,48.29,2.16,2.68,44.91,2.17,1.59,43.44,2.17,N,N,N
MoiraC,3.08,46.21,4.5,4.47,46.39,3.98,3.75,46.67,4.44,2.9,46.05,4.71,1.98,44.95,4.76,0.99,43.05,4.6,0.38,33.61,3.72,0.4,24.61,1.2,N,N,N
SojournC,2.71,45.8,2.43,2.82,44.1,2.24,2.6,44.85,2.37,2.57,46.11,2.46,2.99,47.2,2.52,3.9,47.57,2.51,3.75,47.28,2.53,3.98,67.54,3.81,N,N,N
Soldier: 76C,3.9,48.51,2.52,4.17,47.44,2.45,4.33,48.3,2.53,3.9,48.74,2.54,3.27,49.16,2.52,2.27,48.54,2.44,1.82,45.75,2.62,6.37,44.05,2.56,N,N,N
CassidyC,4.88,48.41,2.41,3.38,49.03,2.31,4.09,49.04,2.4,5.14,48.4,2.43,6.16,47.8,2.42,6.44,46.85,2.37,5.56,45.93,2.39,12.22,57.59,3.81,46.67,71.43,5.73
ZenyattaC,2.48,49.65,4.72,2.55,49.71,4.22,2.52,50.33,4.59,2.5,49.57,4.84,2.42,48.86,4.96,2.08,46.89,4.83,1.54,38.95,4.32,0.4,0,3.44,N,N,N
ReaperC,3,50.63,2.39,3.12,50.3,2.45,3.25,50.84,2.45,2.99,50.47,2.37,2.64,50.85,2.31,2.18,50.11,2.26,1.89,46.17,2.3,0.27,0,3.57,N,N,N
JunoC,1.68,49.08,3.88,2.71,47.81,3.42,1.91,49.03,3.83,1.48,49.51,4.08,1.32,49.74,4.1,1.21,48.91,3.64,0.97,53.78,3.4,0.13,100,0.67,N,N,N
AsheC,2.43,51.88,2.88,1.99,50.96,2.76,2.22,51.79,2.88,2.54,52.03,2.93,2.71,52.01,2.86,2.76,52.08,2.76,2.43,51.15,2.71,0.4,49.75,1.29,N,N,N
RamattraC,1.92,45.68,3.11,2.57,45.69,3.04,2.38,46.34,3.14,1.83,45.39,3.13,1.21,44.21,3.07,0.73,41.15,2.93,0.58,41.43,2.92,1.06,36.99,3.13,N,N,N
MercyC,2.19,50.27,3.77,2.71,48.37,3.07,2.19,49.63,3.48,2.1,50.9,3.96,2.14,51.36,4.33,2.2,49.84,4.68,2.24,47.67,4.03,6.64,41.09,2.74,N,N,N
ZaryaC,1.44,50.25,4.25,0.98,52.07,3.94,1.29,50.23,3.98,1.54,49.73,4.27,1.64,50.61,4.58,1.79,51.17,4.7,2.26,48.82,4.59,2.39,65.54,6.78,N,N,N
BastionC,2.91,46.33,2.66,3.8,45.52,2.5,3.38,46.41,2.66,2.77,46.49,2.71,2.17,46.58,2.69,1.55,46.17,2.6,1.23,46.26,2.77,0.27,50,0,N,N,N
LúcioC,1.05,46.96,2.69,1.44,46.41,2.58,1.16,47.41,2.75,0.93,47.05,2.72,0.92,46.47,2.58,1.05,44.76,2.45,1.49,31.12,1.92,1.59,16.65,0.44,26.67,100,1
MaugaC,1.14,46.38,3.81,1.3,45.28,3.62,1.24,45.81,3.72,1.15,46.8,3.86,0.95,47.5,4.02,0.71,47.64,4.11,0.42,34.16,3.66,1.2,84.85,3.56,N,N,N
HanzoC,1.77,48.94,2.9,1.91,48.37,2.7,1.69,49.1,2.85,1.73,48.9,2.95,1.91,49.11,2.98,1.96,48.87,2.86,1.96,46.36,2.84,0.13,0,1,N,N,N
PharahC,1.54,50.27,2.44,1.82,49.09,2.54,1.68,49.83,2.48,1.5,50.69,2.4,1.34,51.15,2.38,1.07,51.34,2.47,0.94,51.99,2.63,0.27,100,2.5,N,N,N
IllariC,1.85,53.53,3.42,2.1,52.3,3.09,1.9,53.27,3.32,1.73,53.98,3.53,1.81,53.97,3.56,2.5,53.21,3.4,4.29,47.72,3.19,9.43,55.11,3.53,6.67,100,0
DoomfistC,1,51.61,3.35,0.44,56.57,3.74,0.59,53.44,3.33,1.04,51.63,3.31,1.71,50.44,3.37,2.13,49.53,3.41,2.2,44.93,3.4,2.39,39.13,2.98,N,N,N
VentureC,1.5,49.72,2.19,1.04,50.04,2.24,1.41,49.68,2.25,1.59,49.46,2.19,1.67,50.12,2.12,1.47,50.4,2.05,0.9,48.03,2.03,0.4,98.17,2.33,N,N,N
JunkratC,1.2,49.08,2.36,1.85,48.27,2.26,1.49,49.11,2.37,1.1,49.54,2.4,0.76,49.06,2.33,0.42,44.84,2.15,0.25,40.84,1.9,0.53,67.17,0.75,N,N,N
SigmaC,3.16,52.08,3.84,2.98,50.58,3.59,3.22,51.89,3.76,3.23,52.33,3.9,2.97,52.65,3.96,3.11,52.34,3.95,4.42,48.02,3.78,5.71,54.95,3.64,N,N,N
BrigitteC,1.12,47.62,3.51,0.94,47.21,2.98,1.06,47.31,3.26,1.1,47.52,3.56,1.26,47.94,3.89,1.75,49.43,4.08,1.79,46.24,3.92,0.27,12.63,1.14,6.67,100,0
WidowmakerC,1.14,43.78,2.31,1.11,45.11,2.52,1.03,43.93,2.35,1.12,42.94,2.26,1.32,43.99,2.26,1.63,45.65,2.31,2.42,46.19,2.52,2.66,47.51,1.67,N,N,N
LifeweaverC,1.18,46.53,4.04,1.44,46.3,3.55,1.38,47.44,4.02,1.18,46.63,4.21,0.81,43.92,4.07,0.47,39.86,3.78,0.33,38.61,3.69,N,N,N,N,N,N
SombraC,0.58,48.85,3.08,0.47,49.11,2.99,0.46,50.12,3.14,0.56,49.03,3.13,0.82,47.67,3.01,1.05,45.73,2.91,0.68,38.29,2.71,N,N,N,N,N,N
D.VAC,1.6,49.82,5.57,1.67,47.51,5,1.58,48.64,5.28,1.63,50.31,5.67,1.56,51.89,6.11,1.45,52.12,6.5,1.83,55.2,6.58,1.59,61.52,5.86,N,N,N
TorbjörnC,0.87,53.63,2.56,1.13,53.61,2.55,1.07,54.65,2.62,0.81,53.86,2.57,0.62,50.94,2.4,0.51,44.26,2.12,0.41,36.27,1.83,N,N,N,N,N,N
TracerC,1.08,49.35,2.11,0.72,49.34,2.21,0.77,48.95,2.08,1.04,49.01,2.07,1.66,49.99,2.11,2.71,50.01,2.24,4.21,48.32,2.49,3.59,32.06,1.86,N,N,N
OrisaC,1.63,44.1,3.33,1.88,43.73,3.13,1.85,44.12,3.26,1.59,43.99,3.37,1.25,44.39,3.53,1.12,46.77,3.82,1.46,47.03,4.1,1.59,2.16,2.98,N,N,N
HazardC,0.66,48.15,3.32,0.51,48.66,3.24,0.59,47.48,3.18,0.7,47.78,3.29,0.74,49.21,3.54,0.73,50.44,3.79,0.76,51.44,3.77,1.86,72.07,3.83,N,N,N
WinstonC,2,47.16,3.63,1.21,47.5,3.28,1.75,47.05,3.47,2.24,46.96,3.64,2.27,47.46,3.85,2.12,48.36,4.09,1.91,44.15,3.93,1.33,63.55,8.73,N,N,N
ReinhardtC,1.05,47.2,2.32,1.23,46.99,2.26,1.22,47.81,2.32,1.08,47.22,2.34,0.73,45.97,2.3,0.37,41.66,2.17,0.45,42.31,2.72,0.66,97.32,0,6.67,100,0
Junker QueenC,0.71,50.85,4.35,0.59,50.61,4.08,0.68,51.21,4.27,0.76,50.83,4.38,0.71,50.69,4.49,0.53,48.77,4.49,0.5,46.61,4.35,0.53,0,2.9,N,N,N
BaptisteC,1.94,46.61,3.54,1.63,45.67,3.08,1.79,46.05,3.34,1.98,46.91,3.64,2.18,47.18,3.79,2.51,46.42,3.75,3.05,45.35,3.88,1.2,52.89,6.7,N,N,N
MeiC,1.1,51,3.15,0.99,51.31,3.26,1.17,51.9,3.29,1.16,51.07,3.14,0.95,49.07,2.86,0.62,45.44,2.53,0.32,38.06,2.1,N,N,N,N,N,N
RoadhogC,1.15,43.1,3.65,0.99,46.89,3.79,1.04,44.19,3.58,1.21,42.45,3.66,1.26,41.43,3.7,1.06,41.24,3.66,1.15,40.41,3.86,0.13,100,4.5,N,N,N
EchoC,1.15,50.29,2.38,1.15,48.86,2.29,1.08,49.07,2.3,1.11,50.45,2.39,1.27,51.95,2.5,1.86,52.11,2.55,2.01,48.9,2.54,0.8,94.61,2.33,N,N,N
SymmetraC,1.36,52.77,2.66,0.66,55.45,3.13,0.99,54.5,3.04,1.37,52.47,2.75,2.05,50.85,2.13,3.2,47.78,1.45,3.81,38.27,1.41,0.4,0,0,N,N,N
Wrecking BallC,0.52,50.34,4.27,0.34,52.75,4.62,0.39,50.66,4.17,0.54,49.64,4.18,0.76,50.84,4.39,0.88,50.19,4.52,1.57,37.26,3.64,8.76,35.04,2.57,N,N,N
FrejaC,0.88,47.32,2.27,0.91,46.73,2.12,0.82,47.19,2.21,0.84,47.24,2.3,1.01,47.91,2.35,1.25,47.67,2.27,1.2,45.34,2.27,0.93,67.84,1.72,N,N,N
瑞稀,5.77,52.29,4.44,N,N,N,4.42,54.99,4.08,N,N,N,5.5,53.65,4.21,N,N,N,6.06,52.58,4.4,N,N,N,6.14,51.69,4.55,N,N,N,5.84,50.98,4.64,N,N,N,5.38,50.33,4.71,N,N,N,4.54,49.55,4.73,N,N,N,2.28,66.32,5.44,N,N,N
埃姆雷,4.2,48.61,2.41,N,N,N,3.12,52.33,2.31,N,N,N,3.7,49.45,2.25,N,N,N,4.13,48.41,2.34,N,N,N,4.46,47.97,2.45,N,N,N,4.71,48.02,2.52,N,N,N,4.9,48.28,2.63,N,N,N,5.25,49.69,2.85,N,N,N,3.89,54.94,3.19,N,N,N
金驭,4.15,51.98,3.45,N,N,N,3.21,55.19,3.52,N,N,N,3.92,52.62,3.34,N,N,N,4.33,51.85,3.39,N,N,N,4.29,51.38,3.46,N,N,N,4.2,51.4,3.56,N,N,N,4.24,51.51,3.67,N,N,N,4.7,52.63,3.9,N,N,N,4.93,62.02,4.84,N,N,N
飞天猫,3.95,50.51,3.74,N,N,N,3.44,50.82,3.27,N,N,N,3.66,50.58,3.51,N,N,N,4.03,50.71,3.71,N,N,N,4.22,50.39,3.84,N,N,N,4.08,50.26,3.92,N,N,N,3.79,50.12,3.96,N,N,N,3.21,50.02,4.07,N,N,N,4.43,72.08,4.69,N,N,N
安燃,3.46,51.86,1.91,N,N,N,2.94,54.33,2.02,N,N,N,3.36,52.61,1.92,N,N,N,3.62,52.18,1.91,N,N,N,3.68,51.47,1.9,N,N,N,3.45,50.73,1.89,N,N,N,2.91,49.78,1.89,N,N,N,2.2,49.55,1.92,N,N,N,0.72,46.91,1.99,N,N,N
斩仇,2.34,51.95,1.86,N,N,N,2.39,55.47,1.91,N,N,N,2.6,51.96,1.8,N,N,N,2.41,51.57,1.82,N,N,N,2.2,51.64,1.87,N,N,N,2.15,51.71,1.93,N,N,N,2.14,51.03,1.98,N,N,N,2.22,52.17,2.13,N,N,N,2.05,58.74,2.57,N,N,N
无漾,1.99,51.42,5.06,N,N,N,2.08,50.51,3.69,N,N,N,1.94,50.54,4.2,N,N,N,1.91,51.56,4.92,N,N,N,1.98,51.78,5.52,N,N,N,2.08,51.98,5.94,N,N,N,2.15,51.67,6.23,N,N,N,2.21,50.98,6.57,N,N,N,2.14,61.76,7.39,N,N,N
瑞稀C,N,N,N,3.32,48.48,4.1,N,N,N,2.32,43.42,3.7,N,N,N,1.33,37.41,2.15,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3.12,49.36,2.53,N,N,N,2.72,46.49,2.56,N,N,N,1.06,58.82,2.72,N,N,N,N,N,N,,,
金驭C,N,N,N,1.99,52.24,3.62,N,N,N,2.61,51.28,3.61,N,N,N,5.05,43.95,3.39,N,N,N,N,N,N,,,
安燃C,N,N,N,1.18,47.13,1.7,N,N,N,0.6,38.68,1.53,N,N,N,0.53,57.74,2.3,N,N,N,N,N,N,,,
无漾C,N,N,N,3.8,50.27,5.43,N,N,N,3.82,44.51,5.22,N,N,N,1.73,55.65,4.36,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.73,50.72,1.91,N,N,N,0.81,41.4,1.8,N,N,N,0.27,41.77,6.6,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.57,47.5,3.33,N,N,N,0.83,51.71,3.31,N,N,N,0.4,100,0,N,N,N,6.67,100,0,N,N,N
