Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Lúcio,1.36,52.2,2.94,2.76,56.19,3.11,1.89,50.71,2.63,1.45,50.88,2.8,1.09,53.22,3.16,0.89,52.4,3.42,0.8,52.35,3.51,0.63,51.25,3.57,N,N,N
Mauga,1.54,48.39,3.71,2.22,51.2,4.05,1.87,46.58,3.4,1.72,47.44,3.58,1.4,48.73,3.77,1.08,49.99,3.99,0.96,50.99,4.27,1.51,55.4,4.93,0.97,100,7
Hanzo,1.53,48.5,2.57,2.22,46.69,2.15,1.78,45.69,2.24,1.44,48.81,2.47,1.39,48.84,2.69,1.46,51.24,2.97,1.5,51.29,3.08,1.19,44.14,3.11,N,N,N
Pharah,1.68,51.09,2.56,2.37,55.44,2.99,1.94,49.12,2.38,1.78,49.27,2.46,1.5,51.56,2.54,1.37,53.32,2.71,1.46,53.11,2.89,1.94,58.57,3.26,8.74,55.6,4.31
Illari,1.4,51.91,3.02,2.17,55.08,3,1.74,51.1,2.61,1.51,51.42,2.86,1.29,52.36,3.2,1.04,52.22,3.55,0.85,49.22,3.76,0.73,50.14,3.88,N,N,N
Doomfist,3.3,52.39,3.11,0.8,46.25,2.66,1.91,52.54,2.98,2.9,52.39,3.05,3.89,52.6,3.1,4.57,52.33,3.12,4.94,51.92,3.3,5.58,55.92,3.73,N,N,N
Venture,1.3,54.65,2.36,1.14,56.56,2.61,1.24,53.47,2.29,1.39,53.94,2.36,1.39,54.85,2.36,1.22,55.92,2.35,1.09,54.95,2.4,0.76,66.15,2.64,N,N,N
Junkrat,1.13,49.34,2.22,1.55,42.82,1.87,1.64,47.77,2.06,1.27,50.55,2.22,1,50.18,2.35,0.75,52.55,2.52,0.49,50.51,2.49,0.31,49.44,2.13,1.94,50,1.78
Sigma,1.82,51.4,3.8,1.02,49.08,3.32,1.88,50.3,3.51,2.08,51.34,3.71,1.92,51.43,3.91,1.59,52.61,4.11,1.44,54.41,4.31,1.57,53.71,4.54,N,N,N
Brigitte,2.2,51.54,3.8,0.88,50.03,2.87,1.83,52.26,3.24,2.1,52.16,3.48,2.37,51.43,3.86,2.69,51.07,4.35,2.8,50.29,4.72,2.73,51.28,5.19,0.97,100,12
Widowmaker,1.47,50.04,2.32,3.01,62.9,3.59,1.39,42.98,1.96,1.27,46.91,2.11,1.26,49.17,2.19,1.47,50.86,2.27,1.82,49.06,2.36,2.41,48.83,2.46,7.77,52.57,2.81
Lifeweaver,1.74,49.29,4.06,1.73,51.17,3.37,1.89,48.39,3.46,1.89,49.5,3.87,1.82,49.69,4.38,1.48,48.79,4.81,1.15,47.97,5.15,0.6,43.49,4.59,N,N,N
Sombra,2.21,51.83,3.39,0.95,47.01,2.76,1.8,50.85,3.15,2.18,52.28,3.36,2.46,52.08,3.45,2.62,52.15,3.51,2.53,51.77,3.57,2.21,52.18,3.87,0.97,0,2.6
D.VA,1.6,49.29,5.13,2.46,51.63,5.12,1.93,47.82,4.55,1.63,47.72,4.87,1.4,49.8,5.35,1.27,51.86,5.94,1.41,51.41,6.34,1.9,52.05,6.77,N,N,N
Torbjörn,0.85,54.67,2.55,1.35,57.82,3.03,1.01,53.83,2.38,0.94,55.13,2.49,0.76,54.77,2.61,0.64,52.64,2.57,0.58,53.3,2.63,0.47,48,2.36,0.97,100,0
Tracer,1.41,51.27,2.27,2.09,61.5,3.04,1.14,47.93,1.96,1.14,49.36,2.12,1.31,50.42,2.22,1.65,51.3,2.34,2.27,53.19,2.47,2.88,49.91,2.59,4.85,83.49,3.2
Orisa,1.49,45.84,3.45,1.73,50.57,3.65,1.78,46.3,3.22,1.69,45.1,3.33,1.46,44.9,3.52,1.09,46.36,3.76,0.85,44.44,4.02,0.91,51.74,4.66,N,N,N
Hazard,1.39,50.66,3.41,0.99,56.6,3.87,1.16,50.09,3.18,1.38,50.24,3.26,1.52,49.93,3.4,1.47,51.14,3.55,1.46,52.16,3.84,2.23,50.92,4.11,N,N,N
Winston,1.55,51.31,3.3,1.21,56.18,3.41,1.2,50.09,2.95,1.47,50.35,3.12,1.68,51.08,3.3,1.75,52.15,3.54,1.98,52.28,3.84,2.32,52.96,4.32,N,N,N
Reinhardt,0.96,50.48,2.35,1.5,54.35,2.49,1.09,47.76,2.1,0.99,48.93,2.24,0.94,51.04,2.43,0.75,52.93,2.57,0.61,54.27,2.72,0.59,49.92,2.67,N,N,N
Junker Queen,1.02,53.41,4.35,0.89,57.56,4.69,0.96,53.03,4.07,1.15,54.06,4.25,1.08,52.53,4.41,0.89,52.8,4.53,0.75,52.56,4.77,0.77,52.77,4.8,N,N,N
Baptiste,1.22,49,3.63,0.73,47.24,2.78,1.2,49.74,3.15,1.25,48.56,3.35,1.29,49.25,3.79,1.32,48.52,4.24,1.18,49.92,4.57,0.8,53.36,4.63,N,N,N
Mei,1.08,55.74,3.35,0.66,44.9,2.75,1.07,55.38,3.29,1.17,56.86,3.42,1.16,55.73,3.39,1.06,56.39,3.38,0.9,56.33,3.32,0.72,55.66,3.21,N,N,N
Roadhog,1.1,46.17,3.78,0.95,44.08,3.09,1.15,44.88,3.35,1.15,47.02,3.71,1.14,46.68,4.03,1.02,46.23,4.17,0.96,45.07,4.09,1.14,46.1,4.16,N,N,N
Echo,0.53,49.48,2.18,0.42,40.53,1.73,0.58,47.4,1.99,0.57,48.82,2.1,0.51,50.56,2.27,0.47,52.55,2.42,0.49,54.94,2.59,0.55,57.82,2.9,N,N,N
Symmetra,0.6,57.76,2.93,0.4,50.88,3.1,0.53,54.96,3.03,0.51,59.71,3.24,0.56,59.41,3.1,0.68,56.31,2.52,1.18,57.42,1.86,1.58,51.95,1.28,5.83,28.11,0
Wrecking Ball,0.47,53.59,4.14,0.21,43.45,2.91,0.33,53.86,3.7,0.44,52.32,3.8,0.5,54.34,4.23,0.61,55.08,4.55,0.72,54,4.72,0.82,56.1,5.2,N,N,N
Freja,4.86,48.51,2.19,3.67,52.48,2.48,4.59,47.76,2.04,4.9,49.14,2.14,5.02,48.36,2.19,5.12,47.88,2.28,4.96,46.96,2.37,5.6,48.5,2.61,10.68,64.71,3.24
AnaC,7.31,50.32,3.85,5.89,50.29,3.31,6.58,50.16,3.49,7.19,50.26,3.81,8.12,50.41,4.13,8.67,50.68,4.25,7.97,50.19,4.05,17.13,51.3,4.23,N,N,N
KirikoC,7.13,48.51,4.02,8.27,49.2,3.56,7.41,48.38,3.76,6.98,48.61,4.04,6.93,48.55,4.3,7.22,47.56,4.32,6.41,44.33,3.98,11.6,82.84,6.58,N,N,N
GenjiC,5.1,51.24,2.34,4.53,51.69,2.35,4.39,50.9,2.32,5.04,51.43,2.35,5.81,51.17,2.35,5.69,51.3,2.33,4.73,48.73,2.31,2.76,25.16,1.46,N,N,N
MoiraC,3.3,48.33,4.71,3.96,49.35,4.19,3.92,49.3,4.51,3.44,48.49,4.8,2.78,46.9,5.01,1.71,42.11,4.7,0.71,41.12,4.22,0.55,100,8.5,N,N,N
SojournC,4.36,46.3,2.54,4.58,45.25,2.35,4.36,45.67,2.44,4.15,45.69,2.53,4.42,47.21,2.64,5.35,49.45,2.73,6.62,46.83,2.62,8.29,64.53,3.32,N,N,N
Soldier: 76C,5.11,49.57,2.67,5.02,49.41,2.57,5.58,49.74,2.66,5.47,49.65,2.69,4.59,49.44,2.68,3.13,48.25,2.6,1.81,44.79,2.37,1.1,25.18,0.57,N,N,N
CassidyC,6.05,49.69,2.57,4.16,49.89,2.45,4.76,49.97,2.51,5.93,49.84,2.58,7.24,49.51,2.61,8.22,48.82,2.58,8.43,49.32,2.63,9.39,87.01,5.67,N,N,N
ZenyattaC,3.19,50.18,4.63,3.13,51.38,4.11,2.96,50.13,4.29,3.06,50.61,4.62,3.43,49.96,4.93,3.98,48.09,5.01,3.68,45.04,4.61,2.21,79.36,9.43,N,N,N
ReaperC,2.77,51.97,2.45,2.94,52.85,2.53,3.2,52.64,2.52,2.98,51.89,2.46,2.34,50.92,2.33,1.42,52.15,2.29,0.65,44.48,2.04,N,N,N,N,N,N
JunoC,4.11,49.71,3.88,5.45,48.74,3.35,4.48,49.7,3.65,3.91,49.59,3.9,3.88,50.29,4.21,4.1,49.62,4.3,3.77,45.05,4.04,3.87,59.23,2.96,N,N,N
AsheC,2.72,51.56,2.85,2.3,52.85,2.8,2.33,51.72,2.8,2.67,51.94,2.89,3.1,51.14,2.87,3.23,49.9,2.79,3,44.04,2.52,0.55,100,17,N,N,N
RamattraC,2.7,49.6,3.5,2.8,50.82,3.43,3.16,50.18,3.51,2.92,49.49,3.5,2.2,48.64,3.48,1.47,49.43,3.44,1.05,42.97,2.95,N,N,N,N,N,N
MercyC,2,50.61,3.6,2.46,49.02,2.88,2.01,49.32,3.12,1.89,50.54,3.6,2.01,51.91,4.08,2.31,51.78,4.59,1.65,55.02,4.86,2.76,93.36,6.15,N,N,N
ZaryaC,1.06,52.36,4.37,0.71,54.57,4.06,0.94,53.43,4.12,1.1,52.05,4.34,1.12,51.78,4.58,1.19,52,4.7,1.48,51.99,4.68,5.52,89.58,5.68,N,N,N
BastionC,1.63,43.94,2.39,2.17,42.75,2.27,2.02,44.19,2.37,1.68,43.78,2.42,1.27,44.33,2.43,0.85,45.03,2.47,0.59,35.56,1.93,N,N,N,N,N,N
LúcioC,1.27,47.37,2.75,2.01,47.05,2.65,1.61,49.05,2.79,1.18,47.53,2.79,1.02,44.13,2.65,1.06,43.35,2.54,1.14,44.3,3.01,N,N,N,N,N,N
MaugaC,1.56,47.79,3.85,1.59,47.34,3.68,1.73,47.91,3.82,1.65,48.14,3.89,1.37,47.14,3.86,1,46.9,3.84,0.89,48.83,4.13,N,N,N,N,N,N
HanzoC,1.14,46.42,2.69,1.37,47.91,2.58,1.1,46.46,2.56,1.06,46.08,2.68,1.23,46.09,2.79,1.22,48.23,2.85,1.37,48.25,2.79,1.1,0,0.94,N,N,N
PharahC,2.13,50.43,2.51,2.67,50.16,2.56,2.45,49.65,2.51,2.13,50.33,2.47,1.83,51.12,2.5,1.82,53.35,2.68,2.21,53.77,2.9,1.66,46.35,3.22,N,N,N
IllariC,1.21,50.13,2.94,1.7,49.45,2.63,1.54,50.4,2.81,1.22,50.54,2.98,0.92,49.78,3.18,0.72,46.26,3.05,0.82,46.14,3.73,1.1,0,1.33,N,N,N
DoomfistC,1.13,52.13,3.3,0.86,53.08,3.28,0.98,52.59,3.25,1.12,51.98,3.27,1.28,52.37,3.37,1.38,50.39,3.32,1.86,48.87,3.42,1.1,50,3.46,N,N,N
VentureC,1.73,51.62,2.34,1.56,52.75,2.48,1.76,50.98,2.38,1.77,51.5,2.35,1.72,52.2,2.29,1.51,51.65,2.17,1.58,53.07,2.17,N,N,N,N,N,N
JunkratC,1.07,47.54,2.28,1.82,49.47,2.25,1.42,47.47,2.25,1.09,47.69,2.31,0.74,47.21,2.3,0.42,40.08,2.03,0.33,34.64,1.75,0.55,0,0.5,N,N,N
SigmaC,2.91,52.02,3.93,2.57,49.58,3.63,2.96,51.74,3.83,3.09,52.51,3.96,2.75,52.23,4.03,2.37,50.39,3.97,2.31,47.38,3.74,N,N,N,N,N,N
BrigitteC,2.29,50.22,3.72,2.04,51.05,3.3,2.07,49.32,3.33,2.13,49.9,3.64,2.5,50.37,4.01,3.58,52.3,4.35,4.57,53.43,4.39,5.52,52.79,4.14,N,N,N
WidowmakerC,1.24,44.29,2.1,1.13,43.37,2.17,1.08,44.25,2.15,1.14,44.02,2.06,1.41,44.92,2.1,1.8,44.35,2.1,2.39,41.07,2.24,1.66,67.49,1.6,N,N,N
LifeweaverC,1.62,48.51,4.13,1.98,48,3.71,1.84,48.73,3.96,1.69,48.92,4.2,1.4,48.19,4.35,0.91,43.92,4.14,0.37,20.23,3.1,1.1,100,3.88,N,N,N
SombraC,0.57,49.91,3.3,0.58,49.67,3.29,0.58,51.09,3.39,0.56,49.72,3.34,0.56,49.11,3.19,0.57,50.22,3.21,0.71,46.63,2.99,0.55,100,9.5,N,N,N
D.VAC,1.81,50.27,5.55,1.61,49.14,4.92,1.64,48.76,5.2,1.75,50.19,5.48,1.98,51.66,5.9,2.37,50.67,6.14,2.94,52.62,6.69,2.76,20,3.29,N,N,N
TorbjörnC,1.25,52.13,2.44,1.8,52.51,2.45,1.47,51.94,2.44,1.26,53.48,2.49,1.01,50.88,2.37,0.99,45.29,2.17,1.2,47.52,2.12,1.66,0,1.88,N,N,N
TracerC,1.31,47.86,2.1,0.9,46.59,2.11,0.96,46.88,2.07,1.15,47.6,2.08,1.61,47.96,2.07,2.73,50.59,2.19,4.33,48.11,2.53,3.31,31.27,3.09,N,N,N
OrisaC,2.07,46.31,3.53,2.17,48.25,3.35,2.33,46.32,3.43,2.22,46.12,3.55,1.75,46.04,3.64,1.31,46.33,3.8,1.35,51.53,3.97,N,N,N,N,N,N
HazardC,1.61,48.91,3.45,1.15,49.73,3.22,1.4,48.11,3.35,1.66,48.81,3.42,1.75,49.18,3.54,1.81,50.89,3.76,1.89,44.83,3.83,0.55,100,8.25,N,N,N
WinstonC,2.56,46.85,3.32,1.51,45.53,3.01,2.09,46.44,3.18,2.67,46.56,3.29,2.91,47.19,3.4,2.94,48.53,3.69,3.03,51.35,4.12,4.42,72.99,7.29,N,N,N
ReinhardtC,1.13,48.14,2.36,1.09,49.04,2.35,1.33,47.53,2.33,1.23,48.67,2.38,0.92,48.27,2.38,0.59,44.11,2.28,0.5,43.9,2.88,N,N,N,N,N,N
Junker QueenC,1.23,51.36,4.31,1.03,50.53,4.15,1.25,52.15,4.27,1.29,51.07,4.29,1.21,51.22,4.38,0.96,51.88,4.44,0.58,38.59,4.28,N,N,N,N,N,N
BaptisteC,1.29,47.15,3.56,1.28,48.33,3.08,1.24,47.46,3.29,1.24,46.61,3.54,1.37,47.57,3.84,1.46,47,3.92,1.49,43.56,4.05,1.1,26.59,2.67,N,N,N
MeiC,1.51,51.78,3.15,1.48,52.19,3.22,1.57,52.17,3.26,1.6,52.04,3.19,1.41,51.08,3.01,1.1,49.73,2.79,0.75,47.14,2.55,N,N,N,N,N,N
RoadhogC,1.1,44.85,3.84,1.01,47.54,3.85,1.02,46.67,3.75,1.11,44.49,3.87,1.17,43.4,3.88,1.08,44.87,3.77,0.94,37.76,3.73,0.55,100,7,N,N,N
EchoC,0.6,46.58,2.13,0.7,45.62,2.11,0.64,45.45,2.07,0.57,46.54,2.11,0.57,48.36,2.21,0.6,45.22,2.2,0.91,50.99,2.52,2.76,74.32,2.14,N,N,N
SymmetraC,0.78,54.66,2.85,0.61,57.39,3.29,0.61,55.9,3.21,0.69,55.58,3.03,0.9,51.72,2.52,1.6,52.06,1.78,3.2,56.78,2.04,1.1,67.35,0,N,N,N
Wrecking BallC,0.63,50.44,4.26,0.41,41.31,3.59,0.43,49.41,4.14,0.56,50.43,4.15,0.84,52.14,4.39,1.13,49.81,4.53,1.57,49.77,4.91,N,N,N,N,N,N
FrejaC,2.73,46.33,2.12,3.01,47.24,2.12,2.83,46.57,2.1,2.77,45.94,2.1,2.6,46.39,2.15,2.4,47.33,2.16,2.2,42.48,2.14,1.66,0,0.58,N,N,N
