Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Junkrat,1.18,51.73,2.32,1.54,52.73,2.31,1.44,51.13,2.21,1.22,51.48,2.32,1,52,2.42,0.81,52.74,2.48,0.62,51.36,2.53,0.4,52,2.49,0.39,48.29,1.86
Sigma,2.5,52.92,3.74,2.33,54.03,3.61,2.64,52.37,3.56,2.67,52.9,3.73,2.41,52.82,3.88,2.21,53.01,3.97,2.23,53.38,4.07,2.63,55.75,4.4,3.39,53.43,4.71
Brigitte,1.3,52.21,3.68,1.09,51.63,2.84,1.22,52.62,3.21,1.3,52.11,3.6,1.38,52.11,4.03,1.44,52.12,4.32,1.44,52.42,4.59,1.27,52.79,4.8,0.75,58.51,4.51
Widowmaker,1.36,47.22,2.39,1.58,50.04,2.71,1.27,44.87,2.22,1.26,46.81,2.33,1.31,47.38,2.37,1.42,47.84,2.41,1.76,48.83,2.55,2.32,50,2.77,3.65,58.69,3.54
Lifeweaver,2.02,50.68,4.34,1.78,49.46,3.21,2.07,50.78,3.86,2.22,51.15,4.47,2.12,50.83,4.87,1.82,50.34,5.06,1.42,49.15,5.12,0.89,48.83,5.3,0.4,80.05,5.51
Sombra,0.96,48.03,2.88,0.83,49.13,2.68,0.93,48.74,2.75,0.98,48.27,2.91,1.01,47.27,2.99,1,46.86,3.01,0.96,46.86,3.05,0.71,46.67,3.04,0.45,65.66,3.15
D.VA,1.5,48.2,5.13,2.04,49.7,4.97,1.63,46.25,4.61,1.39,47.66,5.09,1.3,49.53,5.59,1.33,49.93,5.88,1.44,48.9,6.12,1.85,51.88,6.53,3.3,50.42,7.33
Torbjörn,0.57,56.26,2.56,0.68,60.14,2.77,0.67,56.93,2.51,0.61,56.02,2.54,0.49,55.18,2.56,0.42,53.24,2.5,0.38,51.12,2.49,0.28,49.97,2.41,0.12,36.04,2.61
Tracer,1.41,49.84,2.11,0.99,52.05,2.14,0.95,48.26,1.91,1.19,50.12,2.08,1.62,49.72,2.13,2.16,49.76,2.18,2.77,49.9,2.25,3.46,52.61,2.48,3.17,63.25,3.19
Orisa,1.52,46.14,3.38,1.89,48.71,3.3,1.85,46.25,3.24,1.59,44.88,3.35,1.25,45.15,3.54,1.06,46.42,3.75,0.96,47.92,3.96,1.09,49.77,4.21,1.27,47.66,4.46
Hazard,0.91,52.78,3.68,0.5,53.93,3.41,0.69,52.06,3.4,0.9,51.96,3.54,1.05,52.47,3.72,1.17,53.43,3.93,1.42,54.76,4.22,2.04,57.41,4.54,3.29,63.25,5.45
Winston,1.42,51.61,3.54,0.91,52.18,3.16,1.14,51.18,3.26,1.48,51.36,3.47,1.65,51.81,3.66,1.73,51.72,3.87,1.77,52.08,4.04,1.97,53.39,4.51,2.24,54.05,5.79
Reinhardt,1.26,50.88,2.35,1.41,51.8,2.22,1.43,51.02,2.27,1.38,51.27,2.39,1.16,50.08,2.4,0.96,49.71,2.47,0.77,50.15,2.54,0.63,49.39,2.58,1.49,47.34,2.51
Junker Queen,0.6,52.4,4.21,0.54,50.95,3.88,0.61,52.05,3.94,0.64,52.36,4.19,0.61,52.54,4.39,0.54,53.54,4.54,0.49,53.52,4.67,0.52,57.89,5.05,0.51,67.59,6.41
Baptiste,1.29,47.18,3.49,1.31,46.13,2.77,1.24,47.24,3.08,1.28,47.27,3.49,1.35,47.44,3.83,1.37,47.13,4.06,1.31,47.78,4.23,1.08,46.06,4.41,0.45,64.3,5.51
Mei,0.76,54.32,3.15,0.63,56.52,3.28,0.76,55.8,3.23,0.84,54.22,3.17,0.81,53.17,3.08,0.71,52.11,3,0.56,51.53,2.94,0.42,53.14,3.12,0.07,44.07,2.85
Roadhog,1.34,45.07,3.71,1.27,47.74,3.5,1.26,44.41,3.38,1.37,45.01,3.74,1.43,44.73,3.94,1.4,44.92,4.02,1.24,44.3,4.04,1.17,44.67,4.1,0.78,38.07,3.93
Echo,0.96,50.57,2.27,0.87,50.67,2.13,0.91,49.46,2.1,0.93,50.27,2.21,0.97,51.03,2.35,1.04,51.1,2.47,1.16,52.3,2.6,1.5,54.05,2.82,1.24,62.99,3.69
Symmetra,0.85,55.12,2.41,0.42,57.41,3.28,0.47,56.32,2.88,0.68,55.39,2.7,0.97,54.04,2.35,1.47,53.76,1.86,2.16,52.85,1.32,3.01,54.37,1.01,3.21,64.45,1
Wrecking Ball,0.42,50.02,3.84,0.37,49.71,3.22,0.34,48.45,3.27,0.38,50.06,3.73,0.45,50.32,4.03,0.56,51.12,4.38,0.63,50.89,4.65,0.66,51.5,4.98,1.37,52.29,6.35
Freja,0.81,46.73,2.16,0.75,49.73,2.11,0.78,46.84,2.01,0.79,45.77,2.12,0.8,46.24,2.24,0.88,46.64,2.31,1.04,46.75,2.43,1.29,48.76,2.6,0.67,59.48,2.59
AnaC,6.02,49.13,3.68,4.46,48.83,3.24,5.48,49.18,3.55,6.47,49.16,3.79,7.26,49.27,3.89,7.43,48.59,3.79,6.84,48,3.71,7.87,65.14,4.26,N,N,N
KirikoC,7.5,49.31,4.15,8.13,48.68,3.66,7.41,49.38,4.07,7.27,49.45,4.34,7.54,49.5,4.43,8.42,49.23,4.35,8.23,46.43,4.16,1.86,61.73,5.37,N,N,N
GenjiC,3.47,49.77,2.18,2.92,49.64,2.12,3.16,50,2.19,3.77,49.89,2.19,3.99,49.34,2.17,3.18,48.85,2.2,2.74,43.62,2.16,1.69,15.14,2.31,N,N,N
MoiraC,3.21,46.03,4.33,4.79,46.57,3.97,3.74,46.45,4.32,2.82,45.48,4.57,1.93,44.63,4.62,1.1,42.72,4.36,0.47,42.14,4.05,0.08,0,0,N,N,N
SojournC,2.44,45.5,2.36,2.51,43.95,2.22,2.34,44.96,2.31,2.36,45.86,2.4,2.67,46.77,2.48,3.32,47.82,2.48,3.49,45.38,2.52,1.61,82.86,3.71,N,N,N
Soldier: 76C,3.7,48.4,2.46,4.11,47.99,2.43,4.14,48.35,2.47,3.61,48.61,2.47,2.87,48.66,2.45,2.04,48.37,2.37,1.43,38.3,2.21,4.48,45.69,3.47,N,N,N
CassidyC,4.9,48.61,2.37,3.41,49.51,2.28,4.27,49.3,2.36,5.36,48.36,2.39,6.26,47.84,2.39,6.57,47.42,2.37,5.63,47.09,2.43,5.41,53.6,3.76,28.57,0,3
ZenyattaC,2.48,49.41,4.58,2.4,50.28,4.15,2.47,49.99,4.5,2.54,49.32,4.73,2.51,47.9,4.81,2.09,46.74,4.69,1.54,43.2,4.21,N,N,N,N,N,N
ReaperC,3.72,51.36,2.41,3.74,51.47,2.47,3.96,51.15,2.43,3.69,51.23,2.37,3.4,52.05,2.36,2.86,51.73,2.34,1.85,49.75,2.41,0.59,57.11,5.29,N,N,N
JunoC,1.36,48.86,3.67,2,48.21,3.4,1.42,48.99,3.69,1.16,49.07,3.86,1.16,49.13,3.77,1.23,48.58,3.38,1.07,55.79,3.45,1.78,88.28,7.7,N,N,N
AsheC,1.96,51.58,2.78,1.63,50.45,2.66,1.9,51.81,2.79,2.1,51.64,2.81,2.07,51.82,2.78,1.78,51.48,2.68,1.86,50.06,2.8,0.85,99.95,8.82,N,N,N
RamattraC,2.08,47.41,3.22,2.95,47.86,3.21,2.54,47.77,3.24,1.82,46.91,3.21,1.15,45.91,3.2,0.69,44.69,3.13,0.69,43.58,3.05,0.17,19.82,3.8,N,N,N
MercyC,1.99,50.61,3.55,2.38,48.47,2.91,1.94,50.5,3.38,1.92,51.39,3.8,1.97,51.52,4.15,1.94,51.08,4.44,2.04,42.83,4,12.69,46.42,3.28,N,N,N
ZaryaC,1.31,51.05,4.39,1,51.65,4,1.24,50.8,4.16,1.39,50.79,4.47,1.49,51.58,4.81,1.58,51.65,4.86,1.99,50.93,4.93,1.78,87.33,5.88,N,N,N
BastionC,2.61,46.27,2.6,3.49,46.28,2.52,2.97,46.47,2.61,2.37,46.12,2.63,1.83,45.99,2.6,1.44,45.17,2.56,1.3,47.41,2.72,1.18,15.13,2.14,N,N,N
LúcioC,0.94,46.2,2.54,1.21,46.55,2.51,0.96,46.35,2.58,0.83,46.43,2.55,0.9,44.67,2.44,1.13,45.36,2.56,1.5,37.19,2.37,5.92,37.8,1.05,14.29,0,0
MaugaC,1.74,47.57,4.02,1.69,46.66,3.85,1.74,47.34,3.96,1.77,47.9,4.04,1.74,48.07,4.2,1.56,48.66,4.4,1.49,46.59,4.36,1.86,27.96,1.88,N,N,N
HanzoC,1.52,48.46,2.81,1.56,47.93,2.59,1.45,48.67,2.76,1.53,48.58,2.88,1.61,48.3,2.92,1.46,48.35,2.85,1.35,46.6,2.69,0.42,23.84,4.25,N,N,N
PharahC,1.65,51.02,2.52,1.88,50.11,2.59,1.73,50.6,2.49,1.58,51.21,2.46,1.5,52.54,2.6,1.26,52.7,2.76,1.08,52.21,2.92,0.51,100,6.73,N,N,N
IllariC,1.63,52.01,3.2,1.73,51.57,2.94,1.65,52.23,3.15,1.54,52.26,3.31,1.62,51.67,3.34,2.1,51.82,3.21,2.93,46.82,3.05,10.49,39.18,3.17,14.29,100,0
DoomfistC,0.91,50.99,3.34,0.37,54.64,3.64,0.54,52.41,3.33,1.01,50.83,3.29,1.71,49.97,3.34,2.19,49.43,3.45,2.59,45.47,3.52,0.68,52.13,4.42,N,N,N
VentureC,1.17,49.65,2.15,0.87,50.61,2.25,1.15,49.56,2.19,1.26,49.03,2.11,1.29,50.13,2.07,1.23,51.74,2.06,0.69,47.49,2.04,0.25,40.57,4.2,N,N,N
JunkratC,1.06,49.22,2.29,1.57,48.47,2.23,1.27,49.71,2.3,0.9,49.48,2.32,0.64,48.62,2.27,0.39,44.32,2.12,0.25,40.74,1.98,N,N,N,N,N,N
SigmaC,3.17,52.58,3.86,3.16,51.44,3.63,3.3,52.59,3.81,3.2,52.92,3.95,2.86,52.92,4.03,2.71,52.99,4.01,3.8,49.33,3.75,0.51,82.87,6.38,N,N,N
BrigitteC,1.21,49.49,3.56,1.03,49.04,3.06,1.15,49.35,3.36,1.21,49.39,3.66,1.4,49.92,3.97,1.94,50.2,4.18,2.55,51.15,4.17,0.68,57.07,3.24,N,N,N
WidowmakerC,1.24,44.5,2.27,1.09,44.95,2.42,1.13,44.23,2.29,1.27,44.24,2.23,1.43,44.71,2.23,1.69,46.08,2.32,2.41,47.31,2.46,1.1,51.57,1.56,N,N,N
LifeweaverC,1.99,50.06,4.27,2.2,49.47,3.78,2.17,50.48,4.23,2.02,50.28,4.49,1.53,49.16,4.44,0.87,45.17,4.06,0.47,49.6,4.12,0.08,0,1,N,N,N
SombraC,0.41,47.69,2.91,0.3,48.19,2.92,0.32,48.94,3,0.41,47.86,2.91,0.62,46.03,2.83,0.8,44.85,2.73,0.74,48.1,3.05,0.42,1.79,0.6,N,N,N
D.VAC,1.46,49.03,5.42,1.58,47.15,4.97,1.57,48.47,5.26,1.48,49.85,5.62,1.18,50.61,5.93,0.86,50.73,6.26,1.15,56.82,6.6,1.52,83.33,4.25,N,N,N
TorbjörnC,0.82,54.05,2.53,1.03,54.26,2.54,0.97,55.33,2.61,0.73,53.93,2.51,0.56,50.12,2.33,0.53,46.9,2.2,0.53,47.83,2.37,0.25,49.07,3.67,N,N,N
TracerC,1.34,49.64,2.11,0.86,48.66,2.12,0.99,49.1,2.06,1.38,49.66,2.07,2.12,50.28,2.14,3.42,50.45,2.3,4.29,49.1,2.49,4.99,38.48,2.68,14.29,0,1.75
OrisaC,1.95,45.68,3.47,2.29,44.56,3.25,2.16,45.56,3.42,1.83,45.75,3.54,1.52,47.3,3.76,1.46,48.38,3.93,1.78,46.45,3.9,2.62,20.02,3.55,N,N,N
HazardC,1.35,52.47,3.88,0.86,52.32,3.76,1.15,51.45,3.72,1.47,52.36,3.87,1.79,53.7,4.11,2.24,54.03,4.27,3.38,51.91,4.31,1.95,78.7,5.08,N,N,N
WinstonC,2.15,46.78,3.53,1.47,47.59,3.3,2.07,46.38,3.41,2.41,46.66,3.57,2.32,47.25,3.77,1.97,47.21,4.02,1.86,45.56,3.83,0.93,64.25,3.38,N,N,N
ReinhardtC,1.1,48.04,2.37,1.35,48.6,2.33,1.29,48.6,2.38,1.06,47.53,2.36,0.69,46.72,2.35,0.37,44.59,2.44,0.34,50.91,3.15,0.93,62.65,4.03,N,N,N
Junker QueenC,0.67,50.53,4.26,0.6,50.56,3.99,0.69,50.66,4.19,0.72,50.26,4.32,0.62,50.41,4.43,0.43,54.83,4.89,0.33,45.43,4.4,0.17,71.97,7.25,N,N,N
BaptisteC,1.52,46.32,3.46,1.35,46.09,3.05,1.45,46.2,3.33,1.58,46.61,3.6,1.63,46.34,3.73,1.63,45.02,3.6,1.4,42.37,3.6,0.34,38.85,5.56,N,N,N
MeiC,1.09,50.35,3.05,0.96,50.74,3.19,1.16,51.23,3.17,1.16,50.25,3,0.93,48.18,2.76,0.63,44.62,2.47,0.48,46.23,2.53,0.25,33.76,7.6,N,N,N
RoadhogC,1.33,42.98,3.73,1.14,45.84,3.8,1.28,43.77,3.67,1.44,42.41,3.76,1.39,40.64,3.75,1.11,40.65,3.77,0.97,44.3,4.02,0.68,62.69,2.72,N,N,N
EchoC,1.04,49.71,2.28,1.04,48.16,2.16,0.99,48.78,2.21,1.01,50.03,2.31,1.13,51.61,2.42,1.52,51.6,2.5,1.79,51.2,2.68,0.25,33.33,2,N,N,N
SymmetraC,1.21,52.71,2.43,0.53,54.79,3.02,0.84,54.19,2.89,1.24,52.17,2.5,2.13,50.7,1.73,3.89,49.3,1.15,4.4,44.61,1.38,0.51,75.2,10.71,N,N,N
Wrecking BallC,0.51,49.12,4.11,0.33,51.19,4.33,0.4,49.06,4.02,0.56,48.95,4.05,0.73,48.94,4.18,0.8,48.78,4.54,1.21,40.13,3.39,11.76,32.72,2.43,N,N,N
FrejaC,0.69,46.9,2.15,0.73,46.62,2.05,0.67,46.79,2.11,0.68,47.27,2.19,0.74,46.86,2.23,0.77,46.36,2.19,1.15,40.55,2.33,0.08,0,0,N,N,N
西拉,4.43,51.37,2.47,N,N,N,3.84,53.71,2.52,N,N,N,4.76,51.54,2.43,N,N,N,4.72,51,2.45,N,N,N,4.4,51.18,2.49,N,N,N,4.06,50.84,2.49,N,N,N,3.63,50.01,2.5,N,N,N,2.78,50.68,2.58,N,N,N,1.43,62.46,2.52,N,N,N
瑞稀,2.76,51.76,4.26,N,N,N,2.76,54.03,3.96,N,N,N,2.93,52.73,4.07,N,N,N,2.83,51.63,4.27,N,N,N,2.72,50.72,4.44,N,N,N,2.58,50,4.55,N,N,N,2.28,49.48,4.59,N,N,N,1.71,49.7,4.74,N,N,N,0.97,70.43,5.57,N,N,N
埃姆雷,2.4,48.36,2.37,N,N,N,2.22,51.55,2.33,N,N,N,2.36,47.88,2.19,N,N,N,2.33,47.5,2.31,N,N,N,2.35,47.86,2.46,N,N,N,2.53,48.56,2.58,N,N,N,2.88,49.21,2.7,N,N,N,3.78,51.76,2.97,N,N,N,2.85,60.53,3.42,N,N,N
无漾,2.2,51.75,5.02,N,N,N,1.98,50.71,3.72,N,N,N,1.98,51.49,4.3,N,N,N,2.11,52.12,5.03,N,N,N,2.36,52.08,5.59,N,N,N,2.56,51.78,5.91,N,N,N,2.61,51.33,6.13,N,N,N,2.53,51.38,6.4,N,N,N,1.7,60.9,7.76,N,N,N
安燃,1.8,52.67,1.97,N,N,N,1.9,54.35,2.12,N,N,N,1.99,52.21,1.95,N,N,N,1.91,52.55,1.95,N,N,N,1.73,52.76,1.94,N,N,N,1.54,52.64,1.95,N,N,N,1.25,51.62,1.97,N,N,N,0.83,51.08,2.02,N,N,N,0.22,55.26,1.65,N,N,N
金驭,1.49,52.55,3.44,N,N,N,1.47,54.17,3.48,N,N,N,1.67,52.08,3.32,N,N,N,1.64,52.15,3.41,N,N,N,1.39,52.58,3.51,N,N,N,1.16,52.97,3.58,N,N,N,1.08,53.43,3.71,N,N,N,1.01,54.11,3.85,N,N,N,1.02,58.93,4.66,N,N,N
飞天猫,1.11,47.27,3.27,N,N,N,1.52,47.98,2.9,N,N,N,1.16,47,3.08,N,N,N,1.04,47.56,3.31,N,N,N,1.04,47.05,3.47,N,N,N,1.04,47.07,3.55,N,N,N,0.88,46.29,3.55,N,N,N,0.75,45.55,3.68,N,N,N,1.02,55.8,3.92,N,N,N
斩仇,0.72,48.11,1.57,N,N,N,1.08,52.74,1.74,N,N,N,0.94,48.18,1.52,N,N,N,0.7,46.78,1.52,N,N,N,0.54,46.06,1.53,N,N,N,0.47,46.42,1.59,N,N,N,0.45,45.74,1.65,N,N,N,0.44,44.77,1.71,N,N,N,0.37,51.88,1.66,N,N,N
埃姆雷C,N,N,N,3.48,49.61,2.55,N,N,N,3.35,51.05,2.64,N,N,N,0.25,59.09,1.6,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.07,47.33,4.07,N,N,N,1.46,40.85,3.93,N,N,N,0.08,0,0.33,N,N,N,N,N,N,,,
西拉C,N,N,N,1.85,47.38,2.18,N,N,N,1.01,44.71,2.07,N,N,N,1.95,76.51,4.86,N,N,N,N,N,N,,,
无漾C,N,N,N,3.44,50.52,5.33,N,N,N,3.77,46.13,5.2,N,N,N,0.34,57.91,5.3,N,N,N,N,N,N,,,
安燃C,N,N,N,0.84,48.31,1.79,N,N,N,0.56,38.84,1.89,N,N,N,1.86,54.55,2.6,N,N,N,28.57,0,1.44,N,N,N
金驭C,N,N,N,0.88,51.38,3.59,N,N,N,0.67,48.61,3.24,N,N,N,1.27,83.75,3.54,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.29,41.76,1.49,N,N,N,0.34,58.68,1.89,N,N,N,0.25,1.02,1.29,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.48,44.18,3.14,N,N,N,0.77,48.26,3.67,N,N,N,1.78,43.7,3.74,N,N,N,N,N,N,,,
