Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Brigitte,1.55,49.1,3.63,1.15,50.32,2.82,1.47,51.46,3.14,1.59,49.74,3.42,1.6,48.4,3.73,1.63,47.86,4.08,1.56,47.37,4.31,1.24,48.23,4.53,0.38,80.61,8.69
Widowmaker,1.4,47.06,2.27,2.21,54.68,2.8,1.45,44.69,2.07,1.28,45.71,2.18,1.26,46.83,2.24,1.38,47.25,2.29,1.63,47.76,2.39,2.26,48.49,2.63,2.78,61.27,3.21
Lifeweaver,1.7,46.15,3.63,1.79,46.45,2.75,2.03,47.16,3.19,1.95,46.48,3.54,1.69,46.09,3.89,1.35,44.81,4.11,1,43.83,4.23,0.66,43.47,4.4,0.4,75.39,3.81
Sombra,1.61,48.29,3.05,1.33,50.57,2.72,1.59,48.16,2.79,1.59,48.38,2.99,1.63,47.99,3.11,1.74,48.5,3.22,1.55,47.28,3.26,1.28,50.15,3.51,0.57,58.72,4.71
D.VA,1.59,48.5,5.2,2.77,53.19,5.15,2.04,47.27,4.67,1.68,47.5,5.03,1.41,48.43,5.42,1.21,49.06,5.77,1.21,49.6,6.1,1.41,50.71,6.71,1.89,58.17,9.23
Torbjörn,0.76,55.18,2.54,1.04,62.07,3.12,1.02,58.38,2.63,0.85,55.17,2.47,0.68,53.41,2.49,0.6,51.54,2.48,0.49,50.37,2.46,0.36,49.52,2.34,0.12,90.72,3.79
Tracer,2.13,50.91,2.23,1.71,56.16,2.36,1.47,49.93,2.03,1.66,50.28,2.15,2.1,50.93,2.21,2.78,50.71,2.26,3.61,50.87,2.36,5.06,53.49,2.64,5.07,60.78,3.44
Orisa,1.93,44.33,3.28,2.09,49.81,3.26,2.34,45.93,3.14,2.24,44.27,3.23,1.88,42.63,3.3,1.44,42.6,3.43,1.23,43.76,3.63,1.39,45.96,4.01,0.78,44.22,4.01
Hazard,1.72,50.89,3.55,0.97,54.69,3.44,1.31,51.62,3.36,1.66,50.95,3.45,1.88,50.26,3.52,1.89,50.72,3.66,2.07,50.77,3.82,2.62,52.7,4.19,2.92,53.85,4.85
Winston,1.18,50.67,3.27,0.97,52.57,2.86,0.97,50.09,2.96,1.14,50.37,3.14,1.25,50.85,3.29,1.28,50.68,3.48,1.36,50.72,3.71,1.52,51.65,4.17,3.32,52.42,4.25
Reinhardt,1.11,52.1,2.49,1.44,55.47,2.41,1.3,52.01,2.34,1.25,51.75,2.45,1.11,52.02,2.57,0.86,51.84,2.61,0.73,51.29,2.68,0.49,52.79,2.77,1.04,70.57,2.09
Junker Queen,1.11,56,4.8,0.77,56.87,4.38,1.02,55.81,4.44,1.21,55.92,4.7,1.22,55.93,4.89,1.03,55.9,4.99,0.96,56.88,5.17,0.98,56.34,5.38,0.45,47.78,4.65
Baptiste,1.64,46.62,3.57,1.56,48.22,2.85,1.69,47.39,3.05,1.68,46.52,3.36,1.67,46.22,3.74,1.62,46.37,4.06,1.51,46.26,4.3,1.16,48.33,4.6,0.66,62.5,5.8
Mei,0.87,51.46,2.95,0.85,53.55,3.06,0.93,53.01,3.01,0.93,51.47,2.97,0.9,51.09,2.93,0.78,50.01,2.86,0.64,49.95,2.84,0.47,52.75,3.08,0.02,0,0
Roadhog,1.49,42.92,3.34,1.51,49.2,3.23,1.29,43.37,2.98,1.45,42.99,3.23,1.59,41.74,3.4,1.53,42.41,3.53,1.52,42.9,3.61,1.56,44.96,3.65,1.74,52.07,4.61
Echo,1.12,50.13,2.24,1.28,54.01,2.24,1.24,49.57,2.07,1.17,49.69,2.18,1.09,49.75,2.26,1.03,50.15,2.37,0.96,51.33,2.53,1.12,53.94,2.8,0.57,58.44,2.8
Symmetra,1.1,56.73,2.74,0.7,58.73,3.4,0.8,57.71,3.11,0.9,57.09,3.02,1.05,56.42,2.81,1.38,55.97,2.39,1.98,55.08,1.88,2.87,54.81,1.41,4.27,60.98,1.99
Wrecking Ball,0.57,53.08,4.22,0.52,52.35,3.38,0.43,51.39,3.6,0.5,52.71,3.99,0.58,53.72,4.29,0.69,53.48,4.49,0.74,53.69,4.81,0.85,51.83,5.38,1.7,68.51,9.65
Freja,1.42,46.43,2.18,1.39,52.2,2.22,1.28,46.15,1.89,1.26,46.15,2.03,1.38,45.83,2.18,1.58,45.9,2.31,1.93,46.97,2.49,2.59,48,2.69,3.61,70.18,3.73
AnaC,6.39,48.98,3.8,4.99,48.85,3.32,5.63,48.87,3.54,6.36,49.04,3.81,7.19,49.04,4,7.45,48.96,4.01,6.77,46.38,3.82,4.64,72.58,5.39,N,N,N
KirikoC,6.48,48.38,4.07,7.27,48.17,3.58,6.46,48.54,3.86,6.25,48.43,4.13,6.56,48.3,4.27,7.31,48.18,4.24,7.42,45.52,4.11,4.64,93.06,6.35,N,N,N
GenjiC,5.63,50.9,2.39,4.71,50.1,2.34,4.94,51.13,2.38,5.65,51.07,2.39,6.33,50.75,2.39,6.21,50.38,2.38,5.19,46.97,2.37,2.48,51.26,1.76,N,N,N
MoiraC,3.25,45.17,4.51,4.35,46.02,4.02,3.95,46.03,4.35,3.35,45.07,4.61,2.6,44,4.74,1.56,42.05,4.56,0.67,37.81,4.38,N,N,N,N,N,N
SojournC,2.98,45.21,2.36,3.36,43.7,2.19,3.09,44.33,2.28,2.85,44.95,2.36,2.92,46.31,2.46,3.38,47.94,2.5,3.72,45.23,2.44,8.98,59.13,2.53,N,N,N
Soldier: 76C,4.11,48.35,2.53,4.51,47.63,2.45,4.72,48.35,2.53,4.31,48.4,2.54,3.54,48.53,2.54,2.38,47.68,2.44,1.26,43.29,2.35,2.17,28.08,2.69,N,N,N
CassidyC,6.59,47.83,2.32,4.81,48.2,2.19,5.6,48.61,2.28,6.59,48.01,2.32,7.56,47.28,2.34,8.01,46.67,2.31,7.47,44.82,2.3,7.74,51.6,2,N,N,N
ZenyattaC,2.74,48.67,4.59,2.79,48.91,4.06,2.74,49.52,4.36,2.78,48.72,4.64,2.75,48.11,4.83,2.42,46.46,4.82,1.67,43.45,4.58,N,N,N,N,N,N
ReaperC,3.82,52.48,2.51,3.68,51.46,2.55,4.03,52.45,2.57,3.95,52.38,2.51,3.64,52.92,2.47,2.94,52.46,2.4,2.35,50.97,2.41,2.17,28.57,2.55,N,N,N
JunoC,1.64,48.01,3.71,2.64,47.11,3.31,1.97,48.18,3.6,1.56,48.15,3.82,1.37,47.97,3.88,1.24,47.46,3.52,0.92,38.99,2.73,0.31,0,3,N,N,N
AsheC,1.91,51.15,2.8,1.87,49.2,2.64,1.88,51.18,2.78,1.98,51.18,2.83,1.92,51.48,2.82,1.51,51.48,2.68,0.87,47.62,2.59,0.31,100,0,N,N,N
RamattraC,1.61,45.94,3.16,2.16,46.42,3.11,2.13,46.87,3.19,1.69,45.62,3.16,1.09,44.75,3.1,0.59,42.53,2.98,0.35,39.33,2.85,0.93,1.56,1.5,N,N,N
MercyC,1.84,49.84,3.69,2.59,47.62,3.02,1.94,49.19,3.31,1.8,50.07,3.71,1.75,51.04,4.19,1.57,49.08,4.56,1.16,45.21,4.6,2.48,19.54,3.15,N,N,N
ZaryaC,1.42,52.25,4.36,0.62,52.61,3.85,0.93,52.67,4.02,1.38,51.81,4.27,1.9,52.34,4.58,2.3,52.97,4.74,2.96,53.17,4.86,4.95,74.74,5.31,N,N,N
BastionC,1.76,45.23,2.58,2.61,44.87,2.45,2.29,45.56,2.58,1.79,45.1,2.6,1.28,45.02,2.59,0.74,45.29,2.5,0.54,42.38,2.43,N,N,N,N,N,N
LúcioC,1.61,49.9,3.04,2.33,49.28,2.84,1.89,49.74,2.99,1.54,50.3,3.09,1.36,49.87,3.1,1.45,49.43,3.16,1.78,42.62,3.22,0.31,100,0,N,N,N
MaugaC,1.21,45.35,3.7,1.4,44.57,3.47,1.39,45.68,3.63,1.26,45.25,3.71,1.01,45.39,3.81,0.73,45.26,3.92,0.46,38.1,3.75,0.31,0,0,N,N,N
HanzoC,3,49.4,2.97,3.34,47.67,2.76,2.85,48.98,2.87,2.89,49.46,2.98,3.12,50.04,3.08,3.67,49.85,3.02,4.06,47.16,2.87,2.79,53.39,2.91,N,N,N
PharahC,1.68,48.26,2.4,2.08,47.92,2.46,1.88,48.05,2.42,1.68,48.3,2.37,1.51,48.37,2.4,1.32,48.86,2.48,1.4,51.63,2.73,0.93,96.26,4.36,N,N,N
IllariC,1.23,51.02,3.07,1.75,49.98,2.73,1.5,51.42,2.93,1.19,51.45,3.11,0.98,50.23,3.26,1.01,50.27,3.33,1.52,47.56,3.32,N,N,N,N,N,N
DoomfistC,0.8,52.35,3.47,0.26,54.14,3.44,0.4,54.06,3.43,0.69,52.97,3.45,1.22,51.92,3.49,1.88,50.52,3.53,2.17,46.57,3.55,N,N,N,N,N,N
VentureC,2.16,50.67,2.28,1.76,52.31,2.39,2.1,50.71,2.34,2.23,50.45,2.29,2.21,50.69,2.22,2.04,50.84,2.14,1.73,50.41,2.24,2.79,92.23,3.23,N,N,N
JunkratC,1.01,46.08,2.21,1.81,45.51,2.17,1.39,46.42,2.21,1.01,46.49,2.24,0.65,45.3,2.2,0.34,39.95,1.97,0.2,23.71,1.57,N,N,N,N,N,N
SigmaC,2.84,52.38,3.94,2.68,50.79,3.62,3.05,52.25,3.85,3.01,52.75,3.99,2.56,52.32,4.04,2.05,51.7,4.01,2.04,49.22,4.05,2.79,78.55,7.12,N,N,N
BrigitteC,1.54,46.99,3.52,1.19,46.89,3.04,1.41,47.86,3.26,1.49,46.97,3.49,1.69,46.32,3.75,2.15,47.29,3.96,2.76,44.69,4.02,5.88,79.4,4.98,N,N,N
WidowmakerC,1.25,42.56,2.17,1.28,42.25,2.24,1.18,42.01,2.17,1.21,41.62,2.12,1.31,43.74,2.19,1.56,45.34,2.27,1.94,44.83,2.47,3.1,53.89,3.53,N,N,N
LifeweaverC,1.58,45.74,3.62,2.22,46.29,3.31,1.96,46.43,3.53,1.65,45.9,3.71,1.2,44.44,3.71,0.65,40.57,3.43,0.3,32.46,3.21,N,N,N,N,N,N
SombraC,0.41,48.48,3.05,0.26,48.35,3.01,0.26,49.88,3.1,0.34,48.89,3.07,0.56,48.43,3.06,1.02,45.48,2.9,1.15,43.71,2.95,0.93,0,1,N,N,N
D.VAC,1.74,48.89,5.51,1.88,46.94,4.86,1.84,47.93,5.24,1.78,49.13,5.55,1.61,50.01,5.83,1.43,49.9,6.17,1.71,48.64,6.44,3.41,31.79,5.97,N,N,N
TorbjörnC,1.02,52.44,2.5,1.44,51.74,2.47,1.29,53.87,2.58,1,53.12,2.51,0.81,50.26,2.39,0.69,44.12,2.15,0.6,37.28,1.89,N,N,N,N,N,N
TracerC,1.93,50.27,2.25,1.38,49.92,2.22,1.46,49.28,2.19,1.72,49.71,2.2,2.42,51.11,2.28,3.8,51.51,2.44,5.26,49.56,2.65,12.07,57.17,3.08,N,N,N
OrisaC,2.5,46.28,3.39,2.89,46.42,3.18,3,46.48,3.32,2.61,46.18,3.41,1.97,46.18,3.5,1.61,46.01,3.61,1.97,45.12,3.67,2.79,59.76,4,N,N,N
HazardC,2.37,51.09,3.7,1.39,50.04,3.45,1.91,50.79,3.57,2.41,50.88,3.66,2.73,51.4,3.79,3.13,52.38,4.01,3.59,48.88,3.97,4.95,59.37,4.37,N,N,N
WinstonC,1.99,46.47,3.29,1.17,44.87,2.86,1.68,46.19,3.1,2.12,46.18,3.26,2.2,46.97,3.44,2.11,47.86,3.75,2.03,48.29,4.1,0.62,100,1.11,N,N,N
ReinhardtC,1.24,49.08,2.45,1.44,49.42,2.34,1.53,49.42,2.43,1.35,49.28,2.48,0.92,48.5,2.46,0.5,44.52,2.27,0.4,41.93,2.6,0.31,0,0,N,N,N
Junker QueenC,1.25,52.79,4.67,0.97,51.88,4.26,1.22,53.33,4.58,1.35,53.17,4.71,1.22,52.13,4.74,0.96,50.53,4.73,0.67,45.5,4.47,1.24,61.08,17,N,N,N
BaptisteC,2.07,47.04,3.58,1.99,45.97,3.11,2,46.93,3.35,2.08,47.27,3.6,2.14,47.1,3.78,2.09,46.26,3.85,2.33,46.97,4,0.93,100,8.86,N,N,N
MeiC,1.16,47.63,2.84,1.11,48.69,2.94,1.21,48.18,2.97,1.23,48.09,2.87,1.08,46.43,2.68,0.73,43.18,2.37,0.49,38.04,2.28,0.31,100,0,N,N,N
RoadhogC,1.24,41.11,3.28,1.02,42.29,3.19,1.13,42.04,3.15,1.28,41.04,3.27,1.32,40.26,3.39,1.19,41.23,3.4,1.11,39.5,3.41,0.31,0,0,N,N,N
EchoC,0.98,47.9,2.25,1.15,46.68,2.13,1.07,47.24,2.19,0.97,47.73,2.24,0.91,49,2.34,0.9,49.09,2.41,1.16,50.91,2.6,1.55,94.27,2.47,N,N,N
SymmetraC,1.55,53.96,2.67,0.92,54.9,3.13,1.14,55.19,3.06,1.41,53.99,2.84,1.92,53.25,2.32,3.18,51.58,1.58,4.67,47.17,1.63,3.72,42.26,0.29,N,N,N
Wrecking BallC,0.67,51.84,4.48,0.41,50.71,4.44,0.49,51.68,4.37,0.63,51.9,4.39,0.87,52.22,4.55,1.05,51.26,4.75,1.22,48.41,5.04,0.31,0,0,N,N,N
FrejaC,0.89,47.55,2.22,1.01,46.46,2.06,0.94,46.74,2.12,0.88,47.74,2.22,0.84,48.25,2.31,0.92,48.27,2.35,1.51,44.94,2.32,1.86,40.69,1.65,N,N,N
无漾,6.34,54.07,3.25,N,N,N,4.78,55.39,2.48,N,N,N,5.72,53.72,2.65,N,N,N,5.98,54.13,3.01,N,N,N,6.46,54.32,3.37,N,N,N,7.16,54.04,3.68,N,N,N,7.46,53.31,3.91,N,N,N,7.58,53.35,4.22,N,N,N,3.68,81,5.07,N,N,N
无漾C,N,N,N,6.25,53.06,3.55,N,N,N,6.47,49.12,3.42,N,N,N,4.02,100,3.51,N,N,N,N,N,N,,,
