Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,3.21,52.49,2.99,2.03,55.89,2.93,2.49,52.62,2.76,3.08,51.91,2.91,3.32,52.06,3.04,3.5,51.94,3.03,4.04,52.6,3.1,4.69,60.68,3.45,1.72,93.59,4.8
Ramattra,1.68,47.54,3.33,2.38,52.58,3.3,2.4,49.09,3.37,2.03,47.26,3.29,1.48,45.25,3.26,1.14,46.1,3.45,0.96,49,3.36,1.06,49.74,3.95,0.86,100,21
Mercy,2.92,50.06,4.02,3.3,45.63,2.34,2.93,49.03,3.03,2.78,50.35,3.76,2.83,50.2,4.24,2.93,49.9,4.75,3.3,51.01,5.47,3.68,55.54,6.06,0.43,100,13
Zarya,1.92,50.64,4.39,1.31,53.88,3.79,1.56,51.21,3.97,1.73,49.41,4.08,1.91,50.14,4.36,2.06,49.46,4.64,2.62,52.53,4.91,3.8,56.13,5.32,6.03,49.18,7.31
Bastion,1.78,50.72,2.98,2.31,52.28,2.76,2.35,48.36,2.73,1.99,48.82,2.81,1.63,51.56,3.12,1.34,53.4,3.25,1.37,52.72,3.32,1.5,63.39,3.97,1.29,84.78,5.64
Lúcio,1.4,51.32,3.17,2.41,56.21,2.82,1.98,51.86,2.97,1.48,50.62,3.12,1.23,49.28,3.27,1.15,51.82,3.42,0.96,52.63,3.69,0.77,58.75,2.89,0.86,100,8.78
Mauga,1.25,47.69,3.86,1.79,43.44,3.38,1.56,43.15,3.44,1.42,46.95,3.78,1.22,51.35,4.11,0.9,50.39,4.17,0.81,47.21,4.27,0.87,54.5,4.97,9.05,64.01,5.04
Hanzo,1.95,48.58,2.85,2.55,51.46,2.78,1.96,48.16,2.52,1.76,48.28,2.7,1.92,48.08,2.92,2.03,47.06,3,2.26,51.09,3.18,1.84,57.09,3.58,0.43,0,0.6
Pharah,1.17,50.74,2.62,1.3,50.59,2.89,1.38,50.01,2.47,1.2,49.14,2.52,1.09,53,2.67,1.1,50.76,2.65,1.13,50.67,2.88,0.89,52.69,3.04,N,N,N
Illari,1.18,51.32,3.22,1.57,52.06,2.6,1.5,51.01,2.81,1.28,50.78,3.18,1.1,52.44,3.38,0.96,50.88,3.53,0.96,51.17,3.62,0.78,48.85,3.84,0.43,0,5
Doomfist,3.38,50.79,3.13,1.76,49.42,2.93,2.03,51.43,2.99,3.05,51.36,3.07,3.72,50.8,3.07,4.29,50.78,3.19,4.07,49.26,3.24,4.65,50.55,3.59,7.76,64.32,3.76
Venture,1.25,52.06,2.25,0.79,57.23,2.6,1.12,52.75,2.32,1.27,51.59,2.17,1.29,52.89,2.28,1.38,49.77,2.19,1.2,52.36,2.24,1.32,55.33,2.8,0.43,0,5.6
Junkrat,1.21,51.79,2.51,1.72,52.75,2.32,1.67,50.33,2.3,1.37,50.58,2.47,1.14,51.32,2.63,0.96,55.25,2.7,0.69,57.48,2.65,0.51,50.85,2.48,N,N,N
Sigma,2.91,57.46,4.36,2.19,59.31,4.15,2.72,56.97,4.11,3.1,57.91,4.25,3,56.9,4.39,2.77,56.88,4.5,2.78,57.99,4.6,3.44,60.81,5.2,5.17,67.68,8.64
Brigitte,1.59,51.09,3.92,1.25,53.6,3.21,1.4,51.84,3.33,1.62,50.78,3.7,1.69,51.24,4.01,1.65,49.86,4.36,1.6,51.88,4.54,1.39,53.14,4.77,N,N,N
Widowmaker,1.06,45.15,2.22,1.74,49.65,2.46,1.14,43.22,2.13,0.96,46.02,2.16,0.92,43.99,2.15,1.05,44.97,2.22,1.27,43.68,2.31,1.6,51.18,2.77,1.29,100,3
Lifeweaver,1.83,47.63,4.11,1.64,48.25,3.22,2.17,49.06,3.48,2.11,48.1,4.03,1.95,46.71,4.36,1.5,47.34,4.65,1.1,45.58,4.62,0.75,48.92,4.97,N,N,N
Sombra,1.31,49.18,3.12,1.17,51.45,2.47,1.24,46.64,2.86,1.26,48.59,3.02,1.36,50.4,3.25,1.41,48.82,3.2,1.27,50.41,3.32,1.28,50.48,3.75,1.29,91.15,6
D.VA,1.71,48.64,5.3,2.9,49.9,4.98,1.93,48.98,4.83,1.75,47.53,5.22,1.6,47.43,5.39,1.41,50.05,5.78,1.52,51.21,5.71,2.18,52.51,6.2,2.59,54.02,11.78
Torbjörn,0.61,55.14,2.68,0.87,59.69,2.45,0.83,51.17,2.59,0.69,57.6,2.76,0.53,55.83,2.73,0.5,53.72,2.66,0.38,51.88,2.56,0.42,56.09,2.82,N,N,N
Tracer,0.93,47.51,1.99,1.07,51.78,2.07,0.67,48.43,1.8,0.7,46.38,1.93,0.87,46.19,2,1.08,47.79,2.01,1.61,49.4,2.09,2.15,45.3,2.26,1.72,94.28,2.67
Orisa,1.87,45.4,3.44,2.26,51.08,3.45,2.35,44.38,3.2,2.18,43.34,3.38,1.78,46.54,3.5,1.44,45.31,3.56,1.31,49.41,3.85,1.03,50.12,4.38,2.16,100,4.93
Hazard,0.87,47.1,3.29,0.78,51.97,3.21,0.77,47.09,3.09,0.91,45.47,3.15,0.94,46.85,3.33,0.85,47.6,3.49,0.78,50.35,3.45,0.71,50.2,3.92,1.29,62.54,5.75
Winston,1.29,50.11,3.39,1.05,50.76,2.88,1.02,48.74,3.11,1.27,49.95,3.2,1.37,49.12,3.41,1.34,51.61,3.58,1.47,54.11,3.94,1.6,42.5,3.8,2.16,53.63,6.25
Reinhardt,1.23,50.9,2.43,1.57,50.85,2.17,1.33,50.94,2.22,1.4,52.25,2.49,1.25,49.25,2.45,1.08,52.35,2.56,0.8,48.7,2.42,0.62,42.31,2.73,6.47,67.84,2.41
Junker Queen,0.89,52.8,4.56,0.74,51.03,3.99,0.92,54.17,4.23,1.06,52.12,4.46,0.93,52.05,4.63,0.75,53.42,4.82,0.66,55.69,5.05,0.53,51.14,5.08,N,N,N
Baptiste,1.87,47.52,3.8,1.57,48.66,2.78,1.76,49.38,3.26,1.82,46.55,3.5,1.87,47.3,3.97,2.06,47.14,4.19,1.92,47.5,4.43,1.82,52.27,4.92,N,N,N
Mei,0.71,53.59,3.19,0.69,57.71,3.63,0.8,53.43,3.21,0.77,53.47,3.21,0.72,53.57,3.23,0.66,52.09,2.99,0.51,55.98,3.12,0.42,54.76,3.4,N,N,N
Roadhog,1.28,41.75,3.43,1.6,44.78,3.04,1.22,43.44,3.15,1.31,42.51,3.28,1.32,38.88,3.53,1.26,43.49,3.71,1.09,40.62,3.79,0.92,38.27,3.75,1.29,93.72,0.75
Echo,1.16,49.51,2.4,1.17,50.7,1.99,1.14,48.77,2.18,1.12,48.65,2.33,1.12,49.1,2.45,1.24,50.3,2.53,1.17,51.63,2.62,1.33,51.65,2.72,0.86,65.32,4.42
Symmetra,1.34,55.31,2.75,0.63,59.93,3.65,0.91,57.45,3.28,1.09,57.06,2.99,1.3,55.54,2.8,1.65,50.65,2.44,2.23,53.29,2.07,2.86,58.48,2.17,4.31,3.52,1.59
Wrecking Ball,0.53,50.33,3.96,0.51,54.36,2.82,0.39,46.54,3.33,0.46,50.77,3.82,0.57,51.1,4.05,0.62,47.54,4.17,0.64,54.4,4.32,0.71,54.74,5.22,0.43,100,18
Freja,1.75,44.66,2.23,1.53,47.68,2.38,1.51,46.84,2.04,1.52,44.93,2.14,1.71,44.03,2.22,1.89,43.39,2.28,2.49,44.51,2.39,2.86,44.38,2.51,3.88,42.4,3.36
AnaC,6.52,49.35,3.82,4.89,49.41,3.51,5.78,49.43,3.56,6.62,49.08,3.82,7.35,49.91,4.03,7.27,48.16,3.9,6.38,50.16,3.94,3.03,100,2,N,N,N
KirikoC,7.07,48.07,4.02,7.12,47.75,3.46,6.85,48,3.78,6.89,48.02,4.08,7.22,48.42,4.26,8.38,47.66,4.24,7.01,47.85,4.25,18.18,50,6.13,N,N,N
GenjiC,3.8,49.39,2.2,3.46,48.57,2.09,3.39,49.84,2.22,3.94,50.19,2.23,4.24,48.74,2.19,3.36,48.22,2.12,2.66,27.91,1.95,N,N,N,N,N,N
MoiraC,3.01,45.32,4.44,4.51,45.83,3.97,3.86,44.8,4.28,3.09,46.48,4.66,2.16,44.15,4.6,1.22,39.15,4.48,0.27,26.51,2.96,N,N,N,N,N,N
SojournC,3.35,45.9,2.43,3.75,42.17,2.2,3.32,45.29,2.37,3.07,46.68,2.46,3.4,46.12,2.47,4.31,46.98,2.59,5.22,50.16,2.73,N,N,N,N,N,N
Soldier: 76C,3.59,47.21,2.51,4.21,48.23,2.46,4.07,46.46,2.5,3.77,46.79,2.51,3.09,48.38,2.56,2.18,48.67,2.4,0.99,45.09,2.26,N,N,N,N,N,N
CassidyC,5.89,47.82,2.38,4.51,45.76,2.22,5.15,49.62,2.38,5.94,47.78,2.38,6.68,47.13,2.4,6.85,46.97,2.41,6.07,48.93,2.36,N,N,N,N,N,N
ZenyattaC,2.27,48.03,4.62,2.4,47.26,4.06,2.37,49.04,4.42,2.29,47.93,4.65,2.22,47.3,4.9,1.92,49.27,5.06,1.09,27.72,5.14,N,N,N,N,N,N
ReaperC,3.22,48.52,2.27,3.25,46.6,2.24,3.52,48.4,2.33,3.36,48.49,2.28,2.87,49.71,2.23,2.77,47.47,2.13,1.5,52.2,2.41,N,N,N,N,N,N
JunoC,2.49,49.46,3.97,3.57,48.38,3.63,2.75,49.67,3.8,2.29,49.75,4,2.29,49.4,4.25,2.4,49.62,4.18,2.32,42.58,4.38,N,N,N,N,N,N
AsheC,3.49,51.79,2.94,2.92,47.06,2.77,3.11,50.26,2.84,3.5,53.15,3,3.83,51.77,2.98,4.04,54.18,2.89,4.57,45.39,2.57,N,N,N,N,N,N
RamattraC,2.16,46.69,3.29,2.34,47.8,3.37,2.58,46.66,3.25,2.23,46.18,3.33,1.75,47.4,3.26,1.53,45.63,3.23,1.89,48.73,3.5,N,N,N,N,N,N
MercyC,2.21,51.07,3.87,2.58,49.92,3.06,2.24,51.71,3.49,2.16,51.26,3.92,2.1,50.11,4.2,2.43,52.06,5.02,2.76,52.83,5.48,N,N,N,N,N,N
ZaryaC,1.21,51.63,4.3,0.58,52.05,3.88,0.79,50.43,3.86,1.16,50.88,4.15,1.61,52.87,4.63,2.13,52.92,4.69,2.13,44.58,4.16,N,N,N,N,N,N
BastionC,2.26,48.61,2.86,3.18,48.4,2.7,2.7,47.5,2.79,2.22,48.05,2.86,1.84,49.41,3.02,1.61,56.09,3.07,1.81,53.45,3.45,N,N,N,N,N,N
LúcioC,1.44,49.04,2.91,1.81,51.17,2.75,1.61,49.53,2.88,1.38,49.66,2.98,1.23,47.33,2.87,1.53,45.65,3.12,1.96,41.01,3.16,24.24,12.5,0.5,N,N,N
MaugaC,1.29,45.54,3.69,1.41,43.08,3.48,1.48,43.89,3.62,1.32,46.21,3.58,1.18,48.61,4.02,0.75,38.88,3.75,1.04,55.18,5.04,N,N,N,N,N,N
HanzoC,2.11,47.83,2.87,2.25,47.77,2.49,1.98,46.2,2.69,2.07,48.83,3,2.24,47.64,2.93,2.3,48.13,3.03,1.91,50.57,2.68,N,N,N,N,N,N
PharahC,1.53,49.03,2.46,1.79,48.17,2.43,1.68,47.19,2.47,1.5,49.35,2.43,1.45,51.36,2.52,1.25,48.5,2.57,0.82,41.57,2.1,N,N,N,N,N,N
IllariC,1.22,50.51,3.04,1.8,50.97,2.74,1.55,51.85,2.87,1.17,51.66,3.25,0.92,46.85,3.12,0.79,44.77,3,1.11,47.81,2.99,N,N,N,N,N,N
DoomfistC,0.75,50.92,3.29,0.27,54.26,3.7,0.37,56.34,3.26,0.61,51.51,3.3,1.12,48.78,3.21,1.9,50.86,3.39,3.1,47.51,3.35,N,N,N,N,N,N
VentureC,2.19,50.49,2.24,1.51,51.97,2.27,2.13,50.48,2.35,2.23,49.99,2.23,2.4,51.4,2.17,2.18,48.76,2.12,1.48,46.69,2.03,N,N,N,N,N,N
JunkratC,1.09,49.26,2.45,1.75,46.32,2.39,1.43,47.54,2.43,1.09,51.41,2.55,0.79,51.95,2.38,0.36,35.07,1.96,0.44,36.02,2.49,N,N,N,N,N,N
SigmaC,3.67,55.41,4.28,3.46,55.05,4.13,3.72,55.2,4.13,3.85,55.48,4.31,3.44,55.55,4.43,3.46,55.94,4.29,4.76,53.55,4.1,N,N,N,N,N,N
BrigitteC,1.46,49.15,3.68,0.96,42.88,3.19,1.35,49.3,3.35,1.37,48.77,3.62,1.65,50.1,3.93,2.13,50.36,4.2,2.71,47.84,4.28,N,N,N,N,N,N
WidowmakerC,1.25,43.2,2.21,1.34,43.78,2.58,1.06,44.17,2.09,1.22,42.02,2.19,1.32,43.84,2.24,1.55,43.64,2.07,2.85,42.81,2.26,3.03,0,3.67,N,N,N
LifeweaverC,1.75,46.9,3.99,2.21,46.03,3.55,2.12,48.25,3.89,1.84,47.01,4.1,1.46,45.58,4.12,0.62,42.4,4.04,0.46,16.1,1.94,21.21,100,3.29,N,N,N
SombraC,0.67,47.15,3.01,0.49,53.37,3,0.56,46.86,3.01,0.67,48.17,3.01,0.73,47.39,3.07,1.07,40.35,2.84,0.68,22.68,2.59,N,N,N,N,N,N
D.VAC,1.77,48.98,5.45,1.71,45.95,4.98,1.87,46.21,5.07,1.87,50.11,5.51,1.64,51.64,6,1.26,47.54,5.19,1.84,46.19,5.58,3.03,0,1.5,N,N,N
TorbjörnC,0.94,52.48,2.54,1.12,50.56,2.6,1.17,54.77,2.58,0.93,52.6,2.61,0.79,53.01,2.49,0.62,36.57,1.78,0.58,33.38,1.66,N,N,N,N,N,N
TracerC,1.04,46.22,1.85,0.79,50.23,1.92,0.73,46.36,1.79,0.95,45.69,1.76,1.27,45.54,1.87,1.88,47.65,1.98,3.17,41.95,2.24,N,N,N,N,N,N
OrisaC,2.35,44.37,3.3,2.79,41.83,3.15,2.76,44.05,3.22,2.41,45.21,3.34,1.91,44.65,3.38,1.73,44.3,3.51,1.69,44.38,4.28,3.03,0,13,N,N,N
HazardC,1.14,48.35,3.39,0.75,51.42,3.43,1.02,46.38,3.2,1.24,47.6,3.32,1.19,50.8,3.6,1.12,48.54,3.67,1.31,38.49,3.06,6.06,84.07,4,N,N,N
WinstonC,2.1,44.84,3.17,1.35,42.59,3,1.83,44.77,3.03,2.29,44.77,3.18,2.23,44.75,3.25,2.23,47.05,3.3,2.3,47.11,3.52,N,N,N,N,N,N
ReinhardtC,1.38,46.48,2.35,1.83,45.2,2.32,1.69,47.45,2.36,1.45,46.44,2.34,1.06,46.1,2.38,0.67,44.63,2.27,0.51,50.3,2.32,N,N,N,N,N,N
Junker QueenC,1.05,51.27,4.31,0.89,52.29,4.06,1,51.18,4.14,1.14,50.13,4.21,1.08,52.55,4.64,0.74,53.37,4.65,0.46,43.34,3.09,N,N,N,N,N,N
BaptisteC,2.25,47.23,3.67,1.93,44.62,3.22,2.18,46.83,3.39,2.13,47.18,3.66,2.45,47.64,3.94,2.67,49.21,4,3.89,47.57,4.41,N,N,N,N,N,N
MeiC,1.07,48.74,2.96,1.11,51.14,2.95,1.14,49.71,3.18,1.15,48.37,2.97,0.98,47.53,2.75,0.76,46.32,2.5,0.24,63,3.03,N,N,N,N,N,N
RoadhogC,1.19,41.13,3.42,1.17,39.86,3.36,1.09,43.93,3.29,1.26,42.8,3.51,1.26,37.18,3.42,0.98,39.95,3.48,0.94,25.37,3.1,N,N,N,N,N,N
EchoC,1.16,49.29,2.36,1.25,54.04,2.37,1.13,45.72,2.17,1.12,50.2,2.35,1.15,49.24,2.51,1.5,50.14,2.46,1.6,52.01,2.82,9.09,45.73,2.6,N,N,N
SymmetraC,1.94,52.76,2.72,1.29,51.41,3.02,1.53,51.78,2.94,1.83,52.85,2.8,2.38,54.38,2.55,3.05,51.97,2.01,2.93,41.56,2.15,N,N,N,N,N,N
Wrecking BallC,0.66,48.99,4.11,0.49,51.79,4.15,0.54,50.35,4.5,0.6,46.34,3.75,0.86,50.71,4.24,0.8,48.88,4.19,1.79,40.87,4.08,N,N,N,N,N,N
FrejaC,1.39,47.79,2.18,1.56,46.93,2,1.4,48.33,2.19,1.39,47.63,2.21,1.34,47.22,2.14,1.3,47.88,2.26,1.5,63.73,2.53,9.09,0,2.5,N,N,N
无漾,3.57,53.24,3.03,N,N,N,2.91,54.77,2.11,N,N,N,3.34,51.46,2.34,N,N,N,3.37,52.74,2.78,N,N,N,3.53,53.55,3.15,N,N,N,3.85,54.3,3.46,N,N,N,4.31,53.34,3.69,N,N,N,3.92,53.77,3.91,N,N,N,0.43,0,2.43,N,N,N
无漾C,N,N,N,4.78,51.39,3.21,N,N,N,4.38,46.38,3.05,N,N,N,N,N,N,N,N,N,,,,,,
