Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
AnaC,7.03,49.69,3.84,5.9,49.51,3.33,6.34,49.36,3.54,6.97,49.75,3.84,7.86,49.87,4.11,8.4,50.04,4.2,7.87,48.08,4.08,8.96,47.75,4.27,N,N,N
KirikoC,6.26,48.19,4.01,7.2,47.84,3.54,6.28,48.22,3.79,6.06,48.31,4.06,6.19,48.2,4.26,6.77,47.92,4.3,6.66,46.34,4.19,9.19,55.23,4.82,N,N,N
GenjiC,5.45,50.29,2.36,4.75,50.52,2.36,4.86,50.4,2.35,5.5,50.41,2.36,6.1,50.11,2.36,5.97,49.75,2.37,5.18,47.68,2.42,2.43,48.88,2.65,N,N,N
MoiraC,4.28,48.23,4.89,5.04,48.33,4.32,4.68,48.3,4.63,4.3,48.26,4.97,3.9,48.23,5.27,3.18,47.56,5.39,2.19,43.27,5.14,1.35,34.64,5.21,N,N,N
SojournC,3.39,45.4,2.5,3.58,44.12,2.31,3.37,44.28,2.4,3.24,45.25,2.5,3.4,46.45,2.61,4.1,48.05,2.7,4.93,47.11,2.73,3.78,60.53,3.62,N,N,N
Soldier: 76C,4.49,48.33,2.61,4.56,48.37,2.55,4.91,48.06,2.58,4.74,48.31,2.62,4.04,48.85,2.66,2.91,48.02,2.63,1.54,43.84,2.41,0.62,57.6,3.34,N,N,N
CassidyC,6.52,48.88,2.53,4.9,49.23,2.39,5.48,49.27,2.47,6.48,48.99,2.54,7.62,48.56,2.58,8.5,48.41,2.59,8.78,46.45,2.59,6.54,60.78,3.27,N,N,N
ZenyattaC,3.19,48.87,4.53,3.16,49.87,4.07,3.09,49.4,4.25,3.13,48.9,4.55,3.37,48.39,4.84,3.42,47.59,4.97,3.02,45.23,4.85,1.52,43.84,4.21,N,N,N
ReaperC,2.97,51.52,2.45,3.24,52.15,2.55,3.44,51.58,2.5,3.13,51.36,2.43,2.46,51.6,2.39,1.61,51.2,2.35,0.89,47.47,2.41,0.2,23.6,1.15,N,N,N
JunoC,2.41,49,3.81,3.68,48.55,3.41,2.69,48.87,3.63,2.23,48.94,3.88,2.09,49.37,4.1,2.31,49.97,4.22,2.56,48.22,4.19,8.13,55.75,5.2,N,N,N
AsheC,2.38,51.21,2.82,2.05,50.39,2.69,2.16,51.09,2.77,2.42,51.38,2.85,2.64,51.35,2.86,2.41,51.08,2.78,1.57,47.08,2.58,0.86,66.56,3.83,N,N,N
RamattraC,2.42,49.81,3.53,2.48,49.97,3.41,2.76,49.99,3.51,2.57,49.7,3.53,2.01,49.68,3.57,1.49,49.92,3.64,1.61,49.29,3.73,1.37,41.19,3.8,N,N,N
MercyC,1.72,49.61,3.51,2.17,48.35,2.96,1.76,48.46,3.16,1.64,49.66,3.52,1.7,51,3.99,1.63,51.26,4.38,1.25,46.93,4.52,3.05,52.4,5.07,N,N,N
ZaryaC,0.76,50.46,4.05,0.34,52.92,3.66,0.49,51.97,3.83,0.72,50.5,3.99,1.05,49.58,4.2,1.37,49.33,4.37,1.61,49.65,4.5,2.85,57.37,5.63,N,N,N
BastionC,1.72,46.16,2.64,2.39,46.29,2.55,2.18,45.97,2.61,1.74,46.14,2.68,1.27,46.54,2.7,0.79,46.92,2.68,0.53,40.87,2.47,0.22,64.07,2.88,N,N,N
LúcioC,2.43,52.47,3.27,2.98,52.27,3.04,2.68,52.53,3.17,2.35,52.63,3.3,2.2,52.44,3.42,2.23,51.99,3.58,2.46,47.33,3.69,1.77,38.48,2.98,N,N,N
MaugaC,1.22,46.07,3.7,1.32,46.15,3.52,1.35,46.05,3.64,1.27,45.93,3.7,1.06,46.35,3.81,0.85,46.18,4.02,0.88,45.49,4.2,0.88,40.66,3.2,N,N,N
HanzoC,1.52,46.21,2.77,1.72,46.59,2.61,1.51,46.34,2.68,1.47,46.1,2.78,1.56,46.19,2.87,1.55,46.4,2.92,1.28,41.61,2.81,0.93,27.44,1.95,N,N,N
PharahC,2.05,48.82,2.44,2.49,48.91,2.54,2.29,48.48,2.47,2.03,48.68,2.39,1.81,49.27,2.42,1.63,50.05,2.54,1.44,48.39,2.66,1.66,80.27,4.61,N,N,N
IllariC,1.67,51.96,3.08,2.18,51.24,2.74,1.92,52.04,2.92,1.62,52.33,3.13,1.41,51.72,3.3,1.36,51.07,3.35,1.65,50.75,3.41,2.12,44.96,3.26,N,N,N
DoomfistC,0.57,51.83,3.35,0.22,53.39,3.35,0.3,53.53,3.31,0.49,52.35,3.31,0.84,51.61,3.36,1.57,49.83,3.41,1.94,48.9,3.63,1.08,43.55,2.84,N,N,N
VentureC,2.38,52.05,2.38,2.02,51.82,2.44,2.35,51.74,2.42,2.44,51.73,2.38,2.39,52.74,2.36,2.44,53.26,2.33,2.52,50.74,2.35,0.86,28.23,1.99,N,N,N
JunkratC,1.32,47.52,2.3,2.09,47.52,2.27,1.71,47.55,2.28,1.3,47.89,2.32,0.91,47.11,2.34,0.53,43.98,2.19,0.25,31.58,1.67,0.22,15.76,0.76,N,N,N
SigmaC,2.79,51.8,3.89,2.57,50.97,3.65,2.91,51.87,3.8,2.96,52.06,3.92,2.61,51.69,3.99,2.07,50.95,3.99,1.74,48.37,3.88,1.99,41.1,3.78,N,N,N
BrigitteC,1.96,49.06,3.62,1.62,49.07,3.12,1.74,48.5,3.29,1.84,48.84,3.56,2.2,49.42,3.9,3.05,49.9,4.2,4.22,50.29,4.48,3.73,50.51,3.72,N,N,N
WidowmakerC,1.32,43.36,2.12,1.24,43.11,2.21,1.23,43.17,2.13,1.28,43.06,2.1,1.43,43.4,2.12,1.63,45.17,2.16,1.89,45.57,2.37,1.41,59,3.38,N,N,N
LifeweaverC,2.06,48.46,4.15,2.58,48.34,3.76,2.36,48.74,4,2.12,48.8,4.24,1.7,47.76,4.34,1.13,46.06,4.27,0.82,41.63,4.29,0.79,17.08,2,N,N,N
SombraC,0.36,49.41,3.13,0.26,50.11,3.14,0.26,50.19,3.14,0.3,50.2,3.16,0.45,48.94,3.12,0.88,47.41,3.06,1.23,42.81,2.97,0.84,45.35,3.35,N,N,N
D.VAC,2.15,49.97,5.67,1.99,48.77,5.23,2.21,49.08,5.44,2.25,50.36,5.73,2.06,50.72,5.91,1.69,49.99,6.06,1.75,48.42,6.12,3.44,75.16,9.56,N,N,N
TorbjörnC,1.31,52.69,2.52,1.77,53.53,2.54,1.63,53.84,2.57,1.27,53.06,2.54,1.02,50.49,2.43,0.92,46.58,2.26,0.8,40.71,2.14,0.51,41.51,1.81,N,N,N
TracerC,2.2,49.9,2.3,1.63,48.73,2.25,1.75,48.98,2.24,2.03,49.5,2.26,2.7,50.66,2.32,3.76,51.48,2.48,4.8,50.47,2.79,4.86,63.77,3.78,N,N,N
OrisaC,3.28,48.92,3.73,3.28,47.72,3.42,3.58,48.08,3.58,3.46,48.87,3.74,2.92,49.93,3.95,2.26,52.17,4.27,2.19,51.62,4.38,3.51,51.19,4.74,N,N,N
HazardC,1.72,48.98,3.53,1.17,48.08,3.25,1.45,48.34,3.38,1.76,48.75,3.49,1.95,49.4,3.63,2.31,50.93,3.94,3.06,48.87,4.03,5.34,54.43,4.8,N,N,N
WinstonC,2.13,45.95,3.24,1.28,46.07,2.95,1.79,45.67,3.09,2.27,45.37,3.19,2.44,46.6,3.39,2.35,47.61,3.69,2.05,46.86,3.81,1.48,46.38,3.39,N,N,N
ReinhardtC,1.28,49.69,2.47,1.35,49.63,2.38,1.48,49.61,2.44,1.4,49.71,2.5,1.02,49.89,2.49,0.65,49.76,2.51,0.48,46.43,2.59,0.62,18.46,2.29,N,N,N
Junker QueenC,0.91,51,4.45,0.82,51.3,4.18,0.94,51.39,4.36,0.96,51.2,4.47,0.86,50.32,4.53,0.7,49.88,4.65,0.68,47.38,4.9,0.84,27.81,3.72,N,N,N
BaptisteC,2.56,48.3,3.64,2.44,47.61,3.15,2.38,47.57,3.35,2.5,48.35,3.65,2.75,48.96,3.93,3.08,48.78,4.06,3.7,48.08,4.12,2.83,52.04,4.7,N,N,N
MeiC,1.52,50.39,3.06,1.42,50.64,3.15,1.55,50.63,3.15,1.6,50.62,3.08,1.48,49.95,2.95,1.15,48.96,2.74,0.83,42.6,2.5,0.22,24.63,2.89,N,N,N
RoadhogC,0.97,41.67,3.63,0.86,45.08,3.61,0.95,43.64,3.57,1.01,41.67,3.66,1,39.22,3.67,0.88,38.48,3.63,0.66,35.2,3.47,0.77,34.12,3.81,N,N,N
EchoC,0.75,46.16,2.1,0.95,45.56,2.08,0.84,46.15,2.07,0.73,46.02,2.09,0.67,46.66,2.17,0.62,46.66,2.25,0.69,45.96,2.34,0.93,69.23,3.3,N,N,N
SymmetraC,1.25,54.12,2.83,0.87,55.83,3.18,0.98,55.53,3.14,1.16,54.2,2.96,1.45,52.99,2.59,2.36,51.37,1.8,4.04,46.85,1.66,2.94,41.62,2.55,N,N,N
Wrecking BallC,0.62,49.99,4.23,0.44,49.9,4.4,0.48,50.13,4.11,0.58,50,4.17,0.8,49.92,4.26,0.96,49.87,4.44,1.02,50.98,4.89,1.44,30.75,4.58,N,N,N
FrejaC,0.73,48.55,2.23,1,47.6,2.1,0.87,48.61,2.19,0.7,48.54,2.23,0.57,48.79,2.32,0.55,49.46,2.38,0.76,46.99,2.45,0.95,39.23,2.32,N,N,N
