Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Hazard,1.23,48.82,3.3,1.04,54.66,3.68,1.12,48.17,3.1,1.27,48.16,3.22,1.32,48.51,3.35,1.25,48.68,3.48,1.27,49.4,3.76,1.43,51.33,4.16,2.36,67.82,5.98
Winston,1.2,50.69,3.4,1.1,56.67,3.71,0.98,48.99,3.11,1.12,49.48,3.27,1.34,50.4,3.47,1.58,51.92,3.69,1.87,52.59,4,2.29,53.41,4.35,1.79,63.62,5.27
Reinhardt,1.17,50.89,2.47,1.45,54.81,2.64,1.21,49.21,2.28,1.17,49.94,2.4,1.13,51.39,2.58,1.02,52.18,2.72,0.88,52.24,2.84,0.74,52.25,2.96,0.1,96.58,0.5
Junker Queen,1.12,52.55,4.31,0.96,59,4.86,1.05,52.49,4.09,1.18,52.13,4.21,1.19,51.86,4.39,1.08,51.19,4.53,1,49.75,4.65,1.02,51.4,4.9,0.36,80.89,7.41
Baptiste,1.1,46.59,3.31,0.88,46.56,2.84,1.16,47.01,3.01,1.11,46.55,3.19,1.12,46.41,3.57,1.11,46.14,4.02,1.01,46.62,4.48,0.77,49.19,4.94,0.05,100,7.5
Mei,0.97,55.47,3.57,0.53,54.3,3.41,0.93,56.52,3.6,1.05,55.76,3.6,1.08,55.02,3.57,1,54.25,3.47,0.82,53.04,3.36,0.67,54.99,3.5,0.26,100,10
Roadhog,0.89,43.56,3.41,0.92,43.31,3.08,0.92,43.14,3.19,0.87,43.93,3.39,0.87,44.15,3.64,0.86,42.54,3.78,0.82,41.75,3.92,0.77,41.22,3.94,0.2,0,1
Echo,0.86,49.18,2.17,0.62,47.63,1.99,0.93,48.89,2.08,0.92,48.81,2.13,0.86,49.65,2.24,0.79,50.97,2.39,0.75,51.84,2.57,0.84,53.06,2.79,1.08,85.49,4.52
Symmetra,0.68,59.06,3.29,0.41,54.97,3.22,0.62,58.57,3.38,0.65,59.58,3.41,0.73,59.74,3.31,0.89,59.02,2.97,1.16,58.28,2.35,1.84,61.5,1.95,3.53,88.16,0.29
Wrecking Ball,0.4,54.48,4.33,0.2,49.57,3.45,0.32,53.82,3.94,0.39,54.28,4.16,0.47,55.51,4.57,0.58,55.38,4.84,0.67,54.56,5.17,0.76,55.88,5.64,0.92,57.58,6.17
Freja,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
AnaC,8.01,50.78,3.92,6.57,50.07,3.27,7.05,50.35,3.55,7.84,50.87,3.89,9.14,51.01,4.25,10.8,50.91,4.43,10.73,50.21,4.21,12.2,55.69,4.32,N,N,N
KirikoC,6.8,48.87,3.97,7.59,48.98,3.48,6.87,48.93,3.72,6.64,48.91,3.99,6.83,48.8,4.28,7.45,48.43,4.35,6.93,46.52,4.03,6,49.52,4.36,N,N,N
GenjiC,4.71,50.8,2.38,4.26,49.62,2.28,4.09,50.28,2.33,4.65,50.99,2.39,5.45,51.08,2.42,5.36,51.07,2.39,4.79,50.38,2.37,4.24,58.55,2.93,N,N,N
MoiraC,4.45,49.35,4.79,5.47,50.74,4.31,5.23,50.29,4.62,4.62,49.35,4.86,3.55,47.63,5.03,1.95,43.56,4.82,0.72,35.37,3.7,0.43,58.08,4.85,N,N,N
SojournC,4.92,47.12,2.67,5.39,46.32,2.49,5.03,46.19,2.57,4.72,46.59,2.66,4.88,48.53,2.81,6.37,50.93,2.92,8.78,50.58,2.87,10.89,55.81,3.08,N,N,N
Soldier: 76C,4.35,48.25,2.62,4.17,48.76,2.56,4.68,48.53,2.61,4.59,48.25,2.64,3.85,47.89,2.62,2.56,46.94,2.49,1.57,39.69,2.07,0.82,19.53,1.7,N,N,N
CassidyC,3.72,47.66,2.45,2.42,48.13,2.26,2.78,48.29,2.37,3.63,48.17,2.46,4.8,46.89,2.49,5.5,45.21,2.42,5.21,41.85,2.22,4.42,43.43,2.27,N,N,N
ZenyattaC,3.09,49.92,4.51,3.3,50.43,3.98,3.12,50.15,4.23,3.01,50.03,4.53,3.14,49.61,4.87,3.31,48.22,5.02,2.83,46.5,4.72,1.95,40.39,4.63,N,N,N
ReaperC,3.54,50.58,2.49,3.62,52.07,2.61,3.92,51.52,2.58,3.76,50.44,2.49,2.99,49.25,2.34,1.74,47.57,2.14,1.02,43.12,1.91,0.71,34.07,2.02,N,N,N
JunoC,2.64,48.97,3.81,3.31,48.72,3.34,2.82,48.96,3.6,2.56,49.04,3.84,2.49,48.94,4.11,2.59,48.65,4.21,2.39,48.85,4.14,3.69,58.39,4.45,N,N,N
AsheC,3.43,51.65,2.92,2.79,49.92,2.67,2.75,50.93,2.8,3.32,51.9,2.95,4.22,52,2.98,4.92,51.67,2.85,5.24,49.43,2.63,4.95,49.57,2.81,N,N,N
RamattraC,2.59,49.78,3.61,2.83,51.64,3.59,3.01,50.68,3.64,2.77,49.54,3.62,1.99,48.45,3.54,0.96,45.69,3.35,0.56,39.9,3.06,0.19,0,1.46,N,N,N
MercyC,2.32,48.57,3.33,2.72,45.81,2.63,2.4,46.48,2.87,2.19,48.3,3.28,2.35,50.91,3.96,2.98,53.32,4.74,2.5,53.71,4.78,6.47,58.69,4.13,N,N,N
ZaryaC,4.3,52.52,4.5,2.66,52.93,3.95,3.74,53.11,4.27,4.44,52.48,4.5,4.72,51.93,4.7,5.21,53.15,4.87,6.14,53.25,4.76,5.6,58.17,4.96,N,N,N
BastionC,2.33,46.24,2.53,2.96,46.68,2.44,2.74,46.66,2.5,2.38,46.09,2.55,1.86,45.79,2.58,1.28,44.92,2.49,0.92,42.63,2.28,1.05,38.36,2.89,N,N,N
LúcioC,1.76,47.61,2.81,2.72,48.85,2.73,2.4,48.48,2.85,1.72,47.21,2.83,1.16,45.54,2.69,0.94,43.63,2.4,0.98,45.61,2.45,0.86,63.34,2.92,N,N,N
MaugaC,1.7,47.57,3.89,2.03,48.23,3.77,2.04,47.98,3.86,1.77,47.46,3.91,1.3,46.95,3.91,0.76,45.24,3.85,0.54,43.96,3.96,0.36,24.11,2.84,N,N,N
HanzoC,1.59,46.22,2.67,1.74,45.35,2.4,1.59,45.81,2.54,1.56,46.47,2.7,1.63,46.43,2.82,1.58,45.99,2.78,1.28,42.8,2.56,1.31,25.89,2.54,N,N,N
PharahC,2.17,49.67,2.59,2.63,50.07,2.74,2.42,49.45,2.65,2.18,49.3,2.55,1.86,50.18,2.52,1.79,53.25,2.71,2.38,56.84,2.99,2.74,63.88,3.68,N,N,N
IllariC,1.46,50.24,2.92,1.98,50.05,2.63,1.84,50.49,2.8,1.5,50.63,2.98,1.03,49.14,3.08,0.61,43.55,2.95,0.54,39.21,2.62,0.28,25.96,1.5,N,N,N
DoomfistC,1.78,51.91,3.36,0.97,49.8,3.19,1.25,50.64,3.24,1.71,52.16,3.35,2.46,52.61,3.43,2.94,50.92,3.46,2.24,47.1,3.38,1.91,47.33,4.01,N,N,N
VentureC,2.33,52.49,2.44,1.95,53.25,2.54,2.17,52.63,2.5,2.42,52.32,2.45,2.42,52.56,2.38,2.13,52.77,2.25,1.82,49.83,2.12,1.37,38.95,1.93,N,N,N
JunkratC,1.56,46.5,2.26,2.11,46.48,2.18,2.03,46.28,2.24,1.61,46.55,2.28,1.06,47.02,2.31,0.53,44.69,2.13,0.33,40.51,1.81,0.24,31.86,1.63,N,N,N
SigmaC,1.98,50.58,3.81,2.08,50.51,3.62,2.14,50.31,3.73,2.05,50.62,3.84,1.79,51.04,3.93,1.29,49.86,3.83,0.95,47.4,3.56,0.99,43.7,3.53,N,N,N
BrigitteC,1.84,48.54,3.56,1.65,48.77,3.05,1.72,48.04,3.23,1.77,48.13,3.5,1.98,48.96,3.9,2.77,50.99,4.34,3.99,52.93,4.5,5,70.27,5.49,N,N,N
WidowmakerC,1.2,44.42,2.06,1.08,43.3,2.08,1,43.65,2.06,1.12,44.42,2.05,1.45,44.82,2.06,2.1,45.72,2.05,2.85,44.58,2.04,2.25,33.38,1.75,N,N,N
LifeweaverC,1.36,48.43,4.03,1.44,47.59,3.45,1.36,48.52,3.74,1.41,48.84,4.09,1.33,48,4.32,0.92,44.65,4.21,0.47,32.98,3.21,0.32,10.9,1.65,N,N,N
SombraC,2,49.02,3.25,2.19,49.51,3.29,2,49.66,3.3,1.98,49.2,3.27,2,48.07,3.17,1.92,47.09,2.94,1.65,44.88,2.69,1.31,49.61,3.06,N,N,N
D.VAC,1.12,47.06,5.05,1.4,46.62,4.7,1.22,46.23,4.83,1.07,47.02,5.06,1.06,48.51,5.41,1.21,48.07,5.72,1.48,46.96,5.8,1.37,58.94,5.6,N,N,N
TorbjörnC,1.99,55.15,2.69,2.45,55.51,2.67,2.23,55.55,2.7,1.99,55.33,2.71,1.71,54.5,2.65,1.59,51.78,2.45,1.64,46.16,2.15,1.95,39.27,2.1,N,N,N
TracerC,1.11,48.28,2.08,0.82,46.28,2.07,0.85,46.6,2.04,1,47.64,2.05,1.41,49.51,2.09,2.51,52,2.26,4.51,54.09,2.69,4.97,59.69,2.79,N,N,N
OrisaC,1.4,44.61,3.42,1.61,45.87,3.29,1.57,45.26,3.38,1.46,44.76,3.45,1.19,43.04,3.47,0.71,40.03,3.39,0.37,34.45,2.97,0.3,38.56,2.47,N,N,N
HazardC,1.16,47.09,3.34,0.94,46.56,3.11,1.11,46.56,3.21,1.21,46.95,3.34,1.17,47.79,3.47,1.07,48.89,3.69,1.13,50.4,3.98,1.54,49.25,4.25,N,N,N
WinstonC,1.97,46.96,3.46,1.16,46.76,3.14,1.48,46.38,3.26,1.96,46.52,3.43,2.52,47.68,3.59,2.86,48.53,3.82,3.01,49.39,4.08,2.1,39.58,3.29,N,N,N
ReinhardtC,1.22,47.77,2.44,1.2,47.54,2.27,1.35,47.64,2.39,1.3,48.09,2.47,1.05,47.55,2.46,0.6,44.07,2.31,0.33,38.38,2.3,0.11,0,0.9,N,N,N
Junker QueenC,0.89,49.02,4.14,0.8,50.56,3.99,0.91,49.82,4.1,0.93,49.05,4.16,0.84,47.99,4.19,0.59,44.54,4.03,0.37,38.91,3.73,0.22,78.77,7.97,N,N,N
BaptisteC,1.09,44.32,3.31,1.14,44.02,2.84,1.16,44.01,3.06,1.09,44.47,3.34,1.05,44.76,3.65,0.94,42.09,3.66,0.75,38.72,3.33,0.43,42.02,3.85,N,N,N
MeiC,1.37,51.44,3.38,1.29,52.72,3.5,1.37,52.07,3.48,1.42,51.45,3.41,1.35,50.72,3.22,1,48.33,2.81,0.76,42.97,2.45,0.17,0,1.5,N,N,N
RoadhogC,0.71,40.26,3.37,0.67,42.77,3.28,0.69,41.35,3.29,0.72,40.8,3.4,0.74,38.11,3.43,0.61,34.25,3.21,0.39,29.64,2.54,0.34,67.66,3.82,N,N,N
EchoC,0.81,45.63,2.07,0.97,45.46,2.01,0.88,45.09,2.03,0.8,45.23,2.05,0.74,46.85,2.15,0.81,48.56,2.28,1.07,51.02,2.42,1.09,63.81,2.99,N,N,N
SymmetraC,0.78,56.88,3.11,0.63,57.37,3.4,0.67,57.7,3.38,0.73,57.22,3.24,0.89,55.62,2.8,1.53,53.97,1.8,3.05,50.76,1.63,2.4,29.87,0.41,N,N,N
Wrecking BallC,0.42,50.24,4.18,0.28,48.45,4.05,0.34,49.8,4.05,0.39,50.19,4.14,0.54,50.87,4.28,0.73,50.33,4.48,0.77,50.53,4.88,0.45,12.94,2.59,N,N,N
FrejaC,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
