Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Doomfist,3.12,52.82,3.22,0.79,47.29,2.73,1.79,52.21,3.07,2.75,52.85,3.16,3.7,53.16,3.21,4.31,52.87,3.24,4.78,52.45,3.4,5.55,54.7,3.83,2.48,63.21,5.06
Venture,1.37,54.3,2.34,1.09,54.19,2.43,1.31,53.71,2.29,1.47,53.94,2.34,1.48,54.58,2.35,1.29,54.79,2.36,1.06,55.42,2.41,0.77,57.45,2.47,0.8,85.01,2.92
Junkrat,1.33,49.28,2.25,1.8,43.81,1.88,1.86,48.35,2.11,1.49,49.71,2.24,1.18,50.42,2.39,0.92,51.38,2.51,0.6,50.72,2.55,0.33,51.38,2.4,0.19,64.43,1.69
Sigma,1.89,51.25,3.82,1.06,47.91,3.35,1.9,51.08,3.62,2.15,50.95,3.74,1.98,51.64,3.93,1.69,51.9,4.05,1.51,52.19,4.2,1.7,54.64,4.45,0.56,18.18,4.57
Brigitte,2.32,51.83,3.75,1.07,50.99,2.94,2.03,52.87,3.23,2.34,52.08,3.47,2.49,51.47,3.86,2.62,51.36,4.35,2.7,51.72,4.72,2.27,51.43,4.99,1.42,78.88,6.52
Widowmaker,1.45,48.9,2.27,2.82,60.14,3.4,1.42,43.82,1.96,1.26,46.4,2.11,1.28,48.33,2.19,1.44,49.24,2.24,1.79,48.88,2.31,2.43,49.1,2.5,3.59,52.9,2.86
Lifeweaver,1.87,49.22,4.06,1.87,50.63,3.32,2.04,49.22,3.53,2.04,49.55,3.91,1.94,49.24,4.35,1.57,48.26,4.78,1.17,47.51,5.07,0.68,46.97,5.05,0.56,88.03,11
Sombra,2.14,50.74,3.3,1.01,44.62,2.6,1.87,50.38,3.1,2.16,51.2,3.27,2.33,50.93,3.37,2.43,50.96,3.44,2.25,50.56,3.5,1.9,50.36,3.66,0.8,65.64,5.18
D.VA,1.52,48.8,5.2,2.42,49.98,5.03,1.81,46.59,4.59,1.53,47.87,5.02,1.33,50.03,5.5,1.25,50.99,5.91,1.35,50.51,6.33,1.84,51.75,6.79,0.31,66.25,5.63
Torbjörn,1,54.64,2.54,1.43,55.99,2.78,1.27,54.86,2.44,1.1,55.25,2.52,0.9,54.12,2.56,0.72,53.36,2.62,0.6,51.91,2.6,0.44,50.75,2.56,0.12,3.16,2.43
Tracer,1.44,51.16,2.24,2.03,59.54,2.84,1.18,47.63,1.96,1.19,50.04,2.14,1.37,50.98,2.23,1.72,51.15,2.29,2.32,51.96,2.4,3.1,53.91,2.66,5.26,80.81,3.72
Orisa,1.71,46.87,3.59,1.81,48.86,3.53,1.92,46.72,3.33,1.9,46.61,3.5,1.66,46.19,3.68,1.37,47.27,3.88,1.16,49.13,4.24,1.58,54.3,4.81,0.68,82.52,8.06
Hazard,1.34,49.75,3.4,0.97,53.61,3.56,1.12,49.14,3.2,1.35,49.18,3.29,1.44,49.43,3.4,1.44,50.56,3.54,1.46,50.65,3.75,2.11,51.08,4.08,1.11,54.59,5.73
Winston,1.5,50.95,3.33,1.18,54.8,3.31,1.13,49.43,3,1.39,50.22,3.19,1.62,50.63,3.34,1.75,51.88,3.52,1.96,52.4,3.84,2.41,53.83,4.29,0.74,70.25,5.68
Reinhardt,0.97,50.97,2.4,1.46,53.33,2.44,1.08,48.88,2.18,1.02,50.46,2.34,0.93,51.2,2.49,0.78,52.52,2.6,0.64,53.54,2.73,0.59,52.83,2.78,N,N,N
Junker Queen,0.96,52.63,4.32,0.83,56.19,4.41,0.91,51.81,3.99,1.05,52.66,4.24,1.03,52.75,4.43,0.85,52.4,4.53,0.71,51.23,4.65,0.72,51.4,4.69,0.12,0,0.67
Baptiste,1.49,48.42,3.57,0.98,46.63,2.82,1.5,48.56,3.11,1.57,48.45,3.37,1.56,48.45,3.74,1.49,48.33,4.17,1.32,48.69,4.49,1.06,51.93,4.93,0.19,100,16
Mei,1.09,54.98,3.27,0.68,47.82,2.79,1.09,55.1,3.25,1.17,55.45,3.31,1.17,55.36,3.3,1.04,55.05,3.25,0.81,54.49,3.2,0.66,53.78,3.29,0.06,0,0
Roadhog,1.09,45.36,3.75,0.98,42.23,2.97,1.08,44.59,3.37,1.11,46.09,3.71,1.13,45.95,3.96,1.07,45.18,4.07,0.95,44.28,4.05,1.04,45.09,4.16,0.06,0,3.5
Echo,0.64,49.1,2.15,0.53,43.23,1.81,0.73,48.46,2.01,0.69,48.8,2.1,0.62,49.85,2.21,0.55,50.71,2.33,0.51,51.85,2.48,0.54,51.87,2.64,0.5,39.4,3.14
Symmetra,0.74,58.09,3,0.48,49.24,2.86,0.66,58.23,3.24,0.68,59.26,3.23,0.71,58.4,3.05,0.84,57.74,2.67,1.22,56.66,1.96,1.86,57.41,1.67,2.48,40.35,0.3
Wrecking Ball,0.47,52.53,4.1,0.2,45.55,2.95,0.35,51.38,3.67,0.43,52.85,3.93,0.51,53.04,4.19,0.61,52.95,4.4,0.68,52.37,4.61,0.75,53.96,4.97,0.06,0,0
Freja,3.54,49.25,2.33,2.94,52.07,2.47,3.04,48.03,2.09,3.21,49.27,2.22,3.57,49.17,2.32,4.14,49.3,2.46,5.03,49.32,2.58,6.96,51.32,2.84,15.59,61.35,3.94
AnaC,7.61,50.25,3.87,6.24,50.2,3.31,6.84,50.07,3.54,7.47,50.3,3.85,8.55,50.36,4.14,9.22,50.16,4.26,8.79,48.39,4.12,11.58,50.41,4.1,N,N,N
KirikoC,6.81,48.37,4.01,7.74,48.46,3.53,7,48.49,3.77,6.64,48.4,4.04,6.73,48.35,4.29,6.85,47.63,4.3,6.27,45.2,4.01,7.73,44.97,3.98,N,N,N
GenjiC,5.36,51.18,2.33,4.68,50.92,2.31,4.65,51.26,2.33,5.34,51.37,2.34,6.1,51.07,2.33,6.06,50.56,2.31,4.92,47.66,2.3,4.62,52.59,2.32,N,N,N
MoiraC,3.17,47.4,4.64,4.03,48.37,4.17,3.76,48.03,4.46,3.28,47.53,4.72,2.61,46.14,4.94,1.51,42.55,4.7,0.62,34.54,3.79,0.46,42.69,2.24,N,N,N
SojournC,4,45.63,2.5,4.28,44.93,2.32,4.01,44.47,2.4,3.8,45.28,2.49,4.03,46.81,2.61,5.04,48.46,2.69,6.35,46.61,2.67,3.48,66.59,3.04,N,N,N
Soldier: 76C,5.19,49.3,2.65,5.06,49.22,2.57,5.58,49.27,2.63,5.5,49.31,2.66,4.75,49.47,2.67,3.41,48.55,2.61,1.92,44.35,2.44,0.32,50.52,4.56,N,N,N
CassidyC,6.17,49.48,2.55,4.27,50.04,2.41,4.95,50.12,2.5,6.1,49.68,2.56,7.41,49.03,2.59,8.46,48.34,2.56,8.75,46.91,2.52,7.96,61.95,2.94,N,N,N
ZenyattaC,3.38,50.24,4.62,3.34,51.29,4.1,3.19,50.64,4.31,3.24,50.54,4.63,3.64,49.61,4.92,4.06,48.75,5.01,4.12,46.47,4.79,2.33,45.51,4.42,N,N,N
ReaperC,2.75,49.85,2.33,2.95,51.33,2.43,3.18,50.5,2.4,2.97,49.69,2.32,2.23,48.83,2.22,1.3,47.62,2.11,0.57,44.06,2.04,0.05,0,1,N,N,N
JunoC,3.91,49.79,3.89,5.33,49.92,3.43,4.33,49.69,3.68,3.71,49.81,3.94,3.58,49.91,4.19,3.62,49.81,4.3,3.86,47.01,4.15,8.42,56.61,4.5,N,N,N
AsheC,2.86,51.07,2.83,2.49,50.91,2.69,2.5,51.22,2.79,2.85,51.24,2.85,3.22,50.93,2.86,3.29,50.42,2.76,2.72,46.61,2.54,1.88,48.47,2.44,N,N,N
RamattraC,2.87,50.15,3.54,2.92,50.69,3.44,3.26,50.49,3.53,3.08,49.99,3.55,2.4,49.91,3.57,1.67,49.81,3.58,1.21,45.84,3.42,0.5,27.98,3.05,N,N,N
MercyC,1.96,50.47,3.57,2.4,47.91,2.88,1.95,49.02,3.13,1.85,50.55,3.54,2.03,51.94,4.08,2.26,52.76,4.61,1.93,50.11,4.52,5.58,60.18,3.89,N,N,N
ZaryaC,0.59,52.81,4.28,0.35,55.11,4,0.45,53.64,4.04,0.58,52.52,4.22,0.72,52.42,4.47,0.95,53.21,4.63,1.4,49.62,4.45,3.07,69.72,5.35,N,N,N
BastionC,1.65,43.94,2.4,2.27,44.65,2.32,2.06,43.96,2.37,1.69,43.8,2.43,1.24,43.98,2.44,0.81,43.27,2.38,0.51,30.41,1.94,0.41,34.15,2.21,N,N,N
LúcioC,1.27,47.73,2.75,1.9,47.78,2.67,1.57,48.31,2.78,1.2,47.95,2.81,1.03,46.29,2.68,1,44.47,2.42,1.12,41.16,2.33,0.96,10.9,1.43,N,N,N
MaugaC,1.61,47.37,3.81,1.68,47.47,3.66,1.76,47.57,3.76,1.7,47.46,3.83,1.42,47.11,3.88,1.02,46.02,3.93,0.83,41.99,3.92,0.59,23.37,2.6,N,N,N
HanzoC,1.18,46.33,2.69,1.37,46.41,2.53,1.14,46,2.58,1.12,46.44,2.7,1.26,46.57,2.79,1.27,45.77,2.74,1.18,45.67,2.84,1.19,36.2,2.08,N,N,N
PharahC,2.1,49.94,2.48,2.52,49.7,2.55,2.36,49.57,2.5,2.09,49.67,2.44,1.83,50.44,2.46,1.79,52.9,2.66,2.04,53.41,2.85,2.24,71.98,2.55,N,N,N
IllariC,1.28,50.57,3,1.79,50.18,2.69,1.56,50.92,2.85,1.26,51.01,3.04,1,49.98,3.22,0.88,47.22,3.2,1.11,44.65,3.13,1.42,8.73,2.14,N,N,N
DoomfistC,0.63,52.46,3.38,0.41,53.67,3.4,0.46,52.8,3.33,0.58,52.76,3.36,0.79,52.36,3.41,1.26,51.18,3.45,1.53,47.99,3.39,1.14,23.43,2.29,N,N,N
VentureC,1.72,51.58,2.32,1.56,52.13,2.42,1.72,51.58,2.36,1.75,51.34,2.32,1.71,52.04,2.28,1.63,51.26,2.16,1.45,47.6,2.09,0.78,24.54,1.48,N,N,N
JunkratC,1.18,47.37,2.27,1.95,47.66,2.25,1.56,47.26,2.25,1.17,47.68,2.29,0.82,47.13,2.32,0.48,43.71,2.16,0.31,36.74,1.76,0.27,64.21,1.27,N,N,N
SigmaC,3.07,51.8,3.91,2.74,51.33,3.68,3.15,51.61,3.81,3.25,51.96,3.93,2.91,51.85,4.02,2.45,51.89,4.02,2.11,47.98,3.76,1.65,52,3.81,N,N,N
BrigitteC,2.33,50.67,3.72,2.05,50.23,3.18,2.11,50.1,3.37,2.19,50.62,3.67,2.53,50.99,4.03,3.58,51.53,4.34,4.83,50.78,4.49,4.71,62.79,5.15,N,N,N
WidowmakerC,1.26,44.11,2.1,1.19,44.42,2.19,1.13,43.76,2.11,1.18,43.92,2.09,1.41,44.29,2.09,1.77,45,2.11,2.21,44.54,2.24,2.38,38.95,1.6,N,N,N
LifeweaverC,1.72,48.24,4.11,2.16,47.7,3.67,1.99,48.76,3.94,1.79,48.57,4.2,1.42,47.42,4.33,0.84,44.2,4.13,0.45,31.35,3.25,0.14,77.55,3.89,N,N,N
SombraC,0.24,51.19,3.34,0.2,50.74,3.36,0.2,51.91,3.41,0.21,51.96,3.41,0.27,50.54,3.28,0.46,49.59,3.13,0.89,43.28,2.87,1.46,51.97,2.5,N,N,N
D.VAC,1.86,50.39,5.66,1.64,48.31,5.09,1.71,48.69,5.31,1.86,50.48,5.63,1.99,51.91,6.02,2.12,51.84,6.31,2.37,51.73,6.61,2.79,63.64,9.37,N,N,N
TorbjörnC,1.34,52.85,2.51,1.92,53.49,2.52,1.65,53.56,2.55,1.3,53.07,2.52,1.05,51.77,2.46,0.97,47.98,2.26,1.05,43.84,2.05,1.01,39.32,2.02,N,N,N
TracerC,1.35,47.94,2.06,0.99,46.31,2.08,1.05,47.23,2.05,1.2,47.32,2.03,1.64,48.53,2.04,2.76,50.51,2.19,4.35,49.3,2.52,4.21,70.93,2.73,N,N,N
OrisaC,2.54,47.86,3.68,2.56,47.38,3.39,2.76,47.34,3.56,2.68,47.8,3.7,2.21,48.54,3.83,1.92,49.68,4.08,2.3,49.79,4.19,0.87,38.11,2.76,N,N,N
HazardC,1.67,48.78,3.45,1.17,48.21,3.21,1.48,48.37,3.36,1.75,48.62,3.42,1.81,49,3.54,1.86,50.85,3.77,2.15,49.06,3.9,3.52,70.21,5.04,N,N,N
WinstonC,2.47,46.94,3.31,1.46,47.96,3.06,2.02,46.6,3.16,2.59,46.67,3.28,2.83,47.11,3.41,2.88,48.38,3.68,2.97,47.1,3.84,2.15,57.31,4.01,N,N,N
ReinhardtC,1.14,48.23,2.37,1.16,47.92,2.31,1.31,48.33,2.35,1.24,48.56,2.39,0.92,47.59,2.36,0.57,47.43,2.34,0.37,42.06,2.25,0.14,100,3.6,N,N,N
Junker QueenC,1.13,50.38,4.23,0.96,50.4,4.02,1.16,50.85,4.18,1.22,50.71,4.26,1.07,49.56,4.27,0.77,48.06,4.27,0.52,39.16,3.7,0.64,17.71,2.77,N,N,N
BaptisteC,1.56,47,3.54,1.62,46.83,3.08,1.55,46.92,3.28,1.53,46.92,3.55,1.61,47.49,3.84,1.56,46.22,3.92,1.57,43.83,3.84,1.42,38.3,4.1,N,N,N
MeiC,1.54,51.57,3.13,1.44,51.55,3.17,1.59,51.85,3.22,1.62,51.76,3.16,1.46,51.26,3.03,1.15,49.39,2.78,0.7,43.35,2.43,0.27,46.85,3.53,N,N,N
RoadhogC,1.07,43.27,3.69,0.95,45.14,3.68,1.03,45.07,3.64,1.1,43.45,3.72,1.1,41.3,3.71,0.98,39.69,3.58,0.81,41.71,3.81,0.32,43.19,2.53,N,N,N
EchoC,0.67,45.88,2.08,0.84,45.38,2.04,0.75,45.23,2.04,0.64,45.74,2.07,0.62,46.81,2.15,0.66,47.65,2.2,0.89,48.26,2.46,1.24,68.24,2.96,N,N,N
SymmetraC,0.95,54.66,2.88,0.76,56.75,3.24,0.78,56.17,3.19,0.87,55.01,3.01,1.08,52.83,2.59,1.85,50.77,1.79,2.97,46.63,1.72,1.97,83.59,1.54,N,N,N
Wrecking BallC,0.62,49.84,4.23,0.45,47.05,4.32,0.45,49,4.1,0.56,50.42,4.22,0.82,50.2,4.27,1.09,49.68,4.28,1.24,48.2,4.68,0.59,21.48,4.17,N,N,N
FrejaC,2.21,48.67,2.31,2.24,47.86,2.19,2.28,48.06,2.24,2.25,48.51,2.3,2.14,49.35,2.39,1.94,50.82,2.47,1.69,48.81,2.51,1.51,34.03,1.79,N,N,N
