Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Venture,1.36,54.3,2.34,1.09,54.27,2.43,1.31,53.66,2.29,1.46,53.93,2.33,1.47,54.59,2.35,1.29,54.78,2.36,1.06,55.57,2.41,0.76,57.51,2.48,0.7,85.01,2.92
Junkrat,1.33,49.29,2.25,1.8,43.79,1.88,1.87,48.35,2.11,1.49,49.76,2.24,1.18,50.43,2.39,0.91,51.39,2.51,0.6,50.63,2.55,0.33,51.32,2.41,0.16,64.43,1.69
Sigma,1.89,51.26,3.82,1.05,47.81,3.34,1.9,51.03,3.62,2.15,50.98,3.74,1.98,51.69,3.93,1.69,51.92,4.05,1.51,52.17,4.2,1.69,54.77,4.46,0.54,17.2,4.36
Brigitte,2.31,51.83,3.75,1.07,50.9,2.93,2.02,52.88,3.23,2.33,52.09,3.47,2.48,51.48,3.86,2.61,51.36,4.35,2.68,51.62,4.72,2.26,51.62,4.99,1.88,88.64,7.97
Widowmaker,1.45,48.92,2.28,2.84,60.17,3.41,1.43,43.82,1.96,1.27,46.41,2.11,1.29,48.35,2.2,1.45,49.25,2.24,1.79,48.89,2.31,2.45,49.31,2.5,4.25,55.33,3.09
Lifeweaver,1.88,49.24,4.07,1.87,50.71,3.34,2.04,49.22,3.54,2.04,49.54,3.91,1.94,49.29,4.35,1.58,48.29,4.79,1.18,47.54,5.07,0.7,47.69,5.11,0.97,76.4,8.35
Sombra,2.13,50.71,3.3,1.01,44.57,2.59,1.86,50.32,3.09,2.14,51.18,3.27,2.32,50.92,3.37,2.42,50.93,3.43,2.23,50.53,3.5,1.89,50.24,3.66,0.75,65.62,5.09
D.VA,1.52,48.8,5.2,2.42,49.97,5.03,1.81,46.56,4.58,1.53,47.87,5.02,1.33,50.05,5.51,1.24,51.01,5.91,1.35,50.48,6.34,1.84,51.6,6.78,0.27,66.25,5.63
Torbjörn,0.99,54.61,2.54,1.43,56.02,2.78,1.27,54.83,2.44,1.09,55.23,2.52,0.89,54.1,2.56,0.72,53.31,2.62,0.6,51.73,2.6,0.44,51.12,2.57,0.11,3.16,2.43
Tracer,1.45,51.18,2.24,2.03,59.59,2.85,1.19,47.68,1.97,1.19,50.04,2.14,1.37,51.03,2.23,1.73,51.16,2.29,2.32,51.9,2.4,3.11,53.9,2.66,4.9,80.77,3.8
Orisa,1.72,46.88,3.59,1.82,48.8,3.53,1.93,46.7,3.33,1.92,46.63,3.5,1.68,46.21,3.68,1.37,47.3,3.88,1.17,49.16,4.24,1.61,54.18,4.81,0.65,78.69,7.3
Hazard,1.35,49.8,3.4,0.98,53.69,3.57,1.12,49.11,3.2,1.35,49.23,3.29,1.45,49.52,3.4,1.44,50.62,3.55,1.47,50.6,3.74,2.13,51.07,4.09,1.29,53.35,5.61
Winston,1.5,50.92,3.33,1.18,54.66,3.3,1.14,49.33,2.99,1.39,50.17,3.19,1.62,50.64,3.34,1.75,51.82,3.52,1.96,52.5,3.84,2.41,53.71,4.28,0.65,70.25,5.68
Reinhardt,0.97,51.03,2.4,1.46,53.43,2.45,1.08,48.9,2.18,1.02,50.48,2.34,0.93,51.31,2.49,0.78,52.6,2.61,0.64,53.63,2.74,0.59,52.65,2.77,N,N,N
Junker Queen,0.96,52.62,4.32,0.83,56.25,4.42,0.91,51.77,3.99,1.06,52.66,4.24,1.03,52.72,4.42,0.85,52.42,4.53,0.71,51.35,4.65,0.7,51.51,4.72,0.16,0,4.6
Baptiste,1.48,48.41,3.57,0.97,46.59,2.82,1.49,48.56,3.11,1.56,48.49,3.37,1.55,48.47,3.75,1.48,48.28,4.16,1.31,48.51,4.48,1.04,51.54,4.89,0.16,100,16
Mei,1.08,54.98,3.27,0.68,47.85,2.78,1.08,55,3.25,1.17,55.44,3.31,1.16,55.37,3.3,1.04,55.13,3.25,0.8,54.5,3.2,0.64,54.14,3.31,0.05,0,0
Roadhog,1.09,45.35,3.74,0.97,42.35,2.97,1.08,44.51,3.37,1.11,46.06,3.71,1.13,45.97,3.96,1.07,45.17,4.06,0.94,44.33,4.05,1.04,45.21,4.14,0.05,0,3.5
Echo,0.64,49.13,2.15,0.53,43.17,1.8,0.73,48.53,2.01,0.69,48.87,2.1,0.62,49.84,2.21,0.55,50.73,2.33,0.51,51.72,2.48,0.54,52.26,2.67,0.43,39.4,3.14
Symmetra,0.74,58.1,3,0.48,49.34,2.86,0.67,58.28,3.24,0.68,59.31,3.23,0.71,58.31,3.05,0.84,57.75,2.67,1.22,56.97,1.99,1.88,57.07,1.68,2.31,21.54,0.46
Wrecking Ball,0.47,52.52,4.1,0.21,45.39,2.94,0.35,51.34,3.66,0.43,52.86,3.93,0.51,53.02,4.2,0.61,52.94,4.4,0.68,52.34,4.62,0.76,54.23,4.98,0.16,0,6.83
Freja,3.54,49.25,2.33,2.94,52.16,2.48,3.03,47.99,2.09,3.21,49.26,2.22,3.57,49.16,2.32,4.14,49.33,2.46,5.04,49.34,2.59,6.99,51.29,2.84,15.02,59.81,3.85
AnaC,7.61,50.25,3.87,6.24,50.19,3.31,6.84,50.06,3.54,7.47,50.32,3.85,8.56,50.36,4.14,9.24,50.17,4.26,8.84,48.34,4.12,11.31,50.51,4.11,N,N,N
KirikoC,6.81,48.37,4.01,7.75,48.44,3.53,7,48.49,3.77,6.63,48.4,4.04,6.72,48.34,4.29,6.84,47.67,4.3,6.27,45.28,4.01,7.75,44.64,4.01,N,N,N
GenjiC,5.38,51.2,2.33,4.69,50.91,2.31,4.67,51.29,2.33,5.37,51.37,2.34,6.12,51.08,2.33,6.08,50.59,2.31,4.97,47.77,2.31,4.72,51.46,2.32,N,N,N
MoiraC,3.17,47.36,4.64,4.03,48.28,4.16,3.76,47.98,4.46,3.28,47.5,4.72,2.6,46.09,4.94,1.5,42.39,4.7,0.63,34.26,3.79,0.45,42.69,2.24,N,N,N
SojournC,4,45.63,2.5,4.26,44.92,2.32,4,44.46,2.4,3.79,45.3,2.49,4.03,46.81,2.61,5.04,48.43,2.68,6.32,46.45,2.66,3.65,67.33,3.18,N,N,N
Soldier: 76C,5.19,49.28,2.65,5.05,49.17,2.57,5.57,49.26,2.63,5.49,49.29,2.66,4.74,49.45,2.67,3.4,48.51,2.61,1.92,44.01,2.45,0.36,62.71,4.94,N,N,N
CassidyC,6.19,49.48,2.55,4.28,50.09,2.41,4.96,50.12,2.5,6.12,49.68,2.56,7.42,49.03,2.58,8.47,48.31,2.56,8.76,46.88,2.52,8.01,62.71,2.96,N,N,N
ZenyattaC,3.37,50.2,4.61,3.34,51.29,4.09,3.19,50.58,4.31,3.23,50.51,4.63,3.64,49.57,4.91,4.06,48.73,5,4.11,46.35,4.78,2.27,45.51,4.42,N,N,N
ReaperC,2.73,49.81,2.32,2.93,51.33,2.43,3.17,50.43,2.39,2.95,49.66,2.32,2.21,48.77,2.22,1.28,47.73,2.11,0.56,43.75,2.02,0.04,0,1,N,N,N
JunoC,3.9,49.8,3.89,5.33,49.88,3.44,4.32,49.7,3.68,3.7,49.83,3.93,3.57,49.91,4.19,3.6,49.8,4.3,3.82,46.99,4.15,8.33,56.26,4.4,N,N,N
AsheC,2.86,51.1,2.83,2.49,50.9,2.69,2.51,51.24,2.79,2.85,51.27,2.85,3.22,50.95,2.86,3.28,50.48,2.76,2.71,46.52,2.53,1.87,48.47,2.42,N,N,N
RamattraC,2.86,50.12,3.54,2.92,50.7,3.44,3.25,50.46,3.53,3.07,49.95,3.55,2.39,49.86,3.57,1.66,49.85,3.59,1.21,45.76,3.41,0.53,28.75,2.98,N,N,N
MercyC,1.98,50.52,3.57,2.42,48.11,2.89,1.96,49.11,3.14,1.87,50.57,3.55,2.05,51.96,4.08,2.28,52.79,4.61,1.95,50.06,4.52,5.48,59.55,3.88,N,N,N
ZaryaC,0.59,52.83,4.28,0.34,55.02,3.99,0.45,53.71,4.04,0.58,52.56,4.22,0.72,52.4,4.47,0.96,53.2,4.63,1.42,49.57,4.46,2.98,69.72,5.35,N,N,N
BastionC,1.65,43.9,2.4,2.26,44.54,2.31,2.06,43.92,2.37,1.68,43.75,2.42,1.24,44.03,2.45,0.81,43.33,2.38,0.51,29.59,1.92,0.4,34.15,2.21,N,N,N
LúcioC,1.27,47.65,2.75,1.9,47.6,2.66,1.56,48.31,2.78,1.2,47.84,2.8,1.03,46.14,2.67,1,44.32,2.42,1.12,41.53,2.32,0.93,10.9,1.43,N,N,N
MaugaC,1.6,47.35,3.81,1.68,47.48,3.66,1.76,47.61,3.76,1.7,47.42,3.83,1.41,47.07,3.87,1.02,45.95,3.92,0.82,41.74,3.93,0.58,23.37,2.6,N,N,N
HanzoC,1.19,46.41,2.69,1.38,46.48,2.53,1.15,46.1,2.58,1.13,46.47,2.71,1.28,46.69,2.8,1.29,45.9,2.76,1.21,46.18,2.86,1.2,38.95,2.04,N,N,N
PharahC,2.09,49.91,2.48,2.51,49.71,2.56,2.35,49.53,2.5,2.08,49.63,2.44,1.83,50.43,2.46,1.79,52.76,2.65,2.03,53.32,2.84,2.23,69.56,2.54,N,N,N
IllariC,1.29,50.66,3,1.79,50.2,2.69,1.56,51.04,2.86,1.27,51.07,3.05,1.01,50.09,3.22,0.91,47.59,3.22,1.15,45.13,3.14,1.42,8.35,2.12,N,N,N
DoomfistC,0.63,52.44,3.38,0.4,53.54,3.4,0.46,52.84,3.33,0.57,52.74,3.36,0.79,52.33,3.41,1.27,51.11,3.45,1.55,48.45,3.41,1.11,23.43,2.29,N,N,N
VentureC,1.72,51.55,2.31,1.55,52.13,2.42,1.72,51.59,2.36,1.75,51.3,2.32,1.71,51.97,2.27,1.63,51.21,2.16,1.43,47.39,2.09,0.8,21.48,1.46,N,N,N
JunkratC,1.18,47.34,2.27,1.95,47.7,2.25,1.55,47.24,2.25,1.17,47.64,2.29,0.82,47.08,2.31,0.48,43.75,2.16,0.31,36.13,1.76,0.27,64.21,1.27,N,N,N
SigmaC,3.07,51.79,3.91,2.74,51.32,3.68,3.15,51.59,3.81,3.25,51.97,3.93,2.9,51.85,4.02,2.44,51.79,4.01,2.14,47.8,3.77,1.69,50.37,3.65,N,N,N
BrigitteC,2.32,50.66,3.72,2.05,50.16,3.18,2.11,50.11,3.37,2.19,50.62,3.67,2.53,51,4.02,3.57,51.42,4.33,4.83,50.8,4.49,4.63,63.08,5.13,N,N,N
WidowmakerC,1.26,44.17,2.1,1.2,44.47,2.19,1.13,43.89,2.11,1.19,43.99,2.09,1.42,44.35,2.09,1.78,44.91,2.11,2.2,44.54,2.24,2.58,39.59,1.68,N,N,N
LifeweaverC,1.73,48.24,4.11,2.17,47.83,3.68,2,48.77,3.94,1.8,48.54,4.2,1.43,47.42,4.33,0.85,44.21,4.14,0.48,33.66,3.45,0.13,77.55,3.89,N,N,N
SombraC,0.24,51.17,3.34,0.2,50.95,3.37,0.2,51.87,3.41,0.22,51.91,3.4,0.28,50.54,3.28,0.46,49.57,3.13,0.89,43.07,2.86,1.42,51.97,2.5,N,N,N
D.VAC,1.86,50.37,5.66,1.64,48.3,5.08,1.72,48.67,5.31,1.86,50.48,5.63,1.99,51.89,6.02,2.11,51.85,6.31,2.34,51.49,6.58,2.8,62.39,9.24,N,N,N
TorbjörnC,1.34,52.77,2.51,1.91,53.43,2.52,1.65,53.46,2.54,1.3,53.02,2.52,1.05,51.64,2.45,0.97,47.88,2.26,1.03,43.51,2.04,0.98,39.32,2.02,N,N,N
TracerC,1.35,47.97,2.06,0.99,46.28,2.07,1.05,47.28,2.05,1.2,47.37,2.03,1.65,48.53,2.04,2.76,50.51,2.19,4.34,49.54,2.51,4.41,70.08,2.67,N,N,N
OrisaC,2.56,47.89,3.68,2.56,47.39,3.39,2.78,47.34,3.55,2.69,47.83,3.7,2.23,48.57,3.83,1.95,49.81,4.09,2.35,50.3,4.21,0.89,34.25,2.6,N,N,N
HazardC,1.68,48.82,3.46,1.17,48.31,3.22,1.48,48.4,3.36,1.75,48.67,3.43,1.82,49.05,3.54,1.87,50.77,3.77,2.16,49.04,3.89,3.61,68.62,5.07,N,N,N
WinstonC,2.46,46.94,3.31,1.46,47.96,3.06,2.02,46.59,3.16,2.59,46.68,3.28,2.83,47.11,3.41,2.87,48.4,3.68,2.94,47.12,3.83,2.14,55.61,3.98,N,N,N
ReinhardtC,1.14,48.3,2.37,1.16,48.14,2.32,1.31,48.42,2.36,1.23,48.61,2.4,0.92,47.66,2.36,0.57,47.17,2.33,0.36,41.84,2.26,0.13,100,3.6,N,N,N
Junker QueenC,1.13,50.34,4.23,0.96,50.21,4.01,1.16,50.87,4.18,1.22,50.63,4.26,1.07,49.56,4.27,0.76,47.81,4.26,0.51,39.22,3.71,0.62,17.71,2.77,N,N,N
BaptisteC,1.56,46.99,3.54,1.62,46.81,3.08,1.55,46.95,3.29,1.53,46.91,3.55,1.6,47.44,3.84,1.56,46.09,3.91,1.6,43.59,3.83,1.38,38.3,4.1,N,N,N
MeiC,1.54,51.53,3.13,1.44,51.5,3.18,1.59,51.81,3.22,1.62,51.71,3.16,1.46,51.24,3.03,1.14,49.41,2.77,0.69,43.62,2.45,0.27,46.85,3.53,N,N,N
RoadhogC,1.07,43.26,3.69,0.95,45.24,3.69,1.03,45.01,3.64,1.1,43.45,3.72,1.09,41.3,3.71,0.98,39.76,3.59,0.81,41.41,3.75,0.31,43.19,2.53,N,N,N
EchoC,0.68,45.95,2.09,0.84,45.55,2.05,0.75,45.27,2.04,0.64,45.83,2.07,0.62,46.87,2.15,0.65,47.66,2.2,0.87,48.35,2.45,1.25,68.41,2.94,N,N,N
SymmetraC,0.96,54.58,2.87,0.77,56.85,3.24,0.79,56.07,3.19,0.88,54.86,3.01,1.08,52.81,2.59,1.86,50.73,1.79,2.96,46.66,1.72,2,80.45,1.48,N,N,N
Wrecking BallC,0.62,49.83,4.23,0.45,47.01,4.33,0.45,49.09,4.11,0.56,50.35,4.21,0.82,50.2,4.27,1.08,49.64,4.28,1.24,48.18,4.67,0.58,21.48,4.17,N,N,N
FrejaC,2.18,48.71,2.31,2.22,47.89,2.19,2.26,48.09,2.24,2.22,48.55,2.3,2.09,49.39,2.39,1.87,50.85,2.47,1.63,48.84,2.52,1.47,34.03,1.79,N,N,N
