Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Ashe,2.02,51.15,2.75,1.58,53.29,2.65,1.82,50.61,2.56,2.08,50.64,2.7,2.13,50.8,2.82,2.13,51.59,2.88,2.29,52.77,2.97,2.52,52.68,3.08,2.35,57.83,3.75
Ramattra,1.89,49.28,3.18,2.79,51.62,3.26,2.74,48.57,3.04,2.07,48.7,3.15,1.43,49.64,3.29,1.06,49.47,3.39,0.82,49.94,3.48,0.79,50.52,3.68,1.18,70.33,5.77
Mercy,2.77,49.66,3.7,3.34,47.09,2.45,2.57,47.96,2.95,2.61,50.35,3.71,2.84,50.25,4.22,2.88,50.08,4.55,2.85,51.57,4.97,3.02,53.66,5.56,6.02,68.67,6.3
Zarya,1.42,49.93,4.21,0.97,53.06,3.93,1.19,50.04,3.76,1.39,49.09,3.98,1.48,49.04,4.29,1.58,49.94,4.59,1.95,51.39,4.93,2.83,53.41,5.34,3.93,51.57,5.43
Bastion,1.63,46.48,2.48,2.58,49.7,2.58,2.29,46.68,2.39,1.69,45.1,2.43,1.24,45.52,2.57,1.02,45.73,2.63,0.94,45.79,2.72,0.83,49.61,2.97,0.57,73.57,3.26
Lúcio,1,52,2.85,1.92,53.9,2.41,1.2,51.88,2.64,0.9,52.18,2.93,0.79,50.92,3.12,0.82,51.52,3.28,0.82,48.19,3.32,0.72,48.67,3.7,0.24,84.67,4.54
Mauga,1.52,48.85,3.83,1.77,48.78,3.74,1.64,46.88,3.52,1.52,48.37,3.75,1.47,50.07,3.96,1.37,50.31,4.18,1.3,51.34,4.4,1.47,53.09,4.69,6.45,75.06,6.85
Hanzo,1.72,49.47,2.79,2.06,54.1,2.91,1.69,48.73,2.5,1.66,48.96,2.74,1.69,48.79,2.86,1.67,48.86,2.97,1.88,50.04,3.11,1.68,52.15,3.27,0.81,55.98,4.53
Pharah,1.41,53.46,2.65,1.29,53.77,2.75,1.38,51.93,2.55,1.42,53.57,2.58,1.38,53.63,2.63,1.48,54.41,2.72,1.6,54.81,2.89,1.62,54.28,3.11,1.68,45.22,2.91
Illari,1.95,52.92,3.39,1.82,52.25,2.85,1.9,52.46,3.04,1.86,53.13,3.37,1.93,53.34,3.58,2.1,53.15,3.64,2.29,52.33,3.69,2.64,52.46,3.79,1.88,58.77,4.2
Doomfist,2.86,51.04,3.01,1.42,54.73,3.01,1.85,51,2.8,2.67,51.33,2.91,3.52,50.78,2.99,3.91,50.65,3.12,3.8,50.38,3.28,4.17,51.11,3.57,2.39,54.27,4.56
Venture,0.73,52.26,2.13,0.45,54.84,2.26,0.65,52.82,2.14,0.81,52.37,2.12,0.79,51.5,2.1,0.77,51.8,2.12,0.7,51.05,2.11,0.66,52.95,2.31,0.17,33.13,2.78
Junkrat,1.1,51.8,2.33,1.56,52.79,2.34,1.4,50.82,2.19,1.16,51.48,2.32,0.97,52.57,2.44,0.77,52.65,2.45,0.59,52.22,2.57,0.32,50.4,2.43,0.13,35.2,0.5
Sigma,2.29,52.85,3.73,2.08,54.16,3.59,2.4,52.31,3.5,2.47,52.71,3.67,2.23,52.76,3.84,2.05,52.72,3.95,2.11,53.71,4.08,2.5,56.2,4.4,3.56,58.42,5.21
Brigitte,1.29,52.22,3.76,1.05,49.7,2.77,1.19,53.36,3.23,1.27,52.06,3.59,1.36,52,4.03,1.44,52.25,4.34,1.4,52.51,4.62,1.3,53.02,4.9,0.57,69.18,4.3
Widowmaker,1.24,47.23,2.4,1.55,50.94,2.84,1.16,44.58,2.19,1.12,46.78,2.34,1.15,46.61,2.35,1.27,48.07,2.44,1.63,49.04,2.56,2.21,50.63,2.79,3.33,54.29,3.76
Lifeweaver,2.19,50.75,4.44,1.96,49.2,3.2,2.34,51.01,3.92,2.43,51.28,4.52,2.29,50.9,4.91,1.89,50.19,5.02,1.45,48.7,5.11,0.92,48.55,5.29,0.47,82.68,5.96
Sombra,0.95,47.41,2.86,0.82,49.15,2.63,0.92,48.27,2.7,0.97,47.37,2.86,1,46.8,2.95,0.98,46.76,2.96,0.93,46.31,3.02,0.74,46.41,3.02,0.5,33.13,3.44
D.VA,1.66,48.96,5.24,2.33,49.74,4.98,1.83,46.93,4.6,1.6,48.45,5.14,1.48,50.47,5.67,1.47,50.46,5.96,1.54,49.22,6.27,2.02,53.89,6.73,3.06,47.51,6.85
Torbjörn,0.55,56.22,2.55,0.71,60.13,2.87,0.68,57.11,2.48,0.59,56.58,2.56,0.47,54.95,2.54,0.39,53.51,2.49,0.36,50.11,2.48,0.27,50.92,2.5,0.13,34.71,2.08
Tracer,1.43,50.19,2.14,0.94,52.53,2.19,0.9,48.98,1.95,1.17,50.35,2.12,1.57,49.87,2.13,2.06,50.3,2.18,2.67,49.89,2.25,3.26,53.22,2.49,3.06,69.98,3.42
Orisa,1.52,46.26,3.39,1.86,48.41,3.25,1.88,46.36,3.2,1.65,45.35,3.34,1.31,45.6,3.54,1.1,46.74,3.75,1.01,47.67,3.98,1.18,48.86,4.22,1.41,36.97,3.57
Hazard,1.03,53.53,3.71,0.58,54.15,3.37,0.78,52.84,3.36,1,52.71,3.53,1.15,52.96,3.71,1.24,54.09,3.94,1.5,55.66,4.28,2.09,59.01,4.64,3.43,67.6,5.77
Winston,1.57,52.03,3.54,1.01,51.85,3.06,1.27,51.04,3.15,1.62,51.77,3.4,1.74,52.32,3.66,1.81,52.38,3.89,1.85,52.92,4.1,2.13,55.27,4.63,2.08,44.03,5.8
Reinhardt,1.01,51.07,2.32,1.25,51.13,2.13,1.19,50.8,2.18,1.08,51.66,2.35,0.91,50.43,2.4,0.8,51.35,2.54,0.68,50.79,2.56,0.56,51.02,2.57,0.57,67.69,2.65
Junker Queen,0.62,52.43,4.17,0.58,47.31,3.69,0.63,52.68,3.89,0.67,52.61,4.14,0.63,52.64,4.31,0.54,53.73,4.49,0.48,53.5,4.61,0.47,56.8,4.93,0.27,61.99,7.76
Baptiste,1.24,45.72,3.38,1.32,43.3,2.59,1.21,46.16,2.94,1.21,45.8,3.33,1.26,46.05,3.65,1.28,45.66,3.89,1.23,46.34,4.06,0.96,44.97,4.21,0.37,52.54,5.06
Mei,0.76,53.9,3.11,0.66,56.6,3.31,0.8,55.22,3.17,0.86,54.18,3.15,0.79,52.79,3.05,0.69,51.71,2.98,0.53,51.74,2.94,0.39,51.71,3.02,0.1,67.79,4.38
Roadhog,1.46,45.16,3.69,1.46,47.89,3.46,1.39,44.21,3.28,1.5,45.26,3.67,1.53,44.95,3.89,1.49,45.43,4,1.31,43.85,4.01,1.26,45.84,4.09,0.61,49.2,4.77
Echo,0.97,50.61,2.29,0.85,50.65,2.13,0.91,49.48,2.1,0.96,50.36,2.21,0.96,50.91,2.34,1.04,50.7,2.45,1.18,52.17,2.58,1.57,54.45,2.82,1.21,61.68,3.98
Symmetra,0.91,54.56,2.3,0.46,56.87,3.4,0.49,55.78,2.83,0.69,55.21,2.63,0.95,53.39,2.3,1.42,53.22,1.77,2.07,52.78,1.24,2.94,53.61,0.94,3.26,71.05,0.64
Wrecking Ball,0.46,49.93,3.78,0.43,48.1,3.11,0.38,47.94,3.13,0.42,50.07,3.65,0.47,50.23,3.89,0.58,51.02,4.25,0.63,51.61,4.58,0.57,52.27,4.97,0.91,61.94,5.79
Freja,0.71,46.15,2.14,0.71,49.93,2.1,0.68,46.2,1.95,0.66,44.88,2.07,0.68,45.98,2.2,0.78,45.71,2.28,0.93,46.55,2.39,1.14,48.62,2.52,0.61,62.33,2.77
AnaC,6.02,48.94,3.69,4.42,48.73,3.31,5.42,48.85,3.55,6.37,48.97,3.77,7.23,49.21,3.87,7.36,48.08,3.76,6.84,48.37,3.75,10.97,64.85,4.46,N,N,N
KirikoC,7.28,49.22,4.18,7.66,48.43,3.66,7.15,49.29,4.09,7.13,49.34,4.33,7.42,49.5,4.41,8.13,49.01,4.31,8.18,47.22,4.17,2.33,62.27,5.22,N,N,N
GenjiC,3.57,49.81,2.18,3.04,49.86,2.13,3.25,50.09,2.19,3.83,50,2.19,4.03,49.25,2.16,3.25,48.54,2.21,2.84,41.7,2.1,1.78,8,2.19,N,N,N
MoiraC,3.04,45.72,4.33,4.46,45.91,3.9,3.61,46.25,4.31,2.79,45.38,4.56,1.93,44.57,4.6,1.05,42.97,4.31,0.44,46.72,3.99,0.14,0,0,N,N,N
SojournC,2.29,45.15,2.34,2.38,43.37,2.18,2.19,44.63,2.28,2.19,45.31,2.37,2.47,46.47,2.45,3.1,47.96,2.45,3.09,42.58,2.52,0.69,60,4.06,N,N,N
Soldier: 76C,3.65,48.07,2.43,4.06,47,2.39,4.08,47.87,2.44,3.63,48.54,2.44,2.9,48.64,2.44,2.06,48.1,2.38,1.44,39.43,2.25,2.74,40.95,3.91,N,N,N
CassidyC,4.73,48.22,2.36,3.32,49.12,2.26,4.08,49.01,2.35,5.07,47.93,2.37,5.93,47.67,2.38,6.18,46.77,2.35,5.52,48.18,2.49,1.37,79.34,4.55,N,N,N
ZenyattaC,2.53,48.96,4.56,2.53,49.77,4.1,2.55,49.5,4.47,2.57,49.13,4.7,2.49,47.27,4.78,2.07,46.64,4.75,1.68,43.92,4.2,N,N,N,N,N,N
ReaperC,3.2,50.81,2.36,3.1,50.29,2.4,3.36,50.6,2.4,3.24,50.7,2.34,3,51.77,2.34,2.56,51.39,2.32,1.55,52.17,2.4,0.69,79.98,5.82,N,N,N
JunoC,1.22,48.31,3.63,1.84,46.89,3.35,1.29,48.8,3.64,1.05,48.64,3.82,1.06,48.43,3.68,1.12,48.19,3.19,0.94,56.65,3.41,2.19,84.13,9.15,N,N,N
AsheC,2.02,51.54,2.77,1.72,50.39,2.67,1.98,52,2.78,2.13,51.33,2.8,2.09,51.71,2.77,1.85,52.75,2.65,2,49.13,2.71,0.96,99.93,7.13,N,N,N
RamattraC,2.02,47.25,3.19,2.93,47.22,3.13,2.53,47.61,3.2,1.81,46.9,3.19,1.16,46.93,3.24,0.69,45.82,3.24,0.66,40.62,2.91,0.27,19.82,3.8,N,N,N
MercyC,2.11,50.83,3.59,2.6,48.7,2.95,2.08,50.79,3.4,2.01,51.61,3.79,2.06,51.31,4.11,1.96,51.76,4.48,2.16,41.43,4.04,17.56,47.31,3.19,N,N,N
ZaryaC,1.35,50.93,4.36,1.04,52.47,4.06,1.28,50.5,4.09,1.43,50.86,4.42,1.48,51.13,4.75,1.55,50.25,4.72,1.82,49.9,4.78,1.65,76.87,5.07,N,N,N
BastionC,2.38,45.35,2.55,3.12,45.02,2.44,2.73,45.48,2.56,2.21,45.31,2.58,1.74,45.77,2.59,1.39,44.87,2.55,1.24,45.36,2.67,1.65,17.83,2.22,N,N,N
LúcioC,1.02,46.73,2.61,1.36,46.41,2.54,1.04,47.25,2.66,0.9,46.91,2.62,0.98,45.78,2.56,1.2,46.07,2.77,1.52,40.33,2.37,4.12,25.64,1.17,N,N,N
MaugaC,1.6,47.43,3.93,1.61,45.54,3.68,1.6,46.78,3.83,1.63,48.13,3.98,1.58,48.59,4.16,1.34,48.24,4.34,1.2,49.49,4.47,0.27,55.18,2.6,N,N,N
HanzoC,1.53,48.53,2.82,1.6,48.12,2.65,1.48,48.85,2.78,1.53,48.53,2.89,1.62,48.38,2.9,1.44,47.92,2.84,1.22,49.24,2.74,0.27,0.47,3.5,N,N,N
PharahC,1.73,51.54,2.56,1.98,50.06,2.63,1.8,51.12,2.54,1.69,51.66,2.5,1.58,53.3,2.64,1.42,53.52,2.81,1.29,49.46,2.99,0.82,100,6.73,N,N,N
IllariC,2.06,52.95,3.34,2.16,52.35,3.11,2.06,53.23,3.29,1.96,53.08,3.44,2.1,53.05,3.45,2.68,52.38,3.26,3.45,45.67,3.09,11.39,42.12,3.33,N,N,N
DoomfistC,0.94,50.66,3.25,0.37,55.05,3.64,0.55,52.53,3.23,1,50.41,3.18,1.68,49.76,3.26,2.17,48.81,3.44,2.72,47.75,3.61,1.1,52.13,4.42,N,N,N
VentureC,1.21,49.18,2.12,0.88,49.64,2.23,1.18,48.85,2.16,1.28,48.89,2.1,1.32,49.77,2.04,1.25,51,2.03,0.81,41.12,2.05,0.27,50,4.5,N,N,N
JunkratC,1.01,49.15,2.27,1.53,48.32,2.19,1.24,49.62,2.3,0.88,49.57,2.31,0.62,48.53,2.25,0.38,44.04,2.08,0.22,38.13,1.93,N,N,N,N,N,N
SigmaC,3.11,52.12,3.82,3.02,50.53,3.55,3.26,52.15,3.76,3.18,52.43,3.9,2.82,52.57,3.97,2.79,52.96,4.02,4.11,48.65,3.71,0.14,100,5.25,N,N,N
BrigitteC,1.23,49.45,3.57,1.03,48.67,3,1.14,49.63,3.35,1.21,49.39,3.64,1.42,49.73,3.94,1.97,49.45,4.13,2.12,46.41,3.82,0.14,0,2,N,N,N
WidowmakerC,1.2,44.92,2.3,1.05,46.15,2.49,1.1,45.01,2.32,1.23,44.38,2.26,1.37,44.96,2.25,1.63,44.62,2.33,2.39,48.33,2.6,0.55,79.9,0.67,N,N,N
LifeweaverC,1.99,49.99,4.3,2.27,49.06,3.78,2.23,50.4,4.25,2.01,50.37,4.54,1.51,49.08,4.4,0.82,46.08,4.08,0.49,46.05,3.91,N,N,N,N,N,N
SombraC,0.44,47.4,2.88,0.34,47.01,2.87,0.35,48.77,2.96,0.43,47.91,2.9,0.63,45.83,2.82,0.84,44.66,2.67,0.41,46.33,2.8,0.41,0,0.33,N,N,N
D.VAC,1.55,49.53,5.52,1.71,47.3,5,1.68,48.82,5.3,1.58,50.52,5.71,1.27,50.76,6.04,0.92,51.02,6.4,1.03,57.19,6.24,2.47,83.33,4.25,N,N,N
TorbjörnC,0.81,53.39,2.49,1.04,53.14,2.5,0.99,55.06,2.57,0.72,53.09,2.45,0.55,49.98,2.27,0.53,46.67,2.22,0.49,52.75,2.59,0.14,0,0,N,N,N
TracerC,1.36,49.86,2.14,0.82,48.62,2.19,0.95,49.86,2.11,1.35,49.74,2.09,2.08,50.31,2.16,3.4,50.41,2.29,4.29,47.01,2.45,4.66,52.76,3.16,33.33,0,1.75
OrisaC,1.92,45.71,3.47,2.22,44.23,3.22,2.16,45.42,3.41,1.83,45.91,3.52,1.52,47.39,3.75,1.44,49.51,4.02,1.72,44.56,3.76,2.61,10.75,3.1,N,N,N
HazardC,1.3,52.71,3.89,0.81,53.63,3.82,1.06,51.46,3.68,1.36,52.31,3.84,1.72,54,4.12,2.3,53.79,4.29,3.25,51.99,4.12,1.51,83.08,4.16,N,N,N
WinstonC,2.26,46.95,3.53,1.52,47.11,3.23,2.14,46.53,3.37,2.53,46.85,3.56,2.44,47.55,3.79,2.12,47.8,4.04,1.99,46.37,3.9,1.51,64.25,3.38,N,N,N
ReinhardtC,1.01,47.43,2.32,1.26,47.61,2.27,1.2,48.01,2.34,1,47.16,2.34,0.65,46.6,2.31,0.33,41.88,2.3,0.16,57.08,3.9,0.69,65.88,3.33,N,N,N
Junker QueenC,0.63,49.9,4.17,0.53,50.34,3.85,0.63,50.31,4.1,0.69,49.43,4.19,0.6,49.28,4.35,0.4,54.86,4.88,0.4,47.72,4.55,0.14,0,1,N,N,N
BaptisteC,1.46,44.68,3.3,1.3,44.59,2.92,1.39,44.4,3.15,1.51,44.94,3.42,1.58,44.88,3.56,1.57,43.74,3.42,1.3,43.02,3.68,0.27,96.88,8.5,N,N,N
MeiC,1.05,49.97,2.98,0.96,50.2,3.12,1.15,50.99,3.1,1.12,50,2.94,0.87,47.67,2.73,0.58,44.55,2.44,0.54,52.75,2.69,0.27,50.97,8,N,N,N
RoadhogC,1.37,43.37,3.74,1.2,46.43,3.84,1.31,44.4,3.66,1.48,42.71,3.76,1.41,41.25,3.78,1.17,40.75,3.76,0.99,45.32,4.32,0.82,83.33,2.63,N,N,N
EchoC,1.02,49.74,2.3,0.97,48.52,2.17,0.97,49.14,2.23,0.99,49.73,2.31,1.12,51.29,2.42,1.58,49.7,2.46,1.88,53.4,2.75,0.27,50,2.33,N,N,N
SymmetraC,1.27,52.22,2.37,0.55,53.88,3.03,0.86,54.22,2.89,1.23,51.92,2.47,2.09,49.29,1.69,3.9,49.62,1.13,4.29,47.4,1.49,0.69,100,12.33,N,N,N
Wrecking BallC,0.53,49.29,4.07,0.38,52.95,4.5,0.41,50.06,3.99,0.56,48.26,3.93,0.73,49.3,4.18,0.82,48.62,4.44,0.99,36.87,2.85,12.07,25.32,2.46,N,N,N
FrejaC,0.62,46.61,2.14,0.67,47.2,2.04,0.59,45.82,2.08,0.6,47.26,2.19,0.66,46.72,2.19,0.72,45.3,2.16,1.2,38.78,2.27,0.14,0,0,N,N,N
西拉,5.41,51.54,2.46,N,N,N,4.26,54.15,2.52,N,N,N,5.64,52.14,2.44,N,N,N,5.82,51.41,2.45,N,N,N,5.56,51.24,2.47,N,N,N,5.17,50.82,2.46,N,N,N,4.59,49.9,2.47,N,N,N,3.66,49.46,2.53,N,N,N,2.08,62.34,2.65,N,N,N
瑞稀,2.76,51.24,4.25,N,N,N,2.84,53.32,3.93,N,N,N,2.98,52.29,4.02,N,N,N,2.85,51.4,4.23,N,N,N,2.73,50.3,4.4,N,N,N,2.59,49.9,4.52,N,N,N,2.25,48.9,4.53,N,N,N,1.57,50.13,4.72,N,N,N,0.91,81.12,5.2,N,N,N
埃姆雷,2.43,48.53,2.42,N,N,N,2.19,52.11,2.4,N,N,N,2.32,48.1,2.19,N,N,N,2.27,47.49,2.31,N,N,N,2.37,48.05,2.48,N,N,N,2.66,48.72,2.59,N,N,N,3.12,49.53,2.72,N,N,N,4.23,52.23,2.98,N,N,N,3.29,61.37,3.8,N,N,N
无漾,2.21,51.47,5.07,N,N,N,2.11,50.14,3.69,N,N,N,2.1,51.43,4.31,N,N,N,2.1,51.73,4.99,N,N,N,2.28,51.83,5.55,N,N,N,2.42,51.52,5.86,N,N,N,2.43,50.59,6.05,N,N,N,2.34,51.53,6.38,N,N,N,1.48,57.75,8.67,N,N,N
安燃,1.89,52.89,1.96,N,N,N,2.03,54.85,2.17,N,N,N,2.12,52.29,1.93,N,N,N,2.01,52.83,1.94,N,N,N,1.82,52.85,1.94,N,N,N,1.65,53.04,1.96,N,N,N,1.34,52.46,1.97,N,N,N,0.9,52.37,2.03,N,N,N,0.2,72.92,1.4,N,N,N
金驭,1.48,52.3,3.38,N,N,N,1.6,53.63,3.41,N,N,N,1.77,51.48,3.22,N,N,N,1.62,51.78,3.33,N,N,N,1.34,52.48,3.46,N,N,N,1.13,53.75,3.6,N,N,N,1.06,53.62,3.73,N,N,N,1.01,55.46,3.92,N,N,N,0.81,76.85,5.14,N,N,N
飞天猫,1.23,47.37,3.25,N,N,N,1.74,48.58,2.73,N,N,N,1.3,47.02,3.02,N,N,N,1.18,47.92,3.27,N,N,N,1.16,47.18,3.48,N,N,N,1.16,46.63,3.51,N,N,N,0.99,46.37,3.49,N,N,N,0.86,45.21,3.61,N,N,N,0.94,49.96,3.23,N,N,N
斩仇,0.74,47.36,1.52,N,N,N,1.17,52.92,1.72,N,N,N,0.98,47.9,1.46,N,N,N,0.73,45.83,1.47,N,N,N,0.58,45.42,1.49,N,N,N,0.54,45.88,1.54,N,N,N,0.52,45.71,1.62,N,N,N,0.54,41.37,1.67,N,N,N,0.27,49.85,1.79,N,N,N
西拉C,N,N,N,2.11,48.26,2.21,N,N,N,1.32,44.49,2.06,N,N,N,1.51,78.29,4.04,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3.89,49.28,2.56,N,N,N,4.2,51.51,2.63,N,N,N,0.14,0,0,N,N,N,N,N,N,,,
瑞稀C,N,N,N,1.95,46.79,3.96,N,N,N,1.31,33.9,3.75,N,N,N,0.14,0,0.33,N,N,N,N,N,N,,,
无漾C,N,N,N,3.3,49.47,5.2,N,N,N,3.67,47.38,5.19,N,N,N,0.14,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.83,49.29,1.82,N,N,N,0.68,38.98,1.96,N,N,N,1.92,42.86,2.21,N,N,N,66.67,0,1.44,N,N,N
金驭C,N,N,N,0.95,51.06,3.6,N,N,N,0.69,47.25,3.17,N,N,N,1.92,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.36,43.81,1.53,N,N,N,0.46,68.75,2.13,N,N,N,0.14,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.57,47.37,3.12,N,N,N,0.79,55.02,3.5,N,N,N,1.37,27.77,2.59,N,N,N,N,N,N,,,
