Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Widowmaker,1.21,47.26,2.4,1.54,50.77,2.81,1.14,44.52,2.18,1.1,46.85,2.34,1.13,46.72,2.36,1.25,48.33,2.44,1.62,48.88,2.56,2.18,50.35,2.77,3.64,53.93,3.63
Lifeweaver,2.19,50.77,4.45,1.96,49.03,3.19,2.35,51.22,3.93,2.43,51.18,4.52,2.28,50.88,4.92,1.9,50.4,5.05,1.45,48.57,5.11,0.92,48.91,5.36,0.39,83.14,6.19
Sombra,0.94,47.41,2.85,0.82,49.23,2.61,0.91,48.24,2.7,0.95,47.24,2.85,0.98,46.98,2.96,0.96,46.67,2.95,0.93,46.71,3.01,0.73,45.33,3.02,0.54,33.73,3.58
D.VA,1.67,48.94,5.24,2.34,49.38,4.92,1.85,47.04,4.61,1.62,48.45,5.15,1.48,50.56,5.68,1.47,50.37,5.95,1.55,49.03,6.26,1.99,53.82,6.7,3.06,50.39,7.47
Torbjörn,0.54,56.2,2.55,0.71,60.19,2.88,0.67,56.89,2.47,0.58,56.64,2.56,0.45,54.83,2.53,0.38,53.61,2.5,0.35,51.02,2.5,0.26,51.88,2.53,0.08,52.25,1.9
Tracer,1.4,50.17,2.14,0.94,52.06,2.16,0.88,48.92,1.96,1.13,50.27,2.11,1.54,50,2.13,2.01,50.2,2.19,2.64,49.89,2.24,3.2,53.4,2.49,3.09,69.78,3.45
Orisa,1.52,46.15,3.39,1.87,48.16,3.23,1.88,46.34,3.21,1.66,45.16,3.33,1.32,45.56,3.52,1.11,46.65,3.74,1.01,47.83,3.98,1.16,48.83,4.22,1.35,41.41,3.88
Hazard,1.02,53.56,3.71,0.57,53.81,3.3,0.75,52.78,3.35,0.99,52.86,3.53,1.14,53,3.71,1.22,54.24,3.95,1.49,55.29,4.28,2.06,59.04,4.62,3.37,69.64,5.95
Winston,1.59,52.02,3.55,1.01,51.54,3.05,1.27,51.17,3.15,1.63,51.62,3.4,1.76,52.39,3.66,1.83,52.34,3.89,1.88,52.99,4.11,2.15,55.3,4.6,2.01,45.43,5.79
Reinhardt,1,51.07,2.32,1.25,50.78,2.1,1.18,50.61,2.17,1.08,51.78,2.35,0.92,50.58,2.4,0.8,51.55,2.54,0.67,50.71,2.55,0.55,51.78,2.58,0.58,76.09,2.98
Junker Queen,0.62,52.5,4.16,0.57,47.75,3.67,0.64,52.84,3.89,0.68,52.61,4.12,0.64,52.7,4.3,0.55,53.45,4.47,0.48,53.41,4.57,0.47,57.2,4.9,0.15,66.57,8.93
Baptiste,1.24,45.81,3.38,1.32,43.6,2.59,1.22,46.17,2.94,1.21,45.79,3.32,1.26,46.06,3.65,1.28,45.91,3.91,1.24,46.56,4.07,0.98,45.59,4.19,0.39,54.73,5.5
Mei,0.76,54.11,3.12,0.66,56.17,3.29,0.79,55.25,3.16,0.85,54.6,3.17,0.77,53.1,3.06,0.68,51.86,2.99,0.53,52.37,2.98,0.4,53.13,3.04,0.12,67.79,4.38
Roadhog,1.46,44.98,3.68,1.44,47.59,3.42,1.37,44.24,3.27,1.49,45,3.66,1.53,44.82,3.9,1.49,45.03,3.99,1.31,43.91,4.02,1.26,46,4.07,0.54,44.4,4.71
Echo,0.96,50.57,2.29,0.84,50.59,2.12,0.88,49.25,2.09,0.94,50.32,2.21,0.94,50.81,2.34,1.02,50.79,2.45,1.18,52.08,2.59,1.56,55.39,2.87,1.01,58.22,3.53
Symmetra,0.9,54.64,2.29,0.45,56.99,3.38,0.49,55.77,2.83,0.68,55.24,2.64,0.93,53.59,2.3,1.39,53.35,1.78,2.06,52.84,1.23,2.91,52.93,0.91,3.44,70.72,0.69
Wrecking Ball,0.46,49.87,3.78,0.42,48.42,3.05,0.38,47.68,3.12,0.42,50.02,3.65,0.47,49.98,3.89,0.58,51.12,4.25,0.63,51.79,4.57,0.56,50.4,4.91,0.66,69.43,6.95
Freja,0.71,46.05,2.14,0.73,49.57,2.09,0.68,46.03,1.95,0.66,44.93,2.07,0.68,45.81,2.2,0.78,45.62,2.28,0.93,46.43,2.39,1.13,48.9,2.57,0.62,64.65,2.86
AnaC,6.01,48.93,3.69,4.41,48.56,3.3,5.4,48.88,3.55,6.36,48.94,3.77,7.21,49.25,3.88,7.31,47.99,3.77,6.85,48.97,3.8,12.05,64.85,4.46,N,N,N
KirikoC,7.25,49.21,4.18,7.64,48.43,3.66,7.12,49.28,4.09,7.11,49.33,4.33,7.39,49.5,4.41,8.08,48.97,4.31,7.84,46.5,4.19,0.75,100,6.31,N,N,N
GenjiC,3.58,49.81,2.18,3.07,49.82,2.13,3.26,50.11,2.19,3.84,50.01,2.19,4.03,49.22,2.16,3.22,48.43,2.21,2.92,43.55,2.14,1.81,8.7,2.33,N,N,N
MoiraC,3.06,45.74,4.34,4.49,45.86,3.9,3.63,46.24,4.31,2.83,45.45,4.56,1.94,44.62,4.62,1.05,43.62,4.34,0.45,50.34,4.27,0.15,0,0,N,N,N
SojournC,2.28,45.14,2.34,2.36,43.12,2.19,2.18,44.73,2.29,2.19,45.25,2.36,2.47,46.54,2.45,3.12,47.78,2.45,3.11,39.75,2.44,0.6,50,3.47,N,N,N
Soldier: 76C,3.66,48.07,2.44,4.08,47.15,2.39,4.1,47.94,2.44,3.65,48.44,2.44,2.91,48.62,2.44,2.05,47.84,2.37,1.49,39.02,2.32,3.01,40.95,3.91,N,N,N
CassidyC,4.71,48.19,2.35,3.31,49.2,2.27,4.05,49.02,2.35,5.03,47.8,2.36,5.9,47.68,2.38,6.14,46.88,2.35,5.72,48.92,2.49,1.05,66.87,5.33,N,N,N
ZenyattaC,2.54,49.01,4.56,2.53,49.72,4.09,2.57,49.56,4.47,2.58,49.18,4.71,2.49,47.38,4.79,2.07,46.76,4.76,1.69,44.43,4.24,N,N,N,N,N,N
ReaperC,3.19,50.87,2.36,3.09,50.11,2.4,3.36,50.7,2.4,3.24,50.68,2.34,2.99,52.03,2.34,2.5,51.51,2.31,1.59,53.49,2.45,0.75,79.98,5.82,N,N,N
JunoC,1.21,48.24,3.62,1.81,46.82,3.34,1.28,48.69,3.64,1.04,48.48,3.81,1.05,48.64,3.71,1.13,48.62,3.22,0.9,54.18,3.42,1.66,75.46,7.86,N,N,N
AsheC,2.02,51.42,2.77,1.73,50.11,2.65,1.97,51.9,2.77,2.13,51.2,2.8,2.09,51.65,2.77,1.85,52.47,2.64,2.09,50.54,2.79,0.9,99.91,5.86,N,N,N
RamattraC,2.04,47.32,3.19,2.93,47.08,3.13,2.55,47.8,3.2,1.83,46.99,3.19,1.19,46.89,3.25,0.7,46.08,3.25,0.68,39.36,2.96,0.3,19.82,3.8,N,N,N
MercyC,2.14,50.86,3.6,2.63,48.79,2.96,2.11,50.82,3.4,2.04,51.59,3.79,2.09,51.33,4.11,2,51.86,4.51,2.23,42.03,4.05,15.51,46.72,3.06,N,N,N
ZaryaC,1.36,50.95,4.36,1.05,52.49,4.07,1.28,50.56,4.09,1.44,50.79,4.43,1.48,51.24,4.76,1.55,50.52,4.71,1.62,49.43,4.72,1.81,76.87,5.07,N,N,N
BastionC,2.35,45.29,2.54,3.11,45.02,2.43,2.7,45.41,2.56,2.19,45.24,2.58,1.73,45.56,2.58,1.4,45.23,2.57,1.14,46.02,2.6,1.81,17.83,2.22,N,N,N
LúcioC,1.02,46.76,2.61,1.37,46.16,2.52,1.04,47.47,2.66,0.9,47,2.62,0.98,45.69,2.54,1.19,45.92,2.81,1.53,40.26,2.25,3.92,21.54,1.31,N,N,N
MaugaC,1.55,47.6,3.93,1.57,45.88,3.7,1.56,46.78,3.83,1.58,48.32,3.98,1.51,48.82,4.16,1.29,48.83,4.39,1.09,50.56,4.37,0.3,55.18,2.6,N,N,N
HanzoC,1.52,48.55,2.83,1.59,48.08,2.65,1.46,48.96,2.79,1.51,48.5,2.89,1.6,48.48,2.91,1.42,47.56,2.83,1.16,48.84,2.59,0.3,0.47,3.5,N,N,N
PharahC,1.7,51.52,2.56,1.95,50.45,2.63,1.77,50.97,2.53,1.65,51.62,2.5,1.57,53.11,2.63,1.43,53.2,2.76,1.28,51.17,2.96,0.9,100,6.73,N,N,N
IllariC,2.06,52.87,3.34,2.16,52.34,3.1,2.06,53.23,3.29,1.96,52.99,3.44,2.09,52.89,3.44,2.66,51.98,3.24,3.49,45.58,3.12,11.9,44.34,3.46,N,N,N
DoomfistC,0.94,50.73,3.26,0.38,55.44,3.66,0.55,52.69,3.23,0.99,50.44,3.19,1.68,49.85,3.26,2.15,48.72,3.42,2.8,47.16,3.55,1.2,52.13,4.42,N,N,N
VentureC,1.21,49.17,2.11,0.9,49.52,2.21,1.19,48.64,2.15,1.28,49.02,2.1,1.32,49.8,2.05,1.27,51.11,2.03,0.85,42.42,2.06,0.3,50,4.5,N,N,N
JunkratC,1,49.04,2.27,1.52,48.12,2.19,1.22,49.56,2.3,0.88,49.4,2.3,0.61,48.56,2.25,0.37,44.01,2.06,0.2,38.52,2.01,N,N,N,N,N,N
SigmaC,3.13,52.09,3.82,3.02,50.45,3.54,3.29,52.14,3.76,3.19,52.32,3.89,2.84,52.68,3.98,2.8,52.9,4.04,4.17,48.79,3.77,0.15,100,5.25,N,N,N
BrigitteC,1.21,49.32,3.56,1.02,48.36,2.98,1.12,49.53,3.34,1.19,49.14,3.63,1.41,49.71,3.94,2,49.7,4.13,2.04,46.97,3.85,0.15,0,2,N,N,N
WidowmakerC,1.19,44.81,2.3,1.05,46.09,2.47,1.09,45.01,2.32,1.21,44.3,2.25,1.36,44.69,2.25,1.59,44.23,2.31,2.43,47.22,2.59,0.45,79.88,0.73,N,N,N
LifeweaverC,1.98,50.01,4.31,2.27,48.79,3.76,2.22,50.48,4.26,2,50.42,4.55,1.51,49.13,4.43,0.82,46.28,4.1,0.5,48.18,4.11,N,N,N,N,N,N
SombraC,0.44,47.41,2.88,0.34,47.54,2.85,0.35,48.73,2.97,0.43,47.92,2.89,0.62,45.49,2.81,0.82,45.39,2.69,0.44,45.31,2.73,0.45,0,0.33,N,N,N
D.VAC,1.57,49.5,5.52,1.74,47.39,5.02,1.69,48.68,5.29,1.59,50.51,5.7,1.28,50.79,6.05,0.94,51.1,6.38,0.93,55.38,6.47,2.71,83.33,4.25,N,N,N
TorbjörnC,0.8,53.39,2.48,1.04,52.99,2.49,0.98,55.1,2.57,0.71,53.09,2.46,0.55,50.12,2.27,0.54,46.96,2.23,0.47,51.56,2.6,0.15,0,0,N,N,N
TracerC,1.34,49.82,2.14,0.81,48.73,2.19,0.93,50.08,2.11,1.32,49.54,2.09,2.05,50.12,2.16,3.38,50.42,2.29,4.35,47.74,2.47,5.12,52.76,3.16,100,0,1.75
OrisaC,1.92,45.68,3.47,2.21,43.94,3.2,2.16,45.34,3.4,1.84,45.99,3.53,1.53,47.46,3.75,1.46,49.26,4,1.72,45.53,3.7,2.86,10.75,3.1,N,N,N
HazardC,1.27,52.5,3.88,0.79,53.57,3.8,1.04,51.26,3.67,1.32,52.14,3.83,1.7,53.66,4.11,2.3,53.55,4.27,3.35,51.49,4.09,1.66,83.08,4.16,N,N,N
WinstonC,2.27,47.01,3.54,1.52,47.6,3.26,2.15,46.57,3.39,2.55,46.94,3.57,2.46,47.48,3.78,2.12,47.5,4.03,1.88,45.73,3.91,1.66,64.25,3.38,N,N,N
ReinhardtC,1.01,47.25,2.32,1.25,47.3,2.26,1.2,47.74,2.33,1,47.02,2.33,0.65,46.79,2.31,0.32,42.01,2.28,0.17,57.48,3.97,0.75,65.88,3.33,N,N,N
Junker QueenC,0.63,49.85,4.17,0.53,51.02,3.9,0.64,50.16,4.09,0.7,49.29,4.18,0.6,49.28,4.37,0.41,54.24,4.87,0.43,47.52,4.46,0.15,0,1,N,N,N
BaptisteC,1.47,44.65,3.3,1.31,44.69,2.92,1.4,44.49,3.15,1.52,44.85,3.41,1.6,44.72,3.57,1.6,43.49,3.41,1.19,41.55,3.59,0.3,96.88,8.5,N,N,N
MeiC,1.05,49.97,2.97,0.97,49.71,3.09,1.14,51.09,3.1,1.12,50.03,2.93,0.87,47.78,2.73,0.59,44.62,2.44,0.56,55.06,2.69,0.3,50.97,8,N,N,N
RoadhogC,1.37,43.27,3.74,1.18,46.26,3.8,1.3,44.2,3.66,1.48,42.81,3.76,1.41,41.17,3.77,1.16,40.1,3.75,1.01,43.77,4.28,0.9,83.33,2.63,N,N,N
EchoC,1.01,49.77,2.31,0.96,48.6,2.17,0.95,49.25,2.24,0.97,49.89,2.32,1.12,51.11,2.44,1.61,49.3,2.45,1.86,49.16,2.67,0.3,50,2.33,N,N,N
SymmetraC,1.27,52.22,2.36,0.55,54.02,3.03,0.86,54.03,2.89,1.23,52.14,2.47,2.09,49.08,1.69,3.88,49.88,1.16,4.3,48.53,1.28,0.75,100,12.33,N,N,N
Wrecking BallC,0.54,49.3,4.09,0.38,52.69,4.52,0.42,49.7,3.98,0.57,48.35,3.95,0.75,49.57,4.21,0.85,48.96,4.44,0.99,41.23,3.01,12.35,23.49,2.5,N,N,N
FrejaC,0.62,46.62,2.14,0.68,47.49,2.06,0.59,46.03,2.08,0.6,47.07,2.19,0.66,46.5,2.21,0.71,45.52,2.16,1.21,39.21,2.25,0.15,0,0,N,N,N
西拉,5.63,51.54,2.46,N,N,N,4.39,54.33,2.52,N,N,N,5.83,52.24,2.44,N,N,N,6.08,51.41,2.45,N,N,N,5.81,51.23,2.47,N,N,N,5.4,50.76,2.47,N,N,N,4.8,49.82,2.46,N,N,N,3.93,49.42,2.52,N,N,N,2.28,61.76,2.73,N,N,N
瑞稀,2.8,51.19,4.25,N,N,N,2.86,53.21,3.92,N,N,N,3.02,52.13,4.01,N,N,N,2.89,51.41,4.23,N,N,N,2.76,50.41,4.41,N,N,N,2.65,49.83,4.52,N,N,N,2.28,48.84,4.52,N,N,N,1.6,50.18,4.76,N,N,N,1.01,80.06,5.26,N,N,N
埃姆雷,2.41,48.45,2.42,N,N,N,2.16,51.95,2.38,N,N,N,2.31,48.06,2.19,N,N,N,2.25,47.46,2.31,N,N,N,2.36,47.96,2.48,N,N,N,2.63,48.69,2.59,N,N,N,3.12,49.33,2.72,N,N,N,4.21,52.13,2.98,N,N,N,3.44,63.89,3.86,N,N,N
无漾,2.19,51.46,5.07,N,N,N,2.11,49.99,3.68,N,N,N,2.08,51.36,4.3,N,N,N,2.08,51.64,4.98,N,N,N,2.25,51.93,5.55,N,N,N,2.4,51.62,5.87,N,N,N,2.4,50.59,6.04,N,N,N,2.36,51.35,6.4,N,N,N,1.62,59.01,8.61,N,N,N
安燃,1.89,52.9,1.96,N,N,N,2.03,54.9,2.17,N,N,N,2.12,52.28,1.93,N,N,N,2.01,52.85,1.94,N,N,N,1.83,52.9,1.94,N,N,N,1.66,52.88,1.96,N,N,N,1.35,52.73,1.98,N,N,N,0.92,53.42,2.03,N,N,N,0.19,76.66,1.46,N,N,N
金驭,1.51,52.35,3.38,N,N,N,1.62,53.85,3.41,N,N,N,1.8,51.56,3.22,N,N,N,1.66,51.77,3.32,N,N,N,1.38,52.47,3.45,N,N,N,1.15,53.71,3.59,N,N,N,1.09,53.93,3.73,N,N,N,1.03,55.23,3.92,N,N,N,0.85,74.46,5.26,N,N,N
飞天猫,1.24,47.35,3.25,N,N,N,1.74,48.41,2.72,N,N,N,1.31,47.11,3.01,N,N,N,1.19,47.89,3.26,N,N,N,1.17,47.13,3.47,N,N,N,1.18,46.77,3.5,N,N,N,1.02,46.31,3.5,N,N,N,0.87,44.49,3.59,N,N,N,1.08,49.96,3.23,N,N,N
斩仇,0.75,47.23,1.51,N,N,N,1.18,53.07,1.71,N,N,N,1,47.75,1.46,N,N,N,0.74,45.68,1.46,N,N,N,0.6,45.18,1.48,N,N,N,0.55,45.94,1.53,N,N,N,0.54,45.99,1.62,N,N,N,0.56,41.1,1.67,N,N,N,0.27,50.08,1.92,N,N,N
西拉C,N,N,N,2.16,48.3,2.22,N,N,N,1.41,45.12,2.06,N,N,N,1.66,78.29,4.04,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3.91,49.2,2.57,N,N,N,4.23,50.98,2.62,N,N,N,0.15,0,0,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.01,46.7,3.97,N,N,N,1.38,32.61,3.76,N,N,N,0.15,0,0.33,N,N,N,N,N,N,,,
无漾C,N,N,N,3.31,49.2,5.2,N,N,N,3.69,48.06,5.27,N,N,N,0.15,0,4,N,N,N,N,N,N,,,
安燃C,N,N,N,0.84,49.18,1.83,N,N,N,0.66,36.31,1.78,N,N,N,1.81,33.33,1.89,N,N,N,N,N,N,,,
金驭C,N,N,N,0.96,51.05,3.61,N,N,N,0.71,49.37,3.21,N,N,N,2.11,85.71,3.49,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.37,44.04,1.52,N,N,N,0.46,73.05,2.12,N,N,N,0.15,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.59,47.65,3.14,N,N,N,0.74,58.22,3.14,N,N,N,1.51,27.77,2.59,N,N,N,N,N,N,,,
