Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Zarya,1.12,48,4.1,0.79,51.87,3.81,0.94,48.78,3.71,1.08,47.36,3.9,1.16,47.08,4.16,1.26,47.5,4.44,1.58,49.18,4.75,2.29,50.56,5.11,3.09,53.53,5.59
Bastion,2.22,47.69,2.62,3.04,50.88,2.57,3.03,48.08,2.51,2.44,46.86,2.58,1.85,46.83,2.72,1.49,47.37,2.83,1.2,48.18,2.94,1,49.52,3.15,1.57,57.5,3.79
Lúcio,0.88,50.81,2.89,1.78,52.38,2.56,1.22,50.14,2.7,0.85,50.49,2.92,0.68,50.93,3.14,0.6,51.13,3.25,0.6,51.23,3.4,0.54,51.55,3.44,0.55,80.48,6.99
Mauga,1.06,48.48,3.84,1.44,48.25,3.59,1.3,47.07,3.57,1.11,47.85,3.77,0.97,49.49,4.05,0.82,50.83,4.27,0.71,51.28,4.44,0.72,54.48,4.75,2.77,63.6,5.78
Hanzo,1.91,49.99,2.87,2.14,52.72,2.66,1.84,49.11,2.57,1.81,49.52,2.79,1.89,49.89,2.97,2.02,50.28,3.09,2.1,50.97,3.22,2.1,51.88,3.4,0.76,50.01,3.79
Pharah,1.15,51.38,2.51,1.23,51.21,2.56,1.28,50.69,2.5,1.18,51.31,2.48,1.1,51.67,2.49,1.04,52.1,2.56,0.98,51.78,2.66,0.8,54.28,2.87,0.72,63.06,3.7
Illari,1.22,53.26,3.44,1.45,52.18,2.76,1.34,52.15,3.04,1.21,53.13,3.4,1.13,53.78,3.68,1.1,54.31,3.86,1.24,54.68,4,1.45,53.54,4.02,1.13,69.15,5.28
Doomfist,2.55,51.54,3.17,1.14,53.73,2.98,1.43,51.53,2.94,2.22,52.04,3.09,3.11,51.4,3.15,3.67,50.95,3.25,3.85,51.22,3.42,4.26,52.7,3.76,2.76,54.24,4.29
Venture,0.85,52.11,2.23,0.54,55.01,2.25,0.76,52.97,2.24,0.9,51.77,2.22,0.92,51.69,2.22,0.89,51.93,2.22,0.84,50.99,2.25,0.72,52.62,2.39,0.19,17.21,1.59
Junkrat,1.36,51.84,2.44,1.79,51.88,2.31,1.71,51.03,2.29,1.45,51.78,2.42,1.23,52.32,2.55,1.05,52.7,2.62,0.8,52.55,2.64,0.45,51.46,2.59,0.07,67.52,2.59
Sigma,1.93,51.54,3.7,1.83,53.57,3.57,2.09,51.47,3.51,2.05,51.05,3.64,1.83,51.28,3.79,1.71,51.73,3.91,1.73,52.32,4.07,2.17,53.64,4.3,3.27,57.17,5
Brigitte,0.9,49.3,3.61,0.86,50.57,2.79,0.93,49.66,3.11,0.92,48.83,3.46,0.89,49.05,3.87,0.86,49.4,4.22,0.86,49.81,4.47,0.79,50.13,4.68,0.43,82.36,7.35
Widowmaker,1.22,47.01,2.39,1.6,48.45,2.52,1.19,44.72,2.22,1.12,46.24,2.34,1.14,47.56,2.4,1.29,48.33,2.46,1.49,48.93,2.55,1.95,50.41,2.79,2.02,56.04,3.59
Lifeweaver,1.07,47.5,4.16,1.19,48.48,3.07,1.22,47.63,3.62,1.19,47.93,4.2,1.06,47.2,4.57,0.84,46.56,4.83,0.64,46.3,5.01,0.43,45.99,5.03,0.19,30.36,3.91
Sombra,1.11,48.75,3.13,0.9,48.99,2.68,1.03,48.31,2.86,1.08,48.64,3.1,1.17,48.94,3.27,1.23,49.27,3.32,1.2,48.38,3.33,1,48.36,3.44,0.33,40.7,2.96
D.VA,1.44,49.53,5.48,2.16,49.04,4.78,1.65,47.07,4.79,1.38,49.32,5.41,1.27,51.12,5.97,1.26,51.59,6.32,1.4,51.46,6.62,1.82,52.07,7.01,2.9,57.18,8.8
Torbjörn,0.64,56.41,2.65,0.81,59.59,2.77,0.82,57.37,2.62,0.71,56.42,2.63,0.55,55.68,2.69,0.46,54.57,2.65,0.39,52.25,2.62,0.29,50.23,2.53,0.07,77.85,3.83
Tracer,0.97,49.6,2.15,0.85,49.03,1.98,0.71,47.49,1.95,0.78,49.22,2.1,1,50.23,2.2,1.34,50.43,2.23,1.66,50.5,2.31,2.07,51.36,2.42,1.44,58.67,3.23
Orisa,1.09,44.78,3.3,1.48,47.84,3.16,1.4,45.73,3.17,1.2,44.02,3.26,0.95,43.28,3.41,0.73,43.55,3.6,0.63,46.35,3.89,0.59,46.29,4.15,0.32,50.95,5.57
Hazard,0.43,47.26,3.08,0.4,48.75,2.75,0.43,47.63,2.87,0.44,46.62,3,0.43,46.71,3.13,0.41,47.5,3.34,0.42,49.08,3.58,0.46,50.08,3.86,0.42,60.47,4.34
Winston,1.19,52.55,3.81,0.81,51.54,3.04,0.94,51.51,3.31,1.15,52.5,3.69,1.31,52.78,3.93,1.39,53.05,4.18,1.5,53.36,4.47,1.73,53.23,4.82,2.82,62.16,6.49
Reinhardt,1.01,50.96,2.38,1.17,51.28,2.14,1.1,50.6,2.22,1.07,51.05,2.37,0.99,51.02,2.46,0.86,50.95,2.54,0.76,51.32,2.65,0.63,50.75,2.71,0.8,67.72,2.54
Junker Queen,0.57,54.03,4.45,0.48,54.28,3.94,0.57,53.45,4.11,0.62,53.97,4.38,0.59,53.68,4.57,0.52,54.91,4.77,0.49,55.62,5.01,0.47,56.36,5.14,0.25,72.06,6
Baptiste,1.35,45.95,3.57,1.35,47.34,2.8,1.29,45.84,3.05,1.31,45.36,3.41,1.38,45.83,3.79,1.41,46.57,4.14,1.45,46.56,4.38,1.31,46.12,4.56,0.8,46.03,5.31
Mei,0.75,54.92,3.32,0.71,54.45,3.22,0.78,55.44,3.32,0.8,55.14,3.36,0.76,54.83,3.33,0.68,54.41,3.26,0.53,53.4,3.17,0.43,53.37,3.38,0.1,39.4,2.45
Roadhog,0.98,42.29,3.49,1.07,45.05,3.15,0.93,42.23,3.08,0.97,42.47,3.43,1.02,42.11,3.69,1.02,41.46,3.82,0.93,40.8,3.87,0.9,40.96,3.93,0.37,57.44,4.34
Echo,1.03,51.49,2.4,0.94,50.18,2.14,0.96,49.9,2.17,0.99,51,2.31,1.01,51.82,2.46,1.12,52.73,2.61,1.32,53.6,2.76,1.63,54.76,2.9,1.25,50.98,3.4
Symmetra,0.91,56,2.8,0.5,56.46,3.23,0.59,56.99,3.13,0.77,56.66,3.04,0.96,55.84,2.83,1.27,54.51,2.46,1.74,53.95,1.95,2.23,53.91,1.52,2.33,50.52,1.04
Wrecking Ball,0.41,51.35,4.03,0.38,47.1,2.82,0.33,50.3,3.45,0.36,51.63,3.87,0.43,51.66,4.23,0.51,52.05,4.48,0.58,52.42,4.72,0.56,53.46,5.08,0.51,70.46,7.62
Freja,1.07,46.96,2.3,1.05,49.55,2.12,1,46.75,2.07,0.97,46.38,2.22,1.04,46.77,2.36,1.23,46.92,2.49,1.47,47.55,2.56,1.68,48.29,2.68,1.26,63.14,3.31
AnaC,5.58,48.78,3.72,3.96,48.85,3.31,4.89,48.44,3.53,5.87,48.72,3.78,6.67,49.24,3.91,7.01,48.91,3.84,6.44,48.46,3.62,4.71,12.5,3.65,N,N,N
KirikoC,5.53,47.57,4.06,5.8,46.88,3.54,5.43,47.71,3.94,5.42,47.66,4.19,5.69,47.62,4.26,6.46,46.98,4.19,6.04,45.73,3.96,1.18,79.23,8.83,N,N,N
GenjiC,3.1,49.73,2.23,2.7,49.57,2.17,2.68,50.1,2.24,3.24,49.74,2.24,3.68,49.52,2.21,3.21,47.91,2.15,2.26,44.47,2.14,0.59,100,1,N,N,N
MoiraC,3.04,46.21,4.56,4.4,46.52,4.02,3.68,46.63,4.49,2.87,46.07,4.76,1.97,44.94,4.82,0.99,43.08,4.7,0.4,33.7,3.89,N,N,N,N,N,N
SojournC,2.71,45.95,2.46,2.79,44,2.26,2.58,44.92,2.39,2.57,46.31,2.5,3.02,47.47,2.56,4.01,47.78,2.54,3.88,46.8,2.53,1.76,77.81,1.83,N,N,N
Soldier: 76C,3.9,48.51,2.54,4.15,47.51,2.47,4.31,48.27,2.55,3.9,48.73,2.56,3.32,49.15,2.53,2.31,48.76,2.46,1.6,46.52,2.5,N,N,N,N,N,N
CassidyC,4.78,48.43,2.43,3.29,48.93,2.33,3.97,49.06,2.42,5.03,48.4,2.45,6.1,47.9,2.45,6.44,46.9,2.39,5.53,44.55,2.37,N,N,N,N,N,N
ZenyattaC,2.39,49.84,4.77,2.46,49.92,4.26,2.42,50.57,4.65,2.4,49.67,4.89,2.31,49.15,5.02,1.97,46.89,4.91,1.45,41.33,4.34,N,N,N,N,N,N
ReaperC,3,50.94,2.43,3.08,50.6,2.48,3.21,51.13,2.49,3,50.81,2.41,2.69,51.1,2.35,2.22,50.58,2.29,1.76,47.91,2.32,N,N,N,N,N,N
JunoC,1.76,49.1,3.93,2.83,47.78,3.45,2.01,49.04,3.87,1.54,49.44,4.13,1.38,49.94,4.18,1.24,49.47,3.79,0.91,43.81,3.35,N,N,N,N,N,N
AsheC,2.42,51.97,2.92,1.96,50.81,2.77,2.18,51.85,2.92,2.53,52.09,2.97,2.77,52.27,2.9,2.91,52.34,2.8,2.56,51.42,2.77,N,N,N,N,N,N
RamattraC,1.94,45.73,3.14,2.5,45.89,3.07,2.35,46.4,3.16,1.86,45.44,3.15,1.28,44.14,3.09,0.79,41.27,2.94,0.66,36.7,2.8,0.59,0,0.67,N,N,N
MercyC,2.16,49.91,3.77,2.63,47.82,3.06,2.15,49.15,3.47,2.08,50.6,3.96,2.14,51.03,4.34,2.25,49.82,4.68,1.64,48.18,4.36,N,N,N,N,N,N
ZaryaC,1.43,49.94,4.2,0.95,52.02,3.87,1.26,49.95,3.93,1.54,49.36,4.22,1.65,50.33,4.53,1.83,51.12,4.66,2.36,48.91,4.61,7.65,48.4,5.59,N,N,N
BastionC,2.99,46.54,2.69,3.89,45.79,2.53,3.46,46.68,2.69,2.84,46.63,2.74,2.26,46.78,2.72,1.62,45.88,2.62,1.37,44.88,2.78,N,N,N,N,N,N
LúcioC,1.06,46.84,2.71,1.46,46.5,2.59,1.19,47.22,2.77,0.95,46.89,2.75,0.91,46.29,2.59,1.07,44.16,2.43,1.35,32.03,2.1,N,N,N,N,N,N
MaugaC,1.08,45.97,3.78,1.25,45.17,3.6,1.19,45.44,3.69,1.08,46.25,3.83,0.88,47.15,4.01,0.63,47.12,4.12,0.39,35.1,3.74,1.18,100,0,N,N,N
HanzoC,1.74,48.97,2.92,1.89,48.21,2.71,1.67,49.23,2.87,1.7,48.87,2.97,1.89,49.2,3.01,1.96,49.02,2.85,1.85,47.05,2.98,N,N,N,N,N,N
PharahC,1.56,50.35,2.48,1.81,49.38,2.58,1.69,49.87,2.52,1.52,50.69,2.43,1.38,51.26,2.41,1.13,51.17,2.49,1.03,52.99,2.6,0.59,100,5,N,N,N
IllariC,1.7,53.49,3.44,1.96,52.22,3.09,1.77,53.21,3.32,1.59,53.89,3.55,1.63,54.04,3.6,2.3,53.3,3.45,4.25,49.8,3.21,10.59,35.63,3.9,N,N,N
DoomfistC,1.03,51.78,3.39,0.43,56.38,3.69,0.61,53.43,3.35,1.08,51.85,3.36,1.77,50.59,3.41,2.16,50.11,3.45,2.11,46.41,3.46,4.71,20.7,3.24,N,N,N
VentureC,1.52,49.67,2.22,1.04,50.04,2.26,1.42,49.57,2.27,1.62,49.41,2.21,1.71,50.08,2.14,1.51,50.86,2.06,0.92,49.31,2.04,0.59,100,0,N,N,N
JunkratC,1.22,49.06,2.38,1.88,48.45,2.29,1.5,48.85,2.39,1.12,49.59,2.43,0.78,49.22,2.36,0.43,45.72,2.19,0.28,44.7,1.92,N,N,N,N,N,N
SigmaC,3.11,51.93,3.85,2.95,50.47,3.59,3.16,51.78,3.77,3.17,52.17,3.9,2.92,52.43,3.97,3.01,52.29,3.97,4.4,47.92,3.78,18.82,42.93,3.45,N,N,N
BrigitteC,1.14,47.48,3.53,0.93,46.98,3,1.07,47.05,3.28,1.13,47.35,3.58,1.3,47.96,3.91,1.84,49.73,4.14,1.88,44.98,3.87,N,N,N,N,N,N
WidowmakerC,1.09,43.1,2.3,1.08,44.22,2.49,0.98,43.09,2.33,1.07,42.32,2.26,1.26,43.57,2.26,1.56,44.91,2.29,2.37,46.93,2.61,N,N,N,N,N,N
LifeweaverC,1.16,46.44,4.07,1.4,46.16,3.58,1.35,47.45,4.05,1.17,46.51,4.22,0.8,43.68,4.08,0.47,38.8,3.77,0.3,25.97,3.53,N,N,N,N,N,N
SombraC,0.62,48.95,3.12,0.51,49.43,3.01,0.5,50.09,3.17,0.6,49.15,3.17,0.87,47.71,3.05,1.12,45.96,2.95,0.84,38.93,2.8,N,N,N,N,N,N
D.VAC,1.61,49.98,5.67,1.65,47.65,5.07,1.57,48.72,5.37,1.64,50.49,5.77,1.59,52.14,6.23,1.52,52.1,6.58,1.87,51.29,6.78,3.53,54.48,7.06,N,N,N
TorbjörnC,0.83,53.43,2.56,1.08,53.21,2.55,1.02,54.42,2.62,0.77,53.56,2.57,0.59,51.01,2.42,0.47,44.12,2.1,0.44,41,1.98,N,N,N,N,N,N
TracerC,1,49.13,2.11,0.67,48.96,2.2,0.7,48.41,2.08,0.96,48.9,2.08,1.52,49.82,2.11,2.58,50.27,2.26,4.31,49.23,2.59,N,N,N,N,N,N
OrisaC,1.55,43.57,3.29,1.8,43.4,3.11,1.77,43.8,3.23,1.53,43.39,3.33,1.18,43.26,3.47,1.02,45.48,3.79,1.25,50.64,4.47,1.18,0,2.25,N,N,N
HazardC,0.61,46.17,3.13,0.47,47.07,3.05,0.55,45.78,3.02,0.66,45.87,3.12,0.66,46.87,3.32,0.6,47.28,3.5,0.59,52.33,3.46,3.53,29.1,2.6,N,N,N
WinstonC,1.97,47.6,3.72,1.18,48.23,3.35,1.7,47.57,3.55,2.2,47.41,3.73,2.24,47.81,3.95,2.12,48.33,4.15,2.03,43.69,3.93,5.88,63.55,8.73,N,N,N
ReinhardtC,1.07,47.26,2.34,1.22,46.96,2.27,1.22,47.95,2.34,1.1,47.31,2.37,0.75,45.9,2.32,0.37,41.36,2.19,0.53,39.19,2.58,N,N,N,N,N,N
Junker QueenC,0.7,50.8,4.37,0.59,50.23,4.09,0.67,51.29,4.3,0.76,50.68,4.41,0.7,50.71,4.51,0.54,49.29,4.51,0.44,47.55,4.16,0.59,0,7,N,N,N
BaptisteC,2.01,46.64,3.58,1.68,45.69,3.1,1.84,46.05,3.36,2.05,46.87,3.67,2.27,47.33,3.84,2.68,46.88,3.81,3.45,45.45,3.94,2.35,28.81,6.6,N,N,N
MeiC,1.06,50.94,3.2,0.97,51.13,3.3,1.12,51.88,3.34,1.11,51.07,3.19,0.91,48.7,2.89,0.6,45.38,2.57,0.29,38.48,2.17,N,N,N,N,N,N
RoadhogC,0.9,39.85,3.44,0.79,44.72,3.58,0.82,41.15,3.33,0.96,38.97,3.45,0.98,37.84,3.51,0.79,37.11,3.46,0.97,39.95,3.87,N,N,N,N,N,N
EchoC,1.13,50.29,2.4,1.12,49.11,2.32,1.05,49.03,2.32,1.09,50.47,2.41,1.27,51.63,2.51,1.93,52.82,2.57,2.26,50.68,2.6,N,N,N,N,N,N
SymmetraC,1.36,52.85,2.72,0.68,54.98,3.15,1,54.6,3.09,1.37,52.6,2.81,2.03,50.89,2.21,3.21,48,1.45,3.92,38.62,1.38,N,N,N,N,N,N
Wrecking BallC,0.51,50.56,4.34,0.31,52.81,4.64,0.38,50.75,4.2,0.52,49.97,4.26,0.77,50.88,4.45,0.86,50.84,4.7,1.26,37.66,4.3,4.71,5.24,0.6,N,N,N
FrejaC,0.91,47.34,2.3,0.93,46.43,2.13,0.83,47.18,2.24,0.87,47.19,2.32,1.06,48.24,2.4,1.35,47.82,2.3,1.34,46.22,2.31,0.59,100,4.33,N,N,N
瑞稀,6.35,52.21,4.45,N,N,N,4.85,55.08,4.09,N,N,N,6.05,53.67,4.23,N,N,N,6.64,52.49,4.4,N,N,N,6.72,51.59,4.54,N,N,N,6.39,50.92,4.64,N,N,N,5.96,50.23,4.71,N,N,N,5.15,49.4,4.73,N,N,N,2.67,65.44,5.43,N,N,N
金驭,4.82,51.89,3.46,N,N,N,3.73,55.36,3.54,N,N,N,4.48,52.67,3.35,N,N,N,4.97,51.79,3.39,N,N,N,5,51.24,3.46,N,N,N,4.96,51.26,3.56,N,N,N,5.1,51.34,3.67,N,N,N,5.78,52.29,3.89,N,N,N,6.59,62.53,4.94,N,N,N
飞天猫,4.58,50.65,3.75,N,N,N,3.95,51.28,3.32,N,N,N,4.26,50.8,3.53,N,N,N,4.66,50.8,3.71,N,N,N,4.86,50.53,3.84,N,N,N,4.74,50.36,3.92,N,N,N,4.5,50.26,3.97,N,N,N,3.89,50.24,4.08,N,N,N,5.86,71.42,4.66,N,N,N
埃姆雷,4.52,48.37,2.39,N,N,N,3.32,52.19,2.29,N,N,N,3.96,49.43,2.25,N,N,N,4.45,48.28,2.33,N,N,N,4.81,47.71,2.43,N,N,N,5.06,47.65,2.5,N,N,N,5.19,47.85,2.6,N,N,N,5.34,48.66,2.78,N,N,N,3.89,56.53,3.09,N,N,N
安燃,3.81,51.8,1.91,N,N,N,3.18,54.36,2.02,N,N,N,3.66,52.71,1.93,N,N,N,3.96,52.17,1.91,N,N,N,4.06,51.38,1.9,N,N,N,3.85,50.57,1.89,N,N,N,3.34,49.69,1.89,N,N,N,2.66,49.48,1.92,N,N,N,0.86,42.28,1.89,N,N,N
斩仇,2.46,52.21,1.88,N,N,N,2.46,55.71,1.93,N,N,N,2.71,52.22,1.82,N,N,N,2.53,51.87,1.84,N,N,N,2.32,51.94,1.89,N,N,N,2.28,52.03,1.96,N,N,N,2.25,51.23,2,N,N,N,2.33,52.6,2.18,N,N,N,2.46,59.83,2.56,N,N,N
无漾,1.9,51.29,5.06,N,N,N,2.08,50.54,3.72,N,N,N,1.9,50.3,4.2,N,N,N,1.84,51.24,4.9,N,N,N,1.86,51.78,5.52,N,N,N,1.95,52,5.97,N,N,N,1.99,51.78,6.29,N,N,N,2.05,50.44,6.54,N,N,N,2.47,61.16,7.59,N,N,N
瑞稀C,N,N,N,3.6,48.62,4.11,N,N,N,2.63,43.97,3.79,N,N,N,1.18,0,2.93,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,2.59,48.78,2.46,N,N,N,2.08,46,2.45,N,N,N,1.18,62.67,3.13,N,N,N,N,N,N,,,
金驭C,N,N,N,2.25,52.52,3.63,N,N,N,3.16,51.51,3.69,N,N,N,18.82,44.78,3.51,N,N,N,N,N,N,,,
安燃C,N,N,N,1.35,47.57,1.73,N,N,N,0.77,42.27,1.55,N,N,N,0.59,100,2,N,N,N,N,N,N,,,
无漾C,N,N,N,3.81,50.66,5.48,N,N,N,4.01,44.93,5.29,N,N,N,2.35,55.98,5.41,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.76,51.04,1.94,N,N,N,0.85,40.69,1.83,N,N,N,0.59,100,10.33,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.53,48.22,3.38,N,N,N,0.67,33.43,2.84,N,N,N,N,N,N,N,N,N,,,,,,
