Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Brigitte,1.39,50.27,3.67,1.06,53.36,2.72,1.28,51.87,3.14,1.41,50.43,3.43,1.44,49.86,3.81,1.47,49.56,4.13,1.42,48.9,4.32,1.21,49.45,4.59,1.96,58.41,5.25
Widowmaker,1.46,47.49,2.32,2.32,56.29,2.96,1.48,45.2,2.13,1.32,46.34,2.22,1.32,46.73,2.26,1.42,47.21,2.29,1.67,47.01,2.42,2.41,48.99,2.74,2.73,49.28,2.98
Lifeweaver,2.15,47.48,3.85,1.92,49.92,2.92,2.41,48.45,3.39,2.49,47.95,3.76,2.22,47.29,4.08,1.83,45.94,4.26,1.4,45.42,4.38,0.85,44.66,4.45,0.4,66.89,3.41
Sombra,1.79,48.68,3.07,1.43,51.54,2.7,1.67,48.36,2.8,1.75,49.01,3.02,1.85,48.32,3.13,1.98,48.34,3.2,1.81,48.68,3.29,1.44,48.82,3.4,0.82,67.25,4.42
D.VA,1.43,48.92,5.22,2.7,52.48,5.18,1.87,47.02,4.62,1.46,47.72,5.01,1.23,49.23,5.44,1.11,50.08,5.86,1.14,50.29,6.11,1.45,51.79,6.8,1.56,65.34,8.94
Torbjörn,0.95,57.16,2.69,1.2,67.98,3.85,1.24,60.56,2.88,1.04,57.05,2.58,0.88,55.13,2.6,0.8,53.3,2.52,0.63,51.16,2.52,0.5,52.61,2.52,0.2,7.75,1.67
Tracer,2.21,50.87,2.21,1.73,55.48,2.28,1.42,49.75,2.03,1.65,50.58,2.13,2.2,50.86,2.19,2.89,50.32,2.23,3.64,51.28,2.34,4.97,52.09,2.59,4.54,62.11,3.39
Orisa,1.69,44.9,3.28,1.95,50.08,3.28,2.18,45.92,3.13,1.97,43.84,3.17,1.61,43.58,3.33,1.23,44.52,3.5,1.06,46.55,3.79,1.26,50.42,4.17,1.24,61.86,4.78
Hazard,1.34,49.35,3.34,0.88,53.74,3.37,1.13,49.84,3.16,1.37,48.44,3.19,1.41,49.13,3.32,1.39,49.37,3.47,1.45,49.73,3.68,1.94,52.17,4.05,1.86,44.64,3.72
Winston,1.39,51.23,3.32,1.02,52.83,2.88,1.08,50.63,2.96,1.32,50.68,3.17,1.49,51.07,3.32,1.51,51.67,3.53,1.63,52.02,3.81,1.92,52.38,4.16,2.85,57.11,4.13
Reinhardt,1.33,52.54,2.49,1.54,55.75,2.46,1.49,51.95,2.34,1.5,52.48,2.46,1.36,52.49,2.51,1.08,52.59,2.6,0.89,51.2,2.66,0.62,50.62,2.7,4,60.84,2.38
Junker Queen,1.02,55.2,4.65,0.76,55.29,4.32,0.99,54.94,4.31,1.16,54.67,4.55,1.1,55.17,4.72,0.91,55.64,4.87,0.81,56.98,5.05,0.8,58.07,5.19,0.82,60.31,4.82
Baptiste,1.58,47.52,3.64,1.53,50.87,2.97,1.63,47.42,3.1,1.67,47.22,3.45,1.6,47.41,3.81,1.53,47.76,4.09,1.41,46.88,4.27,1.11,45.64,4.5,1.17,61.84,6.41
Mei,0.9,52.27,2.99,0.85,55.85,3.2,0.93,53.17,3.02,0.97,52.47,3.04,0.93,51.64,2.95,0.86,51.65,2.9,0.66,51.13,2.88,0.49,47.72,3.06,0.15,46.75,2.52
Roadhog,1.51,44.74,3.54,1.63,50.82,3.39,1.33,44.62,3.16,1.48,44.16,3.42,1.59,44.4,3.64,1.54,44.28,3.77,1.53,44.55,3.83,1.43,43.56,3.84,0.82,29.11,2.6
Echo,1.25,50.31,2.25,1.42,53.47,2.26,1.38,49.62,2.08,1.32,49.94,2.17,1.23,49.96,2.27,1.14,50.4,2.37,1.02,51.78,2.51,1.16,52.47,2.78,0.47,48.78,3.63
Symmetra,1.32,57.34,2.69,0.77,57.6,3.61,0.89,59.64,3.19,1.05,57.69,2.96,1.3,57.08,2.74,1.67,55.95,2.35,2.24,55.8,1.84,3.18,55.78,1.63,4.44,56.87,2.06
Wrecking Ball,0.65,52.2,4.11,0.59,53.4,3.38,0.46,51.97,3.56,0.55,52.73,3.88,0.67,51.8,4.11,0.81,52.19,4.33,0.89,52.04,4.6,1.06,51.63,5.12,1.71,56.65,7.06
Freja,1.86,46.76,2.22,1.63,54.37,2.33,1.65,46.58,1.95,1.67,46.18,2.08,1.8,46.24,2.2,2.04,46.15,2.32,2.47,46.45,2.47,3.21,50.05,2.73,3.77,63.81,3.36
AnaC,6.55,49.34,3.81,5.04,49.5,3.42,5.83,49.33,3.58,6.53,49.54,3.82,7.35,49.13,3.97,7.67,49.11,3.95,6.73,47.38,3.77,7.36,75.9,4.44,N,N,N
KirikoC,7.41,49.05,4.11,7.96,48.65,3.61,7.32,49.26,3.94,7.17,49.1,4.17,7.51,49.12,4.29,8.48,48.27,4.26,8.15,46.75,4.2,8.45,81.99,4.96,N,N,N
GenjiC,5.41,50.74,2.35,4.52,50.24,2.28,4.7,51.2,2.35,5.46,50.84,2.35,6.12,50.66,2.35,5.84,49.7,2.35,5.39,46.9,2.33,7.9,54.92,2.24,N,N,N
MoiraC,3.21,45.56,4.44,4.48,45.03,3.83,3.98,46.39,4.29,3.28,45.68,4.56,2.5,44.51,4.72,1.45,42.6,4.57,0.77,38.89,4.1,N,N,N,N,N,N
SojournC,2.89,45.4,2.35,3.28,43.27,2.15,2.96,44.3,2.26,2.77,45.34,2.35,2.83,46.67,2.46,3.27,47.55,2.49,3.74,48.48,2.53,2.72,72.82,2.13,N,N,N
Soldier: 76C,4.11,48.12,2.51,4.54,46.38,2.39,4.71,47.81,2.49,4.3,48.33,2.54,3.57,48.93,2.55,2.42,47.19,2.47,1.3,44.26,2.15,0.27,0,0,N,N,N
CassidyC,6.08,47.73,2.34,4.49,47.98,2.25,5.14,48.53,2.31,6.09,47.92,2.35,7.02,47.16,2.36,7.49,46.73,2.34,6.73,45.16,2.34,7.08,68.43,2.64,N,N,N
ZenyattaC,2.38,48.19,4.51,2.53,48.29,3.99,2.45,49.22,4.34,2.43,48.34,4.56,2.33,47.41,4.73,1.93,45.44,4.66,1.39,38.14,4.08,N,N,N,N,N,N
ReaperC,3.84,50.66,2.37,3.54,50.35,2.38,4.04,50.76,2.42,3.95,50.65,2.37,3.7,50.9,2.33,3.15,49.8,2.29,2.7,46.68,2.23,0.54,0,2,N,N,N
JunoC,1.44,48.29,3.61,2.47,47.19,3.16,1.81,48.67,3.57,1.36,48.27,3.75,1.11,48.57,3.78,1.02,47.27,3.41,0.78,41.6,2.65,1.91,66.6,7.07,N,N,N
AsheC,2.16,51.99,2.85,1.9,50.5,2.73,2.11,52.13,2.85,2.26,51.83,2.88,2.2,52.47,2.86,1.86,52.07,2.73,1.41,50.23,2.69,0.27,0,0,N,N,N
RamattraC,1.8,47.22,3.23,2.32,47.08,3.12,2.27,48.08,3.24,1.87,47.01,3.25,1.33,46.64,3.26,0.87,43.49,3.13,0.64,41.34,3.02,0.54,100,7.25,N,N,N
MercyC,1.99,50.81,3.73,2.53,48.85,3.01,2.06,50.14,3.35,1.94,51.17,3.77,1.96,51.8,4.21,1.6,49.99,4.45,1.71,47.59,4.9,1.09,68.77,3.61,N,N,N
ZaryaC,1.29,52.79,4.36,0.68,53.55,3.93,0.86,53.29,4.03,1.26,52.42,4.27,1.69,52.58,4.57,2,53.79,4.74,2.34,52.67,4.67,7.08,72.57,7.02,N,N,N
BastionC,1.91,45.07,2.59,2.76,43.67,2.41,2.47,45.07,2.57,1.94,45.23,2.63,1.4,45.46,2.63,0.85,46.79,2.62,0.58,38.51,2.26,0.54,0,1,N,N,N
LúcioC,1.42,48.71,2.92,1.95,47.47,2.68,1.65,48.74,2.86,1.34,48.98,2.96,1.22,48.91,3.01,1.39,49.13,3.12,1.66,42.69,3.12,0.54,100,6.25,N,N,N
MaugaC,1.38,46.55,3.76,1.52,44.27,3.38,1.51,46.42,3.69,1.45,46.6,3.76,1.25,47.46,3.96,0.86,46.7,4.03,0.66,42.36,4.23,N,N,N,N,N,N
HanzoC,2.5,48.73,2.9,2.9,47.23,2.65,2.38,48.57,2.8,2.43,48.88,2.93,2.58,49.25,2.99,2.78,48.45,2.93,3.14,47.75,2.92,0.82,35.47,0,N,N,N
PharahC,1.74,48.6,2.42,2.09,47.13,2.43,1.94,48.01,2.43,1.73,48.3,2.38,1.57,49.95,2.44,1.39,50.97,2.52,1.46,49.74,2.79,1.09,46.41,1.36,N,N,N
IllariC,1.22,50.76,3.04,1.74,50.49,2.73,1.53,51.23,2.94,1.17,51.3,3.1,0.94,49.89,3.19,0.96,47.7,3.12,1.54,49.2,3.08,1.91,10.34,4.29,N,N,N
DoomfistC,0.74,52.07,3.38,0.28,57.82,3.75,0.35,53.32,3.34,0.61,52.27,3.31,1.11,51.79,3.38,1.92,50.69,3.47,2.29,50.55,3.74,2.45,94.66,7.41,N,N,N
VentureC,2.16,50.98,2.27,1.71,50.19,2.31,2.1,50.78,2.31,2.21,50.88,2.28,2.23,51.43,2.24,2.22,51.44,2.19,1.97,49.02,2.3,0.54,0,2.2,N,N,N
JunkratC,1.1,47.05,2.25,1.85,45.96,2.12,1.49,47.58,2.24,1.09,47.51,2.3,0.75,46.55,2.26,0.41,40.72,2.1,0.25,31.58,1.77,N,N,N,N,N,N
SigmaC,2.79,52.18,3.9,2.75,50.34,3.6,3.01,52.13,3.8,2.95,52.42,3.92,2.52,52.5,4.04,2.01,51.59,4.01,2.26,50.18,3.93,2.45,67.27,9.12,N,N,N
BrigitteC,1.42,48.19,3.55,1.11,47.77,2.99,1.31,48.42,3.27,1.37,48.51,3.52,1.53,47.63,3.77,2.03,48.31,4.05,2.38,47.39,4.05,0.82,39.74,1.9,N,N,N
WidowmakerC,1.34,43.47,2.24,1.45,44.88,2.38,1.26,43.57,2.24,1.32,42.51,2.23,1.39,43.91,2.22,1.53,44.98,2.31,1.89,43.93,2.44,1.36,93.65,3.69,N,N,N
LifeweaverC,1.83,46.83,3.72,2.42,46.25,3.31,2.23,47.36,3.62,1.94,47.13,3.83,1.39,45.92,3.81,0.8,43.72,3.59,0.38,31.69,3.15,1.36,100,3,N,N,N
SombraC,0.52,48.85,3.09,0.36,49.75,3.02,0.34,49.98,3.07,0.43,49.55,3.14,0.71,48.1,3.08,1.21,47.11,3.03,1.37,46.61,2.97,0.82,5.47,3,N,N,N
D.VAC,1.65,49.27,5.49,1.77,45.85,4.72,1.69,48.3,5.17,1.68,49.53,5.54,1.57,50.71,5.88,1.51,51,6.14,1.59,49.33,6.5,2.72,67.08,10.19,N,N,N
TorbjörnC,1.27,52.82,2.54,1.72,52.79,2.55,1.53,53.97,2.63,1.23,53.3,2.56,1.04,51.55,2.46,0.95,47.3,2.26,0.9,36.96,2.11,0.54,0,0,N,N,N
TracerC,1.91,50.1,2.24,1.38,50.19,2.22,1.43,49.67,2.19,1.74,49.71,2.19,2.38,50.42,2.24,3.43,51.08,2.38,4.48,50.19,2.76,5.72,70.79,3.47,N,N,N
OrisaC,2.39,45.63,3.35,2.71,44.48,3.1,2.75,45.28,3.25,2.48,45.74,3.36,1.96,46.11,3.51,1.77,46.85,3.71,1.83,48.28,3.88,1.36,100,10.6,N,N,N
HazardC,1.82,49.57,3.47,1.19,49.76,3.33,1.54,49.28,3.33,1.88,49.51,3.42,2.03,49.78,3.57,2.19,50.04,3.75,2.37,46.84,3.66,5.18,82.83,8.31,N,N,N
WinstonC,2.23,46.98,3.31,1.34,46.2,2.9,1.87,46.15,3.08,2.38,46.78,3.25,2.5,47.53,3.5,2.43,48.57,3.77,2.47,47.98,3.98,1.91,63.74,7.25,N,N,N
ReinhardtC,1.52,49.2,2.41,1.71,48.68,2.3,1.83,49.75,2.41,1.67,49.4,2.43,1.13,48.56,2.44,0.62,45.96,2.34,0.6,43.25,2.43,0.82,100,5.63,N,N,N
Junker QueenC,1.25,52.63,4.58,1.02,51.24,4.21,1.24,53.02,4.48,1.34,52.68,4.59,1.21,52.58,4.69,1.01,52.44,4.79,1.03,49.12,4.66,2.45,50.21,4.91,N,N,N
BaptisteC,1.97,47.28,3.61,1.83,46.44,3.17,1.96,47.64,3.4,1.97,47.43,3.64,2,47.41,3.8,1.9,45.28,3.76,2.16,44.04,3.87,N,N,N,N,N,N
MeiC,1.11,48.02,2.88,1.04,46.76,2.92,1.2,49.22,2.99,1.2,48.34,2.91,1.02,46.86,2.73,0.65,43.66,2.46,0.41,40.06,2.32,N,N,N,N,N,N
RoadhogC,1.45,43.29,3.52,1.29,46.47,3.63,1.3,44.78,3.44,1.5,43.29,3.52,1.56,42.22,3.6,1.39,39.26,3.47,1.11,36.9,3.32,1.36,100,8.86,N,N,N
EchoC,1.15,48.76,2.27,1.32,47.7,2.14,1.26,48.62,2.21,1.11,48.49,2.25,1.05,49.15,2.34,1.15,50.71,2.49,1.67,49.86,2.52,1.63,80.83,5.28,N,N,N
SymmetraC,1.77,54.01,2.66,0.95,54.64,3.1,1.28,55.92,3.04,1.61,54.07,2.82,2.22,52.98,2.33,3.49,51.79,1.79,5.04,47.4,1.92,8.17,13.79,1.78,N,N,N
Wrecking BallC,0.77,51.57,4.46,0.53,54.49,4.93,0.56,51.78,4.39,0.72,51.16,4.36,0.99,51.74,4.47,1.22,51.42,4.78,1.4,45.7,4.32,0.82,100,11.33,N,N,N
FrejaC,1.22,48.13,2.25,1.42,47.6,2.14,1.27,47.47,2.15,1.2,48.22,2.25,1.15,48.51,2.34,1.13,49.98,2.42,1.43,45.05,2.32,1.91,27.19,1.71,N,N,N
无漾,3.94,53.03,2.92,N,N,N,3.14,54.29,2.13,N,N,N,3.51,51.88,2.28,N,N,N,3.64,52.96,2.68,N,N,N,3.87,53.43,3.02,N,N,N,4.46,53.31,3.32,N,N,N,5.07,52.49,3.55,N,N,N,4.93,52.98,3.8,N,N,N,3.87,58.22,3.53,N,N,N
无漾C,N,N,N,5.73,52.09,3.15,N,N,N,5.91,48.35,3.1,N,N,N,5.45,93.79,7.15,N,N,N,N,N,N,,,
