Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Bastion,1.44,45.88,2.45,2.39,50.15,2.53,2.12,46.09,2.35,1.5,43.99,2.38,1.09,45.11,2.56,0.87,44.71,2.59,0.77,45.41,2.72,0.67,52.16,2.97,0.37,79.07,2.57
Lúcio,0.96,51.94,2.84,1.82,53.39,2.36,1.17,51.53,2.6,0.87,52.75,2.9,0.75,50.31,3.08,0.83,52.78,3.34,0.81,48.4,3.29,0.7,50.29,3.76,0.3,95.97,5.38
Mauga,1.37,48.41,3.77,1.67,47.63,3.56,1.54,46.34,3.44,1.42,47.86,3.69,1.31,49.79,3.92,1.16,50.68,4.2,1.08,51.46,4.45,1.1,53.19,4.73,3.85,86.13,7.51
Hanzo,1.56,49.16,2.79,1.88,53.81,2.85,1.56,48.52,2.49,1.51,48.79,2.74,1.53,48.56,2.87,1.52,48.5,2.98,1.73,49.41,3.11,1.49,52.01,3.31,0.22,55.01,4.67
Pharah,1.21,52.83,2.62,1.15,53.48,2.73,1.18,50.96,2.51,1.2,52.84,2.56,1.17,53.03,2.6,1.25,53.86,2.67,1.36,53.89,2.86,1.37,56.64,3.1,2.74,44.11,2.84
Illari,1.96,52.96,3.4,1.84,51.6,2.83,1.9,52.58,3.02,1.86,52.94,3.34,1.92,53.51,3.59,2.14,52.95,3.66,2.31,53.5,3.77,2.54,52.45,3.88,3.19,62.38,4.1
Doomfist,2.83,50.96,3.01,1.33,54.66,2.96,1.78,50.59,2.78,2.57,50.91,2.87,3.49,51.05,3,3.87,50.41,3.14,3.75,51.08,3.3,4.21,52.03,3.6,2.15,58.68,4.97
Venture,0.71,52.12,2.13,0.45,55.05,2.27,0.64,52.45,2.12,0.8,52.68,2.14,0.76,51.16,2.09,0.71,50.86,2.14,0.66,51.75,2.1,0.65,53.77,2.39,0.07,0,1
Junkrat,1.01,51.43,2.33,1.49,51.93,2.29,1.3,50.02,2.19,1.08,51.72,2.31,0.88,52.07,2.44,0.7,52.48,2.46,0.56,51.77,2.56,0.28,48.8,2.4,0.07,100,1
Sigma,2.36,52.74,3.7,2.19,54.44,3.52,2.49,52.2,3.49,2.55,52.64,3.64,2.3,52.73,3.83,2.09,52.53,3.93,2.14,52.97,4.02,2.49,55.81,4.29,1.56,55.52,5.84
Brigitte,1.22,52.21,3.79,0.96,48.13,2.77,1.12,53.63,3.21,1.19,51.84,3.58,1.29,52.1,4.06,1.39,52.59,4.34,1.36,52.15,4.6,1.26,54.49,5.07,0.96,69.55,3.66
Widowmaker,1.12,47.27,2.41,1.44,51.01,2.82,1.03,43.95,2.16,1.02,47.13,2.33,1.03,46.86,2.37,1.14,48.34,2.47,1.54,48.64,2.59,2.11,50.42,2.84,3.78,52.31,3.36
Lifeweaver,2.15,50.6,4.49,1.91,48.68,3.18,2.29,50.91,3.92,2.39,51.2,4.55,2.23,50.69,4.92,1.9,50.3,5.09,1.5,47.98,5.12,0.94,48.04,5.37,0.59,79.87,7.47
Sombra,0.9,47.2,2.83,0.79,47.68,2.52,0.89,47.62,2.65,0.91,47.28,2.84,0.93,47,2.94,0.91,46.58,2.96,0.88,47.72,3.01,0.72,43.42,2.76,0.3,93.05,3.29
D.VA,1.71,48.78,5.26,2.43,49.19,4.9,1.92,46.96,4.6,1.66,48.21,5.14,1.54,49.96,5.7,1.48,50.48,6,1.56,49.39,6.3,1.94,54.44,6.77,2.59,43.78,7.74
Torbjörn,0.49,55.52,2.54,0.67,58.35,2.74,0.64,57.07,2.48,0.54,55.95,2.56,0.41,54.41,2.53,0.35,51.21,2.46,0.32,51.09,2.47,0.28,52.48,2.48,N,N,N
Tracer,1.28,50.34,2.14,0.84,52.5,2.17,0.81,49.03,1.96,1.03,50.03,2.09,1.39,50.29,2.14,1.8,50.5,2.18,2.44,50.41,2.27,2.94,54.06,2.52,2.67,56.13,2.98
Orisa,1.55,46.08,3.37,1.93,48.11,3.21,1.95,45.99,3.16,1.7,44.96,3.31,1.34,46.13,3.54,1.12,47.21,3.77,1.02,47.4,3.91,1.22,47,4.24,1.48,34.33,3.63
Hazard,0.93,53.65,3.72,0.54,54.15,3.26,0.67,52.5,3.3,0.88,53.13,3.52,1.03,53.15,3.74,1.11,54.21,4,1.35,55.21,4.31,1.86,59.13,4.61,2.45,65.52,6.62
Winston,1.63,52.3,3.59,1,51.75,3.06,1.28,51.4,3.16,1.67,52.01,3.41,1.81,52.67,3.71,1.87,52.37,3.94,1.93,53.49,4.19,2.24,54.58,4.59,1.26,76.4,8.51
Reinhardt,1,51.45,2.32,1.25,50.54,2.06,1.19,50.76,2.16,1.09,52.13,2.34,0.92,51.08,2.4,0.78,52.53,2.56,0.67,50.73,2.56,0.51,57.47,2.61,0.44,67.22,3.19
Junker Queen,0.65,53.03,4.16,0.56,52.61,3.74,0.68,52.89,3.83,0.71,52.57,4.11,0.69,53.11,4.34,0.57,53.6,4.45,0.52,54.88,4.55,0.45,54.5,4.68,0.22,49.89,11.13
Baptiste,1.27,45.83,3.41,1.29,43.59,2.62,1.27,46.16,2.94,1.24,45.34,3.32,1.29,46.15,3.67,1.32,46.71,3.92,1.27,46.35,4.1,1.01,45.26,4.2,0.3,58.45,5.17
Mei,0.72,53.84,3.13,0.64,56.97,3.41,0.77,54.98,3.14,0.81,54.03,3.16,0.72,52.92,3.07,0.64,52.02,3.03,0.48,50.87,2.97,0.4,53.88,3.1,0.15,0,1.67
Roadhog,1.46,44.7,3.66,1.47,47.09,3.35,1.37,44.44,3.26,1.48,44.4,3.6,1.54,44.69,3.89,1.47,44.57,3.97,1.36,44.41,3.98,1.27,43.32,3.92,0.44,32.64,4.06
Echo,0.89,50.41,2.3,0.77,51.23,2.09,0.81,48.61,2.08,0.87,50.5,2.22,0.88,50.22,2.33,0.97,50.87,2.51,1.11,51.91,2.55,1.56,54.49,2.88,1.19,61.44,4.25
Symmetra,0.86,54.76,2.29,0.44,58.75,3.6,0.45,55.67,2.85,0.63,55.4,2.64,0.88,53.49,2.31,1.32,53.66,1.79,1.97,53.11,1.24,2.89,52.96,1.04,4.15,52.88,0.71
Wrecking Ball,0.47,49.99,3.78,0.39,48.51,2.93,0.38,47.42,3.1,0.43,50.27,3.61,0.47,49.53,3.84,0.59,51.86,4.33,0.65,51.76,4.57,0.59,50.98,4.96,0.89,85.09,9.23
Freja,0.71,45.89,2.15,0.74,49.6,2.06,0.68,45.76,1.94,0.65,45.22,2.1,0.67,45.81,2.2,0.78,44.9,2.27,0.92,45.88,2.36,1.17,48.27,2.59,0.59,62.28,2.46
AnaC,5.91,48.71,3.69,4.2,48.15,3.27,5.28,48.52,3.53,6.28,48.85,3.77,7.12,49.13,3.88,7.27,47.31,3.77,6.7,47.7,3.73,7.07,88.34,5.37,N,N,N
KirikoC,7.19,49.26,4.19,7.57,48.51,3.65,7.06,49.3,4.1,7.08,49.37,4.36,7.3,49.59,4.41,7.91,49.13,4.31,6.75,46.09,4.13,1.36,100,6.31,N,N,N
GenjiC,3.62,49.89,2.19,3.11,50.44,2.16,3.27,49.94,2.2,3.88,50.03,2.2,4.08,49.68,2.18,3.28,47.69,2.18,2.94,39.77,2.07,2.17,13.33,2.45,N,N,N
MoiraC,3.11,46.12,4.39,4.59,46.39,3.93,3.68,46.78,4.36,2.89,45.54,4.63,1.97,45.16,4.65,1.07,43.72,4.43,0.43,57.87,4.27,N,N,N,N,N,N
SojournC,2.26,45.26,2.35,2.34,42.65,2.2,2.15,44.99,2.3,2.18,45.3,2.38,2.4,47.17,2.47,3.17,47,2.45,2.96,37.92,2.35,0.27,100,4.25,N,N,N
Soldier: 76C,3.76,48.29,2.45,4.21,47.5,2.4,4.2,48.14,2.47,3.77,48.61,2.46,3,48.9,2.46,2.13,46.95,2.36,1.92,41.14,2.38,1.09,28.06,3.82,N,N,N
CassidyC,4.6,48.12,2.35,3.18,49.25,2.26,3.93,49.05,2.35,4.89,47.7,2.35,5.79,47.49,2.39,6.22,47.16,2.37,5.55,47.27,2.52,0.54,100,4,N,N,N
ZenyattaC,2.56,49.1,4.59,2.57,50.51,4.11,2.58,49.46,4.5,2.6,49.26,4.73,2.52,47.51,4.8,2.01,45.93,4.71,1.89,45.42,4.56,N,N,N,N,N,N
ReaperC,3.2,50.98,2.37,3.17,50.43,2.41,3.36,50.99,2.41,3.24,50.66,2.34,2.99,51.95,2.35,2.48,51.12,2.32,1.54,54.3,2.19,1.36,79.98,5.82,N,N,N
JunoC,1.23,48.55,3.66,1.93,47.15,3.36,1.3,49.34,3.68,1.06,48.67,3.85,1.05,48.44,3.75,1.13,48.07,3.03,0.98,45.86,3.27,2.45,87.24,8.33,N,N,N
AsheC,1.99,51.36,2.77,1.72,50.47,2.68,1.94,51.49,2.77,2.1,51.09,2.79,2.06,52.36,2.81,1.87,50.5,2.59,1.94,52.5,2.79,0.27,0,0,N,N,N
RamattraC,2.07,47.71,3.2,2.98,47.46,3.16,2.58,48.13,3.2,1.88,47.25,3.21,1.25,48.08,3.29,0.71,46.25,3.34,0.69,36.32,3.05,N,N,N,N,N,N
MercyC,2.22,50.71,3.6,2.7,48.81,2.99,2.22,50.35,3.39,2.14,51.49,3.8,2.11,51.37,4.11,2.08,52.16,4.55,2.56,40.56,4.04,19.57,47.28,2.85,N,N,N
ZaryaC,1.37,50.63,4.36,1.06,51.69,3.94,1.32,49.88,4.08,1.44,50.87,4.44,1.5,51.02,4.81,1.49,49.81,4.66,1.66,49.96,5.06,0.27,100,8,N,N,N
BastionC,2.3,45.22,2.54,3.06,45.46,2.43,2.67,45.16,2.56,2.13,45.23,2.57,1.68,45.02,2.59,1.33,44.81,2.52,1.31,47.63,2.69,0.82,0,2.08,N,N,N
LúcioC,1.01,47.06,2.62,1.33,45.96,2.55,1.02,48.21,2.7,0.89,47.42,2.6,0.99,45.37,2.52,1.23,45.93,2.87,1.53,42.62,1.81,4.62,26.28,1.1,N,N,N
MaugaC,1.45,47.72,3.94,1.56,46.02,3.75,1.48,47.04,3.85,1.47,48.28,3.97,1.37,49.36,4.19,1.08,47.53,4.33,0.88,49.16,4.56,N,N,N,N,N,N
HanzoC,1.46,48.24,2.82,1.52,48.82,2.66,1.4,48.32,2.78,1.46,47.91,2.87,1.53,48.19,2.9,1.38,48.96,2.85,1.3,51.66,2.64,0.27,100,0,N,N,N
PharahC,1.56,51.23,2.51,1.77,50.76,2.61,1.64,50.44,2.5,1.51,51.41,2.45,1.43,52.72,2.57,1.36,51.97,2.66,1.32,51.06,2.86,1.36,100,7.44,N,N,N
IllariC,2.07,52.84,3.34,2.16,52.43,3.09,2.06,53.04,3.28,1.97,53.04,3.44,2.09,52.92,3.44,2.67,52.09,3.24,3.6,45.8,3.1,15.49,39.09,3.15,N,N,N
DoomfistC,0.92,50.51,3.25,0.36,55.02,3.56,0.52,52.63,3.23,0.97,50.37,3.18,1.66,49.51,3.25,2.01,48.36,3.42,3.06,47.53,3.45,N,N,N,N,N,N
VentureC,1.23,49.31,2.13,0.9,50.4,2.25,1.21,48.96,2.16,1.29,48.89,2.12,1.32,50.22,2.07,1.32,49.27,2.01,0.86,41.34,2.07,N,N,N,N,N,N
JunkratC,0.97,49.09,2.28,1.49,47.99,2.17,1.19,49.41,2.31,0.87,49.79,2.34,0.6,48.82,2.24,0.35,42.01,2.14,0.24,37.21,1.91,N,N,N,N,N,N
SigmaC,3.18,52.16,3.81,3.1,51.01,3.54,3.34,52.01,3.74,3.24,52.51,3.89,2.87,52.59,3.97,2.75,53,4.03,4.24,45.36,3.81,N,N,N,N,N,N
BrigitteC,1.16,49.28,3.56,0.95,48.25,2.97,1.05,49.25,3.31,1.15,49.68,3.65,1.38,48.91,3.91,1.95,50.25,4.18,2.08,46.62,3.96,N,N,N,N,N,N
WidowmakerC,1.14,44.38,2.29,1,46.49,2.46,1.05,45.3,2.36,1.14,42.97,2.22,1.3,44.38,2.24,1.52,43.3,2.28,2.3,47.62,2.53,0.27,0,0.67,N,N,N
LifeweaverC,1.9,50.12,4.35,2.19,48.98,3.8,2.12,50.68,4.3,1.94,50.4,4.58,1.46,49.31,4.46,0.79,46.05,4.18,0.49,56.77,5.26,N,N,N,N,N,N
SombraC,0.44,47.59,2.9,0.34,48.71,2.82,0.35,48.83,3,0.43,48.4,2.94,0.61,44.7,2.82,0.75,46.61,2.65,0.46,41.2,2.54,0.82,0,0.33,N,N,N
D.VAC,1.58,49.41,5.52,1.77,47.65,5.01,1.68,48.53,5.27,1.59,50.1,5.69,1.34,50.89,6.09,0.97,52.08,6.66,0.87,52.64,6.1,4.62,82.35,4.27,N,N,N
TorbjörnC,0.78,53.58,2.49,0.99,53.01,2.46,0.94,55.31,2.56,0.7,53.14,2.49,0.55,50.82,2.29,0.52,48.46,2.24,0.4,51.92,2.66,N,N,N,N,N,N
TracerC,1.27,49.77,2.15,0.76,48.48,2.22,0.86,49.58,2.11,1.24,49.2,2.09,1.96,50.65,2.19,3.4,51.07,2.33,4.14,45.35,2.26,2.99,49.38,3,N,N,N
OrisaC,1.95,45.84,3.47,2.27,44.43,3.21,2.2,45.54,3.41,1.86,45.91,3.51,1.56,47.57,3.77,1.44,49.92,3.95,1.54,47.45,3.62,4.35,12.5,3.53,N,N,N
HazardC,1.13,52.41,3.87,0.73,52.94,3.78,0.92,50.76,3.62,1.15,52.07,3.82,1.54,53.87,4.12,2.1,53.87,4.27,3.1,51.85,4.06,1.9,100,3.95,N,N,N
WinstonC,2.3,47.35,3.58,1.51,47.22,3.27,2.15,46.95,3.41,2.57,47.47,3.62,2.57,47.69,3.82,2.14,47.44,4.13,1.83,49.39,4.24,2.17,69.92,3.45,N,N,N
ReinhardtC,1.01,46.72,2.31,1.23,46.29,2.22,1.22,47.13,2.32,1,46.71,2.33,0.68,46.49,2.32,0.26,38.88,2.13,0.18,58.11,4.19,0.54,100,5,N,N,N
Junker QueenC,0.66,50.23,4.2,0.53,51.75,4.02,0.65,50.28,4.03,0.74,49.8,4.24,0.64,50.05,4.41,0.41,52.49,4.79,0.34,46.1,4.13,N,N,N,N,N,N
BaptisteC,1.53,44.81,3.32,1.33,44,2.89,1.44,44.74,3.15,1.58,45.1,3.43,1.68,44.87,3.58,1.7,44.53,3.47,1.14,40.67,3.68,N,N,N,N,N,N
MeiC,1.03,49.96,2.98,0.94,48.55,3.06,1.12,51.1,3.1,1.1,50.45,2.95,0.86,47.64,2.73,0.62,45.18,2.44,0.39,51.83,2.31,N,N,N,N,N,N
RoadhogC,1.37,42.9,3.7,1.13,45.69,3.7,1.31,43.55,3.62,1.49,42.48,3.73,1.43,41.31,3.79,1.14,41.18,3.72,0.99,47.63,4.44,N,N,N,N,N,N
EchoC,0.97,49.68,2.32,0.87,47.69,2.16,0.92,48.75,2.25,0.92,49.45,2.33,1.09,52.34,2.47,1.67,49.42,2.47,1.88,51.52,2.78,N,N,N,N,N,N
SymmetraC,1.24,52.18,2.35,0.51,54.46,3.05,0.82,53.82,2.9,1.19,52.2,2.48,2.07,49.41,1.71,3.88,48.49,1.08,4.2,53.52,1.22,0.54,100,23.5,N,N,N
Wrecking BallC,0.55,49.39,4.14,0.36,54.43,4.77,0.42,48.75,3.92,0.56,48.6,3.99,0.77,50.45,4.3,0.99,48.44,4.57,1.15,39.41,2.95,14.13,19.29,2.59,N,N,N
FrejaC,0.64,46.36,2.14,0.69,46.98,2.06,0.59,45.41,2.07,0.62,47.01,2.19,0.69,46.55,2.2,0.77,46.47,2.19,1.3,35.8,2.22,N,N,N,N,N,N
西拉,6.65,51.35,2.45,N,N,N,4.95,54.57,2.52,N,N,N,6.73,52.33,2.44,N,N,N,7.17,51.35,2.45,N,N,N,6.93,50.99,2.45,N,N,N,6.45,50.4,2.45,N,N,N,5.73,49,2.41,N,N,N,4.92,48.75,2.47,N,N,N,3.11,58.3,2.41,N,N,N
瑞稀,2.95,51.24,4.27,N,N,N,3.05,52.73,3.9,N,N,N,3.16,52.08,4,N,N,N,3.03,51.56,4.22,N,N,N,2.91,50.42,4.42,N,N,N,2.88,50.44,4.57,N,N,N,2.47,49.3,4.57,N,N,N,1.77,50.3,4.81,N,N,N,0.96,56.87,3.73,N,N,N
埃姆雷,2.27,48.52,2.43,N,N,N,2.1,51.56,2.36,N,N,N,2.14,47.9,2.17,N,N,N,2.1,47.76,2.32,N,N,N,2.22,48.09,2.5,N,N,N,2.46,48.7,2.6,N,N,N,2.98,49.62,2.71,N,N,N,4.07,51.72,3.02,N,N,N,4.52,62.24,3.8,N,N,N
无漾,2.21,51.38,5.09,N,N,N,2.14,49.67,3.69,N,N,N,2.09,51.52,4.26,N,N,N,2.08,51.72,4.96,N,N,N,2.26,51.56,5.55,N,N,N,2.46,51.48,5.84,N,N,N,2.45,50.43,6.11,N,N,N,2.47,51.58,6.51,N,N,N,2.3,61.43,10.27,N,N,N
安燃,1.91,53.09,1.97,N,N,N,2.13,54.6,2.18,N,N,N,2.12,52.06,1.93,N,N,N,2.02,52.99,1.95,N,N,N,1.87,53.44,1.96,N,N,N,1.69,53.47,1.99,N,N,N,1.43,53.29,2.01,N,N,N,1.02,54.01,2.07,N,N,N,0.07,100,0,N,N,N
金驭,1.64,52.06,3.36,N,N,N,1.79,53.41,3.34,N,N,N,1.94,51.17,3.18,N,N,N,1.82,51.52,3.31,N,N,N,1.52,52.24,3.44,N,N,N,1.24,53.73,3.6,N,N,N,1.2,53.09,3.72,N,N,N,1.1,55.36,3.87,N,N,N,0.44,98.78,7.25,N,N,N
飞天猫,1.23,47.8,3.27,N,N,N,1.67,47.24,2.71,N,N,N,1.33,47.61,3.02,N,N,N,1.21,48.32,3.29,N,N,N,1.18,48.09,3.5,N,N,N,1.17,47.39,3.51,N,N,N,0.98,47.08,3.47,N,N,N,0.82,44.98,3.67,N,N,N,1.48,60.02,3.66,N,N,N
斩仇,0.79,46.28,1.48,N,N,N,1.19,52.85,1.68,N,N,N,1.02,46.36,1.42,N,N,N,0.79,45.06,1.43,N,N,N,0.66,44.27,1.45,N,N,N,0.61,45.36,1.5,N,N,N,0.6,46.78,1.61,N,N,N,0.67,42.04,1.66,N,N,N,0.22,5.1,0.86,N,N,N
西拉C,N,N,N,2.32,48.3,2.21,N,N,N,1.77,41.07,2.02,N,N,N,2.45,73.01,3.95,N,N,N,N,N,N,,,
瑞稀C,N,N,N,2.15,47.23,3.97,N,N,N,1.5,30.03,3.81,N,N,N,N,N,N,N,N,N,,,,,,
埃姆雷C,N,N,N,3.92,49.47,2.57,N,N,N,4.66,49.38,2.53,N,N,N,0.27,0,0,N,N,N,N,N,N,,,
无漾C,N,N,N,3.36,49.72,5.25,N,N,N,3.64,48.77,5.27,N,N,N,N,N,N,N,N,N,,,,,,
安燃C,N,N,N,0.87,50.25,1.87,N,N,N,0.6,36.64,1.66,N,N,N,1.9,42.86,2.36,N,N,N,N,N,N,,,
金驭C,N,N,N,1.04,50.64,3.53,N,N,N,0.79,55.92,3.51,N,N,N,3.53,84.62,3.42,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.42,42.79,1.46,N,N,N,0.62,74.88,2.11,N,N,N,0.27,0,1.8,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.6,47.8,3.07,N,N,N,0.8,59.95,2.86,N,N,N,0.27,100,24,N,N,N,N,N,N,,,
