Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Bastion,2.88,49.98,2.81,3.4,52.61,2.65,3.74,50,2.65,3.26,49.33,2.76,2.57,49.41,2.9,2.18,50.52,3.06,1.98,51.41,3.19,1.88,52.06,3.39,2.16,69.63,4.34
Lúcio,1.33,52.11,3.05,2.36,53.93,2.59,1.83,51.37,2.79,1.39,51.97,3.04,1.11,52.14,3.26,0.99,52.73,3.48,0.9,51.49,3.61,0.84,51.81,3.72,0.38,66.83,5.18
Mauga,1.22,48.09,3.78,1.73,48.33,3.53,1.53,46.54,3.52,1.34,47.65,3.74,1.13,48.82,3.95,0.88,49.68,4.1,0.76,49.75,4.23,0.75,52.04,4.48,8.52,63.84,5.27
Hanzo,2.27,49.31,2.84,2.6,54.66,2.74,2.21,48.78,2.53,2.12,48.83,2.74,2.23,48.81,2.91,2.39,48.86,3.02,2.6,49.86,3.16,2.45,52.03,3.38,1.6,43.07,2.81
Pharah,1.26,50.93,2.55,1.41,50.9,2.54,1.43,49.76,2.49,1.28,50.97,2.5,1.19,51.44,2.54,1.17,51.25,2.6,1.12,51.57,2.73,0.99,53.35,3.02,0.39,70.91,3.63
Illari,1.69,53.06,3.31,1.91,52.3,2.59,1.78,52.22,2.89,1.68,53.38,3.24,1.63,53.34,3.5,1.64,53.35,3.62,1.66,52.69,3.68,1.85,53.38,3.8,1.28,60.04,3.94
Doomfist,3.96,50.95,3.05,1.89,55.1,3.02,2.36,51.68,2.91,3.55,51.58,3.01,4.69,50.59,3.02,5.21,50.28,3.09,5.06,50.26,3.23,5.46,51.04,3.54,2.92,53.88,4.26
Venture,1.31,52.61,2.24,0.75,56.08,2.34,1.14,53.34,2.28,1.39,52.55,2.24,1.41,52,2.21,1.41,52.65,2.22,1.31,52.28,2.24,1.2,50.91,2.28,0.49,49.18,2.02
Junkrat,1.42,51.7,2.44,1.92,52.33,2.27,1.83,50.87,2.26,1.56,51.77,2.42,1.34,51.73,2.55,1.11,52.46,2.62,0.82,52.44,2.69,0.52,50.16,2.52,0.06,87.43,4.5
Sigma,3.04,54.77,4.06,2.47,56.33,3.83,3.08,53.94,3.8,3.26,54.32,3.97,3.08,55.08,4.16,2.82,55.36,4.27,2.84,55.08,4.35,3.51,56.38,4.61,4.75,63.92,5.69
Brigitte,1.57,51.19,3.81,1.16,53.2,2.86,1.4,51.85,3.25,1.6,51.02,3.6,1.65,51.1,3.98,1.69,50.66,4.3,1.61,50.85,4.52,1.36,51.82,4.75,0.45,59.44,5.31
Widowmaker,1.36,45.92,2.29,2.01,50.6,2.55,1.46,43.71,2.13,1.26,45.42,2.23,1.21,45.63,2.28,1.29,46.36,2.33,1.52,47.04,2.43,1.99,47.75,2.63,1.64,45.7,2.79
Lifeweaver,1.83,47.83,4.05,1.9,48.49,3.01,2.11,48.67,3.56,2.08,48.27,4.01,1.85,47.53,4.38,1.47,46.61,4.59,1.15,45.62,4.76,0.68,45.82,4.86,0.14,87.1,8.23
Sombra,1.73,48.61,3.05,1.39,50.58,2.67,1.67,48.41,2.8,1.72,48.55,3.02,1.79,48.76,3.15,1.85,48.35,3.17,1.73,48.06,3.22,1.42,48.84,3.38,0.57,54.77,3.46
D.VA,1.61,49.42,5.25,2.58,50.26,4.85,1.94,47.34,4.7,1.59,48.88,5.13,1.41,49.98,5.52,1.35,51.33,5.89,1.41,51.36,6.14,1.93,53.64,6.62,2.13,65.66,8.58
Torbjörn,0.75,55.82,2.67,0.88,60.38,2.92,0.94,57.46,2.66,0.85,56.23,2.66,0.68,54.66,2.67,0.6,53.27,2.64,0.52,52.54,2.6,0.37,51.66,2.63,0.14,41.59,2.57
Tracer,0.94,47.27,1.95,1.04,51.36,1.92,0.73,44.92,1.73,0.72,47.01,1.91,0.91,47.37,1.99,1.18,47.22,2,1.51,47.28,2.07,1.97,50.73,2.31,1.43,62.28,2.89
Orisa,1.59,45.12,3.32,1.93,48.3,3.16,2.02,45.85,3.16,1.81,44.35,3.26,1.48,44.12,3.39,1.16,44.64,3.55,1.03,47.03,3.78,1.02,49.27,4.13,0.7,56.27,4.98
Hazard,0.65,48.61,3.26,0.58,50.33,2.92,0.61,48.04,3.03,0.67,47.83,3.14,0.67,48.17,3.27,0.62,49.45,3.49,0.63,50.65,3.66,0.73,53.26,4.13,0.62,69.13,5.6
Winston,1.14,49.77,3.22,0.92,51.06,2.72,0.94,48.78,2.9,1.1,49.4,3.1,1.22,49.75,3.27,1.25,50.63,3.44,1.36,49.93,3.66,1.48,51.04,4.03,2.27,61.61,4.38
Reinhardt,1.21,51.34,2.43,1.34,51.62,2.17,1.33,51.27,2.29,1.33,51.41,2.44,1.22,51.26,2.49,1.03,51.4,2.56,0.86,50.93,2.61,0.74,51.09,2.67,5.3,58.24,2.46
Junker Queen,0.81,53.9,4.56,0.69,54.91,4.09,0.79,53.39,4.22,0.88,53.35,4.48,0.86,54,4.69,0.74,54.69,4.81,0.68,54.66,4.91,0.64,55.62,5.27,0.55,75.66,5.62
Baptiste,2.23,48.2,3.77,1.92,49.54,2.95,2.09,48.1,3.18,2.26,47.95,3.59,2.3,48.08,3.97,2.33,48.41,4.27,2.19,48.3,4.49,2.04,49.21,4.68,0.62,70.71,6.85
Mei,0.81,53.57,3.15,0.78,55.17,3.14,0.86,54.42,3.2,0.87,53.82,3.21,0.83,53.06,3.13,0.78,52.9,3.05,0.58,51.92,3.03,0.44,51.77,3.15,0.07,39.44,3
Roadhog,1.18,43.13,3.42,1.34,46.92,3.04,1.11,43,3.04,1.19,42.86,3.35,1.25,42.73,3.58,1.16,42.74,3.66,1.07,43.17,3.77,0.94,43.45,3.79,0.45,55.16,4.45
Echo,1.23,50.13,2.34,1.2,51,2.13,1.22,48.9,2.12,1.18,49.43,2.25,1.2,50.15,2.38,1.29,50.81,2.5,1.31,51.99,2.6,1.74,54.14,2.87,1,49.47,3.06
Symmetra,1.25,55.6,2.7,0.67,56.82,3.18,0.81,57.06,3.06,1.03,56.29,2.94,1.26,54.95,2.72,1.65,54.47,2.43,2.23,54.27,2.02,2.88,55.89,1.79,3.13,56.15,1.2
Wrecking Ball,0.49,50.33,3.87,0.49,50.44,2.81,0.38,48.63,3.34,0.43,50.29,3.7,0.52,50.53,4,0.58,50.6,4.19,0.63,51.31,4.45,0.63,51.91,4.75,0.79,70.99,7.22
Freja,1.26,45.3,2.17,1.28,50.15,2.07,1.21,46,1.97,1.14,44.81,2.08,1.19,44.6,2.2,1.35,44.68,2.31,1.66,44.89,2.39,2.01,46.96,2.63,1.4,50.99,2.95
AnaC,6.65,49.36,3.79,5.03,50.08,3.43,5.96,49.29,3.59,6.8,49.36,3.83,7.57,49.45,3.97,7.88,48.7,3.92,6.78,46.97,3.85,2.04,50.38,3.77,N,N,N
KirikoC,6.3,47.65,3.95,6.43,46.98,3.47,6.17,47.95,3.8,6.16,47.81,4.04,6.45,47.48,4.12,7.18,47.13,4.1,6.78,47,4.15,2.58,50,3.95,N,N,N
GenjiC,3.94,49.49,2.2,3.47,49.93,2.17,3.58,50.06,2.21,4.09,49.48,2.21,4.35,48.92,2.19,3.7,48.72,2.2,3.03,47.78,2.26,2.9,78.82,3.63,N,N,N
MoiraC,3.15,45.62,4.34,4.61,45.58,3.83,3.99,46.21,4.26,3.1,45.65,4.53,2.17,44.44,4.6,1.19,42.62,4.55,0.47,43.98,4.53,0.21,0,2.89,N,N,N
SojournC,3.17,46.05,2.4,3.46,43.84,2.2,3.11,44.94,2.31,2.97,46.53,2.43,3.23,47.18,2.51,4,47.57,2.53,4.9,46.71,2.61,3.92,50.35,3.24,N,N,N
Soldier: 76C,3.91,48.06,2.49,4.43,46.92,2.41,4.44,47.62,2.48,4,48.26,2.51,3.3,49.13,2.53,2.41,48.88,2.5,1.86,38.51,2.41,5.37,38.67,3.03,N,N,N
CassidyC,5.46,47.51,2.34,4.04,48.03,2.25,4.72,48.37,2.32,5.6,47.47,2.34,6.38,47.03,2.37,6.58,46.2,2.35,5.51,44.9,2.37,10.96,56.74,3.54,N,N,N
ZenyattaC,2.66,49.15,4.62,2.77,49.19,4.13,2.73,49.81,4.46,2.67,49.36,4.71,2.62,48.51,4.87,2.23,46.53,4.81,1.58,43.27,4.59,0.11,100,8,N,N,N
ReaperC,3.29,49.77,2.29,3.43,49.22,2.33,3.65,49.74,2.33,3.35,49.7,2.27,2.92,50.23,2.24,2.53,50.04,2.21,2.13,47.92,2.23,1.5,25.46,2.64,N,N,N
JunoC,2.02,48.91,3.68,3.15,47.91,3.28,2.27,48.61,3.6,1.85,49.34,3.83,1.68,49.4,3.93,1.68,49.32,3.73,1.72,50.77,3.44,0.75,29.07,3.17,N,N,N
AsheC,3.43,52.1,2.91,2.7,51.5,2.84,3.09,52.05,2.9,3.52,52.16,2.94,3.8,52.25,2.9,4.05,52.12,2.81,4.07,50.88,2.76,1.99,54.12,3.05,N,N,N
RamattraC,2.2,46.48,3.2,2.73,46.12,3.1,2.6,46.85,3.2,2.21,46.56,3.22,1.72,46.2,3.25,1.35,44.75,3.19,1.15,42.83,3.34,0.54,24.53,3.43,N,N,N
MercyC,2.23,51.17,3.8,2.69,49.1,3.11,2.26,50.71,3.45,2.14,51.71,3.9,2.17,51.85,4.3,2.17,51.97,4.67,2.83,48.31,4.66,7.79,45.23,3.91,N,N,N
ZaryaC,1.28,51.93,4.21,0.73,53.47,3.91,0.93,51.9,3.91,1.3,51.53,4.16,1.68,52.11,4.46,1.99,52.45,4.57,2.51,50.25,4.51,1.34,62.31,5.23,N,N,N
BastionC,3.75,48.82,2.8,4.7,46.74,2.58,4.24,48.35,2.76,3.67,49.21,2.85,3.21,50.09,2.9,2.58,50.39,2.91,2.06,48.81,2.9,1.61,28.29,2.7,N,N,N
LúcioC,1.33,48.7,2.81,1.86,48.11,2.65,1.52,49.16,2.81,1.23,49.05,2.88,1.11,48.63,2.86,1.21,45.31,2.78,1.64,39.6,2.68,1.45,27.72,1.85,N,N,N
MaugaC,1.24,45.42,3.61,1.49,44.06,3.45,1.39,45.17,3.52,1.28,45.76,3.64,1.04,46.15,3.78,0.71,45.42,3.9,0.49,45.79,3.96,0.32,67.64,3.58,N,N,N
HanzoC,2.15,48.67,2.89,2.25,48.49,2.72,2.03,48.65,2.83,2.11,48.68,2.93,2.28,48.84,2.97,2.44,48.57,2.92,2.23,46.66,2.82,2.31,29.57,3.11,N,N,N
PharahC,1.56,49.33,2.4,1.87,48.25,2.45,1.72,49.05,2.41,1.54,49.28,2.37,1.42,50.17,2.4,1.14,51.8,2.52,0.98,47.52,2.58,2.15,47.87,2.54,N,N,N
IllariC,1.84,53.33,3.27,2.34,52.51,2.99,2.04,53.75,3.18,1.71,53.67,3.34,1.62,53.28,3.42,1.79,52.01,3.31,2.76,47.96,3.19,2.15,18.05,2.66,N,N,N
DoomfistC,0.91,51.5,3.27,0.33,58.84,3.82,0.44,54.09,3.32,0.81,51.64,3.21,1.52,50.47,3.24,2.22,50.19,3.33,2.61,48.38,3.38,1.07,82.01,4.08,N,N,N
VentureC,2.15,49.8,2.18,1.66,49.42,2.24,2.08,49.37,2.22,2.23,49.6,2.18,2.3,50.63,2.14,2.15,50.43,2.1,1.48,46.58,1.97,1.29,26.74,1.63,N,N,N
JunkratC,1.22,48.9,2.32,1.97,47.78,2.22,1.54,48.76,2.31,1.17,49.66,2.38,0.84,49.28,2.34,0.48,45.35,2.15,0.3,35.77,1.99,0.38,50.98,2.05,N,N,N
SigmaC,4.03,53.97,4.05,3.94,51.96,3.77,4.19,53.8,3.96,4.16,54.4,4.1,3.74,54.39,4.18,3.55,54.15,4.13,4.61,50.62,4.05,2.36,59.58,4.67,N,N,N
BrigitteC,1.47,48.85,3.56,1.16,48.7,3.09,1.35,48.95,3.29,1.44,48.64,3.57,1.62,48.95,3.83,2.07,49.62,4.04,2.35,47.17,4.05,0.86,55.58,5.14,N,N,N
WidowmakerC,1.31,43.16,2.22,1.37,44.8,2.42,1.21,43.13,2.22,1.27,42.57,2.18,1.38,42.79,2.19,1.64,44.42,2.26,2.12,45,2.44,1.18,16.49,2.53,N,N,N
LifeweaverC,1.71,47.19,3.94,2.11,47.07,3.55,2.07,47.93,3.89,1.77,47.33,4.07,1.28,46.1,4.04,0.71,41.56,3.78,0.4,37.01,3.7,0.81,68.94,2.79,N,N,N
SombraC,0.66,49.17,3.03,0.46,49.41,2.89,0.49,49.88,3.08,0.61,49.82,3.06,0.89,48.44,3.01,1.29,47.13,2.94,1.13,49.43,3.03,0.75,46.54,2.32,N,N,N
D.VAC,1.78,50.1,5.43,1.89,47.89,4.84,1.85,48.8,5.15,1.84,50.52,5.52,1.64,52.13,5.86,1.37,50.66,6.04,1.76,50.31,6.05,2.36,66.68,5.67,N,N,N
TorbjörnC,0.99,52.88,2.52,1.26,53.05,2.51,1.22,53.86,2.58,0.95,53.59,2.55,0.77,50.73,2.41,0.68,46.76,2.22,0.47,38.29,1.84,0.48,42.58,3.48,N,N,N
TracerC,0.98,47.93,1.89,0.68,49.62,2.07,0.73,48.08,1.92,0.91,47.37,1.82,1.26,47.81,1.86,1.86,49.01,2,2.87,46.11,2.28,5.37,36.39,2.14,N,N,N
OrisaC,2.09,44,3.2,2.41,43.23,2.98,2.4,43.84,3.13,2.11,44.05,3.22,1.71,44.47,3.39,1.51,45.88,3.6,1.69,44.85,3.73,6.13,5.08,2.52,N,N,N
HazardC,0.93,47.69,3.26,0.7,47.78,3.15,0.86,47.4,3.12,1,47.26,3.22,0.99,48.22,3.4,0.93,49.06,3.64,0.99,48.86,3.88,2.63,94.83,4.05,N,N,N
WinstonC,1.94,44.96,3.07,1.23,45.75,2.83,1.74,44.98,2.91,2.13,44.56,3.03,2.12,45,3.23,1.96,45.74,3.47,2.08,50.06,3.91,2.42,60.45,3.7,N,N,N
ReinhardtC,1.35,47.67,2.32,1.53,47.66,2.31,1.58,47.75,2.31,1.44,47.84,2.33,1.05,47.56,2.35,0.61,45.02,2.24,0.41,47.45,2.44,0.38,89.98,3.15,N,N,N
Junker QueenC,0.99,51.18,4.39,0.83,50.81,4.15,0.98,51.47,4.29,1.06,51.17,4.4,0.98,51.17,4.5,0.8,50.6,4.58,0.6,46.88,4.58,0.91,77.15,6.68,N,N,N
BaptisteC,2.68,48.42,3.7,2.3,47.62,3.25,2.56,48.17,3.48,2.7,48.66,3.76,2.85,48.72,3.94,3.1,48.11,3.93,3.62,46.38,4.06,1.5,32.43,3.21,N,N,N
MeiC,1.16,49.78,2.99,1.06,50.61,3.12,1.23,50.57,3.12,1.25,49.99,3,1.06,48.38,2.8,0.76,46.28,2.49,0.51,44.31,2.48,0.16,100,0.67,N,N,N
RoadhogC,1.11,41.31,3.32,1.03,45.71,3.55,1.06,42.53,3.23,1.17,40.65,3.29,1.14,39.7,3.38,1.01,39.4,3.4,0.82,36.86,3.22,0.75,48.46,3.5,N,N,N
EchoC,1.26,49.66,2.31,1.25,48.43,2.21,1.21,48.41,2.2,1.21,49.88,2.3,1.29,50.6,2.41,1.66,51.18,2.49,1.85,51.47,2.54,1.24,33.67,2.28,N,N,N
SymmetraC,1.86,52.93,2.66,1.04,55.34,3.06,1.46,54.21,2.94,1.87,52.89,2.75,2.34,51.82,2.37,3.09,49.89,1.82,3.62,44.88,1.74,4.51,36.34,4.09,N,N,N
Wrecking BallC,0.63,49.22,4.01,0.43,54.2,4.62,0.46,50.18,4,0.62,48.57,3.9,0.82,49.05,4.03,0.88,47.19,4.06,1.05,36.7,3.34,5.64,47.2,3.12,N,N,N
FrejaC,1.06,46.22,2.14,1.15,46.78,2.07,1.01,45.99,2.07,1.02,46.14,2.15,1.12,46.56,2.22,1.2,45.77,2.22,1.26,42.48,2.04,1.77,29.32,1.85,N,N,N
无漾,3.17,52.72,2.93,N,N,N,2.83,52.16,1.96,N,N,N,2.82,51.4,2.28,N,N,N,2.88,52.77,2.73,N,N,N,3.23,53.23,3.13,N,N,N,3.62,53.04,3.39,N,N,N,4.01,52.8,3.62,N,N,N,3.92,52.85,3.85,N,N,N,3.72,64.3,4.78,N,N,N
无漾C,N,N,N,4.77,51.1,3.06,N,N,N,4.93,46.3,2.95,N,N,N,1.24,46.03,2.72,N,N,N,N,N,N,,,
