Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Brigitte,1.51,48.63,3.61,1.12,50.65,2.85,1.43,50.89,3.12,1.53,49.1,3.38,1.55,48.09,3.71,1.58,47.38,4.06,1.55,47.03,4.3,1.23,47.01,4.49,0.36,82.53,8.76
Widowmaker,1.36,46.73,2.24,2.13,53.76,2.69,1.42,44.43,2.05,1.26,45.5,2.17,1.24,46.71,2.23,1.35,47.02,2.27,1.57,47.29,2.35,2.23,48.36,2.63,2.89,63.32,3.33
Lifeweaver,1.68,46.04,3.64,1.8,46.79,2.78,2.03,47.06,3.21,1.93,46.37,3.54,1.67,45.84,3.89,1.33,44.82,4.14,0.96,43.47,4.28,0.65,43.85,4.47,0.54,72.14,3.61
Sombra,1.56,48.34,3.04,1.33,50.74,2.74,1.54,48.28,2.77,1.54,48.35,2.97,1.57,48.02,3.1,1.68,48.61,3.22,1.49,47.15,3.25,1.23,51.04,3.53,0.43,60.19,4.03
D.VA,1.64,48.36,5.21,2.8,52.57,5.08,2.08,47.35,4.71,1.75,47.52,5.06,1.47,48.22,5.41,1.26,48.9,5.76,1.27,49.46,6.08,1.49,50.28,6.67,1.08,60.96,8.31
Torbjörn,0.73,54.82,2.51,1.03,60.9,2.95,0.99,57.63,2.56,0.82,54.97,2.46,0.64,53.16,2.48,0.56,51.36,2.47,0.47,50.6,2.44,0.34,49.71,2.34,0.04,100,0
Tracer,2.06,50.91,2.22,1.66,55.29,2.25,1.45,49.88,2.02,1.61,50.03,2.14,2.03,51.17,2.22,2.66,50.75,2.25,3.46,51.14,2.37,4.94,53.4,2.64,5.5,65.23,3.58
Orisa,2,44.19,3.29,2.15,49.73,3.24,2.4,45.87,3.15,2.3,44.16,3.25,1.95,42.61,3.32,1.5,42.43,3.43,1.3,43.22,3.62,1.49,45.1,3.98,0.69,51.9,4.65
Hazard,1.78,51.38,3.6,1,55.46,3.5,1.34,51.95,3.41,1.7,51.57,3.51,1.94,50.69,3.56,1.97,51.13,3.71,2.18,51.53,3.88,2.83,53.15,4.27,2.82,60.81,5.3
Winston,1.15,50.76,3.27,0.97,52.6,2.82,0.95,50.01,2.95,1.11,50.55,3.14,1.21,51.04,3.29,1.24,50.82,3.48,1.31,50.44,3.69,1.46,51.73,4.22,2.06,61.54,4.18
Reinhardt,1.14,52.2,2.51,1.45,55.24,2.39,1.31,51.79,2.35,1.27,52.08,2.47,1.15,52.31,2.6,0.88,51.64,2.63,0.75,51.46,2.69,0.54,53.02,2.79,0.9,58.9,2.05
Junker Queen,1.14,56.13,4.84,0.8,56.63,4.35,1.04,56.11,4.49,1.22,56.03,4.73,1.25,56.07,4.92,1.06,56.05,5.05,1.02,56.84,5.23,1.08,57.07,5.49,0.36,33.32,5.06
Baptiste,1.67,46.54,3.59,1.56,48.64,2.88,1.71,47.06,3.06,1.69,46.36,3.36,1.69,46.27,3.75,1.67,46.34,4.09,1.56,46.21,4.33,1.23,48.42,4.6,0.9,61.83,5.76
Mei,0.88,51.49,2.94,0.87,53.83,3.04,0.93,52.96,3,0.94,51.68,2.97,0.91,51.08,2.92,0.8,49.88,2.86,0.65,49.66,2.84,0.51,53.33,3.11,N,N,N
Roadhog,1.39,41.61,3.21,1.45,47.45,3.08,1.21,42.25,2.86,1.37,41.8,3.11,1.49,40.46,3.28,1.39,40.95,3.41,1.36,41.59,3.5,1.35,43.29,3.53,1.16,61.83,5.29
Echo,1.1,50.3,2.25,1.28,54.02,2.24,1.2,49.62,2.07,1.14,49.85,2.19,1.06,49.89,2.26,1.02,50.61,2.39,0.95,51.67,2.55,1.11,54.09,2.79,0.58,64.69,3.23
Symmetra,1.06,56.62,2.76,0.69,58.98,3.4,0.78,57.77,3.12,0.87,56.79,3.02,1.01,56.29,2.81,1.32,56.1,2.45,1.88,54.97,1.91,2.76,53.13,1.36,4.23,56.41,1.96
Wrecking Ball,0.54,53.33,4.22,0.49,51.45,3.3,0.41,51.6,3.58,0.47,52.84,3.98,0.55,53.98,4.29,0.66,53.83,4.51,0.71,54.18,4.88,0.8,52.98,5.5,1.52,79.23,10.27
Freja,1.34,46.15,2.16,1.36,51.98,2.19,1.22,45.83,1.88,1.2,46,2.02,1.29,45.51,2.16,1.5,45.52,2.3,1.78,46.65,2.48,2.4,48.19,2.69,4.3,71.62,3.71
AnaC,6.4,48.97,3.81,4.96,48.54,3.3,5.62,48.78,3.54,6.34,49.02,3.81,7.26,49.13,4.03,7.48,48.99,4.02,6.96,46.11,3.84,3.24,75,6.59,N,N,N
KirikoC,6.29,48.18,4.07,7.08,48.08,3.59,6.27,48.32,3.86,6.04,48.25,4.13,6.38,48.05,4.26,7.05,48.11,4.23,7.3,45.73,4.1,1.62,75,9,N,N,N
GenjiC,5.7,50.98,2.39,4.69,50.15,2.34,4.98,51.24,2.39,5.73,51.07,2.4,6.42,50.9,2.4,6.3,50.58,2.4,5.04,47.11,2.38,2.83,34.46,1.71,N,N,N
MoiraC,3.19,45.22,4.54,4.29,46.16,4.04,3.84,46.12,4.37,3.29,45.1,4.63,2.61,44.13,4.77,1.59,41.97,4.6,0.66,37.94,4.34,N,N,N,N,N,N
SojournC,3.14,45.23,2.37,3.46,43.58,2.2,3.24,44.32,2.29,3,45.01,2.37,3.11,46.24,2.46,3.68,48.02,2.5,3.97,44.48,2.44,5.67,51.59,3.6,N,N,N
Soldier: 76C,4.11,48.27,2.53,4.5,47.48,2.47,4.73,48.32,2.53,4.31,48.32,2.55,3.52,48.43,2.54,2.33,47.34,2.43,1.22,44.62,2.43,2.43,28.73,2.79,N,N,N
CassidyC,6.87,48.06,2.32,5.02,48.65,2.19,5.86,48.75,2.28,6.86,48.29,2.33,7.86,47.51,2.35,8.23,46.85,2.31,7.54,44.84,2.3,7.29,46.44,1.97,N,N,N
ZenyattaC,2.82,49.01,4.64,2.87,48.66,4.04,2.79,49.85,4.41,2.86,49.17,4.69,2.84,48.44,4.89,2.53,46.97,4.88,1.74,41.99,4.63,N,N,N,N,N,N
ReaperC,3.32,52.24,2.49,3.34,50.86,2.53,3.63,52.29,2.55,3.43,52.12,2.48,3.03,52.71,2.44,2.5,52.44,2.37,2.28,50.91,2.42,2.43,33.33,2.62,N,N,N
JunoC,1.78,48.11,3.76,2.79,47.16,3.32,2.11,48.32,3.64,1.71,48.19,3.86,1.52,48.15,3.96,1.38,47.62,3.62,1,40.41,2.91,0.4,0,3,N,N,N
AsheC,1.92,51.13,2.8,1.88,49.17,2.63,1.88,51.01,2.78,2,51.2,2.83,1.95,51.57,2.82,1.54,51.29,2.69,0.9,46.99,2.55,0.4,100,0,N,N,N
RamattraC,1.63,45.55,3.13,2.19,45.49,3.06,2.15,46.85,3.17,1.72,45.14,3.13,1.13,44.07,3.05,0.64,41.98,3.02,0.39,39.3,2.9,1.21,1.56,1.5,N,N,N
MercyC,1.78,49.56,3.7,2.54,47.18,3.02,1.84,48.95,3.31,1.74,49.75,3.72,1.7,50.79,4.2,1.56,48.86,4.57,1.12,47.92,4.67,2.43,25.02,3.18,N,N,N
ZaryaC,1.42,51.93,4.33,0.6,52.15,3.81,0.92,52.77,4,1.38,51.41,4.24,1.89,51.95,4.55,2.36,52.36,4.7,3.05,53.07,4.82,6.07,72.97,5.21,N,N,N
BastionC,1.74,45.23,2.57,2.57,44.62,2.47,2.28,45.72,2.58,1.78,44.95,2.59,1.26,45.33,2.59,0.7,44.17,2.42,0.54,41.28,2.41,N,N,N,N,N,N
LúcioC,1.68,50.31,3.09,2.4,50.08,2.89,1.96,50.13,3.04,1.6,50.51,3.13,1.44,50.48,3.15,1.52,50.18,3.25,1.89,44.75,3.34,0.4,100,0,N,N,N
MaugaC,1.18,45.21,3.7,1.39,44.54,3.49,1.37,45.52,3.64,1.24,45.2,3.72,0.99,45.18,3.81,0.72,44.21,3.89,0.49,40.18,4.05,0.4,0,0,N,N,N
HanzoC,3.18,49.86,3.02,3.55,48.04,2.82,3.01,49.33,2.92,3.06,50,3.03,3.32,50.57,3.13,3.9,50.15,3.07,4.27,46.66,2.87,3.64,53.39,2.91,N,N,N
PharahC,1.65,48.15,2.4,2.05,47.72,2.46,1.87,48.01,2.42,1.65,48.2,2.37,1.46,48.25,2.39,1.27,48.55,2.45,1.33,50.65,2.63,1.21,96.26,4.36,N,N,N
IllariC,1.23,50.87,3.08,1.76,49.84,2.74,1.49,51.16,2.92,1.19,51.25,3.12,0.98,50.09,3.28,1.03,51.17,3.36,1.59,48.1,3.35,N,N,N,N,N,N
DoomfistC,0.82,52.35,3.49,0.26,53.82,3.56,0.4,54.13,3.45,0.72,52.89,3.46,1.25,52.03,3.51,1.92,50.5,3.54,2.2,47.45,3.58,N,N,N,N,N,N
VentureC,2.22,50.93,2.29,1.77,52.57,2.41,2.14,51.03,2.35,2.29,50.67,2.3,2.31,50.99,2.24,2.02,50.99,2.17,1.68,51.19,2.24,3.24,94.7,3.46,N,N,N
JunkratC,1.01,45.97,2.21,1.79,45.1,2.16,1.39,46.51,2.21,1.01,46.28,2.23,0.64,45.32,2.2,0.33,39.15,1.94,0.2,24.65,1.58,N,N,N,N,N,N
SigmaC,2.89,52.36,3.96,2.71,50.91,3.64,3.08,52.28,3.88,3.07,52.77,4.01,2.62,52.12,4.04,2.14,51.74,4,1.99,48.81,4,3.64,78.55,7.12,N,N,N
BrigitteC,1.53,46.6,3.52,1.14,45.77,2.99,1.36,47.24,3.24,1.46,46.58,3.47,1.72,46.03,3.75,2.21,47.63,4,2.9,44.25,4.01,7.29,81.85,5.07,N,N,N
WidowmakerC,1.24,42.6,2.15,1.27,41.68,2.19,1.17,42.3,2.15,1.21,41.76,2.11,1.29,43.5,2.18,1.54,45.45,2.25,1.91,43.66,2.42,4.05,53.89,3.53,N,N,N
LifeweaverC,1.6,45.83,3.65,2.25,46.11,3.33,1.97,46.36,3.54,1.69,46.05,3.75,1.23,44.79,3.75,0.65,41.17,3.47,0.31,34.77,3.35,N,N,N,N,N,N
SombraC,0.39,48.45,3.05,0.24,49.52,3.07,0.25,49.67,3.1,0.33,48.64,3.07,0.53,48.72,3.05,0.94,45.42,2.86,1,41.4,2.89,0.4,0,0,N,N,N
D.VAC,1.78,48.66,5.5,1.94,47.49,4.91,1.9,47.9,5.26,1.83,48.84,5.54,1.62,49.57,5.8,1.39,49.04,6.05,1.68,47.72,6.28,4.05,27.58,6.06,N,N,N
TorbjörnC,0.98,51.99,2.46,1.39,51.95,2.45,1.25,53.38,2.56,0.96,52.65,2.47,0.76,49.7,2.35,0.64,43.17,2.11,0.5,31.35,1.78,N,N,N,N,N,N
TracerC,1.9,50.24,2.25,1.35,49.69,2.21,1.42,49.15,2.16,1.67,49.58,2.19,2.38,51.03,2.28,3.78,51.99,2.48,5.18,49.56,2.7,12.96,60.77,3.37,N,N,N
OrisaC,2.52,46.3,3.39,2.93,46.74,3.19,3.06,46.62,3.33,2.63,46.15,3.41,1.94,46.05,3.49,1.6,46.05,3.61,1.96,43.41,3.57,2.83,53.44,3.88,N,N,N
HazardC,2.44,51.59,3.78,1.4,50.35,3.51,1.92,51.1,3.64,2.47,51.41,3.74,2.85,52,3.86,3.36,52.73,4.07,3.83,49.07,3.99,6.07,55.75,4.17,N,N,N
WinstonC,1.93,46.21,3.29,1.12,44.04,2.85,1.63,45.95,3.09,2.05,45.76,3.25,2.14,46.9,3.44,2.04,47.69,3.77,1.95,49.28,4.14,0.4,100,1,N,N,N
ReinhardtC,1.26,49.2,2.48,1.44,49.15,2.34,1.55,49.28,2.45,1.37,49.56,2.51,0.95,48.9,2.49,0.49,44.26,2.25,0.45,42.27,2.58,0.4,0,0,N,N,N
Junker QueenC,1.25,52.94,4.7,0.96,51.74,4.33,1.22,53.35,4.59,1.36,53.48,4.75,1.22,52.29,4.76,0.97,50.28,4.74,0.65,43.17,4.34,1.62,61.08,17,N,N,N
BaptisteC,2.15,47.02,3.6,2.02,45.99,3.09,2.05,46.87,3.36,2.15,47.32,3.62,2.25,47.05,3.8,2.26,46.26,3.87,2.53,45.9,3.96,0.81,100,15,N,N,N
MeiC,1.19,47.87,2.84,1.14,49.13,2.96,1.24,48.66,2.97,1.26,48.12,2.87,1.12,46.75,2.69,0.75,43.77,2.37,0.51,40.86,2.33,N,N,N,N,N,N
RoadhogC,1.06,38.5,3.05,0.95,39.81,2.94,1.03,39.49,2.9,1.12,38.7,3.06,1.05,36.91,3.15,0.92,38.44,3.24,0.78,38.76,3.43,0.4,0,0,N,N,N
EchoC,0.94,47.99,2.26,1.11,46.33,2.11,1.02,47.73,2.2,0.93,47.74,2.25,0.88,48.87,2.35,0.86,49.13,2.41,1.07,50.36,2.55,0.81,100,3.71,N,N,N
SymmetraC,1.48,54,2.68,0.89,54.18,3.09,1.09,55.25,3.08,1.34,54.12,2.87,1.81,53.34,2.33,3.08,50.9,1.53,4.68,48.66,1.73,2.83,18.84,0,N,N,N
Wrecking BallC,0.63,52.05,4.52,0.38,51.18,4.43,0.45,51.89,4.41,0.6,51.98,4.41,0.82,52.4,4.59,1.02,51.87,4.9,1.02,50.31,5.38,0.4,0,0,N,N,N
FrejaC,0.82,47.15,2.2,0.96,46.25,2.02,0.88,46.34,2.1,0.81,47.09,2.21,0.75,48.24,2.3,0.82,47.93,2.34,1.39,45.51,2.32,2.02,30.1,1.6,N,N,N
无漾,6.74,54.04,3.27,N,N,N,5.22,55.57,2.53,N,N,N,6.21,53.84,2.7,N,N,N,6.4,54.16,3.04,N,N,N,6.83,54.22,3.39,N,N,N,7.5,53.89,3.71,N,N,N,7.73,53.26,3.94,N,N,N,7.78,53.21,4.22,N,N,N,4.56,83.28,5.01,N,N,N
无漾C,N,N,N,5.94,53.1,3.6,N,N,N,6.33,49.14,3.5,N,N,N,4.05,100,3,N,N,N,N,N,N,,,
