Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Lúcio,2.41,54.92,3.35,3.38,56.44,2.99,2.98,54.27,3,2.56,54.71,3.23,2.18,55.05,3.5,1.96,55.46,3.83,1.84,54.89,4.08,1.55,53.89,4.4,0.36,93.91,7.88
Mauga,1.22,48.36,3.76,1.91,53.03,4.03,1.44,46.56,3.44,1.3,47.22,3.64,1.15,48.42,3.85,0.95,49.6,4.02,0.8,50.73,4.26,0.86,52.86,4.64,2.85,67.45,5.55
Hanzo,1.88,48.83,2.71,2.25,51.04,2.37,2.04,48.41,2.43,1.81,48.73,2.61,1.79,48.51,2.8,1.88,48.96,2.98,1.94,49.33,3.12,1.71,49.5,3.27,1.76,75.86,3.85
Pharah,1.7,50.46,2.49,2.42,56.46,2.9,2,49.38,2.4,1.79,49.82,2.43,1.57,50.07,2.45,1.42,50.47,2.54,1.32,51.05,2.69,1.2,51.51,2.93,0.9,79.49,4.06
Illari,1.86,52.61,3.13,2.4,55.46,2.9,2.15,51.64,2.74,1.95,52.12,2.99,1.76,52.85,3.28,1.59,53.12,3.54,1.52,52.96,3.66,1.41,51.7,3.76,0.69,76.36,5.52
Doomfist,2.94,51.88,3.14,0.82,54.3,3.03,1.69,52.52,3.04,2.57,52.5,3.1,3.42,51.86,3.11,3.95,51.07,3.15,4.36,51.2,3.32,4.74,52.34,3.67,3.5,59.04,4.33
Venture,1.72,55.29,2.41,1.17,59.82,2.72,1.5,55.67,2.41,1.79,55.09,2.39,1.84,54.74,2.38,1.77,55.3,2.42,1.68,55.71,2.49,1.65,54.77,2.51,2.58,53.27,2.21
Junkrat,1.48,49.99,2.3,1.95,51.27,2.14,2.06,49.68,2.18,1.69,49.8,2.27,1.35,50.01,2.39,1.03,50.32,2.52,0.72,50.58,2.59,0.34,45.76,2.36,0.06,1.53,0
Sigma,1.87,52.51,3.91,1.1,54.19,3.69,1.83,52.76,3.72,2.07,52.29,3.84,1.97,52.3,3.97,1.73,52.75,4.09,1.58,52.41,4.18,1.65,53.65,4.5,1.1,44.41,4.54
Brigitte,1.99,50.08,3.69,0.99,53.12,2.99,1.75,51.49,3.17,1.99,50.14,3.42,2.09,49.47,3.77,2.24,49.59,4.21,2.36,49.86,4.51,2.13,49.69,4.77,2.7,90.35,9.45
Widowmaker,1.48,48.46,2.27,2.76,60.1,3.22,1.43,44.54,2.01,1.32,46.36,2.13,1.34,47.68,2.2,1.48,48.28,2.26,1.79,48.09,2.35,2.51,49.18,2.57,3.63,51.37,2.84
Lifeweaver,2.22,49.01,4.14,2.21,51.47,3.37,2.45,49.13,3.6,2.45,49.22,4,2.24,48.97,4.39,1.89,48.14,4.77,1.47,47.5,4.97,1.04,45.95,5.13,1.12,78.5,6.87
Sombra,1.77,48.51,3.1,0.99,51.55,2.93,1.67,49.67,2.95,1.77,48.58,3.02,1.87,48.16,3.15,1.95,47.78,3.23,1.8,47.32,3.3,1.53,47.99,3.44,0.99,47.81,4.31
D.VA,2.1,50.38,5.48,2.79,52.52,5.1,2.37,48.97,4.95,2.19,49.96,5.36,2.01,51.07,5.74,1.79,50.89,5.98,1.72,50.13,6.21,1.89,50.78,6.76,1.4,58.94,9.21
Torbjörn,0.98,54.79,2.56,1.35,60.52,2.96,1.26,55.91,2.47,1.08,55.15,2.52,0.88,53.65,2.55,0.76,52.25,2.59,0.64,51.09,2.6,0.53,48.65,2.56,0.24,56.91,2.71
Tracer,2.55,51.38,2.33,2.34,60.21,2.74,1.81,50.36,2.12,2.05,50.95,2.24,2.56,50.87,2.3,3.3,51.04,2.38,4.37,51.25,2.5,5.77,53.13,2.8,7.06,61.53,3.3
Orisa,2.47,47.86,3.65,2.36,52.67,3.63,2.58,48.04,3.38,2.62,47.19,3.53,2.45,46.9,3.69,2.23,48.07,3.92,2.18,49.82,4.2,2.83,53.02,4.66,1.61,55.54,4.8
Hazard,1.4,49.66,3.44,0.96,56.78,3.66,1.07,49.96,3.21,1.34,49.32,3.34,1.5,48.95,3.41,1.6,49.6,3.57,1.73,49.94,3.79,2.2,51.57,4.12,1.87,71.03,5.51
Winston,1.37,50.35,3.27,1.13,57.13,3.35,1.01,49.41,2.94,1.26,49.77,3.15,1.49,49.93,3.27,1.61,50.63,3.45,1.68,50.58,3.67,1.86,52.28,4.15,0.99,58.08,4.15
Reinhardt,1.18,53.09,2.53,1.55,57.06,2.54,1.28,51.7,2.3,1.26,52.54,2.49,1.16,53.13,2.59,1.03,53.98,2.7,0.85,53.23,2.76,0.62,53.35,2.82,0.52,63.03,2.32
Junker Queen,0.87,54.35,4.61,0.77,59.23,4.65,0.82,53.91,4.23,0.91,54.15,4.5,0.92,54.21,4.7,0.8,54.14,4.84,0.75,54.17,4.99,0.75,53.76,5.23,0.62,72.2,5.52
Baptiste,2.39,48.39,3.69,1.46,49.67,2.97,2.21,48.76,3.19,2.39,48.18,3.44,2.51,48.07,3.81,2.58,48.54,4.2,2.61,48.64,4.48,2.36,50.27,4.82,0.88,73.94,6.17
Mei,1.1,54.13,3.18,0.63,56.14,3.2,1.08,54.94,3.23,1.18,54.42,3.21,1.17,53.76,3.17,1.1,53.2,3.1,0.9,53.05,3.07,0.67,54.36,3.19,0.24,76.58,5.68
Roadhog,1.07,44.67,3.75,1.01,45.84,3.14,1.05,44.84,3.37,1.09,45.12,3.7,1.12,44.89,3.96,1.05,43.53,4.01,0.94,42.43,4.06,0.86,42.88,4.1,0.84,42.22,4.18
Echo,0.73,48.75,2.15,0.58,50.16,2.03,0.83,48.74,2.05,0.79,48.52,2.09,0.72,48.46,2.15,0.66,49.26,2.3,0.62,49.16,2.41,0.64,49.1,2.65,1.63,65.74,3.42
Symmetra,0.95,56.86,2.86,0.49,57.43,3.2,0.73,58.14,3.19,0.8,57.54,3.08,0.93,56.23,2.89,1.21,55.69,2.58,1.69,55.71,2.03,2.48,57.2,1.79,2.9,51.54,1.56
Wrecking Ball,0.49,51.85,4.03,0.23,50.65,3.26,0.36,52.14,3.61,0.45,52.23,3.89,0.53,52.23,4.1,0.63,51.01,4.23,0.67,51.09,4.49,0.7,51.59,4.87,0.22,30.66,3.09
Freja,2.17,46.74,2.19,2.26,56.18,2.52,1.95,46.18,1.93,1.95,45.84,2.04,2.1,46.01,2.18,2.43,46.34,2.33,3.03,46.91,2.5,4.1,48.86,2.76,8.16,74.65,4.04
AnaC,7.03,49.7,3.84,5.9,49.5,3.33,6.34,49.36,3.54,6.97,49.75,3.84,7.87,49.87,4.11,8.4,50.05,4.2,7.88,48.09,4.08,8.93,47.75,4.27,N,N,N
KirikoC,6.26,48.2,4.01,7.2,47.84,3.54,6.28,48.22,3.79,6.06,48.31,4.06,6.19,48.2,4.26,6.77,47.94,4.3,6.67,46.3,4.19,9.17,55.29,4.84,N,N,N
GenjiC,5.46,50.28,2.36,4.75,50.53,2.36,4.86,50.4,2.35,5.5,50.4,2.36,6.1,50.12,2.36,5.97,49.75,2.37,5.18,47.65,2.42,2.44,48.17,2.64,N,N,N
MoiraC,4.27,48.22,4.89,5.04,48.34,4.32,4.68,48.29,4.63,4.29,48.24,4.97,3.9,48.22,5.27,3.18,47.54,5.39,2.18,43.23,5.14,1.34,34.64,5.21,N,N,N
SojournC,3.39,45.4,2.5,3.58,44.1,2.31,3.37,44.29,2.4,3.24,45.26,2.5,3.4,46.45,2.61,4.1,48.03,2.7,4.93,47.09,2.73,3.76,60.53,3.62,N,N,N
Soldier: 76C,4.49,48.33,2.61,4.56,48.36,2.55,4.92,48.07,2.58,4.74,48.31,2.62,4.04,48.83,2.66,2.91,48.04,2.63,1.54,43.82,2.42,0.62,57.6,3.34,N,N,N
CassidyC,6.52,48.88,2.53,4.9,49.23,2.38,5.48,49.27,2.47,6.48,49,2.54,7.63,48.57,2.58,8.5,48.4,2.59,8.77,46.45,2.59,6.51,60.78,3.27,N,N,N
ZenyattaC,3.19,48.86,4.53,3.16,49.86,4.07,3.08,49.38,4.25,3.13,48.89,4.55,3.37,48.38,4.84,3.42,47.55,4.97,3.02,45.32,4.85,1.54,44.34,4.19,N,N,N
ReaperC,2.96,51.51,2.45,3.24,52.14,2.55,3.44,51.59,2.5,3.13,51.34,2.43,2.46,51.57,2.38,1.61,51.19,2.35,0.89,47.38,2.4,0.2,23.6,1.15,N,N,N
JunoC,2.41,49,3.81,3.68,48.58,3.41,2.69,48.88,3.63,2.23,48.93,3.88,2.09,49.38,4.1,2.3,49.95,4.22,2.56,48.31,4.19,8.09,55.75,5.2,N,N,N
AsheC,2.38,51.22,2.82,2.06,50.41,2.69,2.16,51.1,2.77,2.43,51.38,2.85,2.65,51.36,2.86,2.41,51.01,2.78,1.57,47.09,2.58,0.86,66.56,3.83,N,N,N
RamattraC,2.42,49.81,3.53,2.48,49.97,3.41,2.77,49.99,3.51,2.57,49.71,3.53,2.01,49.67,3.57,1.5,49.96,3.65,1.6,49.19,3.72,1.36,41.19,3.8,N,N,N
MercyC,1.72,49.62,3.51,2.17,48.35,2.96,1.77,48.47,3.17,1.65,49.68,3.52,1.7,51.02,3.99,1.63,51.25,4.39,1.25,46.86,4.52,3.03,52.4,5.07,N,N,N
ZaryaC,0.76,50.48,4.06,0.34,52.89,3.66,0.49,51.98,3.84,0.73,50.54,4,1.06,49.58,4.2,1.37,49.35,4.37,1.61,49.71,4.51,2.84,57.37,5.63,N,N,N
BastionC,1.72,46.15,2.64,2.39,46.29,2.55,2.18,45.94,2.61,1.74,46.15,2.68,1.27,46.53,2.7,0.79,46.82,2.68,0.53,40.71,2.46,0.22,64.07,2.88,N,N,N
LúcioC,2.43,52.47,3.27,2.97,52.26,3.03,2.68,52.54,3.17,2.35,52.62,3.3,2.2,52.43,3.42,2.23,52,3.58,2.45,47.22,3.68,1.76,38.48,2.98,N,N,N
MaugaC,1.22,46.06,3.7,1.32,46.12,3.52,1.35,46.06,3.64,1.27,45.93,3.7,1.06,46.34,3.8,0.86,46.14,4.01,0.87,45.37,4.19,0.88,40.66,3.2,N,N,N
HanzoC,1.52,46.21,2.77,1.72,46.6,2.61,1.51,46.36,2.68,1.47,46.09,2.78,1.56,46.18,2.87,1.55,46.34,2.91,1.28,41.65,2.81,0.95,26.7,1.91,N,N,N
PharahC,2.05,48.82,2.44,2.49,48.91,2.54,2.29,48.46,2.47,2.03,48.7,2.39,1.81,49.28,2.42,1.63,50.01,2.54,1.44,48.46,2.65,1.65,80.27,4.61,N,N,N
IllariC,1.67,51.95,3.08,2.18,51.25,2.74,1.92,52.03,2.92,1.62,52.31,3.13,1.41,51.73,3.3,1.36,51.04,3.35,1.66,50.71,3.41,2.13,45.08,3.23,N,N,N
DoomfistC,0.57,51.83,3.35,0.22,53.37,3.35,0.3,53.51,3.31,0.49,52.36,3.31,0.84,51.61,3.36,1.57,49.84,3.41,1.95,48.98,3.63,1.08,43.55,2.84,N,N,N
VentureC,2.38,52.05,2.38,2.02,51.78,2.44,2.35,51.75,2.42,2.44,51.73,2.38,2.39,52.72,2.36,2.44,53.26,2.33,2.52,50.65,2.35,0.88,27.95,1.94,N,N,N
JunkratC,1.31,47.52,2.3,2.09,47.51,2.27,1.71,47.54,2.28,1.3,47.9,2.32,0.91,47.13,2.34,0.53,44.03,2.18,0.25,32.04,1.69,0.22,15.76,0.76,N,N,N
SigmaC,2.79,51.8,3.89,2.57,50.96,3.65,2.91,51.88,3.8,2.96,52.04,3.92,2.61,51.68,3.99,2.07,50.95,3.99,1.74,48.28,3.88,1.98,41.1,3.78,N,N,N
BrigitteC,1.96,49.05,3.62,1.62,49.11,3.12,1.74,48.5,3.29,1.84,48.83,3.56,2.2,49.4,3.9,3.05,49.88,4.2,4.22,50.22,4.48,3.76,50.93,3.74,N,N,N
WidowmakerC,1.32,43.37,2.13,1.25,43.22,2.22,1.23,43.15,2.13,1.28,43.07,2.1,1.43,43.41,2.12,1.64,45.19,2.16,1.9,45.52,2.36,1.41,59,3.38,N,N,N
LifeweaverC,2.06,48.46,4.15,2.58,48.33,3.76,2.36,48.75,4,2.13,48.79,4.24,1.71,47.76,4.34,1.13,46.03,4.27,0.82,41.68,4.29,0.9,27.27,2.88,N,N,N
SombraC,0.36,49.42,3.13,0.26,50.08,3.14,0.26,50.18,3.14,0.3,50.21,3.16,0.45,48.95,3.12,0.88,47.43,3.06,1.22,42.97,2.97,0.86,45.14,3.3,N,N,N
D.VAC,2.15,49.97,5.68,1.99,48.83,5.23,2.21,49.07,5.45,2.25,50.36,5.73,2.06,50.7,5.91,1.69,50.01,6.06,1.75,48.35,6.11,3.43,75.16,9.56,N,N,N
TorbjörnC,1.31,52.69,2.52,1.77,53.53,2.54,1.63,53.85,2.57,1.27,53.05,2.54,1.02,50.51,2.43,0.91,46.54,2.26,0.81,40.99,2.15,0.51,41.51,1.81,N,N,N
TracerC,2.19,49.9,2.3,1.63,48.75,2.25,1.75,48.98,2.24,2.03,49.49,2.26,2.7,50.66,2.32,3.75,51.47,2.48,4.8,50.49,2.79,4.88,63.97,3.77,N,N,N
OrisaC,3.28,48.92,3.73,3.28,47.71,3.42,3.58,48.08,3.58,3.46,48.87,3.74,2.92,49.93,3.95,2.26,52.18,4.27,2.18,51.67,4.38,3.5,51.19,4.74,N,N,N
HazardC,1.73,48.98,3.53,1.17,48.06,3.26,1.45,48.34,3.37,1.76,48.75,3.49,1.94,49.39,3.63,2.31,50.89,3.94,3.05,48.92,4.03,5.39,54.61,4.81,N,N,N
WinstonC,2.13,45.95,3.24,1.28,46.11,2.95,1.79,45.66,3.09,2.26,45.37,3.19,2.44,46.59,3.39,2.35,47.64,3.69,2.05,46.83,3.8,1.47,46.38,3.39,N,N,N
ReinhardtC,1.28,49.68,2.47,1.35,49.62,2.38,1.48,49.58,2.44,1.4,49.71,2.5,1.02,49.91,2.49,0.65,49.62,2.51,0.48,46.33,2.58,0.62,18.46,2.29,N,N,N
Junker QueenC,0.91,51.01,4.45,0.82,51.29,4.18,0.94,51.41,4.36,0.96,51.2,4.47,0.86,50.36,4.53,0.7,49.86,4.65,0.68,47.35,4.9,0.84,27.81,3.72,N,N,N
BaptisteC,2.56,48.29,3.64,2.44,47.59,3.15,2.38,47.56,3.35,2.5,48.34,3.65,2.75,48.96,3.93,3.08,48.75,4.06,3.71,48.02,4.12,2.81,52.04,4.7,N,N,N
MeiC,1.52,50.39,3.06,1.42,50.65,3.15,1.55,50.62,3.15,1.6,50.64,3.08,1.48,49.94,2.95,1.15,49,2.74,0.83,42.54,2.5,0.22,24.63,2.89,N,N,N
RoadhogC,0.97,41.68,3.63,0.87,45.12,3.61,0.95,43.64,3.57,1.01,41.69,3.66,1,39.2,3.67,0.88,38.54,3.63,0.66,35.26,3.49,0.77,34.12,3.81,N,N,N
EchoC,0.75,46.19,2.1,0.95,45.6,2.08,0.84,46.17,2.07,0.73,46.03,2.09,0.67,46.67,2.17,0.62,46.77,2.25,0.69,46,2.34,0.92,69.23,3.3,N,N,N
SymmetraC,1.24,54.12,2.83,0.87,55.76,3.18,0.98,55.53,3.14,1.16,54.19,2.96,1.45,53,2.59,2.35,51.39,1.8,4.04,46.68,1.66,2.92,41.62,2.55,N,N,N
Wrecking BallC,0.62,49.99,4.23,0.44,49.85,4.4,0.48,50.12,4.12,0.58,50,4.17,0.8,49.93,4.26,0.96,49.84,4.44,1.01,50.98,4.9,1.43,30.75,4.58,N,N,N
FrejaC,0.73,48.55,2.23,1,47.59,2.1,0.87,48.62,2.19,0.7,48.54,2.23,0.57,48.77,2.32,0.55,49.47,2.38,0.76,46.87,2.44,0.95,39.23,2.32,N,N,N
