Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
DoomfistC,1.8,51.92,3.36,0.98,49.85,3.19,1.26,50.69,3.24,1.72,52.16,3.35,2.47,52.6,3.43,2.96,50.91,3.45,2.25,46.98,3.37,1.92,45.24,3.86,N,N,N
VentureC,2.33,52.46,2.44,1.95,53.23,2.53,2.17,52.61,2.5,2.42,52.28,2.45,2.41,52.53,2.38,2.13,52.72,2.24,1.82,49.99,2.13,1.39,39.63,1.92,N,N,N
JunkratC,1.55,46.51,2.26,2.1,46.47,2.18,2.01,46.29,2.24,1.6,46.56,2.28,1.05,47.01,2.31,0.52,44.63,2.13,0.32,40.56,1.81,0.25,30.65,1.62,N,N,N
SigmaC,1.99,50.61,3.81,2.08,50.5,3.62,2.14,50.32,3.73,2.06,50.66,3.84,1.8,51.07,3.93,1.3,49.94,3.84,0.96,47.35,3.56,0.98,42.77,3.47,N,N,N
BrigitteC,1.85,48.6,3.56,1.66,48.84,3.06,1.73,48.1,3.24,1.77,48.19,3.5,1.99,49.03,3.9,2.8,51.02,4.34,4.01,52.87,4.5,4.79,70.07,5.51,N,N,N
WidowmakerC,1.21,44.44,2.06,1.08,43.32,2.09,1,43.72,2.07,1.12,44.43,2.06,1.45,44.84,2.06,2.09,45.71,2.05,2.87,44.74,2.06,2.3,33.46,1.73,N,N,N
LifeweaverC,1.37,48.42,4.02,1.45,47.58,3.46,1.36,48.5,3.74,1.42,48.82,4.09,1.33,48.01,4.32,0.92,44.58,4.2,0.46,32.77,3.19,0.3,10.9,1.65,N,N,N
SombraC,2.01,48.99,3.24,2.2,49.48,3.29,2.01,49.63,3.29,2,49.17,3.27,2.02,48.06,3.17,1.94,47.09,2.94,1.66,44.8,2.69,1.32,51.67,3.13,N,N,N
D.VAC,1.12,47.12,5.06,1.4,46.66,4.71,1.22,46.27,4.84,1.07,47.09,5.07,1.06,48.57,5.42,1.22,48.23,5.75,1.51,47.35,5.84,1.39,57.89,5.39,N,N,N
TorbjörnC,1.97,55.12,2.68,2.43,55.48,2.67,2.22,55.52,2.7,1.97,55.3,2.7,1.7,54.47,2.65,1.58,51.68,2.44,1.62,45.95,2.14,1.96,39.79,2.09,N,N,N
TracerC,1.11,48.29,2.08,0.82,46.36,2.07,0.85,46.64,2.04,1,47.65,2.05,1.41,49.51,2.09,2.51,51.97,2.26,4.53,53.79,2.67,4.93,58.67,2.71,N,N,N
OrisaC,1.41,44.62,3.42,1.62,45.89,3.28,1.58,45.26,3.37,1.46,44.77,3.45,1.2,43.07,3.48,0.72,40.07,3.39,0.38,35.12,2.99,0.3,45.02,2.5,N,N,N
HazardC,1.16,47.12,3.34,0.94,46.57,3.11,1.11,46.57,3.22,1.21,46.97,3.34,1.17,47.84,3.47,1.07,48.93,3.69,1.14,50.48,3.97,1.58,47.23,4.36,N,N,N
WinstonC,1.99,47.02,3.46,1.17,46.8,3.14,1.49,46.43,3.27,1.97,46.58,3.43,2.53,47.73,3.59,2.87,48.61,3.82,3.03,49.26,4.07,2.14,45.08,3.68,N,N,N
ReinhardtC,1.22,47.79,2.44,1.2,47.58,2.27,1.35,47.67,2.39,1.29,48.1,2.47,1.05,47.55,2.46,0.6,44.03,2.31,0.33,38.6,2.32,0.11,0,0.9,N,N,N
Junker QueenC,0.89,49.04,4.14,0.8,50.58,3.99,0.91,49.86,4.1,0.94,49.08,4.16,0.84,48,4.2,0.59,44.58,4.04,0.37,39.04,3.71,0.21,78.77,7.97,N,N,N
BaptisteC,1.09,44.31,3.31,1.14,44.1,2.84,1.15,44,3.06,1.09,44.46,3.34,1.05,44.75,3.65,0.94,42.06,3.66,0.74,38.59,3.33,0.48,48.24,3.66,N,N,N
MeiC,1.37,51.43,3.37,1.29,52.68,3.5,1.37,52.05,3.47,1.42,51.44,3.4,1.34,50.69,3.21,0.99,48.44,2.81,0.75,42.84,2.45,0.18,0,1.42,N,N,N
RoadhogC,0.72,40.36,3.38,0.68,42.84,3.29,0.69,41.44,3.3,0.72,40.91,3.41,0.75,38.22,3.44,0.62,34.36,3.22,0.4,30.54,2.61,0.34,69.77,4,N,N,N
EchoC,0.81,45.65,2.07,0.96,45.47,2.02,0.88,45.09,2.03,0.79,45.26,2.05,0.73,46.87,2.15,0.8,48.6,2.28,1.06,50.93,2.42,1.21,63.68,3.17,N,N,N
SymmetraC,0.78,56.84,3.11,0.64,57.21,3.4,0.67,57.7,3.38,0.73,57.17,3.24,0.88,55.56,2.79,1.53,53.89,1.8,3.03,50.68,1.61,2.39,26.89,0.42,N,N,N
Wrecking BallC,0.42,50.2,4.18,0.29,48.45,4.06,0.34,49.81,4.05,0.39,50.14,4.14,0.54,50.8,4.27,0.73,50.35,4.48,0.79,50.29,4.88,0.48,10.31,2.75,N,N,N
FrejaC,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
