Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Orisa,1.14,45.07,3.31,1.53,48.03,3.17,1.47,45.86,3.17,1.26,44.2,3.26,0.99,43.63,3.42,0.78,44.36,3.62,0.68,46.86,3.89,0.67,47.9,4.21,0.63,45.95,4.29
Hazard,0.46,48.46,3.18,0.41,49.17,2.8,0.45,48.43,2.94,0.47,47.69,3.08,0.46,48.01,3.22,0.44,49.2,3.46,0.47,50.66,3.72,0.56,52.93,4.08,0.59,65.51,4.48
Winston,1.22,52.23,3.74,0.83,51.47,3.01,0.96,51.23,3.26,1.19,52.11,3.62,1.34,52.41,3.86,1.43,52.86,4.11,1.54,52.96,4.37,1.78,53.16,4.75,3.19,55.65,5.8
Reinhardt,1.02,50.86,2.36,1.18,51.24,2.13,1.13,50.55,2.21,1.08,50.95,2.36,0.99,50.86,2.44,0.85,50.84,2.53,0.75,51.15,2.61,0.6,50.46,2.66,0.7,69.75,2.59
Junker Queen,0.59,53.87,4.41,0.49,53.86,3.93,0.6,53.4,4.09,0.64,53.81,4.35,0.61,53.75,4.54,0.54,54.53,4.72,0.5,54.83,4.92,0.48,55.81,5.09,0.29,54.47,5.7
Baptiste,1.35,46.2,3.55,1.36,47.64,2.77,1.3,46.2,3.04,1.32,45.7,3.42,1.39,46.01,3.78,1.42,46.66,4.1,1.43,46.61,4.33,1.28,46.19,4.5,0.66,49.67,5.48
Mei,0.8,55.07,3.29,0.73,54.96,3.22,0.83,55.72,3.32,0.86,55.33,3.34,0.82,54.91,3.29,0.74,54.3,3.21,0.59,53.39,3.13,0.46,53.06,3.3,0.12,36.03,2.21
Roadhog,1.17,44.39,3.62,1.21,46.33,3.26,1.1,43.86,3.22,1.17,44.53,3.58,1.22,44.3,3.81,1.22,44.14,3.93,1.12,43.95,4.01,1.11,44.01,4.05,0.79,58.02,4.25
Echo,1.06,51.44,2.39,0.96,50.35,2.14,1,49.96,2.16,1.02,50.97,2.3,1.05,51.67,2.44,1.15,52.69,2.58,1.34,53.43,2.73,1.65,55.1,2.9,1.2,55.67,3.63
Symmetra,0.93,55.97,2.76,0.51,56.82,3.27,0.6,57.17,3.11,0.78,56.65,3.01,0.98,55.58,2.78,1.3,54.5,2.39,1.8,53.75,1.88,2.35,53.87,1.47,2.43,48.66,0.91
Wrecking Ball,0.42,51.11,3.97,0.39,46.93,2.8,0.34,49.86,3.38,0.38,51.52,3.83,0.44,51.4,4.17,0.53,51.79,4.42,0.59,52.37,4.67,0.58,53.69,5,1.06,59.66,6.83
Freja,1.06,46.91,2.28,1.02,49.38,2.1,0.99,46.84,2.07,0.96,46.31,2.2,1.04,46.61,2.33,1.22,46.84,2.46,1.45,47.55,2.54,1.68,48.76,2.67,1.22,64.61,3.32
AnaC,5.66,48.8,3.7,4.05,48.92,3.29,4.97,48.49,3.51,5.97,48.76,3.76,6.78,49.21,3.88,7.08,48.84,3.82,6.28,47.56,3.63,4.05,47.02,3.84,N,N,N
KirikoC,5.64,47.71,4.05,5.93,47.04,3.53,5.54,47.88,3.93,5.53,47.8,4.18,5.82,47.75,4.25,6.57,46.87,4.17,5.89,45.28,3.94,1.46,60.52,4,N,N,N
GenjiC,3.16,49.74,2.21,2.77,49.42,2.15,2.75,50.14,2.22,3.31,49.79,2.23,3.71,49.45,2.2,3.23,48.2,2.16,2.71,44.8,2.18,1.62,59.22,2.1,N,N,N
MoiraC,3.08,46.15,4.5,4.44,46.28,3.97,3.74,46.62,4.44,2.9,46.01,4.71,1.98,44.89,4.76,0.98,42.96,4.62,0.38,34.89,3.78,0.49,24.61,1.2,N,N,N
SojournC,2.7,45.78,2.43,2.81,43.92,2.24,2.59,44.83,2.37,2.56,46.15,2.47,2.99,47.23,2.53,3.91,47.41,2.51,3.78,46.94,2.51,3.89,59.16,3.59,N,N,N
Soldier: 76C,3.89,48.47,2.52,4.14,47.38,2.45,4.32,48.25,2.53,3.89,48.69,2.54,3.28,49.13,2.52,2.27,48.54,2.44,1.75,45.23,2.65,6.16,39.8,2.37,N,N,N
CassidyC,4.86,48.42,2.41,3.37,48.97,2.32,4.06,49.03,2.4,5.12,48.41,2.43,6.15,47.82,2.43,6.45,46.86,2.38,5.54,45.84,2.4,10.7,61.36,3.97,N,N,N
ZenyattaC,2.47,49.7,4.73,2.53,49.73,4.22,2.51,50.4,4.6,2.49,49.6,4.85,2.42,48.95,4.97,2.07,46.95,4.83,1.49,39.72,4.32,0.32,0,4.08,N,N,N
ReaperC,2.99,50.65,2.4,3.1,50.28,2.45,3.24,50.87,2.46,2.99,50.5,2.38,2.64,50.89,2.31,2.19,49.99,2.26,1.9,46.88,2.32,0.32,0,3.57,N,N,N
JunoC,1.7,49.05,3.88,2.75,47.73,3.42,1.93,49.01,3.83,1.49,49.48,4.09,1.33,49.72,4.12,1.2,48.95,3.67,0.98,53.54,3.39,N,N,N,N,N,N
AsheC,2.45,51.88,2.89,2,50.91,2.76,2.23,51.82,2.89,2.55,52.04,2.93,2.74,51.98,2.86,2.8,52.08,2.76,2.44,50.55,2.71,0.49,49.75,1.29,N,N,N
RamattraC,1.93,45.66,3.12,2.55,45.63,3.04,2.38,46.35,3.14,1.83,45.37,3.13,1.22,44.16,3.08,0.74,41.28,2.94,0.59,40.76,2.91,1.3,36.99,3.13,N,N,N
MercyC,2.19,50.17,3.77,2.7,48.24,3.07,2.19,49.54,3.47,2.11,50.82,3.96,2.15,51.21,4.33,2.21,49.76,4.68,2.21,47.78,4.08,6.81,36.94,2.72,N,N,N
ZaryaC,1.45,50.13,4.23,0.98,52.04,3.93,1.29,50.08,3.97,1.55,49.65,4.26,1.64,50.49,4.56,1.8,51,4.68,2.33,48.81,4.59,2.59,61.25,7.13,N,N,N
BastionC,2.92,46.34,2.66,3.79,45.5,2.5,3.39,46.42,2.66,2.77,46.5,2.71,2.19,46.63,2.7,1.56,46.16,2.6,1.25,46.54,2.8,0.32,50,0,N,N,N
LúcioC,1.05,46.84,2.69,1.44,46.29,2.57,1.17,47.3,2.75,0.94,46.92,2.72,0.91,46.24,2.57,1.05,44.49,2.43,1.38,30.25,2.04,1.78,16.74,0.47,50,100,1
MaugaC,1.12,46.28,3.8,1.28,45.23,3.62,1.22,45.67,3.71,1.12,46.74,3.85,0.92,47.41,4.01,0.69,47.59,4.1,0.41,36.31,3.72,1.3,83.75,3.16,N,N,N
HanzoC,1.78,48.96,2.9,1.92,48.22,2.7,1.69,49.14,2.85,1.74,48.93,2.95,1.92,49.13,2.98,1.98,48.91,2.86,1.95,47.01,2.86,0.16,0,1,N,N,N
PharahC,1.54,50.21,2.45,1.81,49.09,2.54,1.68,49.74,2.48,1.51,50.63,2.4,1.34,51.09,2.39,1.07,51.31,2.48,0.95,52.84,2.66,0.32,100,2.5,N,N,N
IllariC,1.83,53.49,3.42,2.07,52.16,3.08,1.88,53.2,3.31,1.72,53.99,3.53,1.78,53.92,3.56,2.48,53.04,3.4,4.31,48.11,3.2,10.21,55.76,3.6,12.5,100,0
DoomfistC,1.01,51.66,3.36,0.45,56.52,3.74,0.6,53.45,3.33,1.05,51.71,3.32,1.72,50.47,3.38,2.16,49.53,3.41,2.23,45.11,3.42,2.11,11.48,2.65,N,N,N
VentureC,1.49,49.68,2.19,1.03,49.88,2.24,1.4,49.64,2.25,1.58,49.41,2.19,1.66,50.12,2.12,1.47,50.59,2.04,0.9,48.51,2.05,0.49,98.17,2.33,N,N,N
JunkratC,1.21,49.07,2.36,1.86,48.33,2.27,1.49,49.07,2.37,1.11,49.56,2.41,0.76,49.02,2.34,0.42,44.45,2.14,0.26,41.17,1.91,0.65,67.17,0.75,N,N,N
SigmaC,3.14,51.99,3.84,2.95,50.38,3.58,3.2,51.79,3.76,3.21,52.27,3.9,2.95,52.57,3.96,3.11,52.25,3.95,4.51,47.82,3.78,6.81,53.58,3.6,N,N,N
BrigitteC,1.13,47.55,3.51,0.95,47.03,2.97,1.07,47.27,3.26,1.12,47.49,3.56,1.28,47.88,3.89,1.77,49.23,4.08,1.81,46.04,3.91,0.16,0,1.23,12.5,100,0
WidowmakerC,1.14,43.74,2.31,1.12,45.03,2.52,1.03,43.92,2.35,1.12,42.87,2.26,1.33,44,2.26,1.63,45.64,2.31,2.4,46.86,2.54,2.59,37.32,2.06,N,N,N
LifeweaverC,1.18,46.51,4.04,1.43,46.32,3.55,1.37,47.42,4.02,1.18,46.62,4.21,0.82,43.92,4.07,0.47,39.32,3.76,0.32,39.74,3.87,N,N,N,N,N,N
SombraC,0.59,48.87,3.09,0.48,49.03,2.99,0.47,50.15,3.14,0.58,49.04,3.13,0.84,47.74,3.02,1.06,45.95,2.92,0.69,38.97,2.73,N,N,N,N,N,N
D.VAC,1.61,49.87,5.59,1.68,47.57,5.02,1.59,48.7,5.3,1.64,50.35,5.68,1.57,51.98,6.13,1.47,52.17,6.51,1.89,55.43,6.59,1.78,57.42,5.88,N,N,N
TorbjörnC,0.87,53.58,2.56,1.12,53.51,2.55,1.06,54.61,2.62,0.8,53.82,2.57,0.62,50.85,2.41,0.51,44.25,2.12,0.39,36.92,1.81,N,N,N,N,N,N
TracerC,1.06,49.25,2.11,0.71,49.16,2.21,0.75,48.85,2.08,1.02,48.94,2.07,1.63,49.88,2.11,2.67,50.02,2.24,4.16,48.22,2.5,2.11,34.14,1.4,N,N,N
OrisaC,1.6,43.91,3.31,1.85,43.59,3.13,1.83,44.03,3.25,1.56,43.78,3.35,1.21,43.93,3.51,1.09,46.47,3.81,1.46,46.51,4.11,1.62,2.71,3.12,N,N,N
HazardC,0.64,47.57,3.26,0.5,48.35,3.19,0.57,46.95,3.14,0.68,47.23,3.24,0.7,48.69,3.48,0.68,49.55,3.71,0.7,50.42,3.74,2.27,72.07,3.83,N,N,N
WinstonC,1.99,47.29,3.65,1.2,47.76,3.29,1.73,47.17,3.48,2.23,47.07,3.66,2.26,47.62,3.88,2.13,48.42,4.11,1.9,42.65,3.94,1.62,63.55,8.73,N,N,N
ReinhardtC,1.07,47.27,2.32,1.24,47.01,2.27,1.23,47.92,2.32,1.09,47.26,2.35,0.74,46.09,2.31,0.37,41.72,2.17,0.46,42.38,2.71,0.81,97.32,0,12.5,100,0
Junker QueenC,0.71,50.88,4.36,0.6,50.64,4.08,0.68,51.26,4.28,0.76,50.83,4.39,0.71,50.79,4.5,0.53,48.53,4.48,0.52,45.75,4.34,0.49,0,3.05,N,N,N
BaptisteC,1.95,46.59,3.54,1.64,45.75,3.09,1.79,46.04,3.34,1.99,46.84,3.64,2.19,47.15,3.8,2.54,46.6,3.76,3.13,45.26,3.9,1.13,49.47,6.84,N,N,N
MeiC,1.08,51.01,3.16,0.98,51.3,3.27,1.15,51.91,3.31,1.15,51.08,3.15,0.94,49.07,2.87,0.61,45.09,2.53,0.32,37.87,2.13,N,N,N,N,N,N
RoadhogC,1.1,42.69,3.62,0.96,46.54,3.77,1,43.79,3.54,1.17,42.06,3.63,1.21,41.05,3.68,1.03,40.77,3.63,1.16,39.53,3.86,0.16,100,4.5,N,N,N
EchoC,1.15,50.29,2.39,1.15,48.93,2.29,1.08,49.02,2.3,1.11,50.45,2.39,1.27,51.96,2.5,1.87,52.16,2.55,2.02,49.27,2.55,0.97,94.61,2.33,N,N,N
SymmetraC,1.35,52.76,2.68,0.67,55.46,3.13,0.99,54.44,3.05,1.36,52.52,2.77,2.03,50.8,2.15,3.18,47.55,1.46,3.8,37.81,1.4,0.49,0,0,N,N,N
Wrecking BallC,0.53,50.33,4.28,0.34,52.76,4.64,0.39,50.52,4.18,0.54,49.64,4.19,0.77,50.84,4.4,0.88,50.5,4.56,1.49,37.96,3.82,6.97,19.12,2.37,N,N,N
FrejaC,0.89,47.34,2.27,0.92,46.63,2.12,0.82,47.24,2.22,0.85,47.28,2.3,1.02,47.9,2.36,1.27,47.75,2.28,1.21,45.18,2.24,0.97,100,1.82,N,N,N
瑞稀,5.84,52.29,4.44,N,N,N,4.47,54.99,4.08,N,N,N,5.56,53.65,4.22,N,N,N,6.13,52.58,4.4,N,N,N,6.21,51.7,4.55,N,N,N,5.9,50.98,4.64,N,N,N,5.45,50.34,4.71,N,N,N,4.61,49.56,4.74,N,N,N,2.32,66.43,5.47,N,N,N
埃姆雷,4.23,48.58,2.41,N,N,N,3.14,52.27,2.3,N,N,N,3.72,49.44,2.25,N,N,N,4.16,48.39,2.34,N,N,N,4.49,47.95,2.44,N,N,N,4.73,47.98,2.52,N,N,N,4.92,48.23,2.63,N,N,N,5.23,49.57,2.85,N,N,N,3.89,54.89,3.14,N,N,N
金驭,4.22,51.98,3.45,N,N,N,3.27,55.19,3.52,N,N,N,3.98,52.64,3.34,N,N,N,4.39,51.84,3.39,N,N,N,4.36,51.37,3.46,N,N,N,4.28,51.39,3.56,N,N,N,4.33,51.5,3.67,N,N,N,4.82,52.62,3.9,N,N,N,5.02,62.26,4.85,N,N,N
飞天猫,4.01,50.52,3.74,N,N,N,3.49,50.89,3.27,N,N,N,3.72,50.59,3.51,N,N,N,4.09,50.73,3.71,N,N,N,4.28,50.41,3.84,N,N,N,4.15,50.27,3.92,N,N,N,3.87,50.13,3.96,N,N,N,3.28,50.03,4.07,N,N,N,4.52,71.99,4.7,N,N,N
安燃,3.5,51.85,1.91,N,N,N,2.97,54.31,2.02,N,N,N,3.4,52.62,1.92,N,N,N,3.66,52.16,1.91,N,N,N,3.72,51.47,1.9,N,N,N,3.5,50.71,1.89,N,N,N,2.96,49.77,1.89,N,N,N,2.25,49.52,1.92,N,N,N,0.74,46.91,1.99,N,N,N
斩仇,2.36,51.96,1.86,N,N,N,2.41,55.45,1.91,N,N,N,2.62,51.98,1.8,N,N,N,2.43,51.6,1.82,N,N,N,2.22,51.64,1.87,N,N,N,2.17,51.69,1.93,N,N,N,2.16,51.03,1.98,N,N,N,2.23,52.24,2.14,N,N,N,2.06,58.46,2.58,N,N,N
无漾,1.98,51.39,5.06,N,N,N,2.08,50.48,3.69,N,N,N,1.94,50.5,4.2,N,N,N,1.9,51.53,4.92,N,N,N,1.97,51.76,5.52,N,N,N,2.07,51.97,5.95,N,N,N,2.13,51.7,6.24,N,N,N,2.2,50.87,6.56,N,N,N,2.18,61.67,7.37,N,N,N
瑞稀C,N,N,N,3.38,48.51,4.09,N,N,N,2.35,42.6,3.7,N,N,N,0.81,0,2.08,N,N,N,N,N,N,,,
埃姆雷C,N,N,N,3.02,49.36,2.52,N,N,N,2.64,46,2.56,N,N,N,1.3,58.82,2.72,N,N,N,N,N,N,,,
金驭C,N,N,N,2.04,52.3,3.62,N,N,N,2.73,51.4,3.63,N,N,N,6.16,43.95,3.39,N,N,N,N,N,N,,,
安燃C,N,N,N,1.22,47.22,1.71,N,N,N,0.62,39.38,1.54,N,N,N,0.65,57.74,2.3,N,N,N,N,N,N,,,
无漾C,N,N,N,3.8,50.27,5.43,N,N,N,3.86,44.29,5.22,N,N,N,1.78,46.22,4.68,N,N,N,N,N,N,,,
斩仇C,N,N,N,0.74,50.37,1.9,N,N,N,0.8,43.12,1.84,N,N,N,0.32,41.77,6.6,N,N,N,N,N,N,,,
飞天猫C,N,N,N,0.57,47.71,3.34,N,N,N,0.76,48.98,3.35,N,N,N,0.49,100,0,N,N,N,12.5,100,0,N,N,N
