Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Mauga,1.22,48.08,3.78,1.73,48.18,3.52,1.53,46.58,3.52,1.34,47.61,3.73,1.13,48.81,3.95,0.89,49.82,4.11,0.76,49.65,4.22,0.76,52.1,4.46,8.9,63.6,5.28
Hanzo,2.28,49.32,2.84,2.59,54.51,2.73,2.22,48.79,2.53,2.13,48.83,2.73,2.24,48.86,2.91,2.4,48.86,3.02,2.61,49.91,3.15,2.48,52.06,3.38,1.58,44.37,2.9
Pharah,1.26,50.95,2.54,1.41,50.97,2.54,1.44,49.81,2.49,1.29,50.97,2.5,1.2,51.47,2.54,1.18,51.22,2.59,1.12,51.6,2.73,0.98,53.4,3.03,0.42,69.71,3.69
Illari,1.71,53.1,3.31,1.95,52.32,2.59,1.8,52.26,2.89,1.71,53.46,3.25,1.65,53.36,3.5,1.66,53.35,3.62,1.68,52.81,3.69,1.89,53.03,3.79,1.39,61.15,3.97
Doomfist,3.96,50.95,3.05,1.88,55.15,3.02,2.35,51.63,2.91,3.55,51.59,3,4.69,50.59,3.02,5.21,50.31,3.09,5.06,50.29,3.22,5.47,51.04,3.54,2.84,54.06,4.26
Venture,1.31,52.63,2.24,0.75,55.94,2.33,1.13,53.34,2.28,1.38,52.62,2.24,1.4,52.01,2.21,1.41,52.62,2.22,1.31,52.3,2.24,1.19,50.89,2.28,0.48,47.15,2.07
Junkrat,1.43,51.71,2.44,1.92,52.34,2.27,1.83,50.86,2.26,1.56,51.79,2.42,1.35,51.79,2.55,1.11,52.42,2.61,0.83,52.43,2.69,0.52,49.69,2.5,0.05,87.43,4.5
Sigma,3.05,54.76,4.06,2.48,56.35,3.84,3.08,53.91,3.8,3.26,54.31,3.97,3.07,55.08,4.16,2.81,55.32,4.27,2.85,55.07,4.35,3.52,56.31,4.61,4.75,63.78,5.69
Brigitte,1.57,51.17,3.8,1.17,53,2.83,1.4,51.8,3.25,1.6,51.01,3.6,1.65,51.1,3.98,1.68,50.66,4.3,1.61,50.87,4.52,1.36,51.76,4.75,0.47,60.14,5.2
Widowmaker,1.36,45.94,2.29,2,50.41,2.54,1.47,43.7,2.13,1.27,45.47,2.23,1.22,45.72,2.29,1.29,46.44,2.34,1.53,47.05,2.43,1.99,47.85,2.63,1.59,46.59,2.78
Lifeweaver,1.83,47.82,4.05,1.91,48.36,3,2.11,48.65,3.56,2.08,48.29,4.01,1.86,47.54,4.38,1.47,46.55,4.59,1.14,45.58,4.76,0.68,45.62,4.84,0.13,87.1,8.23
Sombra,1.73,48.6,3.04,1.38,50.53,2.67,1.67,48.42,2.8,1.72,48.52,3.01,1.79,48.74,3.15,1.85,48.33,3.17,1.73,48.14,3.22,1.42,48.84,3.37,0.57,54.77,3.43
D.VA,1.6,49.38,5.24,2.57,50.12,4.83,1.94,47.31,4.69,1.58,48.82,5.12,1.4,50.01,5.52,1.34,51.28,5.88,1.4,51.28,6.13,1.91,53.63,6.61,2.11,65.27,8.41
Torbjörn,0.75,55.91,2.68,0.88,60.48,2.92,0.94,57.53,2.66,0.85,56.35,2.67,0.68,54.77,2.67,0.6,53.32,2.64,0.52,52.45,2.6,0.37,51.8,2.62,0.13,41.59,2.57
Tracer,0.94,47.31,1.95,1.04,51.26,1.91,0.73,44.88,1.72,0.73,46.97,1.91,0.91,47.44,1.99,1.19,47.41,2,1.51,47.31,2.08,1.96,50.9,2.32,1.41,62.86,2.97
Orisa,1.59,45.13,3.31,1.93,48.31,3.16,2.02,45.88,3.16,1.8,44.36,3.26,1.47,44.1,3.38,1.16,44.64,3.55,1.03,47.05,3.78,1.01,49.1,4.12,0.67,56.27,4.98
Hazard,0.65,48.63,3.25,0.58,50.3,2.92,0.61,48.07,3.02,0.67,47.88,3.14,0.67,48.2,3.27,0.62,49.41,3.49,0.63,50.75,3.66,0.74,53.14,4.13,0.62,68.74,5.43
Winston,1.14,49.76,3.22,0.92,50.95,2.72,0.94,48.74,2.89,1.1,49.39,3.1,1.22,49.77,3.26,1.24,50.56,3.44,1.35,49.92,3.67,1.48,51.46,4.05,2.32,61.41,4.33
Reinhardt,1.21,51.32,2.43,1.34,51.65,2.17,1.34,51.17,2.28,1.33,51.38,2.44,1.22,51.26,2.49,1.02,51.4,2.56,0.86,51.14,2.62,0.74,51.28,2.68,5.21,58.1,2.44
Junker Queen,0.81,53.94,4.56,0.69,54.8,4.09,0.8,53.39,4.21,0.88,53.39,4.47,0.87,53.99,4.69,0.74,54.81,4.81,0.69,54.94,4.92,0.64,55.9,5.29,0.55,77.51,6
Baptiste,2.22,48.19,3.77,1.92,49.57,2.94,2.08,48.1,3.18,2.24,47.9,3.59,2.29,48.1,3.97,2.33,48.46,4.26,2.18,48.27,4.49,2.03,49.09,4.67,0.62,68.04,6.52
Mei,0.82,53.62,3.15,0.78,55.28,3.14,0.87,54.53,3.21,0.88,53.88,3.21,0.84,53.01,3.12,0.79,52.91,3.05,0.59,52.03,3.04,0.45,52.18,3.16,0.07,39.44,3
Roadhog,1.18,43.12,3.41,1.33,46.93,3.04,1.12,42.95,3.04,1.19,42.86,3.35,1.25,42.77,3.57,1.16,42.68,3.66,1.07,43.17,3.77,0.94,43.37,3.79,0.43,55.16,4.45
Echo,1.24,50.14,2.33,1.2,50.93,2.13,1.22,48.91,2.12,1.19,49.5,2.25,1.21,50.11,2.38,1.3,50.85,2.49,1.33,51.94,2.61,1.76,54.04,2.86,1,50.25,3.07
Symmetra,1.25,55.6,2.69,0.67,56.65,3.17,0.81,57.18,3.06,1.03,56.26,2.94,1.26,54.9,2.72,1.65,54.52,2.42,2.23,54.28,2.02,2.88,55.82,1.78,3.22,58.02,1.17
Wrecking Ball,0.49,50.37,3.86,0.5,50.32,2.81,0.39,48.68,3.32,0.43,50.4,3.71,0.52,50.55,3.99,0.58,50.66,4.19,0.63,51.22,4.44,0.63,52.09,4.78,0.75,70.99,7.22
Freja,1.26,45.35,2.17,1.28,50.24,2.06,1.22,46.03,1.98,1.14,44.83,2.08,1.19,44.65,2.2,1.36,44.8,2.32,1.67,44.86,2.39,2.02,47.08,2.62,1.41,49.07,2.8
AnaC,6.65,49.35,3.79,5.02,50.09,3.43,5.97,49.28,3.59,6.8,49.35,3.83,7.57,49.45,3.97,7.9,48.7,3.92,6.76,46.9,3.84,2.03,50.38,3.77,N,N,N
KirikoC,6.3,47.65,3.95,6.42,47,3.47,6.17,47.97,3.8,6.15,47.8,4.04,6.44,47.49,4.12,7.17,47.09,4.1,6.75,46.92,4.15,2.57,50,3.95,N,N,N
GenjiC,3.94,49.48,2.2,3.48,49.9,2.16,3.58,50.05,2.21,4.09,49.47,2.21,4.36,48.94,2.19,3.7,48.74,2.2,3.03,47.7,2.26,2.89,78.82,3.63,N,N,N
MoiraC,3.15,45.61,4.34,4.61,45.58,3.83,3.99,46.21,4.26,3.1,45.62,4.52,2.17,44.46,4.6,1.19,42.56,4.54,0.46,44.31,4.54,0.21,0,2.89,N,N,N
SojournC,3.17,46.06,2.4,3.46,43.9,2.2,3.11,44.96,2.31,2.97,46.51,2.43,3.23,47.2,2.51,4,47.59,2.53,4.9,46.5,2.61,3.9,50.35,3.24,N,N,N
Soldier: 76C,3.92,48.08,2.49,4.44,46.9,2.41,4.45,47.62,2.47,4.01,48.32,2.51,3.31,49.13,2.53,2.42,48.89,2.5,1.85,38.41,2.4,5.34,38.67,3.03,N,N,N
CassidyC,5.46,47.5,2.34,4.04,48.04,2.25,4.72,48.34,2.32,5.6,47.47,2.34,6.38,47.01,2.36,6.59,46.16,2.34,5.56,44.89,2.36,10.9,56.74,3.54,N,N,N
ZenyattaC,2.67,49.15,4.62,2.77,49.22,4.13,2.74,49.78,4.46,2.69,49.34,4.71,2.62,48.51,4.87,2.24,46.6,4.81,1.6,43.89,4.63,0.11,100,8,N,N,N
ReaperC,3.29,49.78,2.29,3.43,49.24,2.33,3.64,49.75,2.33,3.34,49.72,2.27,2.92,50.24,2.24,2.53,50.03,2.21,2.15,47.9,2.23,1.5,25.46,2.64,N,N,N
JunoC,2.01,48.9,3.68,3.13,47.9,3.28,2.26,48.61,3.6,1.83,49.35,3.83,1.68,49.38,3.93,1.67,49.26,3.72,1.71,50.68,3.43,0.75,29.07,3.17,N,N,N
AsheC,3.42,52.11,2.91,2.69,51.58,2.84,3.08,52.06,2.9,3.52,52.17,2.94,3.8,52.26,2.9,4.04,52.12,2.81,4.06,50.74,2.77,1.98,54.12,3.05,N,N,N
RamattraC,2.2,46.45,3.2,2.73,46.06,3.1,2.6,46.82,3.2,2.21,46.54,3.22,1.71,46.17,3.24,1.34,44.67,3.19,1.15,42.97,3.33,0.53,24.53,3.43,N,N,N
MercyC,2.23,51.16,3.8,2.7,49.01,3.1,2.26,50.7,3.45,2.15,51.71,3.9,2.17,51.86,4.3,2.19,51.98,4.68,2.81,48.44,4.66,7.75,45.23,3.91,N,N,N
ZaryaC,1.28,51.94,4.21,0.74,53.48,3.91,0.94,51.89,3.91,1.31,51.54,4.15,1.69,52.12,4.46,1.99,52.49,4.57,2.53,50.2,4.48,1.44,62.07,5.08,N,N,N
BastionC,3.73,48.77,2.8,4.69,46.75,2.58,4.23,48.33,2.76,3.66,49.15,2.85,3.2,50.02,2.9,2.56,50.38,2.91,2.05,48.71,2.9,1.6,28.29,2.7,N,N,N
LúcioC,1.33,48.69,2.81,1.86,48.17,2.65,1.52,49.17,2.81,1.22,49.02,2.88,1.1,48.57,2.85,1.21,45.2,2.77,1.64,39.79,2.69,1.44,27.72,1.85,N,N,N
MaugaC,1.24,45.46,3.61,1.49,44.15,3.45,1.39,45.23,3.52,1.28,45.78,3.64,1.04,46.15,3.78,0.71,45.56,3.91,0.49,45.8,3.96,0.32,67.64,3.58,N,N,N
HanzoC,2.16,48.68,2.89,2.25,48.6,2.73,2.04,48.62,2.83,2.11,48.69,2.93,2.28,48.89,2.97,2.45,48.44,2.92,2.25,46.4,2.82,2.3,29.57,3.11,N,N,N
PharahC,1.57,49.35,2.4,1.88,48.24,2.44,1.72,49.01,2.41,1.54,49.36,2.37,1.42,50.19,2.4,1.14,51.96,2.52,0.98,47.54,2.57,2.19,46.81,2.59,N,N,N
IllariC,1.86,53.36,3.27,2.37,52.58,3,2.07,53.7,3.18,1.73,53.71,3.34,1.64,53.37,3.42,1.82,52.08,3.31,2.77,47.9,3.19,2.14,18.05,2.66,N,N,N
DoomfistC,0.91,51.51,3.27,0.33,58.76,3.82,0.44,54.16,3.32,0.81,51.7,3.21,1.52,50.42,3.24,2.22,50.13,3.33,2.61,48.48,3.38,1.07,82.01,4.08,N,N,N
VentureC,2.14,49.78,2.18,1.66,49.33,2.24,2.07,49.36,2.22,2.22,49.62,2.18,2.29,50.59,2.14,2.14,50.32,2.09,1.47,46.06,1.96,1.28,26.74,1.63,N,N,N
JunkratC,1.22,48.9,2.32,1.97,47.76,2.22,1.54,48.81,2.31,1.17,49.65,2.38,0.84,49.21,2.34,0.48,45.41,2.15,0.3,35.92,1.99,0.37,50.98,2.05,N,N,N
SigmaC,4.03,53.95,4.05,3.95,51.97,3.76,4.19,53.78,3.95,4.16,54.37,4.1,3.74,54.37,4.18,3.54,54.09,4.13,4.59,50.63,4.04,2.51,55.61,4.49,N,N,N
BrigitteC,1.47,48.8,3.56,1.16,48.81,3.09,1.35,48.89,3.29,1.44,48.61,3.57,1.61,48.82,3.83,2.06,49.58,4.03,2.35,47.03,4.04,0.86,55.58,5.14,N,N,N
WidowmakerC,1.31,43.2,2.23,1.37,44.81,2.42,1.21,43.13,2.22,1.28,42.66,2.19,1.39,42.81,2.19,1.64,44.52,2.26,2.12,45.11,2.45,1.18,16.49,2.53,N,N,N
LifeweaverC,1.71,47.18,3.94,2.11,47.02,3.55,2.07,47.95,3.89,1.77,47.29,4.07,1.28,46.12,4.05,0.7,41.48,3.77,0.41,37.6,3.76,0.8,68.94,2.79,N,N,N
SombraC,0.66,49.14,3.03,0.46,49.52,2.9,0.49,49.84,3.08,0.61,49.74,3.06,0.89,48.44,3.01,1.29,47.05,2.94,1.12,49.64,3.03,0.75,46.54,2.32,N,N,N
D.VAC,1.78,50.08,5.43,1.89,47.89,4.84,1.84,48.79,5.15,1.83,50.48,5.51,1.64,52.09,5.86,1.37,50.73,6.05,1.77,50.59,6.11,2.46,65.3,5.44,N,N,N
TorbjörnC,0.99,52.9,2.52,1.26,53.02,2.5,1.22,53.84,2.58,0.95,53.65,2.55,0.77,50.77,2.41,0.68,46.87,2.23,0.47,37.9,1.84,0.48,42.58,3.48,N,N,N
TracerC,0.98,47.95,1.89,0.68,49.76,2.07,0.73,48.13,1.92,0.91,47.41,1.82,1.26,47.78,1.86,1.86,48.95,2,2.87,46.2,2.28,5.34,36.39,2.14,N,N,N
OrisaC,2.09,44.01,3.21,2.41,43.17,2.98,2.39,43.86,3.14,2.11,44.08,3.22,1.71,44.44,3.38,1.51,46.02,3.61,1.69,44.67,3.72,6.09,5.08,2.52,N,N,N
HazardC,0.93,47.73,3.26,0.7,48.02,3.17,0.86,47.38,3.12,1,47.27,3.22,0.99,48.33,3.4,0.93,49,3.64,0.99,48.55,3.87,2.62,94.83,4.05,N,N,N
WinstonC,1.94,44.95,3.07,1.23,45.71,2.82,1.73,44.94,2.91,2.13,44.56,3.03,2.12,45.01,3.23,1.96,45.78,3.47,2.09,50.27,3.92,2.41,60.45,3.7,N,N,N
ReinhardtC,1.35,47.67,2.32,1.53,47.82,2.32,1.58,47.73,2.31,1.44,47.8,2.33,1.05,47.56,2.35,0.61,45.04,2.24,0.41,47.29,2.44,0.37,89.98,3.15,N,N,N
Junker QueenC,0.99,51.18,4.39,0.83,50.75,4.13,0.98,51.46,4.29,1.07,51.14,4.4,0.98,51.23,4.51,0.8,50.62,4.58,0.61,46.59,4.53,0.91,77.15,6.68,N,N,N
BaptisteC,2.68,48.43,3.7,2.29,47.56,3.25,2.55,48.17,3.48,2.69,48.7,3.76,2.84,48.74,3.93,3.1,48.04,3.93,3.6,46.3,4.05,1.5,32.43,3.21,N,N,N
MeiC,1.16,49.81,2.99,1.07,50.71,3.12,1.24,50.63,3.12,1.25,50.02,3,1.07,48.38,2.8,0.76,46.16,2.48,0.51,43.27,2.44,0.16,100,0.67,N,N,N
RoadhogC,1.12,41.34,3.32,1.04,45.74,3.54,1.06,42.49,3.23,1.17,40.74,3.29,1.14,39.69,3.37,1.01,39.23,3.39,0.82,36.68,3.21,0.75,48.46,3.5,N,N,N
EchoC,1.26,49.69,2.31,1.26,48.42,2.21,1.22,48.43,2.2,1.21,49.91,2.31,1.29,50.64,2.41,1.66,51.32,2.49,1.86,51.51,2.54,1.28,32.8,2.25,N,N,N
SymmetraC,1.86,52.93,2.66,1.03,55.22,3.06,1.46,54.24,2.94,1.87,52.87,2.74,2.33,51.84,2.37,3.09,49.93,1.81,3.63,44.89,1.73,4.54,36.33,4.07,N,N,N
Wrecking BallC,0.62,49.23,4.01,0.43,54.25,4.63,0.46,50.16,3.99,0.62,48.5,3.9,0.82,49.14,4.04,0.88,47.34,4.09,1.05,36.57,3.33,5.61,47.2,3.12,N,N,N
FrejaC,1.06,46.24,2.14,1.15,46.75,2.07,1.02,46.04,2.08,1.02,46.19,2.15,1.12,46.55,2.22,1.21,45.74,2.22,1.27,42.77,2.05,1.76,29.32,1.85,N,N,N
无漾,3.17,52.71,2.93,N,N,N,2.84,52.04,1.96,N,N,N,2.81,51.37,2.28,N,N,N,2.87,52.76,2.73,N,N,N,3.23,53.23,3.13,N,N,N,3.61,53.04,3.39,N,N,N,3.99,52.73,3.61,N,N,N,3.92,52.84,3.84,N,N,N,3.72,64.53,4.71,N,N,N
无漾C,N,N,N,4.76,51.11,3.05,N,N,N,4.94,46.22,2.95,N,N,N,1.23,46.03,2.72,N,N,N,N,N,N,,,
