Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Illari,1.64,52.64,3.12,2.18,55.51,3.05,1.87,51.39,2.7,1.73,52.21,2.96,1.54,52.97,3.28,1.39,53.17,3.6,1.29,52.75,3.77,1.13,52.63,3.92,0.12,100,6
Doomfist,3.1,52.86,3.22,0.78,47.66,2.74,1.79,52.3,3.07,2.74,52.93,3.17,3.68,53.16,3.22,4.25,52.92,3.25,4.69,52.43,3.41,5.44,54.47,3.82,1.66,62.9,4.99
Venture,1.34,54.28,2.34,1.08,54.56,2.46,1.29,53.66,2.29,1.44,53.95,2.33,1.45,54.49,2.34,1.27,54.81,2.36,1.05,55.44,2.41,0.72,56.88,2.49,0.61,83.88,2.73
Junkrat,1.34,49.34,2.25,1.82,43.94,1.88,1.89,48.54,2.11,1.5,49.77,2.24,1.18,50.43,2.39,0.91,51.46,2.51,0.6,50.79,2.56,0.32,50.89,2.38,0.12,64.43,1.69
Sigma,1.89,51.23,3.82,1.05,47.64,3.34,1.89,51.05,3.62,2.16,51,3.75,1.99,51.52,3.92,1.69,51.94,4.07,1.51,52.26,4.21,1.71,54.33,4.45,0.61,39.89,5.14
Brigitte,2.26,51.74,3.75,1.04,50.52,2.92,1.96,52.8,3.22,2.27,52.01,3.48,2.42,51.47,3.87,2.57,51.19,4.35,2.65,51.54,4.71,2.22,50.68,4.96,1.46,89.06,7.8
Widowmaker,1.48,48.98,2.3,2.86,60.41,3.45,1.47,43.9,1.99,1.3,46.48,2.13,1.31,48.38,2.21,1.46,49.24,2.25,1.79,48.98,2.32,2.44,49.18,2.52,4.62,57.09,2.96
Lifeweaver,1.93,49.38,4.09,1.92,51.03,3.36,2.09,49.31,3.55,2.09,49.64,3.93,1.99,49.46,4.38,1.64,48.42,4.8,1.24,47.79,5.09,0.76,48.22,5.14,0.93,73.25,7.42
Sombra,2.05,50.43,3.27,0.96,44.65,2.57,1.79,49.96,3.06,2.06,50.88,3.23,2.24,50.71,3.35,2.34,50.61,3.41,2.17,50.22,3.47,1.86,49.82,3.63,1.05,61.36,4.29
D.VA,1.52,48.79,5.19,2.44,50.08,5.04,1.82,46.61,4.58,1.53,47.84,5.01,1.32,49.98,5.51,1.23,51.04,5.91,1.33,50.52,6.32,1.84,52.09,6.92,0.41,59.17,6.12
Torbjörn,0.99,54.59,2.54,1.43,56.13,2.79,1.27,54.91,2.44,1.09,55.21,2.51,0.88,54,2.55,0.71,53.27,2.6,0.58,51.17,2.59,0.44,50.76,2.59,0.2,1.77,1.64
Tracer,1.47,51.29,2.24,2.05,60.07,2.88,1.19,47.56,1.96,1.2,50.09,2.14,1.39,51.18,2.23,1.75,51.31,2.29,2.34,51.9,2.39,3.08,53.77,2.66,4.46,82.75,3.93
Orisa,1.8,46.98,3.6,1.85,49,3.53,1.99,46.74,3.34,1.99,46.6,3.5,1.75,46.34,3.69,1.46,47.59,3.91,1.3,49.46,4.25,1.83,54.23,4.78,0.81,74.64,5.84
Hazard,1.37,49.97,3.41,0.99,54.19,3.59,1.13,49.17,3.19,1.38,49.44,3.31,1.48,49.75,3.42,1.45,50.51,3.55,1.51,50.89,3.77,2.19,52.32,4.16,1.26,51.16,5.49
Winston,1.48,50.93,3.33,1.17,54.78,3.32,1.12,49.28,2.99,1.38,50.12,3.19,1.6,50.7,3.35,1.75,51.89,3.54,1.96,52.41,3.84,2.39,53.41,4.26,0.53,70.27,5.5
Reinhardt,0.98,51.45,2.44,1.45,53.82,2.47,1.09,49.11,2.2,1.02,50.91,2.37,0.94,51.86,2.53,0.79,52.93,2.65,0.65,54.35,2.78,0.61,53.81,2.83,N,N,N
Junker Queen,0.95,52.65,4.32,0.83,56.41,4.44,0.91,51.83,3.99,1.05,52.66,4.24,1.02,52.69,4.43,0.83,52.44,4.53,0.69,51.64,4.67,0.68,51.77,4.79,0.24,8.09,3.57
Baptiste,1.47,48.31,3.57,0.97,46.76,2.81,1.48,48.44,3.11,1.54,48.45,3.37,1.54,48.35,3.75,1.47,48.12,4.16,1.3,48.2,4.45,1.02,50.83,4.84,0.12,100,16
Mei,1.07,54.99,3.26,0.67,47.48,2.75,1.06,54.85,3.23,1.16,55.57,3.31,1.15,55.42,3.3,1.03,55.15,3.24,0.79,54.43,3.19,0.61,54.18,3.33,0.12,60.59,3
Roadhog,1.07,45.28,3.74,0.98,42.26,2.96,1.07,44.36,3.35,1.1,45.98,3.71,1.11,45.92,3.96,1.04,45.23,4.07,0.92,44.33,4.07,1.01,45.32,4.15,0.08,52.81,5.86
Echo,0.65,49.1,2.14,0.54,43.02,1.79,0.75,48.39,2.01,0.7,49.04,2.1,0.63,49.77,2.21,0.55,50.55,2.33,0.5,51.52,2.47,0.53,53.92,2.69,0.32,39.4,3.14
Symmetra,0.78,58.19,3.01,0.49,49.9,2.87,0.7,58.13,3.23,0.72,59.55,3.24,0.75,58.34,3.05,0.88,57.82,2.7,1.26,56.78,2.01,1.9,57.38,1.73,2.76,38.23,0.85
Wrecking Ball,0.48,52.66,4.14,0.21,45.81,2.97,0.35,51.68,3.7,0.44,52.97,3.98,0.52,53.27,4.22,0.62,52.88,4.42,0.69,52.37,4.68,0.78,54.09,5.02,0.16,34.71,8.75
Freja,3.5,49.15,2.32,2.93,52.65,2.49,2.98,47.83,2.07,3.16,49.14,2.21,3.53,49,2.32,4.11,49.18,2.45,5.05,49.35,2.59,6.97,51.27,2.84,17.52,62.55,3.88
AnaC,7.66,50.23,3.87,6.28,50.07,3.31,6.85,50.05,3.55,7.53,50.28,3.85,8.65,50.36,4.14,9.38,50.18,4.26,8.87,48.32,4.11,11.31,48.58,4.07,N,N,N
KirikoC,6.78,48.34,4.01,7.74,48.4,3.53,6.97,48.47,3.78,6.6,48.41,4.05,6.69,48.28,4.28,6.81,47.61,4.29,6.18,45.01,4,7.76,45.58,3.97,N,N,N
GenjiC,5.51,51.25,2.35,4.76,51.06,2.32,4.79,51.35,2.34,5.51,51.42,2.36,6.26,51.13,2.34,6.22,50.51,2.32,5.23,48.13,2.33,4.52,50.85,2.32,N,N,N
MoiraC,3.19,47.25,4.63,4.09,48.23,4.17,3.77,47.89,4.46,3.3,47.36,4.72,2.6,45.93,4.92,1.49,42.57,4.7,0.62,34.19,3.7,0.39,42.69,2.24,N,N,N
SojournC,3.96,45.62,2.5,4.19,44.81,2.32,3.95,44.47,2.4,3.76,45.37,2.49,4,46.74,2.6,5,48.29,2.68,6.25,46.22,2.64,3.51,69.12,3.18,N,N,N
Soldier: 76C,5.12,49.19,2.64,4.99,49.1,2.56,5.51,49.18,2.62,5.42,49.19,2.66,4.67,49.36,2.66,3.37,48.49,2.61,1.9,44.22,2.46,0.35,63.56,4.78,N,N,N
CassidyC,6.25,49.45,2.55,4.33,50.02,2.41,5.04,50.13,2.5,6.18,49.61,2.56,7.49,49,2.58,8.52,48.4,2.56,8.92,46.85,2.53,7.37,63.12,3.04,N,N,N
ZenyattaC,3.36,50.14,4.61,3.33,51.22,4.09,3.18,50.56,4.31,3.23,50.42,4.62,3.62,49.48,4.91,4.04,48.6,5,3.93,46.4,4.78,2.36,39.38,4.02,N,N,N
ReaperC,2.64,49.6,2.31,2.86,51.19,2.43,3.09,50.24,2.38,2.85,49.41,2.3,2.13,48.52,2.2,1.23,47.57,2.1,0.52,43.92,2.02,0.04,0,1,N,N,N
JunoC,3.82,49.76,3.87,5.29,49.65,3.42,4.23,49.71,3.67,3.63,49.76,3.92,3.46,49.91,4.18,3.49,49.86,4.29,3.78,47,4.12,7.99,53.96,4.29,N,N,N
AsheC,2.85,51.11,2.82,2.5,50.86,2.69,2.51,51.22,2.79,2.84,51.25,2.85,3.21,51.03,2.86,3.26,50.47,2.76,2.74,46.49,2.52,1.93,43.55,2.26,N,N,N
RamattraC,2.81,50.05,3.54,2.87,50.58,3.45,3.22,50.36,3.53,3.01,49.9,3.55,2.33,49.77,3.57,1.59,49.9,3.6,1.21,45.62,3.43,0.58,34.24,3.24,N,N,N
MercyC,2.03,50.54,3.58,2.47,48.29,2.9,2,49.19,3.15,1.91,50.58,3.55,2.11,51.98,4.09,2.32,52.56,4.58,1.98,49.75,4.5,5.68,63.15,4.09,N,N,N
ZaryaC,0.59,52.83,4.28,0.33,55.08,3.96,0.43,53.66,4.04,0.58,52.58,4.22,0.74,52.43,4.47,0.98,53.06,4.63,1.44,49.71,4.44,3.32,64.33,5.14,N,N,N
BastionC,1.64,43.87,2.4,2.24,44.52,2.31,2.05,43.81,2.37,1.67,43.82,2.42,1.22,43.91,2.44,0.81,43.24,2.37,0.52,29.43,1.96,0.35,34.15,2.21,N,N,N
LúcioC,1.25,47.47,2.74,1.86,47.52,2.66,1.52,48.13,2.77,1.17,47.63,2.79,1.01,46.14,2.65,1.01,43.66,2.39,1.12,39.68,2.26,0.85,10.98,1.4,N,N,N
MaugaC,1.56,47.13,3.78,1.64,47.47,3.63,1.72,47.36,3.73,1.65,47.16,3.81,1.36,46.85,3.85,0.98,45.85,3.91,0.76,41.79,3.9,0.62,18.01,2.28,N,N,N
HanzoC,1.26,46.64,2.71,1.43,46.58,2.54,1.2,46.3,2.61,1.2,46.69,2.73,1.35,46.95,2.82,1.37,46.54,2.79,1.33,45.87,2.88,1.08,42.54,2.18,N,N,N
PharahC,2.07,49.59,2.46,2.48,49.31,2.54,2.33,49.2,2.48,2.06,49.37,2.42,1.81,50.14,2.45,1.77,52.18,2.62,2.02,52.8,2.8,2.2,70.85,2.61,N,N,N
IllariC,1.38,51.15,3.05,1.87,50.7,2.72,1.64,51.38,2.89,1.35,51.61,3.1,1.12,50.61,3.26,1.05,48.92,3.27,1.23,45.78,3.11,1.62,16.09,2.24,N,N,N
DoomfistC,0.6,52.47,3.39,0.36,53.9,3.43,0.43,52.96,3.34,0.54,52.82,3.36,0.78,52.18,3.41,1.27,51.3,3.45,1.61,48.94,3.43,1.2,20.67,2.23,N,N,N
VentureC,1.75,51.34,2.31,1.56,51.91,2.39,1.76,51.37,2.35,1.8,51.07,2.31,1.74,51.72,2.26,1.64,51.39,2.15,1.4,47.76,2.08,0.69,21.48,1.46,N,N,N
JunkratC,1.19,47.33,2.27,1.95,47.84,2.25,1.56,47.27,2.25,1.17,47.55,2.28,0.82,47.05,2.31,0.49,43.57,2.17,0.3,34.57,1.72,0.23,64.21,1.27,N,N,N
SigmaC,3.06,51.74,3.91,2.72,51.35,3.67,3.14,51.54,3.81,3.24,51.94,3.94,2.9,51.77,4.03,2.42,51.5,4.01,2.12,48.08,3.76,1.93,42.04,3.13,N,N,N
BrigitteC,2.31,50.58,3.72,2.01,50.11,3.18,2.09,50.1,3.38,2.18,50.57,3.68,2.52,50.89,4.02,3.53,51.28,4.32,4.82,50.2,4.46,4.25,63.07,5.11,N,N,N
WidowmakerC,1.29,44.28,2.12,1.23,44.8,2.22,1.16,44.04,2.13,1.21,44.02,2.1,1.43,44.5,2.11,1.79,45.01,2.12,2.3,44.95,2.26,2.39,40.13,1.72,N,N,N
LifeweaverC,1.77,48.27,4.12,2.24,47.96,3.7,2.04,48.72,3.96,1.85,48.58,4.21,1.47,47.5,4.33,0.89,44.43,4.17,0.51,35.53,3.58,0.39,16.08,2.71,N,N,N
SombraC,0.25,51.06,3.31,0.2,51.07,3.34,0.2,51.69,3.37,0.22,51.7,3.35,0.29,50.55,3.27,0.48,49.41,3.13,0.88,43.89,2.88,1.27,51.46,2.44,N,N,N
D.VAC,1.86,50.26,5.65,1.64,48.08,5.08,1.73,48.74,5.31,1.86,50.39,5.63,1.97,51.71,6,2.03,51.57,6.29,2.19,50.96,6.54,2.97,61.62,8.71,N,N,N
TorbjörnC,1.34,52.7,2.5,1.92,53.59,2.52,1.66,53.38,2.54,1.3,53.03,2.52,1.06,51.35,2.44,0.97,47.24,2.22,1.02,42.66,2,0.97,40.77,2.03,N,N,N
TracerC,1.37,48.01,2.07,1,46.31,2.08,1.07,47.33,2.06,1.22,47.43,2.04,1.67,48.62,2.05,2.78,50.45,2.19,4.43,49.64,2.51,4.59,68.19,2.9,N,N,N
OrisaC,2.66,48.02,3.69,2.63,47.05,3.38,2.87,47.42,3.56,2.79,47.97,3.71,2.36,48.8,3.86,2.11,50.34,4.13,2.49,49.91,4.23,1.43,53.72,4.09,N,N,N
HazardC,1.71,48.95,3.47,1.2,48.23,3.23,1.51,48.57,3.37,1.78,48.81,3.44,1.84,49.19,3.55,1.89,50.79,3.78,2.14,49.04,3.89,3.55,65.72,4.8,N,N,N
WinstonC,2.44,46.95,3.32,1.44,47.97,3.06,2,46.61,3.16,2.56,46.69,3.29,2.82,47.16,3.42,2.86,48.37,3.7,2.89,46.26,3.83,2.36,47.5,3.75,N,N,N
ReinhardtC,1.14,48.73,2.41,1.17,48.73,2.36,1.31,48.82,2.38,1.24,49.01,2.44,0.93,48.21,2.4,0.58,46.9,2.35,0.37,45.05,2.45,0.15,79.31,2.38,N,N,N
Junker QueenC,1.1,50.22,4.22,0.94,50.19,4,1.14,50.69,4.17,1.19,50.58,4.25,1.03,49.37,4.26,0.72,47.2,4.22,0.48,39.42,3.73,0.58,17.36,2.78,N,N,N
BaptisteC,1.57,47.02,3.53,1.65,46.93,3.08,1.57,46.99,3.29,1.55,46.98,3.55,1.6,47.38,3.82,1.54,46.15,3.9,1.54,43.87,3.79,1.27,37.44,3.95,N,N,N
MeiC,1.54,51.56,3.13,1.43,51.77,3.18,1.59,51.8,3.21,1.62,51.74,3.15,1.47,51.27,3.03,1.16,49.35,2.75,0.69,43.29,2.46,0.23,46.85,3.53,N,N,N
RoadhogC,1.04,43.09,3.68,0.94,45.67,3.73,1,44.92,3.62,1.08,43.21,3.71,1.07,41.05,3.71,0.95,39.29,3.56,0.79,41.72,3.77,0.35,38.48,2.33,N,N,N
EchoC,0.69,45.95,2.08,0.86,45.69,2.05,0.76,45.26,2.04,0.66,45.83,2.07,0.62,46.89,2.15,0.65,47.46,2.22,0.85,48.35,2.44,1.2,70.87,3.05,N,N,N
SymmetraC,1.02,54.54,2.88,0.82,56.73,3.23,0.85,55.92,3.18,0.94,54.86,3,1.15,52.84,2.61,1.9,50.39,1.82,3.07,47.57,1.82,2.16,53.15,1.43,N,N,N
Wrecking BallC,0.63,49.89,4.24,0.46,47.91,4.38,0.46,49.47,4.15,0.57,50.26,4.22,0.83,50.13,4.27,1.08,49.75,4.29,1.19,47.43,4.49,0.69,16.87,3.55,N,N,N
FrejaC,1.95,48.83,2.31,2.1,48.03,2.19,2.09,48.21,2.25,1.98,48.72,2.31,1.81,49.56,2.39,1.58,50.96,2.47,1.38,48.37,2.52,1.31,32.59,1.77,N,N,N
