Hero,All Pick Rate,All Win Rate,All KDA,Bronze Pick Rate,Bronze Win Rate,Bronze KDA,Silver Pick Rate,Silver Win Rate,Silver KDA,Gold Pick Rate,Gold Win Rate,Gold KDA,Platinum Pick Rate,Platinum Win Rate,Platinum KDA,Diamond Pick Rate,Diamond Win Rate,Diamond KDA,Master Pick Rate,Master Win Rate,Master KDA,Grandmaster Pick Rate,Grandmaster Win Rate,Grandmaster KDA,Champion Pick Rate,Champion Win Rate,Champion KDA
Doomfist,3.29,50.48,3.12,1.85,50.86,2.87,1.92,50.87,2.91,2.92,51.23,3.07,3.71,50.3,3.08,4.2,50.12,3.17,3.97,49.56,3.26,4.83,51.23,3.55,7.11,48.45,3.8
Venture,1.24,51.88,2.26,0.85,55.57,2.45,1.08,53.21,2.31,1.28,51.3,2.2,1.31,51.59,2.26,1.3,51.94,2.29,1.22,50.29,2.21,1.41,55.04,2.58,0.43,0,3
Junkrat,1.24,51.17,2.53,1.84,53.56,2.34,1.67,50.59,2.31,1.39,49.94,2.5,1.18,50.44,2.63,0.95,53.88,2.74,0.73,54.32,2.76,0.48,55.94,2.83,N,N,N
Sigma,3.19,57.1,4.33,2.29,58.19,4.15,2.95,57.53,4.12,3.38,56.88,4.18,3.33,56.93,4.39,3.05,57.19,4.52,3.11,56.54,4.52,4.03,58.66,4.92,6.68,72.43,7.38
Brigitte,1.59,50.64,3.89,1.15,50.86,3.04,1.46,51.23,3.26,1.61,50.55,3.67,1.67,50.01,3.99,1.72,50.63,4.37,1.56,51.08,4.56,1.4,55.95,5.07,0.22,0,1
Widowmaker,1.05,45.32,2.22,1.7,50.22,2.46,1.13,41.92,2.05,0.94,45.3,2.11,0.93,45.24,2.22,1.03,45.02,2.27,1.25,46.39,2.33,1.67,50.78,2.7,1.94,50.28,3.27
Lifeweaver,1.84,47.74,4.11,1.69,47.13,3.06,2.2,49.13,3.54,2.13,48.47,4.07,1.91,46.59,4.34,1.52,47.42,4.67,1.08,46.79,4.73,0.72,42.8,4.72,N,N,N
Sombra,1.29,47.87,3.08,1.13,51.93,2.64,1.18,47.99,2.86,1.22,46.8,3,1.34,47.62,3.19,1.41,47.74,3.17,1.31,49.33,3.2,1.42,50.55,3.7,0.65,91.15,6
D.VA,1.67,48.74,5.3,2.78,49.98,4.88,1.92,47.75,4.85,1.69,47.72,5.21,1.53,48.72,5.44,1.42,50.35,5.71,1.48,50.26,5.93,1.97,51.39,6.09,2.59,74.04,12.65
Torbjörn,0.62,54.47,2.67,0.79,59.9,2.63,0.83,52.24,2.6,0.72,55.87,2.71,0.55,54.98,2.72,0.5,53.41,2.67,0.4,49.58,2.5,0.41,54,2.65,0.65,73.46,3.42
Tracer,0.89,46.59,1.96,1.03,50.86,2.07,0.68,45.84,1.8,0.67,46.15,1.87,0.83,45.74,2.01,1.05,46.34,1.93,1.48,47.41,2.04,1.94,49.21,2.28,1.51,97.47,3.17
Orisa,1.85,45.32,3.4,2.29,47.98,3.28,2.33,44.47,3.17,2.15,45.01,3.39,1.73,45.22,3.41,1.4,44.81,3.57,1.27,48.02,3.79,1.12,50.57,4.25,1.51,100,4.6
Hazard,0.81,47.59,3.27,0.74,52.32,3.06,0.76,46.8,3.09,0.88,46.77,3.15,0.86,46.82,3.27,0.76,48.66,3.54,0.71,50.31,3.54,0.67,51.18,4.06,1.08,39.71,3.72
Winston,1.26,50.34,3.36,1.07,49.32,2.82,1.01,49.75,3.07,1.22,50.21,3.22,1.35,49.73,3.39,1.35,51.32,3.55,1.41,52.38,3.79,1.58,48.2,4.12,1.51,55.39,6.38
Reinhardt,1.25,50.75,2.44,1.51,50.91,2.21,1.41,50.46,2.29,1.39,51.08,2.45,1.24,50.49,2.46,1.07,51.03,2.52,0.83,50.14,2.57,0.73,49.64,2.93,6.68,63.45,2.17
Junker Queen,0.87,52.82,4.56,0.8,53.86,4.08,0.87,54.66,4.28,0.99,51.47,4.45,0.91,53.06,4.64,0.78,53.28,4.81,0.63,53.38,4.86,0.59,47.1,5.16,N,N,N
Baptiste,1.94,47.79,3.8,1.63,47.78,2.91,1.83,48.63,3.24,1.93,46.16,3.51,1.95,48.16,3.97,2.09,48.07,4.25,2.01,48.7,4.52,1.8,52.13,4.78,0.86,100,12.2
Mei,0.7,53,3.18,0.73,57.07,3.44,0.77,53.2,3.23,0.75,53.18,3.22,0.72,52.93,3.19,0.64,51.22,2.97,0.49,54.65,3.12,0.51,46.34,3.19,N,N,N
Roadhog,1.26,41.93,3.42,1.56,46.82,3.04,1.2,43.48,3.09,1.29,41.24,3.3,1.31,40.32,3.56,1.24,42.7,3.62,1.07,42.25,3.84,0.91,39.86,3.81,0.86,27.58,3.57
Echo,1.12,49.53,2.39,1.06,49.87,2.13,1.13,48.12,2.14,1.08,49.1,2.29,1.1,49.58,2.43,1.21,50.04,2.55,1.17,51.22,2.62,1.34,51.51,2.9,0.43,65.32,4.42
Symmetra,1.32,54.73,2.76,0.66,61.67,3.68,0.84,57.58,3.25,1.1,55.39,3.02,1.29,54.4,2.79,1.67,51.47,2.45,2.21,53.36,2.03,2.99,56.73,2.12,3.23,6.55,1.23
Wrecking Ball,0.51,49.56,3.9,0.52,51.98,2.74,0.38,46.23,3.37,0.46,50.05,3.86,0.54,49.53,3.93,0.59,48.34,4.14,0.65,52.49,4.24,0.63,54.76,4.99,0.86,69.64,8
Freja,1.54,44.36,2.21,1.55,50.74,2.23,1.41,45.24,2.03,1.34,43.57,2.1,1.5,43.55,2.23,1.67,43.94,2.3,2.12,44.88,2.4,2.49,44.31,2.51,2.8,50.81,3.94
AnaC,6.53,49.31,3.81,4.78,49.69,3.45,5.78,49.53,3.57,6.61,49.18,3.82,7.4,49.55,4.01,7.62,48.3,3.91,6.37,48.75,3.92,1.43,100,2,N,N,N
KirikoC,6.93,48.06,4,7.06,46.66,3.46,6.71,48.41,3.8,6.75,48.2,4.09,7.08,47.86,4.19,8.13,48.32,4.17,7.34,48.34,4.31,11.43,37.5,4.59,N,N,N
GenjiC,3.78,48.94,2.2,3.3,48.74,2.15,3.44,49.11,2.19,3.91,49.66,2.23,4.17,47.91,2.18,3.42,49.38,2.21,3.35,40.44,2.22,N,N,N,N,N,N
MoiraC,3.05,45.4,4.43,4.48,45.23,3.93,3.98,45.38,4.27,3.09,45.67,4.6,2.18,45.36,4.74,1.29,42.48,4.6,0.32,41.49,3.87,N,N,N,N,N,N
SojournC,3.25,45.73,2.42,3.53,42.94,2.21,3.22,44.57,2.34,3.02,45.73,2.44,3.27,47.15,2.49,4.11,47.25,2.57,5.19,48.41,2.66,7.14,59.82,3.22,N,N,N
Soldier: 76C,3.55,47.19,2.48,4.05,46.43,2.38,4.07,46.54,2.48,3.73,47.08,2.49,2.99,48.24,2.53,2.21,49.91,2.49,1.4,48.15,2.42,8.57,33.33,2.84,N,N,N
CassidyC,5.75,47.87,2.37,4.47,48.34,2.25,4.99,49.06,2.35,5.83,47.91,2.37,6.56,47.34,2.4,6.58,46.26,2.38,5.74,44.42,2.31,1.43,0,2.86,N,N,N
ZenyattaC,2.34,47.96,4.63,2.49,49.31,4.12,2.5,48.93,4.42,2.31,48.15,4.72,2.34,46.52,4.87,1.91,46.87,4.92,1.05,30.69,4.3,N,N,N,N,N,N
ReaperC,3.15,48.63,2.27,3.24,47.03,2.3,3.46,49.02,2.33,3.29,48.66,2.26,2.79,48.74,2.2,2.6,48.27,2.18,1.75,52.42,2.33,N,N,N,N,N,N
JunoC,2.54,49.85,3.96,3.63,48.28,3.52,2.77,49.59,3.81,2.35,50.43,4.07,2.32,50.08,4.19,2.49,50.51,4.08,2.49,44.69,4.15,5.71,51.75,4.47,N,N,N
AsheC,3.46,52.13,2.95,2.9,49.26,2.79,3.06,51.87,2.93,3.51,52.61,3,3.8,52.04,2.95,3.94,53.6,2.87,4.08,49.73,2.87,N,N,N,N,N,N
RamattraC,2.11,46.37,3.25,2.36,47.68,3.24,2.54,45.68,3.2,2.18,46.56,3.3,1.71,46.48,3.27,1.42,45.23,3.19,1.56,51.98,3.73,N,N,N,N,N,N
MercyC,2.25,51.13,3.84,2.85,50.58,3.15,2.27,50.87,3.43,2.17,51.15,3.89,2.16,51.65,4.28,2.21,50.24,4.79,2.87,54.49,5.24,N,N,N,N,N,N
ZaryaC,1.23,51.4,4.28,0.59,53.47,3.95,0.83,50.82,3.89,1.18,50.56,4.17,1.66,52.37,4.56,2.01,51.62,4.56,2.4,50.5,4.31,N,N,N,N,N,N
BastionC,2.78,50.04,2.9,3.55,46.57,2.62,3.14,48.33,2.82,2.74,50.66,2.95,2.4,52,3.02,2.33,53.5,3.13,2.36,55.16,3.27,N,N,N,N,N,N
LúcioC,1.44,48.98,2.88,1.85,49.98,2.71,1.64,50.35,2.86,1.36,48.62,2.95,1.24,47.71,2.91,1.43,47.15,2.98,1.7,38.78,2.5,11.43,12.5,0.5,N,N,N
MaugaC,1.26,44.56,3.64,1.37,42.2,3.57,1.46,43.35,3.52,1.29,45.36,3.63,1.14,46.32,3.84,0.72,42.21,3.87,0.67,47.47,4.44,N,N,N,N,N,N
HanzoC,2.04,47.77,2.88,2.18,48.99,2.64,1.89,46.29,2.75,2.03,48.48,2.94,2.14,47.79,2.95,2.2,46.96,2.95,1.91,49.14,2.81,17.14,41.46,5.63,N,N,N
PharahC,1.55,48.69,2.46,1.82,46.83,2.46,1.64,48.09,2.47,1.56,48.86,2.41,1.45,50.13,2.5,1.32,48.73,2.51,0.91,43.54,2.43,N,N,N,N,N,N
IllariC,1.24,50.62,3.04,1.8,50.05,2.65,1.58,51.38,2.92,1.18,51.37,3.22,0.95,49.07,3.14,0.83,46.4,3,1.31,49.87,3.35,1.43,0,0,N,N,N
DoomfistC,0.79,51.23,3.3,0.27,56.84,3.7,0.36,54.03,3.25,0.62,52.55,3.33,1.26,49.8,3.28,2.02,50.28,3.34,2.64,46.1,3.07,N,N,N,N,N,N
VentureC,2.21,50.2,2.22,1.63,50.44,2.2,2.13,50.3,2.31,2.27,49.53,2.21,2.39,50.62,2.16,2.22,52.03,2.19,1.26,44.57,1.88,1.43,100,0,N,N,N
JunkratC,1.11,48.43,2.39,1.8,45.96,2.28,1.45,48.49,2.41,1.1,49.54,2.46,0.8,48.87,2.36,0.4,41.44,1.99,0.36,43.16,2.48,N,N,N,N,N,N
SigmaC,3.94,55.17,4.25,3.7,53.09,3.97,4.01,55.25,4.16,4.08,55.29,4.28,3.72,55.75,4.39,3.71,54.64,4.26,5.23,54.41,4.21,1.43,100,7.33,N,N,N
BrigitteC,1.49,49.27,3.66,1.11,46.26,3.14,1.37,48.98,3.35,1.41,48.91,3.63,1.66,49.96,3.91,2.1,50.84,4.15,2.46,50.28,4.18,N,N,N,N,N,N
WidowmakerC,1.21,42.43,2.21,1.3,43.21,2.5,1.06,43.09,2.19,1.16,41,2.15,1.28,42.68,2.22,1.53,43.88,2.05,2.4,47.08,2.54,1.43,0,3.67,N,N,N
LifeweaverC,1.73,47.75,3.99,2.19,48.05,3.63,2.1,48.41,3.88,1.82,48.09,4.13,1.4,46.46,4.08,0.68,42.52,3.79,0.46,32.72,3.33,10,100,3.29,N,N,N
SombraC,0.69,48.39,3.03,0.57,51.99,2.99,0.57,47.3,3.07,0.66,50.06,3.05,0.8,48.14,3.06,1.07,43.37,2.86,0.78,34.41,2.24,N,N,N,N,N,N
D.VAC,1.75,49.49,5.46,1.76,46.71,4.96,1.83,47.92,5.11,1.85,49.96,5.55,1.62,51.38,5.87,1.26,49.43,5.61,1.74,54.39,6.08,1.43,0,1.5,N,N,N
TorbjörnC,0.94,52.1,2.52,1.19,52.31,2.54,1.16,52.59,2.56,0.94,53.83,2.6,0.76,50.2,2.42,0.61,43.77,2.01,0.45,27.39,1.6,N,N,N,N,N,N
TracerC,1.03,47.24,1.87,0.76,49.14,2.03,0.75,47.47,1.83,0.94,46.58,1.78,1.24,46.93,1.88,1.9,49.31,2.05,3.05,42.55,2.14,N,N,N,N,N,N
OrisaC,2.26,44.16,3.27,2.71,43.23,3.13,2.63,44,3.2,2.32,44.62,3.28,1.85,44.27,3.38,1.59,43.86,3.5,1.75,40.54,3.88,1.43,0,13,N,N,N
HazardC,1.08,47.25,3.31,0.78,49.44,3.3,0.99,46.44,3.13,1.15,47.02,3.25,1.15,48.82,3.5,1,43.59,3.56,1.01,41.23,3.41,2.86,84.07,4,N,N,N
WinstonC,2.06,44.9,3.14,1.37,45.82,3.11,1.82,44.2,2.97,2.23,44.51,3.11,2.22,44.93,3.24,2.06,48.07,3.47,2.01,46.7,3.65,N,N,N,N,N,N
ReinhardtC,1.36,46.58,2.33,1.64,47.41,2.29,1.63,46.07,2.3,1.46,46.8,2.34,1.08,45.96,2.37,0.62,47.54,2.27,0.47,62.13,2.73,N,N,N,N,N,N
Junker QueenC,1,51.41,4.36,0.84,53.57,4.32,0.96,51.79,4.25,1.11,51.02,4.36,1.01,51.16,4.46,0.7,52.56,4.5,0.44,30.82,3.55,N,N,N,N,N,N
BaptisteC,2.3,47.68,3.69,1.93,46.55,3.31,2.19,46.77,3.4,2.21,47.46,3.69,2.49,48.52,3.95,2.81,49.24,4.02,3.73,48.29,4.26,N,N,N,N,N,N
MeiC,1.07,49.28,2.99,1.07,52.87,3.06,1.15,51.13,3.2,1.14,48.85,2.99,0.95,46.83,2.78,0.77,45.98,2.55,0.36,52.64,2.75,1.43,100,0,N,N,N
RoadhogC,1.14,41.11,3.39,1.13,42.54,3.37,1.05,43.9,3.34,1.22,41.33,3.37,1.19,38.29,3.45,0.92,39.95,3.48,0.87,26.46,3.1,N,N,N,N,N,N
EchoC,1.15,49.44,2.36,1.24,49.27,2.35,1.1,47.87,2.23,1.11,50.01,2.34,1.12,49.78,2.47,1.5,50.27,2.48,1.53,49.83,2.68,5.71,31.38,2.13,N,N,N
SymmetraC,1.94,52.23,2.69,1.2,52.43,3.1,1.54,52.35,2.98,1.86,52.62,2.79,2.34,52.57,2.47,3.08,48.74,1.87,3.2,45.68,2,2.86,100,0,N,N,N
Wrecking BallC,0.65,48.71,4.07,0.49,52.98,4.33,0.51,50.02,4.33,0.62,47.77,3.88,0.83,48.5,4.04,0.84,48.69,4.3,1.63,39.33,3.99,N,N,N,N,N,N
FrejaC,1.29,46.3,2.12,1.42,46.85,2.08,1.3,46.34,2.12,1.27,45.61,2.1,1.27,46.54,2.15,1.26,47.3,2.24,1.55,54.15,2.23,4.29,0,2.5,N,N,N
无漾,3.49,52.82,2.99,N,N,N,2.84,52.25,2.09,N,N,N,3.22,51.37,2.32,N,N,N,3.23,52.58,2.75,N,N,N,3.51,53.29,3.12,N,N,N,3.85,53.36,3.42,N,N,N,4.25,52.85,3.7,N,N,N,3.86,54.21,3.98,N,N,N,1.72,55.18,3.62,N,N,N
无漾C,N,N,N,4.97,50.91,3.12,N,N,N,4.31,45.77,3.05,N,N,N,N,N,N,N,N,N,,,,,,
